date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2019-07-18,24.72,28.23,22.09,87.26,9.8,8.17,1.51
2019-07-19,23.34,26.43,21.14,89.74,44.69,7.65,2.33
2019-07-20,22.29,25.14,20.0,86.6,2.41,21.6,1.57
2019-07-21,23.61,28.41,18.92,84.38,7.87,15.65,1.47
2019-07-22,23.17,26.2,21.0,87.14,24.45,14.05,1.16
2019-07-23,24.11,28.32,20.0,82.83,2.2,20.24,1.21
2019-07-24,24.53,28.43,20.46,82.95,2.11,18.24,1.06
2019-07-25,25.07,28.75,21.34,79.71,4.42,7.79,0.81
2019-07-26,24.82,29.3,20.32,82.3,3.31,18.98,1.36
2019-07-27,24.64,28.85,21.36,83.75,4.87,16.11,1.38
2019-07-28,23.87,27.53,21.33,87.15,7.81,18.44,1.25
2019-07-29,23.79,27.57,21.29,86.85,7.9,8.89,1.47
2019-07-30,23.51,27.0,21.05,87.02,4.72,15.88,1.7
2019-07-31,24.2,28.34,20.25,86.15,9.57,19.12,1.6
2019-08-01,24.51,28.49,21.65,86.92,12.08,18.74,1.43
2019-08-02,23.72,27.72,21.2,84.8,35.79,9.35,1.66
2019-08-03,23.03,26.9,20.66,88.13,7.85,18.67,2.18
2019-08-04,23.33,27.42,19.87,87.17,12.55,15.83,1.22
2019-08-05,23.34,27.11,20.77,89.31,43.89,13.13,1.34
2019-08-06,23.12,26.3,21.16,89.53,28.17,15.41,2.28
2019-08-07,22.8,25.76,20.79,90.46,8.63,12.22,1.47
2019-08-08,22.84,26.79,20.35,90.51,32.13,15.96,2.34
2019-08-09,22.74,26.36,19.86,88.42,5.56,14.4,2.52
2019-08-10,22.57,25.6,20.57,89.25,1.06,16.56,1.88
2019-08-11,23.26,27.6,19.39,86.68,1.36,19.66,2.13
2019-08-12,23.44,27.28,20.57,87.8,1.41,11.2,1.67
2019-08-13,23.86,28.68,20.78,83.24,0.83,20.48,1.31
2019-08-14,23.86,28.22,20.14,87.5,5.79,19.9,2.01
2019-08-15,22.85,25.33,21.0,92.4,11.86,10.17,1.65
2019-08-16,23.0,26.21,20.73,87.35,14.67,14.59,1.34
2019-08-17,23.7,27.93,20.06,84.9,15.42,17.94,0.91
2019-08-18,22.61,25.09,21.08,90.98,6.31,17.72,1.8
2019-08-19,21.68,23.93,20.06,92.02,15.06,11.71,2.77
2019-08-20,22.76,27.18,19.38,87.54,4.34,13.63,2.59
2019-08-21,22.5,25.19,20.35,92.96,17.18,8.94,2.08
2019-08-22,22.9,27.12,19.9,87.46,9.67,18.35,2.27
2019-08-23,22.63,26.44,19.42,87.96,16.21,19.68,2.04
2019-08-24,21.73,25.13,19.85,88.48,3.92,12.33,2.52
2019-08-25,21.55,24.93,19.22,88.2,1.64,15.63,2.41
2019-08-26,22.67,27.23,18.59,84.87,1.81,18.93,1.48
2019-08-27,22.98,26.67,20.14,87.33,12.38,8.22,1.31
2019-08-28,22.69,25.92,20.54,89.2,5.93,19.47,1.22
2019-08-29,23.01,26.33,20.19,88.16,3.43,14.75,0.77
2019-08-30,24.26,29.37,20.34,82.28,4.49,23.6,0.94
2019-08-31,24.72,29.15,21.1,82.95,3.65,22.08,0.99
2019-09-01,23.77,27.31,21.26,88.0,7.92,13.1,1.38
2019-09-02,23.95,27.59,21.03,83.62,2.17,17.81,1.55
2019-09-03,24.33,28.83,20.06,82.05,2.95,19.79,1.12
2019-09-04,24.69,28.5,20.91,83.15,12.39,9.13,1.06
2019-09-05,23.65,26.82,21.12,89.07,8.78,20.02,1.06
2019-09-06,24.22,28.17,21.02,84.82,6.13,21.2,0.92
2019-09-07,24.1,28.13,20.71,85.43,6.07,20.46,1.03
2019-09-08,22.81,25.59,20.74,90.94,12.46,15.52,1.71
2019-09-09,23.12,27.37,19.91,86.09,27.29,20.01,1.24
2019-09-10,23.63,28.41,19.6,85.85,6.35,16.15,1.46
2019-09-11,24.27,29.32,20.25,84.59,1.25,19.88,1.82
2019-09-12,24.49,29.36,19.88,83.05,0.6,21.71,1.49
2019-09-13,25.34,29.64,21.24,82.04,3.48,21.81,0.99
2019-09-14,23.95,26.58,21.79,88.15,17.63,12.21,0.93
2019-09-15,23.35,26.78,21.16,90.95,26.12,18.83,1.49
2019-09-16,24.38,28.41,20.47,80.0,3.78,15.96,1.21
2019-09-17,24.21,28.79,20.14,82.92,2.99,16.8,1.59
2019-09-18,23.84,28.7,19.94,84.22,7.99,19.2,2.03
2019-09-19,24.3,29.27,19.99,85.17,5.88,20.5,1.51
2019-09-20,24.73,28.18,21.32,81.94,11.49,20.88,1.08
2019-09-21,25.56,29.88,20.04,76.95,4.4,22.24,0.82
2019-09-22,25.17,28.9,21.31,77.28,6.11,23.77,1.05
2019-09-23,24.87,28.84,21.2,80.5,2.03,21.46,0.95
2019-09-24,24.56,28.64,21.93,85.71,1.52,21.75,0.97
2019-09-25,25.97,31.03,21.23,78.34,4.69,19.64,0.69
2019-09-26,24.48,27.17,22.01,84.26,13.46,18.77,1.03
2019-09-27,23.7,27.11,21.06,86.95,13.68,18.94,1.35
2019-09-28,24.01,28.57,20.06,85.69,3.97,24.51,1.32
2019-09-29,24.7,28.87,20.8,84.6,11.15,13.55,1.14
2019-09-30,23.99,27.36,21.5,88.72,17.96,17.57,1.82
2019-10-01,23.84,27.47,21.27,88.72,19.02,17.86,1.66
2019-10-02,23.13,25.9,20.79,89.82,35.16,12.87,1.07
2019-10-03,23.5,26.94,20.58,87.35,4.28,17.41,0.8
2019-10-04,23.92,28.16,20.73,85.17,4.8,19.49,1.94
2019-10-05,24.01,28.23,20.51,85.09,4.99,18.26,1.61
2019-10-06,22.7,24.64,20.82,91.0,11.93,14.07,1.33
2019-10-07,23.3,27.51,20.4,88.94,12.79,16.61,1.63
2019-10-08,22.76,25.48,20.56,90.15,4.86,9.06,2.56
2019-10-09,23.07,27.2,19.73,86.79,3.07,17.69,1.86
2019-10-10,23.02,26.82,19.74,88.5,11.21,17.26,1.3
2019-10-11,23.76,27.78,20.87,88.38,5.55,19.69,1.89
2019-10-12,23.86,28.64,20.55,87.47,1.16,19.09,1.54
2019-10-13,23.76,27.42,21.11,87.49,3.72,21.49,0.71
2019-10-14,25.32,30.79,20.63,80.85,0.89,21.91,1.21
2019-10-15,24.43,28.25,21.42,87.28,5.31,19.35,1.14
2019-10-16,23.54,26.6,21.3,89.09,24.77,5.03,0.87
2019-10-17,24.04,28.24,20.29,85.29,4.72,19.92,1.26
2019-10-18,23.75,28.33,20.12,87.46,6.74,19.76,1.76
2019-10-19,22.96,26.24,20.46,88.81,7.19,16.41,1.84
2019-10-20,23.26,27.8,20.15,87.62,3.78,17.45,1.51
2019-10-21,23.66,27.32,19.91,84.14,0.34,16.68,1.08
2019-10-22,24.9,30.6,20.5,78.03,0.14,21.74,1.39
2019-10-23,24.97,30.57,19.73,79.53,1.44,21.07,1.26
2019-10-24,24.96,29.43,22.07,81.99,3.97,10.4,1.22
2019-10-25,24.58,28.93,21.48,84.68,9.46,20.16,1.47
2019-10-26,24.32,29.01,20.75,84.85,10.55,16.54,1.48
2019-10-27,23.07,26.34,21.25,89.84,24.65,13.22,1.28
2019-10-28,23.07,27.41,20.45,86.42,3.81,13.95,2.51
2019-10-29,22.49,25.2,19.65,87.23,0.02,15.54,1.66
2019-10-30,24.52,30.27,18.42,75.85,0.15,20.27,1.5
2019-10-31,24.8,29.14,20.31,74.64,0.06,20.16,0.76
2019-11-01,23.9,29.79,18.06,73.55,0.02,23.4,1.25
2019-11-02,22.99,29.04,17.28,80.88,102.84,21.45,2.16
2019-11-03,24.57,29.49,19.66,78.94,19.07,20.2,1.08
2019-11-04,22.49,29.71,16.69,70.39,0.0,23.94,2.39
2019-11-05,24.05,30.42,17.52,66.31,0.01,23.39,1.59
2019-11-06,24.54,30.4,18.04,62.55,0.0,23.82,1.11
2019-11-07,23.95,30.25,17.34,64.78,0.01,24.09,1.34
2019-11-08,23.62,30.42,17.27,68.46,0.0,24.34,1.63
2019-11-09,24.03,30.53,16.95,68.5,0.02,23.28,1.89
2019-11-10,24.43,30.15,18.63,73.52,0.19,19.08,1.33
2019-11-11,25.04,30.11,21.14,73.89,0.33,13.66,0.75
2019-11-12,24.16,28.73,19.66,83.97,9.05,20.37,1.21
2019-11-13,23.37,26.94,20.65,89.57,26.89,14.54,1.35
2019-11-14,23.19,28.61,18.82,73.21,0.0,12.45,1.97
2019-11-15,24.06,29.88,18.08,72.74,0.0,20.61,1.73
2019-11-16,24.07,30.29,18.05,69.06,0.0,22.78,1.65
2019-11-17,23.09,30.16,16.77,62.76,0.0,22.5,1.96
2019-11-18,24.25,30.9,15.73,56.51,0.0,23.37,1.38
2019-11-19,25.17,31.09,17.94,59.57,0.0,22.86,1.02
2019-11-20,24.61,30.99,18.65,67.78,0.0,18.25,1.39
2019-11-21,23.55,30.01,18.49,67.53,0.0,15.4,2.37
2019-11-22,24.07,30.78,17.94,72.67,0.09,17.01,0.91
2019-11-23,23.88,31.12,18.01,69.86,0.0,22.56,1.72
2019-11-24,24.05,31.01,16.85,56.57,0.0,23.63,1.38
2019-11-25,23.93,30.74,17.33,61.51,0.0,23.43,1.61
2019-11-26,22.45,30.23,16.31,62.92,0.0,22.76,2.04
2019-11-27,20.6,29.22,14.32,58.82,0.0,23.47,2.56
2019-11-28,20.03,29.03,13.24,59.14,0.0,23.01,2.72
2019-11-29,20.49,29.18,14.39,57.46,0.0,22.49,3.05
2019-11-30,20.78,29.2,14.74,56.87,0.0,22.11,3.25
2019-12-01,20.71,29.07,14.02,55.94,0.0,22.26,2.7
2019-12-02,21.01,29.05,14.45,57.05,0.0,21.48,2.15
2019-12-03,19.85,27.42,14.36,58.8,0.0,19.75,2.43
2019-12-04,20.15,28.07,13.48,56.58,0.0,20.91,1.92
2019-12-05,20.66,28.91,13.43,56.45,0.0,22.39,2.27
2019-12-06,19.87,28.46,13.3,59.34,0.0,22.85,2.43
2019-12-07,19.21,28.65,11.49,53.38,0.0,22.4,2.82
2019-12-08,19.06,28.52,12.45,54.24,0.0,22.5,2.99
2019-12-09,19.39,28.86,11.84,53.88,0.0,22.61,2.64
2019-12-10,20.25,28.94,11.84,50.63,0.0,22.78,2.29
2019-12-11,19.29,28.51,11.73,54.93,0.0,22.43,2.11
2019-12-12,19.08,28.19,11.58,52.06,0.0,22.7,2.86
2019-12-13,19.1,28.22,11.71,53.6,0.0,22.47,3.48
2019-12-14,19.13,28.06,11.87,51.12,0.0,20.45,3.13
2019-12-15,18.79,27.4,12.73,51.03,0.0,21.72,3.07
2019-12-16,19.81,29.02,12.58,49.87,0.0,21.72,3.25
2019-12-17,20.51,29.6,13.65,53.16,0.0,21.21,2.93
2019-12-18,21.05,30.16,14.13,56.43,0.0,20.35,2.93
2019-12-19,20.41,29.14,14.56,57.0,0.0,21.51,3.43
2019-12-20,18.79,28.14,11.81,51.0,0.0,21.59,3.3
2019-12-21,19.1,29.26,11.19,48.63,0.0,21.84,3.01
2019-12-22,18.59,28.86,11.02,46.69,0.0,22.59,3.56
2019-12-23,18.07,28.27,10.5,45.53,0.0,22.68,3.71
2019-12-24,18.68,29.14,10.52,45.94,0.0,22.79,3.2
2019-12-25,19.09,29.41,11.2,46.37,0.0,22.68,3.26
2019-12-26,18.69,28.62,11.05,46.34,0.0,19.99,3.63
2019-12-27,18.43,28.12,11.7,46.71,0.0,21.44,3.72
2019-12-28,18.21,28.51,10.79,45.5,0.0,22.26,3.18
2019-12-29,17.7,27.99,10.45,44.26,0.0,22.67,3.23
2019-12-30,17.89,27.9,9.92,45.97,0.0,22.44,3.01
2019-12-31,18.28,28.56,10.24,46.45,0.0,22.52,3.17
2020-01-01,17.44,26.7,10.61,43.82,0.0,22.3,4.61
2020-01-02,15.02,23.33,8.67,43.3,0.0,21.46,5.29
2020-01-03,15.88,25.19,8.72,43.44,0.0,20.91,5.02
2020-01-04,16.49,24.73,9.86,47.92,0.0,17.9,4.83
2020-01-05,18.6,27.28,11.98,53.06,0.0,18.74,3.77
2020-01-06,20.87,29.46,14.59,54.32,0.0,18.21,2.34
2020-01-07,20.8,30.22,13.78,51.14,0.0,19.63,3.38
2020-01-08,20.72,30.09,13.84,46.82,0.0,21.51,3.61
2020-01-09,20.61,30.38,13.45,45.11,0.0,21.17,4.1
2020-01-10,22.5,32.13,14.54,48.09,0.0,21.43,2.85
2020-01-11,22.05,30.25,15.52,53.96,0.0,20.97,1.58
2020-01-12,22.23,31.67,14.06,45.78,0.0,18.38,2.51
2020-01-13,23.78,32.25,16.14,49.6,0.0,22.59,1.7
2020-01-14,24.23,33.3,17.05,48.53,0.0,22.29,1.67
2020-01-15,20.77,30.51,14.35,44.54,0.0,21.87,4.24
2020-01-16,19.11,29.29,11.89,40.74,0.0,22.03,4.44
2020-01-17,19.34,29.43,11.49,41.95,0.0,22.29,4.28
2020-01-18,19.69,28.53,13.08,44.39,0.0,18.86,4.15
2020-01-19,19.76,29.19,12.8,47.46,0.0,18.73,3.95
2020-01-20,21.34,31.29,13.61,48.36,0.0,19.73,3.44
2020-01-21,21.76,31.65,14.72,42.94,0.0,21.87,3.66
2020-01-22,20.78,31.01,13.97,37.19,0.0,21.27,4.33
2020-01-23,19.38,29.77,12.27,34.07,0.0,21.4,4.68
2020-01-24,18.54,29.28,11.05,30.44,0.0,24.15,5.25
2020-01-25,17.73,28.34,10.08,30.13,0.0,24.4,5.33
2020-01-26,18.06,29.54,9.44,33.13,0.0,23.67,4.26
2020-01-27,19.16,29.93,11.19,34.04,0.0,23.58,3.67
2020-01-28,19.59,30.92,11.23,33.85,0.0,22.38,3.37
2020-01-29,19.68,31.1,11.22,29.34,0.0,21.56,3.98
2020-01-30,19.91,31.14,11.37,29.7,0.0,21.42,4.18
2020-01-31,20.54,30.87,12.44,30.72,0.0,22.67,4.51
2020-02-01,20.45,30.56,12.32,29.91,0.0,23.37,4.44
2020-02-02,20.37,30.68,13.22,31.96,0.0,22.89,3.77
2020-02-03,20.54,30.83,12.75,32.44,0.0,22.99,3.4
2020-02-04,20.69,30.49,13.43,33.36,0.0,20.61,3.43
2020-02-05,20.53,30.16,13.22,33.1,0.0,22.1,3.63
2020-02-06,21.06,30.66,13.68,34.46,0.0,21.62,3.47
2020-02-07,22.24,32.55,14.12,32.4,0.0,23.59,4.13
2020-02-08,22.48,32.35,14.7,31.02,0.0,22.43,4.6
2020-02-09,23.18,33.07,15.97,33.49,0.0,20.27,4.71
2020-02-10,23.07,31.42,17.05,35.72,0.0,18.07,4.88
2020-02-11,21.62,30.89,15.22,28.52,0.0,16.63,5.54
2020-02-12,19.85,27.83,13.28,29.03,0.0,19.73,5.09
2020-02-13,20.11,29.11,13.84,30.09,0.0,20.92,3.95
2020-02-14,21.96,32.73,13.42,30.22,0.0,23.7,3.68
2020-02-15,22.45,33.57,13.74,30.29,0.0,25.37,3.41
2020-02-16,23.2,34.25,14.7,25.58,0.0,24.58,4.04
2020-02-17,23.04,33.9,14.59,27.98,0.0,20.74,3.64
2020-02-18,22.65,31.99,15.78,33.07,0.0,21.82,2.72
2020-02-19,22.59,32.04,16.11,33.16,0.0,20.93,4.05
2020-02-20,23.74,33.68,15.92,33.2,0.0,22.05,4.28
2020-02-21,25.11,35.22,17.02,34.04,0.0,22.07,4.5
2020-02-22,25.11,35.23,17.74,30.9,0.0,23.73,4.77
2020-02-23,24.1,33.79,16.58,24.32,0.0,21.45,5.41
2020-02-24,23.05,32.1,16.32,25.23,0.0,23.99,5.49
2020-02-25,22.68,32.6,15.11,30.3,0.0,18.87,4.34
2020-02-26,23.31,32.91,15.26,32.46,0.0,20.98,2.69
2020-02-27,25.11,34.39,17.76,37.02,0.0,18.18,1.85
2020-02-28,25.78,34.51,18.33,34.85,0.0,18.26,2.22
2020-02-29,26.99,35.84,20.99,33.92,0.0,21.5,2.37
2020-03-01,27.25,36.68,18.89,37.27,0.0,23.08,2.52
2020-03-02,27.38,33.92,21.9,52.33,0.0,18.48,1.14
2020-03-03,26.45,35.25,19.65,35.84,0.0,17.94,2.53
2020-03-04,27.08,36.19,19.53,33.86,0.0,21.49,2.33
2020-03-05,27.12,37.01,18.5,27.38,0.0,22.5,2.75
2020-03-06,26.86,35.48,18.65,35.84,0.0,21.5,2.05
2020-03-07,27.99,37.01,20.58,37.62,0.0,24.64,1.41
2020-03-08,27.16,35.6,19.95,40.87,0.0,23.11,1.41
2020-03-09,27.74,37.59,19.46,26.28,0.0,24.4,1.98
2020-03-10,27.51,36.76,18.7,35.99,0.0,25.08,1.62
2020-03-11,27.25,33.52,21.22,60.42,0.02,18.48,1.91
2020-03-12,25.55,32.39,19.94,31.92,0.0,19.84,3.88
2020-03-13,24.43,33.67,17.33,21.05,0.0,19.28,3.92
2020-03-14,24.55,34.22,16.68,20.88,0.0,18.54,4.28
2020-03-15,25.1,35.96,16.52,19.6,0.0,25.78,3.36
2020-03-16,26.08,36.7,16.51,21.2,0.0,27.83,2.44
2020-03-17,27.39,37.6,17.43,25.5,0.0,27.72,1.87
2020-03-18,28.16,38.09,18.69,26.12,0.0,25.28,2.04
2020-03-19,28.78,38.58,20.16,28.85,0.0,21.43,1.56
2020-03-20,27.97,35.54,22.26,51.18,0.5,20.06,1.1
2020-03-21,28.24,36.29,20.89,55.72,0.37,19.6,1.57
2020-03-22,28.6,35.84,22.46,61.78,0.11,21.7,2.36
2020-03-23,27.61,33.53,23.01,66.11,5.4,20.8,2.79
2020-03-24,24.59,28.21,22.04,85.64,104.3,21.07,3.31
2020-03-25,23.99,27.91,21.35,82.99,43.8,22.68,3.07
2020-03-26,25.33,30.88,20.79,76.06,0.01,23.4,1.66
2020-03-27,27.49,33.25,22.07,58.16,0.01,25.6,0.87
2020-03-28,27.65,34.11,22.01,51.24,0.0,27.05,0.98
2020-03-29,27.07,33.68,20.57,57.5,5.91,24.58,1.35
2020-03-30,26.9,32.62,22.5,58.15,0.47,20.42,0.76
2020-03-31,24.81,28.51,21.05,85.8,78.0,20.82,1.36
2020-04-01,25.15,28.81,21.69,86.67,0.9,20.92,1.8
2020-04-02,25.3,28.7,22.46,86.26,0.07,17.95,1.96
2020-04-03,25.59,29.7,22.41,83.9,0.74,24.89,2.0
2020-04-04,25.81,31.13,21.4,81.22,0.3,23.28,2.4
2020-04-05,25.78,30.36,22.08,81.15,0.21,22.12,2.06
2020-04-06,25.76,30.18,23.03,83.24,15.33,22.32,2.58
2020-04-07,25.29,29.29,22.61,83.69,64.34,24.5,2.48
2020-04-08,24.74,28.65,21.84,85.31,15.91,20.76,2.38
2020-04-09,23.61,26.55,21.04,89.55,28.82,19.51,1.76
2020-04-10,23.33,26.94,20.67,80.47,61.17,15.28,2.07
2020-04-11,23.34,29.02,19.08,72.18,134.98,19.56,2.27
2020-04-12,22.83,28.35,19.38,66.21,0.0,23.76,1.9
2020-04-13,24.08,31.26,18.68,64.44,0.01,23.86,1.73
2020-04-14,23.6,31.41,17.72,64.87,42.32,25.96,2.13
2020-04-15,25.2,31.88,19.06,71.06,65.89,25.88,1.41
2020-04-16,25.19,32.38,19.45,55.25,0.0,27.25,1.87
2020-04-17,24.8,32.63,18.27,54.93,0.0,24.07,1.83
2020-04-18,25.14,32.34,17.94,72.28,0.0,24.7,1.39
2020-04-19,25.61,31.37,20.9,78.71,0.0,22.7,2.09
2020-04-20,25.36,30.69,21.48,79.04,0.0,24.08,2.58
2020-04-21,25.46,30.72,20.95,80.48,0.67,22.78,2.08
2020-04-22,25.34,29.62,22.12,83.64,1.09,24.35,1.92
2020-04-23,25.77,31.14,21.03,82.08,1.27,23.61,1.59
2020-04-24,25.2,29.21,21.63,85.85,1.65,22.92,2.03
2020-04-25,25.63,30.37,22.11,84.38,5.29,23.17,1.98
2020-04-26,24.98,28.59,22.12,88.27,22.14,23.97,1.76
2020-04-27,24.35,27.5,21.99,91.08,55.16,23.86,2.13
2020-04-28,25.62,29.78,22.15,85.69,6.0,25.29,1.72
2020-04-29,25.18,28.79,22.62,89.31,58.39,19.77,2.22
2020-04-30,24.41,27.02,22.56,92.43,51.63,21.88,1.97
2020-05-01,24.65,27.95,21.93,89.2,1.92,21.31,2.17
2020-05-02,24.95,28.68,21.75,88.17,2.72,25.35,1.91
2020-05-03,24.52,27.53,22.7,90.71,2.78,23.09,2.51
2020-05-04,24.19,27.27,21.99,88.82,3.92,24.0,1.74
2020-05-05,25.37,31.16,21.36,77.02,0.61,24.96,1.5
2020-05-06,25.71,31.46,20.07,74.17,0.82,25.22,1.17
2020-05-07,26.26,32.19,21.28,75.43,3.49,24.08,1.11
2020-05-08,25.94,30.91,22.06,82.84,6.42,22.9,1.48
2020-05-09,25.72,29.74,21.61,82.87,62.1,19.63,1.22
2020-05-10,25.48,29.82,21.88,81.65,48.3,22.35,1.26
2020-05-11,24.41,27.94,22.02,88.28,0.76,21.19,2.44
2020-05-12,25.17,29.61,20.54,81.18,0.24,22.2,1.4
2020-05-13,24.99,29.92,21.42,75.06,0.11,24.58,1.51
2020-05-14,26.06,31.36,21.54,75.33,0.4,26.04,0.99
2020-05-15,25.39,29.31,22.37,86.75,3.18,19.58,2.15
2020-05-16,24.92,28.48,22.49,87.8,17.42,24.52,2.12
2020-05-17,24.77,28.14,21.64,86.81,3.83,24.97,1.64
2020-05-18,25.26,29.43,21.41,86.97,7.0,23.19,1.84
2020-05-19,24.65,27.8,22.39,89.54,9.92,14.58,3.06
2020-05-20,24.54,28.6,21.61,85.86,11.71,17.47,3.37
2020-05-21,24.51,29.32,19.87,85.6,17.02,21.86,2.7
2020-05-22,24.73,29.69,21.87,82.94,94.15,21.28,2.76
2020-05-23,24.48,27.55,21.22,84.9,4.05,22.17,1.18
2020-05-24,24.82,27.6,21.42,83.58,17.85,12.71,0.6
2020-05-25,24.1,26.86,21.75,90.09,11.11,19.17,1.52
2020-05-26,24.57,28.13,21.77,88.13,6.17,21.23,1.17
2020-05-27,24.69,27.91,21.64,87.83,6.87,19.61,1.06
2020-05-28,24.79,27.81,22.33,87.13,0.85,18.06,1.09
2020-05-29,24.86,29.05,22.12,86.89,0.7,21.98,1.47
2020-05-30,24.75,28.38,22.01,88.6,6.74,21.13,1.55
2020-05-31,24.68,28.53,21.75,88.66,3.79,22.7,1.42
2020-06-01,25.12,28.54,21.61,86.9,2.35,14.33,1.19
2020-06-02,25.09,28.76,22.39,89.14,4.67,20.77,2.03
2020-06-03,25.11,29.43,21.81,87.84,6.54,24.07,2.24
2020-06-04,24.55,27.98,21.81,89.48,3.71,15.78,1.91
2020-06-05,25.08,29.02,21.44,85.57,12.72,23.55,1.4
2020-06-06,24.66,28.48,21.79,87.29,16.55,16.31,1.28
2020-06-07,25.15,29.92,21.43,85.3,15.74,25.69,1.66
2020-06-08,25.44,30.37,21.24,85.17,15.17,22.83,1.86
2020-06-09,23.36,25.26,21.77,93.11,29.29,12.75,3.18
2020-06-10,23.69,27.06,21.38,89.25,2.91,24.8,2.28
2020-06-11,24.36,28.03,20.75,87.4,19.68,22.37,1.86
2020-06-12,24.62,28.65,21.77,86.23,18.26,17.55,1.53
2020-06-13,23.89,27.09,21.37,90.25,10.8,22.52,1.19
2020-06-14,24.44,28.86,21.39,88.96,8.46,22.14,1.61
2020-06-15,24.95,29.04,21.29,86.85,0.78,21.47,1.76
2020-06-16,25.11,28.71,21.95,88.5,0.91,19.99,1.58
2020-06-17,24.55,27.57,22.24,90.72,3.0,16.92,2.25
2020-06-18,23.44,25.81,21.79,92.21,6.55,17.53,2.24
2020-06-19,23.28,26.53,21.2,90.62,4.46,18.77,1.95
2020-06-20,24.47,29.05,20.29,83.11,0.57,21.73,1.09
2020-06-21,24.58,28.93,20.63,86.0,1.58,21.01,1.83
2020-06-22,23.82,27.34,21.4,87.87,1.05,19.14,2.18
2020-06-23,24.08,28.03,20.42,84.61,1.75,23.66,1.63
2020-06-24,24.7,29.44,20.09,84.13,0.85,23.27,1.38
2020-06-25,24.13,27.61,21.29,89.89,2.28,22.49,2.31
2020-06-26,23.75,26.53,21.67,91.75,3.88,10.23,2.43
2020-06-27,23.41,25.99,21.43,90.7,4.3,20.97,1.99
2020-06-28,23.59,27.4,21.16,88.49,5.28,19.08,1.39
2020-06-29,23.78,27.47,20.96,88.31,11.51,13.95,1.23
2020-06-30,23.75,27.97,20.79,88.37,1.69,18.54,1.61
2020-07-01,23.91,27.71,20.72,85.72,0.4,20.96,1.33
2020-07-02,24.98,29.43,20.33,82.83,0.33,26.01,1.14
2020-07-03,24.34,27.88,21.91,88.75,25.34,15.42,2.21
2020-07-04,23.92,26.89,21.8,90.45,7.75,14.73,2.14
2020-07-05,22.73,25.07,20.94,91.49,93.27,18.12,1.45
2020-07-06,24.2,28.6,20.06,84.36,35.98,19.9,1.03
2020-07-07,23.75,27.09,21.23,90.94,185.99,18.73,2.17
2020-07-08,24.1,28.09,20.87,88.92,57.78,20.8,1.6
2020-07-09,24.08,27.62,21.4,89.31,49.95,18.3,1.51
2020-07-10,22.82,24.96,21.13,93.02,14.78,13.75,1.33
2020-07-11,22.97,26.31,20.34,88.78,13.72,21.45,1.42
2020-07-12,23.26,26.68,20.31,88.85,7.65,13.55,1.15
2020-07-13,23.36,27.1,20.61,89.17,1.95,16.53,1.74
2020-07-14,22.3,25.0,20.4,91.75,10.06,15.91,2.19
2020-07-15,22.32,26.13,19.57,91.6,24.62,14.23,2.4
2020-07-16,21.88,25.03,19.88,91.37,40.72,14.57,2.2
2020-07-17,21.71,24.87,19.47,92.35,35.97,16.67,2.17
2020-07-18,22.1,25.39,19.86,92.03,10.66,19.0,1.81
2020-07-19,22.56,26.21,19.52,90.5,6.08,17.52,1.76
2020-07-20,22.94,26.57,19.83,91.55,19.16,17.65,1.99
2020-07-21,22.5,25.78,19.75,89.28,36.34,20.55,1.5
2020-07-22,23.05,27.1,19.4,88.5,19.83,17.04,1.29
2020-07-23,22.55,25.18,20.81,93.07,176.14,19.23,2.1
2020-07-24,22.49,24.86,20.67,93.58,44.59,10.18,1.69
2020-07-25,23.47,26.95,20.79,89.22,10.71,14.1,1.36
2020-07-26,23.89,27.73,20.72,88.7,14.56,21.03,1.05
2020-07-27,23.02,25.41,21.38,92.11,53.82,7.45,1.46
2020-07-28,22.66,25.61,20.83,92.13,2.14,20.31,1.73
2020-07-29,23.14,26.57,20.28,90.94,3.17,21.08,1.84
2020-07-30,23.04,25.86,20.96,92.67,2.64,12.92,1.59
2020-07-31,22.69,25.25,20.58,93.79,15.44,13.35,1.83
2020-08-01,23.05,26.61,20.11,91.34,0.46,15.13,2.2
2020-08-02,23.4,26.79,20.64,92.34,2.94,18.68,2.44
2020-08-03,22.43,24.71,20.87,93.79,8.05,9.03,3.27
2020-08-04,22.38,25.45,20.49,91.61,5.72,13.71,2.85
2020-08-05,22.8,26.5,19.77,92.01,21.29,12.87,2.71
2020-08-06,21.99,24.81,20.08,93.63,30.09,3.63,3.58
2020-08-07,21.23,23.8,19.34,93.43,40.41,10.59,3.54
2020-08-08,21.83,25.99,18.82,90.87,5.36,21.67,2.66
2020-08-09,22.02,25.99,18.35,91.42,12.34,15.57,2.56
2020-08-10,21.92,24.26,20.14,94.26,13.33,8.05,2.91
2020-08-11,20.99,22.7,19.5,94.04,14.78,10.77,2.48
2020-08-12,22.6,26.33,18.8,88.12,1.32,21.8,1.1
2020-08-13,23.44,27.09,20.03,91.08,26.28,19.36,1.64
2020-08-14,23.86,26.99,21.5,90.44,17.26,11.16,1.58
2020-08-15,22.81,26.69,19.71,89.82,0.19,19.33,2.81
2020-08-16,23.66,27.96,19.2,88.96,0.68,20.15,1.67
2020-08-17,23.78,27.19,21.27,90.05,0.98,22.35,1.18
2020-08-18,23.33,26.62,19.67,90.32,0.87,16.48,1.4
