date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2020-04-17,28.4,32.6,25.54,81.53,0.2,16.31,2.38
2020-04-18,27.77,32.28,24.35,79.86,0.37,22.68,2.28
2020-04-19,27.47,32.19,25.04,80.53,0.85,21.03,2.85
2020-04-20,27.29,31.8,24.04,78.63,0.28,20.63,2.37
2020-04-21,28.21,34.05,23.05,75.12,0.03,19.97,1.47
2020-04-22,27.49,31.22,24.46,81.28,0.1,20.49,2.55
2020-04-23,27.98,32.51,24.68,80.45,0.09,19.87,2.21
2020-04-24,27.46,31.48,25.02,82.39,0.32,20.55,1.68
2020-04-25,27.93,32.3,24.57,80.55,0.56,20.2,2.35
2020-04-26,27.1,30.75,24.67,84.66,28.11,18.28,2.79
2020-04-27,26.36,29.94,23.78,87.68,9.08,18.5,1.84
2020-04-28,27.16,31.24,23.68,84.66,2.45,24.41,1.14
2020-04-29,27.77,32.16,24.63,84.02,5.38,21.88,2.19
2020-04-30,27.69,31.34,24.93,85.59,4.76,19.46,2.03
2020-05-01,27.35,30.9,24.91,86.15,3.93,21.56,1.67
2020-05-02,27.02,30.6,24.36,87.06,1.67,19.83,1.69
2020-05-03,27.08,30.61,24.45,86.8,2.24,19.03,1.99
2020-05-04,27.82,32.15,23.86,80.53,1.35,15.1,1.25
2020-05-05,27.76,31.65,24.35,81.38,0.28,21.77,0.9
2020-05-06,28.41,33.46,23.98,80.04,0.33,20.34,1.69
2020-05-07,27.13,29.94,25.32,86.37,0.97,18.74,2.02
2020-05-08,27.6,31.92,24.19,83.0,0.83,21.47,1.71
2020-05-09,28.21,32.59,24.2,82.06,0.67,16.82,1.52
2020-05-10,26.4,28.76,24.8,88.16,1.32,12.35,2.47
2020-05-11,26.75,29.98,24.05,82.09,1.25,17.67,1.49
2020-05-12,26.91,31.38,23.56,83.47,1.17,19.48,1.17
2020-05-13,27.83,32.67,23.53,79.92,0.57,18.01,1.22
2020-05-14,27.62,32.09,24.31,82.48,0.46,21.51,1.42
2020-05-15,27.03,30.42,24.68,88.16,8.99,20.95,1.64
2020-05-16,27.01,30.34,24.22,87.44,1.0,20.2,1.75
2020-05-17,26.92,30.43,24.78,86.0,3.54,21.66,1.76
2020-05-18,27.55,31.77,23.45,82.89,1.52,20.1,1.57
2020-05-19,26.66,29.12,25.15,90.72,2.35,18.71,2.48
2020-05-20,26.72,31.32,23.39,82.83,3.69,18.96,2.47
2020-05-21,26.22,29.67,23.52,88.3,5.05,18.35,1.94
2020-05-22,26.18,30.13,23.7,85.45,6.93,18.61,1.36
2020-05-23,27.01,31.27,23.35,83.68,0.73,21.16,1.12
2020-05-24,27.36,31.67,24.18,84.47,7.9,20.05,2.15
2020-05-25,26.25,28.82,24.52,90.35,33.28,15.22,1.51
2020-05-26,26.73,29.55,24.3,88.88,5.19,20.93,1.1
2020-05-27,26.99,30.05,24.49,88.34,2.03,17.08,1.29
2020-05-28,26.27,28.14,24.94,91.91,0.16,18.58,2.05
2020-05-29,26.63,30.07,24.59,89.61,1.94,16.01,1.16
2020-05-30,26.12,28.99,24.41,90.72,1.86,20.98,1.97
2020-05-31,26.46,30.39,23.89,86.4,4.83,20.32,1.89
2020-06-01,25.84,28.93,23.41,88.11,1.22,19.66,1.91
2020-06-02,25.97,29.32,24.1,87.76,0.88,17.69,2.22
2020-06-03,26.46,30.16,23.51,87.49,0.89,18.02,1.73
2020-06-04,26.59,30.16,24.28,86.6,0.39,19.68,1.77
2020-06-05,26.7,30.54,23.05,85.07,1.67,18.21,1.22
2020-06-06,27.2,31.47,23.99,86.19,3.95,16.42,1.74
2020-06-07,26.49,30.44,23.65,83.35,1.35,16.04,1.92
2020-06-08,26.31,30.61,23.23,84.53,1.82,19.3,1.88
2020-06-09,26.03,30.06,23.04,85.23,0.83,17.82,2.35
2020-06-10,25.56,29.27,22.85,87.73,3.79,18.08,1.77
2020-06-11,25.79,29.13,23.23,88.1,6.19,17.7,1.64
2020-06-12,24.53,26.2,23.21,92.54,9.32,15.55,2.53
2020-06-13,25.61,29.27,22.28,85.1,5.08,16.54,1.05
2020-06-14,26.05,29.41,23.68,88.7,4.16,19.7,1.54
2020-06-15,27.01,31.51,22.8,84.18,1.02,19.45,1.2
2020-06-16,26.26,28.92,24.31,89.91,2.04,16.82,1.81
2020-06-17,25.74,28.4,24.35,90.46,2.91,13.79,2.53
2020-06-18,25.38,28.38,23.49,89.62,2.27,17.47,1.77
2020-06-19,26.21,30.19,22.84,82.62,1.22,15.51,1.1
2020-06-20,25.9,30.42,22.61,82.42,8.16,17.38,1.71
2020-06-21,24.99,28.39,22.79,89.89,22.85,13.98,2.0
2020-06-22,25.38,29.04,22.9,88.59,5.33,15.02,1.26
2020-06-23,26.11,30.3,22.89,85.38,2.67,19.51,1.52
2020-06-24,24.96,27.41,23.27,89.33,2.5,13.54,1.66
2020-06-25,25.86,29.67,22.74,88.63,8.64,15.68,1.59
2020-06-26,25.91,28.73,24.08,90.97,9.15,13.84,2.03
2020-06-27,25.21,28.24,22.95,89.23,6.53,15.79,2.26
2020-06-28,24.83,27.44,22.84,89.35,8.46,16.32,1.7
2020-06-29,25.45,29.35,23.14,88.24,18.54,15.37,2.37
2020-06-30,24.19,26.37,22.74,91.33,16.93,13.46,1.72
2020-07-01,25.35,29.16,21.99,84.75,0.66,15.36,0.81
2020-07-02,25.53,28.28,22.75,86.9,2.04,19.01,1.25
2020-07-03,25.32,27.22,23.94,93.57,20.52,15.0,2.26
2020-07-04,24.95,27.51,23.14,91.52,9.73,14.88,2.2
2020-07-05,25.05,28.56,22.75,89.63,4.39,15.82,1.78
2020-07-06,25.11,28.61,22.56,88.9,2.99,16.71,1.58
2020-07-07,25.09,28.06,22.53,91.28,4.51,14.99,2.29
2020-07-08,25.11,28.46,22.88,89.25,1.76,19.22,1.8
2020-07-09,25.39,28.3,22.63,89.24,3.57,14.28,1.35
2020-07-10,24.62,26.24,23.51,93.97,14.22,12.3,2.04
2020-07-11,24.7,28.06,22.67,90.75,3.4,16.8,1.97
2020-07-12,25.42,29.49,21.92,85.62,2.81,18.5,1.51
2020-07-13,25.63,29.67,22.59,87.01,8.52,16.27,2.48
2020-07-14,24.48,26.89,22.78,91.52,9.86,9.46,2.08
2020-07-15,24.55,27.98,22.21,89.39,16.51,15.44,1.51
2020-07-16,24.65,28.42,21.69,88.29,16.35,15.64,1.77
2020-07-17,25.13,29.19,21.85,85.92,3.47,16.19,1.43
2020-07-18,25.22,28.6,22.84,87.01,3.92,18.82,1.79
2020-07-19,25.06,28.32,22.41,89.31,28.48,16.01,1.75
2020-07-20,24.71,27.85,22.73,90.9,54.47,14.1,2.0
2020-07-21,24.8,28.39,22.52,89.39,7.36,18.66,1.77
2020-07-22,25.01,29.39,21.62,86.55,2.19,16.8,1.5
2020-07-23,25.51,29.91,22.28,86.93,4.17,15.05,2.11
2020-07-24,25.07,28.12,23.03,89.59,6.75,14.27,1.93
2020-07-25,24.43,26.51,22.81,91.52,7.47,12.4,1.97
2020-07-26,24.58,27.66,22.6,90.4,4.19,14.94,2.39
2020-07-27,24.35,26.66,22.45,91.08,8.69,16.93,2.38
2020-07-28,25.67,30.11,22.35,87.06,10.13,12.52,2.74
2020-07-29,24.52,26.83,22.54,90.02,2.87,10.72,2.06
2020-07-30,25.71,29.99,22.27,85.74,1.85,12.35,2.33
2020-07-31,25.11,29.23,22.4,86.77,1.4,12.8,2.81
2020-08-01,25.62,30.09,21.93,84.12,0.45,15.11,1.89
2020-08-02,24.56,27.4,22.62,89.37,1.23,13.63,2.52
2020-08-03,25.61,29.96,22.38,85.35,1.3,15.75,2.65
2020-08-04,25.38,29.66,21.88,83.88,0.73,17.69,2.21
2020-08-05,25.23,29.93,21.38,83.18,0.73,20.24,2.7
2020-08-06,23.77,27.5,21.27,85.04,0.79,13.07,2.92
2020-08-07,24.13,28.61,20.29,83.58,0.24,17.27,2.35
2020-08-08,24.95,29.69,21.2,83.97,0.59,11.63,1.9
2020-08-09,25.15,30.02,21.46,80.99,0.21,20.49,2.57
2020-08-10,25.14,29.91,20.84,80.78,0.25,17.34,2.75
2020-08-11,25.58,30.58,21.73,81.68,0.21,18.45,2.51
2020-08-12,25.97,31.33,21.03,78.97,0.11,19.55,1.47
2020-08-13,26.4,31.78,21.21,78.64,0.37,19.2,2.04
2020-08-14,25.65,29.68,22.21,82.81,0.62,18.42,3.37
2020-08-15,26.06,31.23,21.31,82.61,0.47,15.68,2.17
2020-08-16,25.98,30.27,21.96,82.6,0.95,17.87,2.05
2020-08-17,26.58,31.19,22.63,82.42,1.45,19.75,2.19
2020-08-18,26.24,30.27,23.09,85.59,5.15,15.39,2.38
2020-08-19,26.22,29.84,23.47,86.5,11.23,16.74,2.42
2020-08-20,25.27,28.86,22.77,88.48,6.85,11.03,2.58
2020-08-21,24.83,27.79,22.65,89.44,7.7,13.77,2.46
2020-08-22,25.98,30.51,22.41,85.74,7.32,15.02,2.11
2020-08-23,24.51,26.6,23.09,91.82,47.85,12.63,2.39
2020-08-24,24.38,27.66,22.27,89.22,3.9,13.17,2.26
2020-08-25,25.72,30.2,21.65,82.45,0.97,16.31,1.39
2020-08-26,25.5,29.18,22.23,84.28,0.5,19.13,1.32
2020-08-27,24.55,27.42,22.41,90.06,1.53,18.36,1.78
2020-08-28,24.83,28.36,22.25,89.62,8.54,15.44,2.19
2020-08-29,24.41,28.3,21.81,86.95,3.55,15.13,1.49
2020-08-30,25.0,30.1,20.78,83.04,8.23,12.43,1.35
2020-08-31,25.29,29.74,21.2,85.76,2.64,11.57,1.5
2020-09-01,24.2,26.12,22.72,93.26,18.99,14.08,1.99
2020-09-02,25.56,29.81,21.61,84.91,2.84,14.95,1.19
2020-09-03,25.77,28.89,23.19,88.3,5.21,16.73,1.52
2020-09-04,25.44,28.79,23.2,89.27,26.58,13.98,2.36
2020-09-05,24.45,27.07,22.69,90.37,17.69,14.64,2.36
2020-09-06,25.09,27.94,22.0,86.5,7.39,16.11,1.36
2020-09-07,25.96,29.52,22.16,81.81,1.71,18.83,0.81
2020-09-08,26.07,30.62,23.01,86.46,6.7,9.68,1.78
2020-09-09,25.02,28.88,22.91,89.48,7.7,14.97,2.54
2020-09-10,24.45,27.25,22.02,88.72,6.74,14.31,1.14
2020-09-11,25.26,29.15,22.37,88.61,3.54,16.22,1.41
2020-09-12,25.03,27.87,22.7,90.66,15.45,5.79,2.16
2020-09-13,25.19,28.59,22.8,88.16,4.8,16.54,1.79
2020-09-14,25.26,28.33,23.03,88.66,5.86,14.02,1.65
2020-09-15,25.59,29.48,23.21,89.42,44.49,14.02,2.12
2020-09-16,25.05,28.21,22.86,91.14,26.57,8.12,2.52
2020-09-17,25.56,28.98,22.02,85.0,5.99,15.78,1.04
2020-09-18,26.5,30.21,22.86,81.95,1.49,8.89,0.77
2020-09-19,25.6,28.81,23.65,88.83,8.62,15.36,2.66
2020-09-20,24.49,27.39,22.34,88.81,4.41,14.42,1.64
2020-09-21,25.08,28.62,22.39,83.33,0.3,17.46,1.17
2020-09-22,25.67,30.36,21.18,81.6,1.7,15.85,1.34
2020-09-23,24.76,28.07,22.49,91.33,59.79,12.72,2.1
2020-09-24,25.07,28.96,22.08,86.11,4.23,13.47,0.98
2020-09-25,25.57,29.52,22.32,86.64,5.67,14.26,1.68
2020-09-26,24.87,27.53,22.96,91.0,7.49,15.85,2.04
2020-09-27,24.56,28.37,22.33,88.81,2.08,13.45,1.73
2020-09-28,24.16,27.42,21.77,89.94,3.94,17.03,1.88
2020-09-29,24.29,27.22,22.08,92.8,28.44,10.02,1.91
2020-09-30,25.56,29.73,22.11,86.38,2.41,14.68,1.78
2020-10-01,25.33,28.89,22.88,89.64,2.41,16.34,1.51
2020-10-02,25.96,29.33,23.22,85.5,2.65,16.08,0.96
2020-10-03,25.21,27.84,23.14,90.43,12.29,16.07,0.97
2020-10-04,25.63,29.16,22.71,88.22,2.08,10.02,1.01
2020-10-05,25.76,29.38,23.51,86.44,2.9,18.78,1.14
2020-10-06,24.69,28.54,22.28,87.71,2.07,13.48,2.16
2020-10-07,24.58,29.3,21.09,85.56,0.34,15.71,1.7
2020-10-08,25.58,30.12,21.89,85.13,0.25,11.93,1.61
2020-10-09,24.97,28.58,22.49,85.21,1.43,18.24,1.16
2020-10-10,24.48,28.51,21.91,87.28,2.36,17.16,1.21
2020-10-11,24.9,28.38,22.8,89.23,1.16,15.88,1.8
2020-10-12,26.17,31.26,21.46,82.82,0.05,17.77,1.38
2020-10-13,25.31,28.35,22.82,89.29,1.88,18.8,1.99
2020-10-14,25.23,28.65,22.99,89.33,3.68,15.49,1.72
2020-10-15,24.72,28.4,22.74,88.46,2.17,19.47,1.41
2020-10-16,25.3,29.05,22.27,87.52,2.91,19.17,1.47
2020-10-17,25.21,28.29,22.53,86.13,8.35,15.54,1.27
2020-10-18,26.71,31.29,22.12,81.35,0.14,18.02,1.07
2020-10-19,25.09,27.6,23.58,91.49,0.63,19.29,1.73
2020-10-20,25.75,29.75,22.72,87.5,0.69,21.37,1.7
2020-10-21,25.51,28.93,23.35,88.47,0.74,21.5,1.72
2020-10-22,26.6,31.26,22.22,83.81,0.23,19.97,1.15
2020-10-23,25.58,28.36,23.17,88.52,0.62,17.07,1.12
2020-10-24,26.06,29.42,23.52,87.44,10.67,15.28,0.89
2020-10-25,25.38,28.16,23.2,90.23,9.79,16.89,1.26
2020-10-26,25.79,29.87,23.04,87.79,0.57,16.52,1.57
2020-10-27,27.04,31.08,22.87,79.34,0.33,19.39,0.97
2020-10-28,27.31,32.13,22.37,76.57,0.93,18.41,0.8
2020-10-29,26.33,30.68,23.27,84.91,0.8,19.86,1.31
2020-10-30,27.23,31.91,22.25,78.85,0.1,20.57,0.95
2020-10-31,27.46,32.14,22.27,76.34,0.32,19.12,1.01
2020-11-01,26.05,29.91,21.96,77.1,0.59,16.78,0.76
2020-11-02,25.45,28.2,23.09,85.6,0.21,18.31,0.86
2020-11-03,27.37,32.32,23.13,77.06,0.42,20.77,1.31
2020-11-04,26.12,28.89,23.7,85.24,0.82,15.83,1.01
2020-11-05,26.31,30.56,23.05,83.05,0.39,17.73,0.97
2020-11-06,27.27,32.84,21.8,70.44,0.14,20.97,1.07
2020-11-07,24.39,27.1,21.64,75.8,2.01,20.15,1.18
2020-11-08,25.36,30.47,20.94,70.87,0.08,20.95,1.09
2020-11-09,26.58,31.59,22.41,67.6,0.03,20.37,1.05
2020-11-10,26.77,32.04,21.62,72.16,0.17,21.84,0.92
2020-11-11,27.13,32.0,22.99,70.03,0.39,21.65,0.82
2020-11-12,25.4,30.1,21.12,70.88,0.0,22.94,1.5
2020-11-13,26.87,32.36,21.34,71.81,0.04,21.52,1.38
2020-11-14,27.18,31.47,23.35,77.5,0.18,19.97,0.9
2020-11-15,27.21,31.75,22.99,73.51,0.54,20.0,1.05
2020-11-16,26.56,32.09,21.0,67.57,0.1,19.09,1.29
2020-11-17,27.48,32.67,22.65,70.04,0.03,21.78,0.71
2020-11-18,26.59,32.91,20.39,66.07,0.0,22.48,1.44
2020-11-19,26.77,32.62,20.31,63.64,0.0,20.71,1.44
2020-11-20,26.33,30.54,22.55,71.89,0.07,21.18,0.89
2020-11-21,26.56,32.05,22.89,71.96,0.07,21.57,1.3
2020-11-22,27.15,32.92,22.92,71.34,0.89,20.63,1.51
2020-11-23,28.32,34.57,22.31,67.32,0.23,19.8,1.26
2020-11-24,27.35,32.89,22.7,78.08,0.04,17.31,1.13
2020-11-25,27.78,33.58,22.66,77.39,0.29,17.21,1.17
2020-11-26,27.95,34.33,23.31,76.18,0.21,18.86,1.66
2020-11-27,27.35,32.4,23.78,80.59,5.8,17.36,1.53
2020-11-28,27.48,32.46,23.19,76.17,3.99,19.66,1.02
2020-11-29,26.76,33.82,20.51,65.08,0.03,20.52,1.44
2020-11-30,26.34,33.58,19.61,61.75,0.0,22.02,1.64
2020-12-01,27.0,34.48,20.17,62.77,0.01,21.52,1.48
2020-12-02,26.81,33.94,20.65,61.89,0.0,21.09,1.55
2020-12-03,25.38,31.88,18.73,63.54,0.0,20.56,1.15
2020-12-04,26.54,33.67,20.21,66.02,0.0,21.57,0.89
2020-12-05,27.15,33.56,21.62,76.41,0.0,20.83,0.89
2020-12-06,27.45,34.09,22.23,74.04,0.0,19.62,1.17
2020-12-07,26.46,30.85,22.81,83.21,0.19,16.87,1.52
2020-12-08,27.14,32.95,22.28,78.01,0.0,18.7,1.51
2020-12-09,26.65,31.24,23.07,81.54,0.01,19.12,1.09
2020-12-10,26.91,31.28,23.37,80.96,0.02,16.43,1.28
2020-12-11,27.08,31.99,23.09,80.64,0.02,17.46,1.52
2020-12-12,26.2,29.41,23.5,86.64,0.48,17.0,1.49
2020-12-13,26.57,30.9,23.04,83.1,0.16,17.64,1.18
2020-12-14,26.91,31.79,22.7,80.53,0.38,18.59,1.04
2020-12-15,27.22,32.4,23.25,79.08,0.43,19.15,1.0
2020-12-16,27.77,33.94,22.65,71.22,0.11,20.49,1.1
2020-12-17,27.06,33.46,22.19,70.84,0.0,19.57,0.99
2020-12-18,26.46,31.74,22.19,79.23,0.01,18.37,1.16
2020-12-19,26.94,32.26,22.89,78.61,0.01,18.66,1.07
2020-12-20,26.98,33.25,22.24,76.68,0.0,19.66,1.3
2020-12-21,27.5,33.65,22.69,75.16,0.0,19.94,1.06
2020-12-22,27.17,33.07,22.93,76.89,0.0,19.47,1.03
2020-12-23,27.36,32.91,23.22,78.09,0.0,19.42,1.15
2020-12-24,27.48,33.42,22.63,76.22,0.0,19.78,0.93
2020-12-25,27.0,34.6,21.48,64.36,0.0,20.83,2.03
2020-12-26,26.09,33.86,18.94,56.3,0.0,20.71,2.32
2020-12-27,26.98,33.59,21.05,66.21,0.0,18.45,0.97
2020-12-28,27.49,33.88,22.06,62.96,0.0,18.13,0.88
2020-12-29,27.69,34.66,21.15,60.07,0.0,19.28,1.54
2020-12-30,27.45,34.59,21.7,65.18,0.0,19.6,1.43
2020-12-31,27.44,34.88,22.26,71.89,0.0,19.53,1.42
2021-01-01,26.76,32.18,22.28,78.86,0.0,19.31,1.09
2021-01-02,26.99,32.12,22.97,79.01,0.0,19.46,1.11
2021-01-03,26.69,30.75,23.48,82.42,0.01,17.87,1.02
2021-01-04,28.23,34.77,22.63,73.94,0.0,19.41,0.94
2021-01-05,28.03,34.31,22.61,75.27,0.01,20.59,1.53
2021-01-06,27.89,32.73,23.94,77.28,1.17,17.19,1.33
2021-01-07,27.64,33.7,23.12,77.07,0.49,17.5,1.51
2021-01-08,27.85,34.76,22.68,74.58,0.36,18.76,1.56
2021-01-09,28.07,34.68,22.81,74.29,0.35,19.74,1.38
2021-01-10,28.48,35.4,22.81,71.63,0.24,19.03,1.07
2021-01-11,28.2,35.56,22.28,70.46,0.01,20.84,1.42
2021-01-12,28.65,36.02,22.8,65.78,0.01,20.93,1.08
2021-01-13,27.01,35.03,20.05,57.14,0.0,21.54,1.26
2021-01-14,27.25,34.82,20.67,66.65,0.01,19.93,1.08
2021-01-15,27.95,35.02,21.63,63.65,0.0,20.74,0.69
2021-01-16,27.52,34.79,21.16,66.53,0.0,19.52,0.96
2021-01-17,27.98,35.12,22.14,66.97,0.0,20.84,1.01
2021-01-18,27.69,35.8,21.42,64.66,0.0,21.14,1.13
2021-01-19,27.27,35.51,21.29,55.66,0.0,22.63,1.91
2021-01-20,25.79,34.6,18.23,48.17,0.0,21.81,2.55
2021-01-21,26.29,34.05,17.25,45.23,0.0,21.41,2.19
2021-01-22,27.16,33.62,20.78,49.4,0.0,19.3,1.64
2021-01-23,27.08,34.59,19.65,46.52,0.0,19.14,2.24
2021-01-24,26.17,33.08,20.66,64.04,0.0,21.78,1.46
2021-01-25,27.36,35.23,20.32,60.95,0.0,21.0,1.05
2021-01-26,27.24,35.89,20.24,62.29,0.01,21.81,1.26
2021-01-27,27.59,35.46,21.36,68.29,0.01,20.59,1.67
2021-01-28,27.55,33.7,23.27,72.27,0.17,17.95,1.17
2021-01-29,28.24,35.75,21.32,57.51,0.0,21.53,2.0
2021-01-30,27.82,36.23,20.46,45.67,0.0,19.46,2.26
2021-01-31,26.75,34.4,20.59,63.86,0.0,19.56,1.96
2021-02-01,27.99,34.84,23.09,71.29,0.0,17.97,1.88
2021-02-02,28.02,33.58,23.38,71.95,0.01,19.51,1.41
2021-02-03,29.22,36.2,23.03,63.09,0.01,21.58,1.34
2021-02-04,28.55,36.94,21.21,50.11,0.0,23.15,2.22
2021-02-05,27.61,35.65,21.17,56.36,0.0,22.47,1.63
2021-02-06,27.22,34.8,20.98,46.1,0.0,21.6,2.11
2021-02-07,27.34,36.81,18.59,48.09,0.0,21.94,1.59
2021-02-08,27.83,35.08,22.23,64.32,0.0,19.81,1.03
2021-02-09,29.31,37.2,22.24,57.53,0.0,19.13,1.18
2021-02-10,28.83,37.22,21.56,64.13,0.21,21.16,1.19
2021-02-11,29.17,37.64,22.24,56.41,0.01,21.5,1.1
2021-02-12,28.25,36.27,21.81,65.52,0.16,22.18,1.23
2021-02-13,28.37,34.05,23.69,71.41,0.1,21.29,1.2
2021-02-14,29.17,36.32,23.3,69.65,0.4,19.72,2.07
2021-02-15,29.33,34.93,24.71,69.29,0.08,19.01,1.87
2021-02-16,29.55,36.57,24.03,58.1,0.01,21.94,1.54
2021-02-17,28.06,37.21,20.55,42.48,0.0,21.86,3.33
2021-02-18,26.53,35.12,19.94,37.6,0.0,17.51,2.99
2021-02-19,25.1,32.15,18.07,33.99,0.0,15.61,2.7
2021-02-20,27.28,35.79,19.87,42.08,0.0,15.36,1.6
2021-02-21,27.92,35.13,21.98,58.07,0.0,16.92,1.12
2021-02-22,28.03,34.2,22.67,63.29,0.0,18.04,1.05
2021-02-23,28.18,34.4,23.43,67.87,0.0,16.82,1.6
2021-02-24,27.82,35.11,22.76,55.91,0.0,21.95,1.9
2021-02-25,27.35,35.41,20.64,64.38,0.01,20.44,1.85
2021-02-26,27.21,31.94,23.67,75.78,0.47,17.19,1.85
2021-02-27,29.16,36.22,23.06,67.17,0.23,19.4,1.08
2021-02-28,29.54,37.45,23.18,64.51,0.04,22.45,1.35
2021-03-01,29.79,37.91,23.74,64.7,0.07,22.05,1.83
2021-03-02,29.04,36.51,23.37,60.38,0.0,20.81,1.84
2021-03-03,29.74,38.09,22.94,64.35,0.0,20.32,1.33
2021-03-04,28.5,34.84,23.92,67.55,0.0,21.02,1.57
2021-03-05,28.68,35.35,23.07,68.87,0.0,22.05,1.77
2021-03-06,29.38,35.93,24.11,68.95,0.0,18.54,2.26
2021-03-07,29.82,36.78,24.66,68.29,0.3,20.77,2.34
2021-03-08,29.74,35.74,25.28,70.63,1.21,22.0,2.71
2021-03-09,29.84,35.54,25.23,70.76,1.51,22.15,2.59
2021-03-10,28.84,34.34,25.1,76.22,3.82,20.06,3.11
2021-03-11,27.62,31.43,24.88,80.9,4.13,17.3,2.58
2021-03-12,27.94,32.81,24.82,77.84,1.23,15.93,1.95
2021-03-13,27.94,32.91,24.96,77.85,2.31,16.31,2.17
2021-03-14,25.86,27.67,24.52,87.5,1.99,13.51,2.74
2021-03-15,26.37,30.75,23.49,80.54,0.24,15.82,2.02
2021-03-16,26.39,30.24,22.98,81.29,0.2,14.04,1.94
2021-03-17,26.93,30.72,24.11,79.57,0.41,15.72,2.3
2021-03-18,27.03,31.53,23.42,79.43,0.09,17.77,1.97
2021-03-19,26.49,31.33,24.02,79.06,0.28,8.26,1.58
2021-03-20,26.16,29.77,23.08,80.52,0.11,17.65,1.88
2021-03-21,26.69,31.17,23.38,78.42,0.01,20.31,1.93
2021-03-22,26.69,31.04,23.73,82.0,4.06,16.3,2.66
2021-03-23,27.25,32.0,23.5,79.19,3.41,22.04,2.07
2021-03-24,25.68,28.09,24.17,88.71,7.58,19.23,2.4
2021-03-25,26.8,31.68,22.9,80.15,2.77,14.36,2.14
2021-03-26,27.38,31.77,23.34,79.47,2.4,18.51,1.03
2021-03-27,28.5,34.95,23.47,72.04,0.01,17.22,0.99
2021-03-28,28.46,35.32,22.79,57.18,0.0,21.4,1.89
2021-03-29,27.35,35.0,21.96,56.41,0.0,16.03,1.63
2021-03-30,27.73,34.38,22.33,58.51,0.0,18.33,1.47
2021-03-31,27.72,35.93,22.31,59.39,0.0,19.62,1.11
2021-04-01,28.43,35.29,23.14,72.33,0.02,21.12,1.14
2021-04-02,28.47,35.22,23.35,69.32,0.01,20.61,1.25
2021-04-03,29.21,36.49,23.85,67.56,0.0,22.2,1.46
2021-04-04,28.44,33.68,24.57,74.22,0.01,24.43,1.48
2021-04-05,28.67,34.13,23.96,73.91,0.02,23.72,2.1
2021-04-06,27.87,31.79,24.8,81.46,8.16,22.68,2.28
2021-04-07,28.24,33.41,24.4,80.03,4.43,22.13,2.12
2021-04-08,27.2,30.53,25.02,86.11,6.74,19.97,2.21
2021-04-09,27.42,32.04,23.96,82.32,2.19,16.06,2.06
2021-04-10,27.68,31.84,24.19,81.42,5.08,23.7,1.76
2021-04-11,26.87,30.58,24.3,85.41,15.98,21.1,2.41
2021-04-12,27.4,32.11,23.56,79.23,3.19,22.99,1.76
2021-04-13,26.45,29.69,24.05,87.28,10.94,17.92,2.19
2021-04-14,26.72,31.44,22.8,81.68,7.81,22.58,1.81
2021-04-15,28.07,33.36,23.67,77.05,2.03,23.87,1.19
2021-04-16,26.75,30.19,24.36,87.17,2.33,20.69,2.13
2021-04-17,26.8,30.59,24.01,84.9,1.46,18.76,1.97
2021-04-18,27.32,31.7,24.34,80.49,0.2,17.06,1.84
2021-04-19,27.42,31.99,23.33,80.67,0.4,20.2,2.05
2021-04-20,27.6,32.23,24.53,82.0,0.48,18.81,2.06
2021-04-21,27.75,32.19,24.2,82.34,2.07,22.54,2.05
2021-04-22,27.24,31.43,24.82,82.71,1.32,16.7,2.17
2021-04-23,28.1,33.79,23.98,77.1,1.23,24.11,2.37
2021-04-24,27.11,30.87,24.78,83.2,1.36,16.7,2.53
2021-04-25,27.76,32.49,23.87,80.1,1.16,18.08,1.4
2021-04-26,27.89,32.03,24.48,80.7,0.22,21.17,1.73
2021-04-27,27.11,30.43,24.62,85.42,0.94,19.34,2.06
2021-04-28,27.82,32.75,24.26,80.52,0.34,16.01,1.82
2021-04-29,27.68,32.13,24.66,81.04,0.82,22.51,2.38
2021-04-30,27.9,33.02,23.94,79.45,0.83,21.74,1.69
2021-05-01,26.8,29.65,24.86,87.06,2.52,19.95,2.22
2021-05-02,27.51,32.31,23.28,80.82,0.94,20.76,1.69
2021-05-03,26.53,29.39,24.42,86.66,1.69,20.31,2.04
2021-05-04,26.93,31.54,23.54,81.96,1.12,20.55,2.13
2021-05-05,26.85,30.87,23.87,81.2,0.9,13.09,1.94
2021-05-06,27.05,31.29,24.18,82.88,4.76,19.61,2.7
2021-05-07,26.21,30.3,23.65,83.17,2.19,11.59,1.85
2021-05-08,26.52,31.12,23.03,81.49,2.05,20.87,2.63
2021-05-09,25.67,29.21,23.15,82.54,0.52,15.8,1.62
2021-05-10,27.41,34.03,22.01,72.65,0.39,13.63,1.66
2021-05-11,28.11,33.37,23.91,78.54,0.74,19.52,1.92
2021-05-12,26.86,29.92,24.99,85.15,1.1,7.79,2.22
2021-05-13,27.25,31.67,24.46,82.97,1.36,14.86,1.86
2021-05-14,27.09,31.47,24.52,81.05,0.69,16.03,1.87
2021-05-15,27.71,32.41,24.35,82.35,6.43,21.57,1.26
2021-05-16,27.68,32.09,24.66,82.99,0.86,15.45,2.16
2021-05-17,27.12,30.39,24.93,82.98,1.74,13.87,1.71
2021-05-18,27.16,32.19,24.13,79.22,2.53,18.99,1.55
2021-05-19,27.98,33.12,24.11,80.09,0.87,22.02,1.87
