date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-04-01,25.23,29.0,22.06,83.08,1.27,14.92,0.97
2015-04-02,25.86,30.79,21.72,75.58,0.05,15.92,1.29
2015-04-03,25.56,29.0,22.62,89.41,1.6,18.42,1.27
2015-04-04,25.37,28.14,23.5,91.85,3.86,16.28,1.45
2015-04-05,25.44,28.67,23.39,90.88,10.35,18.46,1.82
2015-04-06,25.69,29.14,22.76,88.61,2.2,19.0,1.5
2015-04-07,25.71,29.03,23.21,89.28,1.63,20.32,1.64
2015-04-08,25.78,29.6,22.79,89.99,2.42,16.16,1.47
2015-04-09,25.72,28.78,23.32,90.31,1.94,17.11,1.9
2015-04-10,25.66,28.73,23.34,90.79,1.83,17.67,1.65
2015-04-11,25.6,28.8,22.99,90.55,2.32,16.79,1.21
2015-04-12,25.71,28.6,23.27,90.1,3.59,14.16,1.02
2015-04-13,26.69,30.94,23.48,84.14,0.16,16.15,0.77
2015-04-14,26.79,32.03,22.66,77.05,0.11,15.48,0.98
2015-04-15,27.06,32.34,22.98,83.13,0.84,16.99,1.17
2015-04-16,27.02,31.71,23.23,83.65,0.0,17.61,1.25
2015-04-17,27.4,32.73,23.29,81.7,0.0,18.92,1.19
2015-04-18,27.19,31.91,23.35,84.19,0.0,18.81,1.24
2015-04-19,26.61,30.94,23.36,86.15,0.0,19.47,1.29
2015-04-20,26.24,29.65,23.42,88.36,0.0,19.65,1.16
2015-04-21,26.32,29.67,23.58,89.92,3.49,21.12,1.25
2015-04-22,26.65,30.5,23.51,88.55,3.69,19.65,1.61
2015-04-23,26.41,30.36,23.13,87.83,3.32,21.1,1.96
2015-04-24,25.82,28.91,23.47,91.14,3.83,20.1,1.75
2015-04-25,26.15,29.4,23.65,90.01,5.58,20.33,1.59
2015-04-26,25.74,28.89,23.26,90.58,1.06,16.14,1.58
2015-04-27,26.11,30.47,22.4,85.7,0.6,22.18,1.04
2015-04-28,25.93,29.73,22.97,88.49,0.41,20.47,1.48
2015-04-29,26.57,31.03,22.82,87.51,1.07,23.76,1.74
2015-04-30,26.03,29.82,23.21,89.39,1.82,21.97,1.55
2015-05-01,25.92,29.27,23.29,90.97,7.84,18.7,1.64
2015-05-02,26.02,29.72,22.89,89.98,4.97,18.31,1.74
2015-05-03,26.13,29.36,23.56,90.76,11.7,17.08,1.79
2015-05-04,25.97,28.95,23.59,90.97,9.54,17.06,1.46
2015-05-05,25.47,28.4,23.51,90.75,6.42,9.78,1.78
2015-05-06,26.34,31.33,22.55,83.43,0.13,22.49,1.28
2015-05-07,26.19,30.56,22.1,88.09,1.25,22.92,1.81
2015-05-08,26.13,29.2,23.92,91.75,3.48,20.38,1.8
2015-05-09,25.93,28.86,23.37,89.99,1.84,21.06,1.38
2015-05-10,25.59,28.43,23.4,90.74,2.66,14.38,1.44
2015-05-11,25.64,28.77,23.01,90.53,5.4,19.38,1.2
2015-05-12,25.87,29.11,23.32,91.78,13.99,20.95,1.47
2015-05-13,26.12,29.26,23.75,90.59,16.98,19.6,1.18
2015-05-14,25.3,27.64,23.54,93.76,27.12,16.93,1.34
2015-05-15,26.57,30.47,23.22,84.58,5.81,22.48,1.09
2015-05-16,26.03,29.09,23.23,87.66,0.73,20.85,0.87
2015-05-17,26.24,29.95,22.87,89.17,5.29,19.39,1.44
2015-05-18,25.55,28.36,23.62,90.94,6.41,16.51,2.02
2015-05-19,25.88,29.51,22.85,88.6,1.35,16.57,1.64
2015-05-20,25.81,28.83,23.3,90.27,1.84,16.63,1.18
2015-05-21,26.06,29.66,23.4,90.42,4.39,19.06,1.68
2015-05-22,26.15,29.6,23.44,89.79,3.91,19.2,1.37
2015-05-23,25.25,27.75,23.41,92.6,6.78,8.63,1.78
2015-05-24,25.32,29.02,22.39,89.48,5.71,21.4,1.67
2015-05-25,26.14,30.52,22.43,86.63,0.33,23.16,1.33
2015-05-26,25.91,29.24,22.86,90.2,1.81,17.47,1.96
2015-05-27,25.69,28.74,23.4,91.95,3.74,17.13,1.99
2015-05-28,25.55,28.91,23.02,89.61,3.11,17.95,1.83
2015-05-29,25.34,28.56,22.93,90.96,0.99,20.66,1.62
