date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2020-09-04,24.78,27.99,21.59,82.31,2.14,17.35,0.78
2020-09-05,25.34,29.51,20.92,80.57,2.2,23.28,1.05
2020-09-06,23.68,26.9,21.51,88.48,6.72,14.69,2.61
2020-09-07,24.53,28.9,20.55,84.12,1.61,22.25,1.24
2020-09-08,25.72,30.36,21.2,79.26,2.38,24.53,1.21
2020-09-09,25.29,29.1,22.19,85.92,13.23,22.01,1.46
2020-09-10,24.71,28.23,21.36,85.9,18.15,21.3,1.55
2020-09-11,25.43,29.63,21.85,85.45,6.62,22.91,1.31
2020-09-12,25.41,29.07,22.43,85.35,2.28,24.48,1.09
2020-09-13,25.89,30.12,22.33,82.14,2.25,17.69,1.07
2020-09-14,25.6,29.88,21.14,80.24,1.2,22.05,1.2
2020-09-15,24.5,27.74,21.77,87.86,0.28,16.44,1.29
2020-09-16,24.76,28.75,21.38,87.0,2.46,22.68,2.04
2020-09-17,23.65,25.64,21.75,90.45,5.03,14.73,1.71
2020-09-18,25.31,30.0,20.54,82.48,1.3,19.12,1.09
2020-09-19,26.16,31.2,21.03,78.74,0.0,23.38,1.4
2020-09-20,25.14,29.22,21.57,86.38,3.7,16.37,2.25
2020-09-21,23.5,25.68,21.33,89.48,12.18,9.23,1.52
2020-09-22,24.07,28.76,20.21,84.99,0.02,20.16,1.8
2020-09-23,25.74,31.18,19.5,74.99,0.02,24.68,1.12
2020-09-24,24.97,28.75,21.6,86.59,0.82,21.56,1.62
2020-09-25,25.34,29.12,22.06,86.24,17.19,21.9,1.31
2020-09-26,23.97,26.63,22.11,92.43,18.45,20.36,2.05
2020-09-27,24.08,27.37,21.41,86.57,5.5,22.65,1.64
2020-09-28,25.68,30.39,20.85,78.7,0.5,20.12,1.1
2020-09-29,26.4,31.67,22.64,77.73,0.13,19.13,1.52
2020-09-30,25.14,29.12,21.94,82.2,0.81,24.02,1.42
2020-10-01,25.45,29.55,20.92,80.21,1.78,24.05,1.31
2020-10-02,26.1,30.35,21.44,78.11,3.42,21.65,0.98
2020-10-03,25.98,29.12,22.69,76.62,7.86,6.55,0.99
2020-10-04,26.19,30.35,21.62,74.16,0.2,24.85,0.92
2020-10-05,26.28,31.1,20.82,76.66,0.02,22.61,1.13
2020-10-06,26.77,32.23,22.3,75.03,0.14,22.94,1.16
2020-10-07,24.5,27.44,22.26,88.46,3.93,23.94,1.93
2020-10-08,25.13,29.63,21.24,81.9,2.52,16.16,1.11
2020-10-09,24.31,27.4,21.27,81.24,1.31,19.18,1.04
2020-10-10,25.71,30.75,20.55,73.46,0.12,24.08,1.14
2020-10-11,25.57,31.1,20.24,73.92,0.3,23.5,1.34
2020-10-12,24.88,30.7,18.83,72.84,0.0,23.73,1.48
2020-10-13,24.94,31.14,18.29,70.39,0.0,23.46,1.23
2020-10-14,25.58,31.8,19.85,70.48,0.0,22.68,1.19
2020-10-15,25.88,29.94,21.43,79.3,0.08,20.08,1.15
2020-10-16,26.12,30.65,21.52,76.74,0.21,22.79,1.17
2020-10-17,26.08,31.36,21.4,76.61,0.03,20.43,1.42
2020-10-18,26.54,31.5,21.43,70.23,0.03,23.65,1.04
2020-10-19,25.89,32.22,21.38,63.17,0.0,23.65,1.26
2020-10-20,25.6,32.13,20.3,54.62,0.0,24.25,1.26
2020-10-21,25.3,31.88,20.4,56.16,0.0,24.17,1.52
2020-10-22,22.17,29.87,16.81,64.79,0.0,24.02,2.28
2020-10-23,21.47,29.1,14.87,62.55,0.0,23.17,2.09
2020-10-24,21.82,28.89,15.66,63.74,0.0,21.02,2.27
2020-10-25,21.88,29.13,16.05,62.85,0.0,18.56,2.13
2020-10-26,22.24,28.48,15.58,57.79,0.0,20.74,1.85
2020-10-27,22.27,29.28,14.77,57.06,0.0,22.1,1.84
2020-10-28,22.61,29.84,15.73,55.28,0.0,23.06,1.83
2020-10-29,23.33,30.37,17.33,53.94,0.0,23.76,2.1
2020-10-30,22.97,30.81,16.08,56.41,0.0,23.59,2.39
2020-10-31,22.25,29.96,15.78,59.47,0.0,21.72,2.27
2020-11-01,21.73,29.82,15.15,58.69,0.0,20.86,2.42
2020-11-02,21.83,29.37,15.2,61.11,0.0,18.89,2.65
2020-11-03,22.35,28.77,17.31,70.12,149.31,20.44,2.93
2020-11-04,22.96,29.01,17.9,72.93,6.74,18.75,2.74
2020-11-05,22.14,28.52,17.19,66.73,0.0,19.87,2.62
2020-11-06,20.55,27.97,15.18,62.44,0.0,21.66,2.42
2020-11-07,19.17,26.84,12.55,59.5,0.0,21.82,2.71
2020-11-08,19.4,27.25,11.73,56.81,0.0,22.34,2.27
2020-11-09,19.56,27.39,12.3,57.81,0.0,23.36,2.2
2020-11-10,19.27,26.94,12.35,61.42,0.0,22.51,2.38
2020-11-11,19.85,27.0,13.47,62.3,0.0,22.02,2.38
2020-11-12,20.21,27.89,13.93,60.82,0.0,22.36,2.27
2020-11-13,20.88,28.48,14.56,60.13,0.0,21.49,2.72
2020-11-14,21.13,28.22,15.7,62.33,0.0,20.36,3.0
2020-11-15,20.64,27.35,15.21,62.64,0.0,19.67,3.03
2020-11-16,19.72,26.62,14.82,61.1,0.0,20.66,2.78
2020-11-17,19.29,27.01,13.34,59.94,0.0,21.92,2.82
2020-11-18,18.85,26.82,12.75,56.37,0.0,21.83,2.58
2020-11-19,18.63,26.71,11.37,55.44,0.0,22.31,2.39
2020-11-20,19.23,27.25,11.64,58.07,0.0,20.38,2.45
2020-11-21,20.15,27.73,12.52,56.61,0.0,20.38,2.13
2020-11-22,21.11,28.23,13.82,58.25,0.0,20.83,1.97
2020-11-23,23.61,29.63,16.65,58.75,0.0,21.05,1.08
2020-11-24,25.1,30.64,19.02,57.37,0.0,20.87,0.75
2020-11-25,24.28,30.22,19.16,60.54,0.0,20.54,1.34
2020-11-26,22.16,29.17,15.92,61.52,0.0,21.92,2.18
2020-11-27,21.91,29.08,15.85,59.17,0.0,21.56,2.32
2020-11-28,21.71,29.13,15.75,54.69,0.0,21.51,2.12
2020-11-29,20.22,28.7,14.03,50.4,0.0,22.3,2.39
2020-11-30,19.75,28.72,12.91,49.69,0.0,22.69,2.59
2020-12-01,19.5,28.63,12.34,49.0,0.0,22.6,2.84
2020-12-02,19.8,29.03,12.66,49.88,0.0,22.43,2.49
2020-12-03,19.56,28.41,12.48,48.39,0.0,21.99,2.35
2020-12-04,21.37,29.69,13.28,43.68,0.0,21.84,2.12
2020-12-05,23.65,31.23,15.85,40.88,0.0,22.16,1.55
2020-12-06,24.08,31.28,17.61,42.72,0.0,21.71,1.83
2020-12-07,23.48,31.12,16.59,48.34,0.0,19.96,2.21
2020-12-08,23.01,31.48,16.06,48.05,0.0,21.81,2.47
2020-12-09,23.25,31.44,14.81,42.32,0.0,21.7,2.16
2020-12-10,23.74,31.79,15.02,42.58,0.0,20.41,1.88
2020-12-11,23.65,32.0,15.8,42.8,0.0,21.28,1.96
2020-12-12,24.48,32.22,16.06,39.74,0.0,21.49,1.7
2020-12-13,25.11,32.3,16.72,37.43,0.0,21.72,1.45
2020-12-14,23.39,31.43,15.95,41.0,0.0,21.78,2.13
2020-12-15,21.75,30.82,14.39,43.47,0.0,22.09,2.79
2020-12-16,20.83,30.15,14.19,41.63,0.0,21.67,3.16
2020-12-17,19.49,28.54,12.06,40.13,0.0,17.93,2.58
2020-12-18,20.2,28.56,12.75,45.04,0.0,19.64,2.45
2020-12-19,20.97,29.25,14.46,45.49,0.0,20.57,2.59
2020-12-20,21.1,29.43,14.24,44.25,0.0,19.82,2.53
2020-12-21,21.77,29.87,14.35,41.75,0.0,20.84,2.35
2020-12-22,22.07,30.05,14.65,40.75,0.0,19.15,2.25
2020-12-23,22.56,30.61,15.0,38.83,0.0,20.17,2.01
2020-12-24,20.75,29.63,13.94,38.18,0.0,21.12,3.29
2020-12-25,19.53,28.29,13.04,42.42,0.0,21.09,3.53
2020-12-26,18.84,26.13,12.45,48.67,0.0,17.18,3.11
2020-12-27,19.13,27.03,12.77,45.99,0.0,17.01,2.88
2020-12-28,19.73,28.03,12.82,43.68,0.0,21.27,2.61
2020-12-29,20.5,28.91,12.81,40.43,0.0,21.65,2.52
2020-12-30,22.34,30.54,14.87,43.17,0.0,20.93,2.18
2020-12-31,22.87,31.24,15.18,39.59,0.0,21.54,2.43
2021-01-01,23.15,31.79,14.66,32.94,0.0,21.93,1.94
2021-01-02,23.19,32.03,14.62,31.94,0.0,21.66,1.96
2021-01-03,23.93,32.54,16.51,33.43,0.0,22.18,2.1
2021-01-04,24.53,33.52,16.97,34.86,0.0,22.79,2.11
2021-01-05,23.61,33.29,16.26,32.27,0.0,23.37,2.62
2021-01-06,23.36,33.76,15.04,30.67,0.0,22.73,3.02
2021-01-07,23.0,33.63,15.16,27.82,0.0,21.42,3.7
2021-01-08,22.66,32.91,14.49,28.99,0.0,22.09,3.31
2021-01-09,22.54,32.43,15.09,29.94,0.0,22.18,3.72
2021-01-10,21.53,31.29,13.89,29.21,0.0,21.77,3.23
2021-01-11,20.96,30.95,13.48,28.67,0.0,22.54,3.25
2021-01-12,20.86,31.17,12.85,27.08,0.0,23.13,2.91
2021-01-13,20.1,30.35,11.83,26.16,0.0,24.1,2.95
2021-01-14,19.93,29.93,12.05,26.0,0.0,23.69,3.15
2021-01-15,19.24,29.19,11.16,26.91,0.0,22.23,2.85
2021-01-16,19.97,30.57,11.27,25.6,0.0,21.57,2.61
2021-01-17,20.67,31.33,12.09,23.85,0.0,23.3,3.12
2021-01-18,20.6,29.99,13.38,30.0,0.0,22.9,4.07
2021-01-19,19.7,28.89,13.01,27.14,0.0,18.48,4.28
2021-01-20,18.41,27.6,11.51,27.7,0.0,20.51,4.51
2021-01-21,17.88,26.65,10.92,28.87,0.0,14.22,4.17
2021-01-22,18.52,27.99,10.85,29.8,0.0,19.78,3.71
2021-01-23,19.21,28.84,11.66,26.6,0.0,21.12,3.26
2021-01-24,19.96,30.01,11.51,26.17,0.0,24.04,3.47
2021-01-25,20.52,30.97,11.49,24.09,0.0,24.41,3.37
2021-01-26,21.94,32.38,13.14,23.73,0.0,22.93,3.06
2021-01-27,22.52,32.6,14.23,22.82,0.0,23.82,3.33
2021-01-28,22.14,31.57,14.2,19.88,0.0,24.41,4.12
2021-01-29,21.47,30.45,14.11,22.88,0.0,17.01,4.38
2021-01-30,21.49,30.0,15.05,24.17,0.0,17.09,3.83
2021-01-31,22.33,31.69,14.7,24.36,0.0,20.11,2.8
2021-02-01,23.26,32.17,15.2,24.49,0.0,19.01,2.06
2021-02-02,23.87,33.52,15.68,24.97,0.0,23.52,2.35
2021-02-03,23.33,32.75,15.78,21.33,0.0,23.89,3.58
2021-02-04,22.8,31.75,15.19,24.26,0.0,22.89,4.04
2021-02-05,22.07,30.99,14.92,23.58,0.0,18.9,4.25
2021-02-06,21.5,30.14,14.77,20.81,0.0,19.76,3.77
2021-02-07,21.74,32.33,13.4,19.8,0.0,24.07,2.74
2021-02-08,22.41,32.52,13.87,18.07,0.0,24.91,2.71
2021-02-09,22.38,33.31,13.11,18.22,0.0,25.23,2.97
2021-02-10,22.82,33.44,14.19,18.0,0.0,23.63,3.39
2021-02-11,22.62,33.25,14.14,16.52,0.0,24.58,3.34
2021-02-12,22.82,33.48,13.65,17.7,0.0,24.48,3.06
2021-02-13,23.35,33.83,14.25,16.51,0.0,25.58,2.76
2021-02-14,24.04,34.46,14.77,19.76,0.0,24.01,2.67
2021-02-15,24.69,35.06,15.76,17.38,0.0,24.64,3.78
2021-02-16,23.66,31.97,16.42,16.67,0.0,25.23,5.04
2021-02-17,20.14,27.89,14.33,24.5,0.0,20.22,5.56
2021-02-18,17.95,25.9,11.8,20.71,0.0,13.98,5.28
2021-02-19,18.69,27.51,11.61,15.44,0.0,17.16,4.88
2021-02-20,20.39,29.61,12.39,16.65,0.0,21.87,3.61
2021-02-21,21.97,30.93,14.57,17.06,0.0,21.02,3.21
2021-02-22,22.17,30.89,14.81,16.9,0.0,22.4,3.92
2021-02-23,22.44,31.69,14.37,15.46,0.0,22.16,3.51
2021-02-24,22.19,30.07,16.18,18.05,0.0,18.06,3.5
2021-02-25,23.09,31.35,16.61,18.4,0.0,17.26,3.12
2021-02-26,24.15,32.89,16.51,19.65,0.0,18.87,2.36
2021-02-27,25.29,34.22,18.24,20.04,0.0,19.72,2.91
2021-02-28,26.04,35.81,17.72,19.67,0.0,23.75,3.78
2021-03-01,25.69,34.95,17.68,16.92,0.0,21.71,4.31
2021-03-02,25.83,35.02,17.95,15.6,0.0,22.95,4.58
2021-03-03,26.05,35.08,18.29,16.88,0.0,22.99,4.44
2021-03-04,26.4,35.42,18.78,17.78,0.0,22.55,4.21
2021-03-05,26.43,35.47,18.72,18.03,0.0,20.87,3.81
2021-03-06,27.49,37.37,19.21,18.67,0.0,23.21,3.65
2021-03-07,27.9,38.02,19.14,16.7,0.0,25.2,3.46
2021-03-08,28.36,38.26,19.15,15.56,0.0,24.65,3.04
2021-03-09,29.28,38.81,20.53,15.81,0.0,26.43,2.87
2021-03-10,29.96,39.57,20.62,17.15,0.0,25.22,2.31
2021-03-11,30.19,38.82,21.17,45.26,0.0,21.26,1.32
2021-03-12,31.77,38.56,25.78,35.5,0.0,23.18,3.16
2021-03-13,30.4,38.42,22.94,18.01,0.0,21.98,2.75
2021-03-14,30.09,37.44,24.05,22.17,0.0,18.48,2.71
2021-03-15,29.48,37.84,22.15,20.27,0.0,20.18,2.02
2021-03-16,30.29,37.6,22.13,18.03,0.0,17.97,1.4
2021-03-17,30.73,38.55,23.16,17.06,0.0,18.3,1.46
2021-03-18,29.19,36.23,22.48,47.2,0.0,13.97,1.65
2021-03-19,30.18,36.33,23.05,45.37,0.0,17.48,1.79
2021-03-20,31.12,38.91,24.39,28.61,0.0,20.34,2.12
2021-03-21,31.17,39.85,24.03,23.08,0.0,21.88,2.16
2021-03-22,30.98,40.28,22.37,16.02,0.0,22.85,2.28
2021-03-23,30.7,39.46,22.41,17.77,0.0,20.71,1.75
2021-03-24,31.08,39.73,24.24,17.58,0.0,19.68,3.85
2021-03-25,30.16,38.47,22.9,19.34,0.0,23.94,2.97
2021-03-26,27.76,35.66,21.02,13.03,0.0,23.33,4.78
2021-03-27,25.79,34.08,18.74,13.41,0.0,22.99,5.04
2021-03-28,25.86,33.58,19.3,16.71,0.0,16.24,5.34
2021-03-29,26.72,34.97,19.77,15.31,0.0,14.97,4.86
2021-03-30,26.58,34.4,19.89,13.92,0.0,17.95,4.71
2021-03-31,25.43,34.11,18.17,11.53,0.0,21.01,4.06
2021-04-01,25.47,35.01,16.53,11.38,0.0,23.28,3.75
2021-04-02,25.91,35.32,17.23,12.2,0.0,26.63,4.32
2021-04-03,25.94,35.15,17.49,12.72,0.0,24.41,3.94
2021-04-04,27.42,36.56,19.1,13.85,0.0,24.37,3.26
2021-04-05,29.36,38.6,20.36,14.04,0.0,25.7,2.08
2021-04-06,31.16,39.7,21.62,14.75,0.0,24.8,1.6
2021-04-07,31.99,39.42,24.11,17.1,0.0,26.25,1.52
2021-04-08,32.06,41.53,23.8,15.0,0.0,25.95,3.01
2021-04-09,31.3,40.22,22.76,11.28,0.0,24.07,2.79
2021-04-10,30.73,40.61,21.18,7.78,0.0,25.27,2.51
2021-04-11,31.44,40.66,22.69,10.04,0.0,27.12,3.2
2021-04-12,30.66,39.79,22.86,11.07,0.0,23.4,3.22
2021-04-13,29.78,39.93,20.74,10.76,0.0,25.74,2.97
2021-04-14,29.83,39.62,20.91,11.65,0.0,28.29,2.8
2021-04-15,30.18,39.61,22.08,12.89,0.0,27.2,3.1
2021-04-16,30.67,40.38,21.53,12.17,0.0,26.74,3.16
2021-04-17,30.09,38.58,21.31,24.54,0.0,25.21,1.28
2021-04-18,31.43,38.37,24.76,35.15,0.0,21.71,2.34
2021-04-19,32.77,40.66,25.24,11.12,0.0,25.14,1.31
2021-04-20,33.11,40.66,23.58,11.47,0.0,25.92,1.08
2021-04-21,32.5,39.59,23.98,31.03,0.06,23.07,2.57
2021-04-22,32.59,40.31,24.94,35.5,0.01,22.03,2.33
2021-04-23,32.6,40.08,24.31,38.08,0.0,24.13,2.28
2021-04-24,32.62,39.37,26.68,40.85,0.0,26.22,3.26
2021-04-25,32.51,39.85,25.6,37.76,0.0,22.79,1.78
2021-04-26,32.55,41.32,24.45,30.93,0.0,24.65,2.24
2021-04-27,32.74,41.71,24.57,13.55,0.0,25.07,3.23
2021-04-28,32.27,41.25,24.79,12.7,0.0,25.3,3.51
2021-04-29,31.66,40.71,23.82,8.37,0.0,27.15,3.58
2021-04-30,31.92,40.67,22.57,9.14,0.0,27.42,2.22
2021-05-01,32.33,40.8,24.17,10.7,0.0,28.5,1.57
2021-05-02,32.1,41.14,22.85,8.9,0.0,27.68,2.54
2021-05-03,31.97,41.57,22.9,10.44,0.0,26.09,2.93
2021-05-04,31.85,40.87,22.04,10.01,0.0,24.84,2.19
2021-05-05,32.37,39.89,22.18,13.71,0.0,26.15,1.24
2021-05-06,33.61,41.04,24.91,11.16,0.0,25.43,1.54
2021-05-07,31.47,38.33,23.73,38.47,0.02,24.12,2.8
2021-05-08,32.86,39.67,26.27,32.87,0.0,23.93,2.5
2021-05-09,32.53,38.25,25.9,36.66,1.05,25.91,2.49
2021-05-10,33.3,40.12,26.31,34.06,0.0,25.45,2.15
2021-05-11,33.68,42.02,25.67,22.54,0.0,26.84,2.12
2021-05-12,33.63,42.56,24.98,14.68,0.0,26.32,2.65
2021-05-13,33.75,41.92,25.68,36.83,0.0,25.79,2.56
2021-05-14,33.67,40.94,25.92,40.98,0.04,25.63,2.88
2021-05-15,34.06,40.66,28.05,38.07,2.31,25.57,2.43
2021-05-16,32.99,41.37,25.75,36.09,0.0,24.7,2.71
2021-05-17,33.06,41.88,24.7,37.51,0.0,25.27,3.37
2021-05-18,33.05,41.67,24.87,35.26,0.0,26.11,2.87
2021-05-19,33.19,41.9,24.89,31.6,0.0,25.14,2.72
2021-05-20,33.23,41.71,24.32,27.36,0.0,25.73,2.18
2021-05-21,33.38,41.18,26.34,40.37,0.22,24.79,2.54
2021-05-22,31.7,37.87,25.95,49.52,0.21,25.13,3.05
2021-05-23,32.46,38.76,26.77,43.76,0.05,25.35,2.11
2021-05-24,33.06,41.3,25.97,25.92,0.0,26.73,2.71
2021-05-25,33.21,41.48,24.82,13.42,0.0,26.37,2.78
2021-05-26,32.21,40.88,23.14,24.14,0.0,26.18,1.54
2021-05-27,31.99,40.19,23.87,26.83,0.0,25.12,1.98
2021-05-28,30.91,39.1,23.06,23.71,0.07,26.9,1.93
2021-05-29,31.88,38.92,23.09,33.16,0.72,24.83,2.17
2021-05-30,33.84,41.75,27.61,20.45,0.13,25.38,2.5
2021-05-31,32.45,42.04,23.47,11.17,0.0,26.81,2.29
2021-06-01,30.37,36.4,23.56,50.53,5.45,24.37,3.3
2021-06-02,32.03,38.66,24.84,44.25,0.03,23.16,2.79
2021-06-03,31.54,37.6,25.53,47.21,6.34,24.12,2.25
2021-06-04,32.33,39.7,25.62,46.06,0.0,18.93,2.43
2021-06-05,32.15,39.28,26.2,47.29,0.49,21.4,3.51
2021-06-06,29.04,32.97,25.55,53.45,5.63,20.38,1.82
2021-06-07,31.03,37.27,24.83,45.22,0.0,22.43,1.94
2021-06-08,32.58,39.15,26.29,41.84,0.0,22.31,2.9
2021-06-09,32.7,39.8,25.9,40.69,0.0,23.15,2.13
2021-06-10,28.11,30.63,25.96,70.58,37.82,21.92,2.57
2021-06-11,30.5,36.89,24.77,54.33,0.01,22.27,2.79
2021-06-12,30.68,36.76,24.57,52.23,0.0,17.59,3.81
2021-06-13,31.06,37.29,24.92,50.35,0.0,23.6,2.79
2021-06-14,31.87,38.75,25.43,49.21,0.06,23.87,2.58
2021-06-15,31.69,39.28,24.76,49.7,0.0,24.73,2.62
2021-06-16,29.8,35.27,24.82,58.65,0.97,19.89,4.09
2021-06-17,27.62,32.38,24.79,67.53,11.22,17.54,3.36
2021-06-18,28.78,34.2,23.84,60.08,0.01,21.59,2.83
2021-06-19,30.45,36.82,23.96,52.35,0.0,23.86,2.22
2021-06-20,30.16,35.11,25.42,53.95,5.1,19.5,2.26
2021-06-21,27.58,30.39,24.68,68.97,6.3,23.68,3.32
2021-06-22,26.25,29.92,23.04,73.0,27.41,14.27,1.86
2021-06-23,25.75,29.06,22.56,74.58,6.56,24.63,1.34
2021-06-24,26.97,31.89,22.0,70.46,11.35,22.06,1.53
2021-06-25,28.31,35.31,22.17,57.97,1.52,20.24,1.92
2021-06-26,30.26,37.87,23.03,48.8,0.0,22.6,1.85
2021-06-27,27.36,32.49,23.05,67.55,1.95,22.92,4.11
2021-06-28,27.23,32.28,22.68,68.01,3.84,20.99,3.48
2021-06-29,26.78,31.1,23.19,68.65,3.01,23.47,3.18
2021-06-30,27.68,33.18,22.25,63.93,1.97,23.6,2.66
2021-07-01,27.06,30.9,23.59,66.89,0.18,15.02,2.77
2021-07-02,27.39,32.98,23.16,69.68,19.22,22.61,2.89
2021-07-03,27.29,32.27,22.86,69.22,2.16,20.08,3.28
2021-07-04,26.08,29.62,23.33,77.83,25.21,21.74,2.94
2021-07-05,26.72,31.68,22.34,71.78,0.9,24.23,3.02
2021-07-06,26.65,31.98,22.31,72.59,0.34,20.02,4.73
2021-07-07,26.8,31.79,22.45,73.02,0.61,22.62,4.32
2021-07-08,26.01,30.4,22.41,78.8,159.92,20.42,3.48
2021-07-09,25.15,28.95,22.23,79.89,38.27,23.79,2.27
2021-07-10,25.53,29.46,21.35,79.52,12.87,20.79,1.41
2021-07-11,26.09,30.08,21.81,77.72,3.46,23.38,1.77
2021-07-12,26.84,31.17,23.08,74.85,1.74,19.75,2.5
2021-07-13,24.61,27.13,22.57,88.58,50.83,18.85,2.85
2021-07-14,25.8,30.57,21.59,77.06,1.29,24.55,2.18
2021-07-15,26.49,31.39,22.15,74.45,0.97,16.55,2.46
2021-07-16,26.26,30.69,22.95,78.68,2.75,20.45,2.53
2021-07-17,25.35,28.69,22.44,84.83,30.17,14.42,2.89
2021-07-18,24.67,27.73,22.78,87.64,62.01,15.57,2.91
2021-07-19,25.05,28.41,22.29,84.27,2.24,19.13,2.77
2021-07-20,25.93,30.4,21.9,81.05,0.48,21.47,2.7
2021-07-21,26.24,30.47,22.32,81.03,2.29,20.59,2.4
2021-07-22,25.32,28.58,22.38,85.05,25.99,11.31,2.71
2021-07-23,24.47,27.01,22.56,90.52,23.9,15.84,3.08
2021-07-24,24.75,28.45,21.48,86.5,20.62,18.95,2.37
2021-07-25,25.39,29.26,21.95,85.1,6.62,18.69,2.35
2021-07-26,25.01,28.08,22.72,88.43,31.41,3.47,2.94
2021-07-27,23.9,26.36,22.37,91.57,157.73,18.63,2.76
2021-07-28,23.8,26.67,22.02,89.68,21.73,11.79,2.26
2021-07-29,24.69,28.06,21.39,85.52,3.8,21.08,1.47
2021-07-30,25.23,28.74,22.31,84.99,9.48,17.67,1.42
2021-07-31,24.72,28.19,21.94,87.75,4.58,23.65,1.89
2021-08-01,24.01,26.55,22.16,90.91,18.01,15.36,1.56
2021-08-02,24.57,28.31,21.53,86.32,6.69,9.37,2.22
2021-08-03,25.42,28.89,21.98,83.95,8.71,24.41,1.98
2021-08-04,25.85,29.69,21.82,82.16,3.01,24.1,1.55
2021-08-05,24.97,28.42,21.89,87.36,4.45,19.97,2.15
2021-08-06,24.96,28.52,21.89,84.9,7.8,21.37,2.51
2021-08-07,25.13,28.85,21.52,85.38,2.94,16.42,2.49
2021-08-08,24.63,27.44,21.79,86.72,23.55,20.75,1.34
2021-08-09,24.46,27.76,22.04,85.68,32.38,17.77,2.26
2021-08-10,25.1,28.66,21.76,84.39,5.04,19.09,1.35
2021-08-11,24.54,27.34,22.11,89.17,7.54,13.61,1.3
2021-08-12,24.15,27.05,21.91,91.48,41.95,12.72,2.08
2021-08-13,23.85,26.69,21.41,87.42,14.28,18.5,1.3
2021-08-14,25.14,29.42,20.16,80.83,5.67,25.11,1.24
2021-08-15,24.83,28.74,21.47,87.06,17.47,12.81,1.81
2021-08-16,24.2,27.43,22.07,90.35,3.91,16.2,1.78
2021-08-17,24.16,27.0,21.18,87.62,18.8,20.46,1.61
2021-08-18,24.32,27.8,20.77,86.65,4.49,17.73,1.19
2021-08-19,24.77,28.02,21.42,85.11,7.03,22.98,1.25
2021-08-20,24.94,29.55,20.77,82.36,0.8,20.12,0.93
2021-08-21,25.35,29.75,21.12,81.67,4.95,25.13,1.72
2021-08-22,23.95,26.63,21.8,89.93,15.81,20.99,1.85
2021-08-23,25.47,29.82,21.57,79.21,0.13,23.89,0.93
2021-08-24,25.37,29.55,21.86,84.25,1.5,20.29,1.47
2021-08-25,25.24,27.98,21.93,84.73,8.16,22.4,1.38
2021-08-26,24.82,27.76,22.39,89.17,55.85,25.14,1.57
2021-08-27,25.44,28.57,22.14,83.44,2.33,21.46,0.79
2021-08-28,25.07,28.36,21.61,87.1,33.46,22.79,1.3
2021-08-29,25.21,29.26,22.81,86.93,20.03,23.46,1.22
2021-08-30,25.38,28.96,21.96,86.15,3.72,23.91,1.28
2021-08-31,25.22,28.43,21.96,87.88,3.29,23.32,1.9
2021-09-01,24.99,27.98,22.24,89.85,0.0,20.78,1.85
2021-09-02,25.04,28.37,22.29,88.42,0.84,22.32,1.86
2021-09-03,24.24,27.31,21.82,90.58,36.83,22.34,1.92
2021-09-04,24.2,27.34,21.6,89.81,7.07,20.41,2.06
2021-09-05,24.92,28.61,21.25,85.83,1.06,13.79,1.41
2021-09-06,24.68,27.85,21.84,88.71,5.01,22.09,2.1
2021-09-07,23.42,25.36,21.79,93.14,10.02,3.44,1.77
2021-09-08,24.24,28.1,21.08,89.55,84.86,20.53,1.4
2021-09-09,25.91,30.39,20.99,82.11,6.34,24.42,0.99
2021-09-10,25.26,27.88,22.61,87.4,161.48,15.97,0.85
2021-09-11,26.56,30.88,22.11,80.48,4.16,24.03,0.79
2021-09-12,25.56,29.39,22.36,89.3,0.11,23.19,1.61
2021-09-13,24.97,27.73,22.82,90.11,4.16,16.12,1.12
2021-09-14,24.19,26.65,22.15,92.97,83.47,21.14,1.75
2021-09-15,24.69,27.84,22.06,87.94,4.07,22.75,1.29
2021-09-16,24.74,28.46,21.09,90.83,29.19,23.1,1.58
2021-09-17,24.64,28.15,22.15,91.27,0.06,21.51,1.86
2021-09-18,24.77,28.68,21.06,89.36,0.0,22.84,1.57
2021-09-19,24.8,28.62,21.36,87.89,0.06,21.37,1.57
2021-09-20,25.67,29.82,21.53,84.15,0.0,24.72,1.24
2021-09-21,25.96,30.74,21.81,82.06,0.01,24.73,0.94
2021-09-22,24.76,28.8,22.29,87.78,12.45,13.3,1.13
2021-09-23,25.24,29.61,21.36,84.77,25.13,14.95,1.14
2021-09-24,24.87,28.24,21.57,86.78,0.02,24.86,0.99
2021-09-25,25.31,29.31,21.21,82.45,0.0,25.34,1.03
2021-09-26,25.17,30.19,20.27,80.48,0.0,25.51,1.35
2021-09-27,24.91,30.15,19.3,80.38,0.01,25.8,1.24
2021-09-28,24.85,29.05,20.55,82.98,0.01,24.08,1.24
2021-09-29,24.44,28.25,21.29,88.84,10.04,15.99,2.05
2021-09-30,25.41,29.52,20.37,79.75,0.23,24.48,1.56
2021-10-01,25.59,30.42,20.34,73.83,0.0,23.9,1.22
2021-10-02,25.14,30.07,19.38,71.55,0.0,25.02,1.2
2021-10-03,25.88,31.64,19.26,67.19,0.0,25.49,0.77
2021-10-04,25.62,30.99,20.51,70.76,0.0,25.26,1.21
2021-10-05,25.39,30.41,21.3,72.87,11.36,24.07,1.45
2021-10-06,25.4,30.34,22.08,73.89,0.0,22.58,1.37
