date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2016-09-09,24.12,26.85,22.18,90.59,3.8,17.01,1.32
2016-09-10,24.09,27.11,21.89,89.58,20.73,15.52,0.57
2016-09-11,24.58,27.75,22.04,86.74,3.11,15.79,0.85
2016-09-12,23.78,26.55,21.92,91.66,5.72,14.64,1.04
2016-09-13,23.98,28.19,21.23,87.39,13.61,16.36,1.26
2016-09-14,23.4,26.9,21.02,87.61,3.65,16.5,1.38
2016-09-15,24.34,28.48,20.54,84.84,4.04,16.11,1.26
2016-09-16,24.81,28.54,21.3,86.77,5.47,19.56,1.24
2016-09-17,24.64,28.52,21.71,84.74,8.97,20.86,0.96
2016-09-18,24.46,28.49,20.72,86.54,5.84,19.41,1.21
2016-09-19,23.61,26.52,21.58,92.01,16.83,16.13,1.16
2016-09-20,23.47,27.36,21.03,89.3,16.58,13.87,1.28
2016-09-21,24.24,27.84,20.75,86.78,9.56,10.75,1.22
2016-09-22,24.73,28.12,22.52,88.13,13.8,16.8,1.06
2016-09-23,25.09,29.59,21.74,86.23,18.9,18.13,0.66
2016-09-24,23.92,26.87,21.92,91.1,14.81,15.95,1.42
2016-09-25,24.15,27.65,21.7,90.58,10.45,17.33,1.46
2016-09-26,24.41,27.51,21.71,87.17,3.19,16.92,0.8
2016-09-27,24.24,28.0,21.04,86.56,23.22,20.3,0.96
2016-09-28,25.17,29.6,21.41,83.96,1.89,22.97,1.17
2016-09-29,25.92,30.91,21.75,83.15,5.07,20.83,0.98
2016-09-30,24.99,29.0,21.56,85.59,6.43,16.65,2.0
2016-10-01,24.68,28.3,22.25,88.45,6.64,17.58,1.5
2016-10-02,24.51,28.34,21.36,86.86,2.14,19.45,1.17
2016-10-03,25.53,29.81,22.22,82.96,2.53,18.79,0.68
2016-10-04,25.85,30.62,22.05,82.61,4.03,21.16,0.76
2016-10-05,26.39,31.35,22.48,79.58,5.09,22.82,0.65
2016-10-06,25.2,28.21,22.28,87.69,3.43,18.51,0.9
2016-10-07,25.31,29.12,22.12,87.05,7.93,13.79,1.69
2016-10-08,24.36,28.51,21.37,88.2,10.57,21.51,1.91
2016-10-09,23.94,26.73,22.09,92.41,1.01,18.55,1.65
2016-10-10,24.93,29.04,21.73,86.91,14.14,18.09,1.01
2016-10-11,24.22,26.99,21.9,90.2,5.18,15.26,1.14
2016-10-12,25.3,29.52,21.88,86.38,4.23,20.81,1.11
2016-10-13,25.28,28.4,21.76,86.02,9.54,21.1,1.12
2016-10-14,24.85,28.76,21.82,87.3,2.47,19.45,1.16
2016-10-15,25.37,30.68,21.0,82.27,1.62,21.92,0.89
2016-10-16,25.23,30.29,21.42,83.95,4.11,22.0,1.33
2016-10-17,25.37,30.65,21.14,83.01,1.1,23.15,0.87
2016-10-18,25.07,29.45,21.53,85.84,8.53,20.82,1.08
2016-10-19,25.02,29.17,21.81,85.21,6.84,22.08,0.85
2016-10-20,25.23,29.13,22.06,85.16,2.18,21.84,1.0
2016-10-21,24.97,28.16,22.5,84.7,12.36,17.64,0.93
2016-10-22,25.81,30.52,21.79,80.02,4.55,20.34,0.65
2016-10-23,24.77,30.31,19.22,72.87,0.02,20.39,1.43
2016-10-24,24.85,31.01,18.67,68.26,0.0,23.35,1.55
2016-10-25,25.18,32.13,18.89,66.35,0.0,24.32,1.57
2016-10-26,25.57,31.7,20.7,65.91,0.07,23.12,0.99
2016-10-27,25.83,31.37,21.13,68.54,0.06,22.66,0.94
2016-10-28,25.44,31.15,19.67,63.39,0.05,22.63,0.88
2016-10-29,25.46,30.83,19.59,64.6,0.26,21.92,0.77
2016-10-30,24.34,28.1,20.94,79.17,1.3,21.46,1.26
2016-10-31,25.66,30.23,20.91,75.75,0.28,19.63,0.72
2016-11-01,25.36,30.09,22.05,80.65,0.26,20.85,0.91
2016-11-02,24.84,28.94,21.46,80.01,0.0,20.59,0.5
2016-11-03,23.8,30.06,18.39,69.8,0.0,21.98,1.59
2016-11-04,23.26,30.02,16.43,63.25,0.0,21.77,1.85
2016-11-05,24.39,30.84,17.78,65.12,0.0,21.05,1.23
2016-11-06,24.89,31.42,17.74,62.39,0.0,21.46,1.6
2016-11-07,24.78,31.57,19.8,67.12,0.0,18.75,1.27
2016-11-08,24.8,31.42,19.4,64.93,0.0,21.62,1.08
2016-11-09,24.33,32.0,17.08,59.59,0.0,21.51,2.03
2016-11-10,23.96,32.28,17.53,61.78,0.0,23.59,1.38
2016-11-11,24.16,31.56,17.4,57.05,0.0,23.22,0.95
2016-11-12,24.29,30.8,18.89,64.88,0.0,20.15,0.98
2016-11-13,24.08,31.61,17.97,64.2,0.0,21.67,1.58
2016-11-14,23.47,31.61,16.11,62.32,0.0,23.17,1.59
2016-11-15,23.67,31.56,16.53,63.04,0.0,21.68,1.75
2016-11-16,24.95,32.36,17.74,60.4,0.0,21.19,1.24
2016-11-17,24.42,31.18,18.57,62.09,0.0,19.91,1.7
2016-11-18,24.74,31.65,18.6,67.25,0.0,20.51,1.31
2016-11-19,25.22,31.24,18.9,65.18,0.01,20.48,1.23
2016-11-20,25.35,31.75,19.26,65.01,0.0,20.64,1.46
2016-11-21,26.56,32.69,21.94,67.11,0.02,19.73,0.72
2016-11-22,25.96,30.66,21.98,80.66,0.0,18.83,0.55
2016-11-23,26.11,30.37,23.22,81.32,0.0,18.94,0.77
2016-11-24,26.09,33.21,20.42,71.84,0.0,19.82,1.41
2016-11-25,25.92,33.19,19.02,62.85,0.0,21.79,1.33
2016-11-26,24.55,31.9,19.0,64.54,0.0,21.14,1.61
2016-11-27,24.75,31.23,18.89,62.02,0.0,20.55,1.3
2016-11-28,26.51,32.66,20.29,60.7,0.0,21.07,0.95
2016-11-29,25.57,31.59,19.88,72.24,0.0,21.3,0.89
2016-11-30,26.39,32.84,20.71,67.03,0.0,21.89,1.09
2016-12-01,23.8,32.47,17.29,59.52,0.0,22.83,2.13
2016-12-02,22.96,31.59,15.43,56.51,0.0,22.45,1.83
2016-12-03,23.45,30.99,16.84,57.25,0.0,19.49,1.63
2016-12-04,23.7,31.21,17.48,60.71,0.0,17.7,1.77
2016-12-05,23.42,30.73,18.5,61.96,0.0,14.09,1.69
2016-12-06,23.74,31.16,17.95,61.47,0.0,21.85,1.84
2016-12-07,25.17,32.39,17.95,57.56,0.0,21.12,1.17
2016-12-08,25.27,31.73,20.79,61.58,0.0,19.86,1.2
2016-12-09,25.73,32.53,20.93,68.74,0.0,20.24,0.95
2016-12-10,24.74,32.05,19.86,67.92,0.0,20.58,1.49
2016-12-11,24.02,31.97,17.13,59.2,0.0,20.42,1.58
2016-12-12,24.74,32.14,18.12,57.02,0.0,20.59,1.32
2016-12-13,25.48,32.65,19.44,57.66,0.0,20.36,1.47
2016-12-14,23.86,30.97,18.84,58.2,0.0,19.69,2.02
2016-12-15,24.57,31.47,17.53,56.36,0.0,16.93,1.28
2016-12-16,24.82,32.49,18.16,55.98,0.0,20.3,1.33
2016-12-17,24.61,32.81,18.37,54.85,0.0,20.07,1.56
2016-12-18,23.98,32.43,16.67,51.52,0.0,21.26,1.86
2016-12-19,23.07,32.57,16.52,52.19,0.0,20.37,2.26
2016-12-20,23.5,32.83,15.26,47.04,0.0,21.68,1.79
2016-12-21,23.31,33.55,15.64,45.86,0.0,20.08,2.27
2016-12-22,23.77,33.12,16.0,49.17,0.0,18.57,1.65
2016-12-23,24.42,33.73,16.49,48.17,0.0,20.28,2.0
2016-12-24,24.11,32.81,16.95,50.54,0.0,19.67,2.03
2016-12-25,23.88,32.28,16.65,47.39,0.0,18.95,2.06
2016-12-26,22.77,31.27,15.76,49.06,0.0,12.57,2.26
2016-12-27,22.74,31.6,16.06,47.73,0.0,15.46,2.12
2016-12-28,23.47,32.6,15.77,48.12,0.0,17.3,1.98
2016-12-29,22.88,32.18,16.17,50.25,0.0,17.59,2.25
2016-12-30,23.1,32.24,15.26,47.15,0.0,18.17,1.74
2016-12-31,23.17,32.07,15.13,47.21,0.0,19.82,1.66
2017-01-01,22.98,32.26,15.28,47.16,0.0,19.26,2.14
2017-01-02,23.16,32.38,15.33,47.48,0.0,19.67,2.03
2017-01-03,23.53,33.3,15.6,46.38,0.0,19.55,2.4
2017-01-04,23.58,32.84,15.43,44.06,0.0,20.7,2.11
2017-01-05,23.76,32.67,15.85,46.53,0.0,19.38,1.42
2017-01-06,23.61,32.52,15.93,43.95,0.0,18.72,2.05
2017-01-07,23.56,32.31,15.64,46.29,0.0,16.85,2.08
2017-01-08,23.59,31.85,15.87,46.79,0.0,20.29,1.76
2017-01-09,23.98,33.41,15.63,43.68,0.0,20.98,1.93
2017-01-10,23.5,31.57,15.64,45.0,0.0,19.76,1.74
2017-01-11,24.66,31.5,17.6,46.29,0.0,18.47,1.19
2017-01-12,25.82,31.39,20.7,60.04,0.0,17.51,1.03
2017-01-13,25.27,30.79,20.42,64.29,0.0,17.77,0.86
2017-01-14,24.16,31.52,18.31,46.97,0.0,18.42,2.59
2017-01-15,24.36,32.34,17.47,43.42,0.0,19.32,1.55
2017-01-16,25.66,33.75,17.9,44.91,0.0,20.06,1.25
2017-01-17,26.56,34.39,19.48,48.84,0.0,19.39,1.11
2017-01-18,26.28,34.71,19.99,52.33,0.0,18.95,1.43
2017-01-19,26.83,34.34,21.72,58.21,0.0,19.52,0.7
2017-01-20,26.21,34.35,20.09,51.28,0.0,19.34,1.86
2017-01-21,25.56,34.46,17.03,39.66,0.0,20.31,1.95
2017-01-22,26.93,34.54,21.59,50.26,0.0,19.93,1.08
2017-01-23,26.05,31.44,22.16,65.59,0.0,19.24,1.39
2017-01-24,25.8,31.93,21.07,68.6,0.0,17.28,1.79
2017-01-25,27.27,34.8,20.6,59.69,0.0,20.56,1.3
2017-01-26,27.36,34.19,21.57,64.58,0.0,19.68,1.32
2017-01-27,27.41,36.08,19.87,43.76,0.0,19.69,1.56
2017-01-28,25.79,34.03,18.74,40.73,0.0,17.76,1.92
2017-01-29,25.97,33.89,18.82,42.77,0.0,17.91,1.41
2017-01-30,26.08,34.01,18.49,42.02,0.0,18.69,1.6
2017-01-31,26.02,33.96,18.49,40.93,0.01,17.92,1.84
2017-02-01,26.19,34.6,18.96,36.68,0.0,19.42,1.82
2017-02-02,26.41,34.47,19.25,39.61,0.0,20.79,1.84
2017-02-03,25.59,33.47,18.62,36.8,0.0,17.62,2.11
2017-02-04,25.61,34.03,18.27,38.35,0.0,18.66,1.76
2017-02-05,25.84,35.22,17.22,29.89,0.0,21.0,1.74
2017-02-06,25.61,35.07,17.2,28.07,0.0,21.53,2.13
2017-02-07,25.12,34.52,17.27,28.18,0.0,19.9,2.32
2017-02-08,25.44,34.13,17.47,30.67,0.0,20.67,2.09
2017-02-09,25.57,34.12,17.82,31.7,0.0,21.44,1.79
2017-02-10,25.93,35.09,17.7,29.92,0.0,20.56,2.22
2017-02-11,25.96,34.66,17.57,30.68,0.0,22.44,1.93
2017-02-12,26.33,35.44,18.19,30.59,0.0,20.15,2.07
2017-02-13,27.0,37.1,18.52,27.47,0.0,22.83,2.2
2017-02-14,26.79,36.94,18.63,23.26,0.0,21.91,2.35
2017-02-15,25.71,35.4,17.73,25.92,0.09,21.41,2.2
2017-02-16,24.01,31.31,18.28,25.93,0.0,20.5,2.97
2017-02-17,25.58,34.89,18.91,21.97,0.0,20.27,2.94
2017-02-18,24.29,32.64,16.97,27.76,0.0,18.85,2.18
2017-02-19,25.29,34.12,18.74,24.19,0.0,20.63,2.2
2017-02-20,25.9,35.45,17.17,26.59,0.0,20.74,2.08
2017-02-21,26.64,36.26,17.82,30.27,0.0,22.76,2.07
2017-02-22,28.08,37.48,20.09,28.25,0.0,22.9,2.35
2017-02-23,27.23,36.78,18.73,28.93,0.0,22.26,2.14
2017-02-24,27.2,37.11,18.45,25.79,0.0,22.13,2.18
2017-02-25,27.06,36.23,18.65,28.57,0.0,21.59,1.96
2017-02-26,27.6,36.29,18.64,29.09,0.0,21.79,1.85
2017-02-27,28.05,36.16,20.08,41.71,0.0,23.04,1.47
2017-02-28,29.29,37.23,21.37,47.14,0.0,22.74,1.33
2017-03-01,29.09,37.32,22.21,42.34,0.0,23.04,1.24
2017-03-02,29.35,38.69,20.97,36.51,0.02,23.82,1.44
2017-03-03,29.23,38.49,20.34,34.68,0.0,24.68,1.93
2017-03-04,28.62,37.03,21.36,40.44,0.01,22.05,2.12
2017-03-05,28.96,35.99,23.29,57.35,0.04,23.17,1.14
2017-03-06,29.78,36.78,23.42,57.23,0.07,23.19,1.48
2017-03-07,29.35,37.91,22.89,52.94,0.07,23.11,1.55
2017-03-08,27.79,33.92,23.58,60.44,0.07,23.01,1.65
2017-03-09,28.68,36.27,23.23,49.0,0.23,23.06,1.7
2017-03-10,28.24,34.88,23.45,48.8,0.0,22.17,1.57
2017-03-11,27.18,34.1,21.02,33.02,0.02,20.08,1.86
2017-03-12,28.3,34.81,22.33,50.03,0.04,18.21,1.24
2017-03-13,29.04,35.69,23.97,51.78,0.0,18.46,1.39
2017-03-14,28.95,35.91,23.67,58.93,0.1,19.74,0.97
2017-03-15,29.19,37.85,22.17,40.9,0.05,22.69,0.7
2017-03-16,28.56,38.42,19.98,21.61,0.0,24.49,1.58
2017-03-17,28.79,37.98,20.38,37.59,0.0,25.28,2.07
2017-03-18,30.48,39.01,22.94,51.47,0.0,24.08,1.44
2017-03-19,30.51,39.6,23.42,39.6,0.02,24.09,1.77
2017-03-20,29.87,38.24,23.72,40.44,0.03,20.27,1.35
2017-03-21,30.78,39.69,22.59,37.05,0.01,22.45,2.31
2017-03-22,28.55,33.43,24.47,65.31,0.1,20.9,2.36
2017-03-23,28.41,33.36,24.09,65.78,0.11,21.43,2.24
2017-03-24,29.01,35.02,23.56,59.69,0.05,21.19,1.42
2017-03-25,31.18,40.46,24.29,48.07,0.0,23.22,1.85
2017-03-26,31.22,39.96,24.06,53.39,0.01,24.69,1.82
2017-03-27,31.84,40.24,24.43,41.75,0.01,23.7,1.31
2017-03-28,30.3,38.18,23.95,39.91,0.01,19.23,2.08
2017-03-29,29.54,36.45,24.55,56.22,0.06,22.23,1.19
2017-03-30,31.1,39.86,23.56,49.98,0.01,21.03,1.19
2017-03-31,29.75,35.72,24.72,58.23,0.04,22.82,1.57
2017-04-01,29.56,35.7,24.53,58.38,0.0,23.14,1.97
2017-04-02,29.72,36.72,25.11,52.3,0.0,22.61,1.02
2017-04-03,29.19,35.71,24.56,48.12,0.0,21.09,1.75
2017-04-04,30.14,37.59,23.93,50.35,0.0,20.9,2.06
2017-04-05,29.37,34.77,24.56,61.22,0.0,20.33,1.81
2017-04-06,27.66,32.19,24.28,71.13,4.58,19.07,1.8
2017-04-07,27.98,33.99,23.12,66.53,1.01,21.54,1.28
2017-04-08,29.46,36.24,23.34,63.24,1.22,23.68,1.61
2017-04-09,27.57,31.39,24.47,76.56,4.6,18.13,1.85
2017-04-10,27.9,33.96,23.58,70.65,1.78,20.83,1.79
2017-04-11,29.23,36.79,23.41,64.73,0.52,7.92,1.93
2017-04-12,27.67,31.83,24.63,73.66,0.95,17.8,2.31
2017-04-13,26.64,30.43,24.07,79.39,2.97,12.48,2.37
2017-04-14,27.59,32.62,23.36,72.32,0.53,22.79,1.04
2017-04-15,26.21,32.47,22.02,71.11,3.83,14.33,2.04
2017-04-16,28.26,37.3,20.97,50.63,0.0,23.54,1.78
2017-04-17,29.23,37.53,22.88,55.24,0.01,20.33,1.53
2017-04-18,28.7,36.53,23.38,59.59,0.0,21.58,1.47
2017-04-19,26.66,31.04,24.15,73.49,2.25,21.26,1.41
2017-04-20,30.22,39.04,23.24,58.28,0.28,22.31,1.42
2017-04-21,28.66,33.74,24.74,68.43,0.76,23.41,2.34
2017-04-22,29.21,35.14,24.39,64.72,0.34,20.59,1.9
2017-04-23,29.44,36.0,24.74,62.48,0.66,18.89,2.16
2017-04-24,28.95,34.76,24.28,65.79,0.11,22.5,2.41
2017-04-25,29.31,35.42,24.33,65.16,0.15,17.94,2.11
2017-04-26,28.95,34.2,24.31,65.7,0.83,24.49,2.01
2017-04-27,28.44,33.61,23.64,71.41,27.27,19.08,1.2
2017-04-28,26.8,30.53,24.07,81.3,3.99,21.47,1.33
2017-04-29,27.36,32.44,23.16,76.61,0.48,19.7,1.58
2017-04-30,27.46,31.88,23.5,74.93,0.6,22.73,1.57
2017-05-01,27.76,33.3,23.07,73.82,0.73,21.23,1.64
2017-05-02,26.07,29.29,23.78,83.23,6.57,20.81,1.58
2017-05-03,26.45,31.63,22.57,78.75,22.84,20.58,1.43
2017-05-04,26.1,29.97,23.18,80.71,0.92,16.63,1.33
2017-05-05,26.68,31.67,23.05,76.6,1.7,17.09,1.36
2017-05-06,26.43,30.52,22.9,82.04,5.41,18.67,1.49
2017-05-07,26.64,31.44,23.24,80.45,3.3,19.67,1.08
2017-05-08,26.33,29.29,23.95,84.03,9.32,21.98,1.2
2017-05-09,25.18,28.31,22.75,88.65,8.85,14.87,1.52
2017-05-10,26.72,32.38,21.54,75.92,0.88,24.7,1.35
2017-05-11,25.64,28.86,22.98,84.07,8.5,20.53,1.1
2017-05-12,26.13,30.29,22.98,81.39,4.2,21.98,1.2
2017-05-13,26.72,31.85,22.61,79.32,1.86,23.9,1.46
2017-05-14,26.62,31.14,22.84,82.98,7.65,21.79,1.76
2017-05-15,25.25,27.96,23.37,89.95,22.24,19.32,1.64
2017-05-16,25.14,29.13,22.18,84.67,4.16,22.8,1.73
2017-05-17,26.14,31.47,21.41,77.05,0.02,22.19,0.94
2017-05-18,27.08,31.28,22.53,75.13,2.07,20.89,1.37
2017-05-19,26.91,31.05,23.95,80.31,3.13,22.5,0.7
2017-05-20,27.23,31.71,23.97,79.1,4.13,15.62,0.89
2017-05-21,27.21,31.84,23.02,80.32,0.15,22.76,0.9
2017-05-22,26.31,29.58,23.99,84.95,0.98,22.86,0.9
2017-05-23,27.15,32.34,23.25,80.26,0.91,18.67,1.35
2017-05-24,26.57,30.39,23.29,81.72,0.88,20.0,1.78
2017-05-25,25.14,28.09,23.28,86.86,4.33,17.42,1.01
2017-05-26,26.34,31.32,22.87,77.24,8.48,19.78,1.07
2017-05-27,25.99,30.1,22.33,81.96,12.07,23.76,1.25
2017-05-28,26.89,32.0,22.75,77.98,3.46,23.95,1.14
2017-05-29,27.05,31.75,23.37,81.97,8.07,20.87,1.89
2017-05-30,25.9,29.5,23.65,86.67,10.29,22.96,1.92
2017-05-31,25.44,28.6,23.2,88.22,21.85,9.81,1.52
2017-06-01,26.68,31.63,22.33,78.66,0.14,24.79,0.99
2017-06-02,26.1,30.34,22.73,83.56,1.35,16.45,1.49
2017-06-03,25.97,29.41,23.12,84.59,1.48,21.06,1.52
2017-06-04,24.7,27.06,23.07,88.82,2.39,18.24,1.21
2017-06-05,25.81,30.37,22.19,83.83,3.33,21.21,1.71
2017-06-06,26.41,31.09,22.8,82.25,3.56,21.4,1.13
2017-06-07,26.25,29.87,22.62,81.67,9.74,11.27,1.01
2017-06-08,25.91,28.95,22.44,83.19,1.38,23.1,1.42
2017-06-09,27.8,32.53,23.68,75.11,0.42,22.92,0.78
2017-06-10,27.08,31.26,23.54,81.71,0.6,17.44,1.23
2017-06-11,25.85,28.96,23.73,87.52,0.72,14.13,1.63
2017-06-12,26.26,30.25,22.94,83.74,2.37,19.87,1.48
2017-06-13,24.82,27.88,22.82,89.09,20.83,12.57,1.9
2017-06-14,25.68,30.29,21.84,79.1,0.74,18.12,1.29
2017-06-15,26.63,31.44,21.79,76.73,2.78,19.64,0.99
2017-06-16,25.07,27.72,22.82,88.88,9.16,16.18,1.55
2017-06-17,24.09,26.44,22.2,89.18,9.87,16.38,1.59
2017-06-18,25.27,29.67,21.63,80.49,1.48,18.27,1.01
2017-06-19,25.13,28.72,22.43,84.23,45.69,16.15,1.85
2017-06-20,24.28,28.34,21.71,84.41,2.43,19.01,1.73
2017-06-21,25.51,30.11,20.77,81.63,4.02,19.57,1.05
2017-06-22,26.34,30.54,22.93,80.52,6.47,14.02,0.54
2017-06-23,24.85,28.21,22.51,88.87,5.79,22.04,1.73
2017-06-24,25.47,29.27,21.96,81.93,5.83,17.61,1.25
2017-06-25,25.32,28.9,21.79,82.59,12.82,10.62,0.9
2017-06-26,26.12,30.95,22.0,82.04,13.36,21.72,0.93
2017-06-27,25.02,28.59,22.48,88.59,12.34,20.02,1.42
2017-06-28,23.6,25.73,21.88,90.33,10.24,17.97,1.91
2017-06-29,24.53,28.05,21.34,83.85,11.31,19.68,1.22
2017-06-30,25.38,29.71,21.67,82.94,2.98,17.45,1.02
2017-07-01,24.71,27.99,22.46,89.34,1.91,16.73,1.43
2017-07-02,24.86,29.01,21.51,86.07,1.23,17.35,1.85
2017-07-03,24.78,28.69,21.58,87.18,1.27,17.37,1.68
2017-07-04,24.81,28.55,21.97,86.83,3.59,19.33,1.34
2017-07-05,23.92,26.71,21.67,89.6,2.98,11.46,1.38
2017-07-06,24.13,27.67,21.38,85.38,2.0,13.28,1.47
2017-07-07,23.89,27.1,21.0,87.39,1.15,17.7,1.27
2017-07-08,24.64,29.01,21.24,85.57,17.85,20.47,1.49
2017-07-09,23.23,25.54,21.64,92.36,30.99,9.72,1.79
2017-07-10,23.48,26.48,21.04,88.91,3.21,18.2,1.8
2017-07-11,24.06,27.93,20.42,83.76,0.23,16.64,1.36
2017-07-12,24.86,28.33,21.22,80.62,1.28,19.38,0.7
2017-07-13,25.02,29.58,21.93,84.84,6.87,16.08,1.22
2017-07-14,24.31,28.06,21.79,89.3,8.94,14.52,1.77
2017-07-15,24.6,28.51,21.73,85.15,0.77,18.05,1.73
2017-07-16,24.6,28.5,21.75,85.99,0.67,15.33,1.74
2017-07-17,24.3,27.33,22.08,88.42,0.66,18.03,1.25
2017-07-18,24.34,26.98,21.88,85.63,2.19,14.31,1.3
2017-07-19,24.44,27.89,21.47,81.88,0.3,15.96,1.15
2017-07-20,25.71,30.49,21.24,79.88,3.47,20.15,1.1
2017-07-21,24.58,26.91,22.33,90.53,12.21,12.84,1.64
2017-07-22,24.47,28.1,22.14,88.99,20.22,21.0,1.64
2017-07-23,23.72,27.92,21.45,87.9,12.37,18.01,1.32
2017-07-24,24.46,28.77,20.71,87.43,8.53,15.88,1.66
2017-07-25,23.78,26.12,22.08,90.31,7.35,15.62,1.78
2017-07-26,24.14,27.58,21.63,87.24,8.12,16.98,1.16
2017-07-27,25.64,29.21,21.51,80.83,24.56,14.66,0.55
2017-07-28,25.62,29.54,22.64,84.95,34.78,18.85,0.92
2017-07-29,24.79,27.9,22.28,86.1,1.48,17.83,0.96
2017-07-30,25.11,29.58,21.61,86.8,2.05,19.49,1.38
2017-07-31,24.89,27.63,22.92,86.58,1.51,18.33,1.7
2017-08-01,24.39,27.51,21.86,86.87,4.47,15.78,0.94
2017-08-02,23.69,26.76,21.3,88.66,0.57,17.75,1.56
2017-08-03,24.59,28.72,20.47,86.28,0.92,16.26,0.93
2017-08-04,23.51,25.96,22.12,92.86,21.85,8.52,1.54
2017-08-05,23.79,27.22,21.38,89.84,4.96,12.79,1.48
2017-08-06,24.22,27.46,21.8,89.03,2.38,16.53,1.6
2017-08-07,23.09,25.36,21.13,92.82,12.67,9.9,1.53
2017-08-08,23.71,27.66,20.56,87.44,2.8,17.23,1.5
2017-08-09,23.89,27.35,21.16,88.7,4.92,15.41,1.38
2017-08-10,24.89,28.99,21.15,84.19,3.97,18.35,0.86
2017-08-11,24.38,27.06,22.04,87.36,4.02,17.68,0.82
2017-08-12,24.44,27.88,21.46,87.0,2.58,19.16,1.28
2017-08-13,24.76,28.75,21.45,87.86,18.4,14.89,0.79
2017-08-14,24.12,27.17,21.99,88.46,10.6,14.5,0.76
2017-08-15,23.93,27.3,22.08,89.12,2.8,13.23,1.83
2017-08-16,24.1,27.31,21.28,90.82,2.96,7.67,1.59
2017-08-17,23.65,26.77,21.58,89.22,4.8,7.26,1.78
2017-08-18,23.81,27.43,21.33,88.06,0.9,14.22,1.82
2017-08-19,24.85,29.25,20.99,83.52,2.3,17.57,1.2
2017-08-20,25.31,29.66,21.26,84.06,1.92,17.24,0.85
2017-08-21,23.97,26.98,22.19,91.84,29.47,15.48,2.12
2017-08-22,23.92,27.57,21.45,88.13,6.85,12.7,1.38
2017-08-23,23.68,26.84,21.4,90.47,5.03,14.85,1.27
2017-08-24,25.53,30.03,20.98,79.87,11.79,21.97,0.97
2017-08-25,24.67,27.98,22.06,88.77,18.74,19.03,1.19
2017-08-26,23.06,25.29,21.75,91.95,16.3,12.54,1.48
2017-08-27,23.91,27.3,21.39,86.53,20.5,12.95,0.86
2017-08-28,24.09,28.07,20.85,88.64,19.07,12.37,1.03
2017-08-29,23.57,26.33,21.61,94.02,11.35,14.69,1.44
2017-08-30,23.79,27.22,21.95,90.71,12.67,11.78,2.11
2017-08-31,23.23,25.14,21.75,91.89,10.52,11.14,1.8
2017-09-01,23.58,26.1,21.07,90.23,35.58,15.43,0.87
2017-09-02,24.38,28.57,20.48,88.54,8.97,16.8,1.3
2017-09-03,23.06,25.49,21.02,93.21,3.03,16.11,1.68
2017-09-04,24.48,28.66,20.72,84.49,2.16,13.02,1.21
2017-09-05,25.07,28.9,21.33,80.98,1.14,18.56,0.58
2017-09-06,25.01,29.3,21.42,83.62,1.61,14.36,0.89
2017-09-07,23.71,26.23,21.93,91.97,2.6,14.13,1.76
2017-09-08,23.34,26.41,21.27,89.02,3.66,15.86,1.62
2017-09-09,25.32,30.39,20.54,82.23,1.08,20.77,0.95
2017-09-10,25.94,29.74,22.47,80.71,1.95,19.18,0.61
2017-09-11,24.41,27.68,21.68,89.25,2.18,20.69,1.63
2017-09-12,24.84,29.15,21.56,86.18,1.42,22.57,1.26
2017-09-13,23.96,27.16,21.63,91.04,4.06,21.37,1.41
2017-09-14,24.66,29.27,20.67,84.09,1.27,20.77,1.13
2017-09-15,23.83,26.8,21.52,90.82,6.56,16.81,1.37
2017-09-16,23.77,26.61,21.74,89.99,20.37,13.74,1.22
2017-09-17,24.67,28.9,21.37,85.77,2.86,15.15,0.91
2017-09-18,25.35,29.23,21.29,83.03,1.09,13.62,0.89
2017-09-19,25.33,28.94,21.94,84.65,1.37,18.76,0.92
2017-09-20,24.53,27.13,22.49,90.22,4.71,17.76,1.08
2017-09-21,24.04,27.4,20.78,88.53,1.57,18.17,1.46
2017-09-22,24.33,29.13,20.31,85.03,0.86,19.49,1.26
2017-09-23,25.06,28.79,21.14,84.74,11.01,17.27,0.99
2017-09-24,25.72,30.55,22.16,82.94,8.39,19.13,0.93
2017-09-25,24.48,27.7,22.15,89.83,5.45,18.41,1.26
2017-09-26,24.54,27.97,21.26,88.05,7.88,20.68,1.26
2017-09-27,25.04,29.13,22.1,87.44,12.16,21.77,0.87
2017-09-28,24.0,27.5,21.93,91.93,5.38,15.37,2.16
2017-09-29,24.47,28.36,21.85,88.46,3.85,20.42,1.58
2017-09-30,24.88,29.27,21.63,85.04,1.63,19.61,0.96
2017-10-01,24.71,29.32,21.01,85.69,1.68,23.63,1.35
2017-10-02,26.0,30.61,21.57,80.88,8.21,20.74,0.65
2017-10-03,25.75,30.57,21.86,83.99,2.74,23.03,0.8
2017-10-04,25.02,28.72,22.21,88.61,3.55,19.95,1.04
2017-10-05,24.01,25.88,22.27,93.1,9.01,16.74,1.0
2017-10-06,25.25,29.75,21.34,86.87,4.24,21.23,0.92
2017-10-07,25.5,29.8,22.31,85.8,4.06,21.19,0.79
2017-10-08,24.09,27.25,21.59,90.86,7.07,18.35,1.37
2017-10-09,25.13,28.87,21.92,86.29,8.93,19.39,0.86
2017-10-10,24.86,28.52,22.01,88.59,3.21,20.91,0.97
2017-10-11,24.87,28.63,22.05,89.09,7.49,20.38,1.11
