date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2021-08-18,24.84,27.52,23.02,90.93,15.28,10.97,1.29
2021-08-19,24.3,26.47,22.39,92.89,27.26,6.35,1.7
2021-08-20,24.54,27.09,22.3,93.43,81.92,9.29,1.72
2021-08-21,25.12,28.11,23.01,91.53,32.32,9.47,1.42
2021-08-22,25.1,28.14,22.99,90.43,25.42,18.51,1.12
2021-08-23,25.07,28.08,22.98,92.0,9.04,15.21,1.39
2021-08-24,25.52,28.89,23.11,91.15,5.48,13.85,2.0
2021-08-25,25.76,29.54,23.68,90.72,5.37,15.76,1.63
2021-08-26,24.92,26.92,23.71,94.14,5.7,10.77,1.62
2021-08-27,25.11,27.64,23.29,92.52,5.7,10.8,1.37
2021-08-28,25.28,28.01,23.36,92.45,5.81,10.49,1.39
2021-08-29,25.47,28.43,23.64,92.36,63.17,12.19,1.68
2021-08-30,25.49,28.79,23.47,92.38,25.98,12.43,1.42
2021-08-31,25.52,28.43,23.36,91.43,17.59,16.07,1.25
2021-09-01,24.86,26.45,23.43,95.28,28.61,9.02,1.88
2021-09-02,25.09,27.89,23.08,92.86,49.44,4.36,1.62
2021-09-03,25.04,27.99,23.27,93.13,75.1,4.57,1.62
2021-09-04,24.59,27.19,22.89,92.31,6.74,13.77,1.78
2021-09-05,24.84,28.27,22.44,90.63,6.97,13.2,1.93
2021-09-06,25.17,28.66,22.59,90.7,2.94,9.98,1.52
2021-09-07,25.42,28.4,23.14,92.1,5.74,10.8,1.48
2021-09-08,25.84,29.47,23.55,92.15,4.6,17.88,1.43
2021-09-09,26.04,28.5,24.13,91.49,7.98,19.16,0.97
2021-09-10,25.68,28.13,23.99,93.52,12.01,11.53,1.45
2021-09-11,25.79,28.82,23.74,90.48,2.79,20.92,1.33
2021-09-12,25.46,28.14,23.75,92.82,16.21,7.4,1.86
2021-09-13,25.24,28.57,22.89,89.99,4.23,7.58,1.92
2021-09-14,25.23,29.2,22.52,88.77,1.23,15.12,1.67
2021-09-15,25.75,29.69,22.47,88.12,2.9,19.47,1.21
2021-09-16,25.52,28.58,23.36,91.72,2.55,16.77,1.4
2021-09-17,25.75,29.23,23.52,88.42,2.12,12.06,1.25
2021-09-18,25.46,28.15,23.38,91.89,11.6,12.57,1.51
2021-09-19,25.69,28.75,23.45,91.51,17.27,12.45,1.48
2021-09-20,25.04,27.24,23.54,92.9,15.63,15.7,1.44
2021-09-21,25.05,27.76,23.3,93.18,25.58,5.16,1.67
2021-09-22,24.91,27.33,23.41,93.55,19.1,10.4,1.28
2021-09-23,25.93,29.95,22.51,85.78,0.95,14.45,1.09
2021-09-24,25.65,28.68,23.58,91.35,8.69,9.58,1.36
2021-09-25,24.83,27.31,22.97,90.44,13.27,8.28,1.12
2021-09-26,25.36,28.78,22.93,88.45,4.77,10.09,1.23
2021-09-27,25.51,29.03,23.11,88.87,8.12,17.85,1.26
2021-09-28,25.72,29.52,23.05,89.04,1.85,20.67,1.5
2021-09-29,25.41,27.76,23.34,91.52,1.52,10.13,1.13
2021-09-30,26.13,29.84,23.57,90.36,6.98,15.44,1.3
2021-10-01,25.17,27.23,23.81,94.26,12.11,6.23,1.49
2021-10-02,25.68,28.89,23.48,91.12,5.42,19.26,1.39
2021-10-03,25.39,28.05,23.63,92.99,5.43,15.6,1.47
2021-10-04,26.06,30.12,23.0,89.54,1.91,19.91,1.2
2021-10-05,26.16,29.18,24.13,91.78,14.84,13.48,1.29
2021-10-06,25.92,29.2,23.9,92.2,15.32,9.83,1.37
2021-10-07,26.4,30.25,23.54,86.31,1.43,14.66,1.09
2021-10-08,26.71,30.48,23.98,88.8,9.26,20.44,1.49
2021-10-09,25.63,27.4,24.39,94.99,51.05,11.25,1.52
2021-10-10,26.16,29.24,24.05,91.56,4.11,9.25,1.46
2021-10-11,26.44,29.92,23.51,89.16,7.79,16.51,1.04
2021-10-12,26.23,29.6,24.12,90.25,8.76,18.65,1.23
2021-10-13,26.02,29.75,23.72,91.13,3.17,15.78,1.42
2021-10-14,25.69,28.6,23.58,91.37,4.02,20.5,1.55
2021-10-15,26.04,30.01,23.31,88.88,0.95,19.57,1.46
2021-10-16,26.16,29.6,23.69,90.51,4.6,17.49,1.68
2021-10-17,25.43,27.87,23.69,93.44,7.31,7.67,1.48
2021-10-18,26.29,30.58,23.07,87.57,1.33,21.57,1.29
2021-10-19,25.49,28.33,23.83,92.3,2.58,10.57,1.41
2021-10-20,25.05,26.88,23.5,92.09,2.6,13.04,1.07
2021-10-21,25.94,29.21,23.75,90.43,4.09,15.87,1.32
2021-10-22,24.99,26.26,23.64,95.29,18.88,2.97,1.36
2021-10-23,25.7,29.09,23.1,88.77,2.52,12.37,1.35
2021-10-24,27.37,32.17,23.11,81.41,0.5,22.41,0.83
2021-10-25,25.9,28.18,24.26,93.76,6.25,15.13,1.42
2021-10-26,26.19,29.67,23.69,89.04,3.42,20.04,1.38
2021-10-27,26.39,30.38,23.13,87.72,3.32,20.13,1.16
2021-10-28,27.05,30.47,23.98,83.08,10.33,9.9,0.65
2021-10-29,26.79,30.8,23.63,86.6,13.37,21.52,0.98
2021-10-30,25.7,27.41,24.61,92.39,9.97,11.13,1.39
2021-10-31,25.93,29.18,24.26,90.18,6.98,13.71,1.19
2021-11-01,25.33,27.65,23.81,93.97,22.29,10.08,1.34
2021-11-02,24.95,27.55,23.38,90.36,1.74,18.96,1.04
2021-11-03,26.41,30.54,22.83,85.88,1.08,20.62,0.84
2021-11-04,26.06,28.53,24.32,91.5,2.74,15.01,0.99
2021-11-05,26.26,29.32,24.26,90.71,2.92,11.48,1.07
2021-11-06,25.65,27.36,24.23,94.06,3.93,15.64,1.14
2021-11-07,26.12,28.94,24.22,92.03,22.59,14.39,0.99
2021-11-08,26.13,28.89,24.24,92.17,22.39,15.15,1.38
2021-11-09,26.28,29.46,23.89,91.07,23.31,18.2,1.26
2021-11-10,26.31,29.05,24.47,91.87,27.03,13.68,1.37
2021-11-11,25.68,27.92,23.85,94.31,12.94,6.18,1.09
2021-11-12,24.79,26.89,23.42,91.99,3.53,19.26,0.94
2021-11-13,26.78,30.91,23.69,86.49,5.82,18.64,0.9
2021-11-14,26.01,28.62,23.99,91.57,12.77,12.19,1.07
2021-11-15,25.77,27.56,24.23,93.65,9.4,21.34,1.43
2021-11-16,27.09,31.81,24.04,83.47,11.72,12.93,0.9
2021-11-17,25.97,28.98,24.05,90.48,3.58,16.48,0.93
2021-11-18,25.4,27.29,23.9,93.93,9.79,19.54,1.11
2021-11-19,24.84,26.23,23.86,95.02,125.29,12.27,1.51
2021-11-20,26.81,30.71,23.76,82.27,5.69,15.66,0.93
2021-11-21,27.08,31.37,23.41,86.26,7.19,20.04,0.84
2021-11-22,26.18,28.41,24.43,93.91,17.35,14.72,1.37
2021-11-23,26.33,29.36,24.46,89.13,35.2,11.45,1.02
2021-11-24,26.37,29.85,23.87,89.99,4.52,18.72,1.03
2021-11-25,26.84,30.4,23.82,88.86,18.61,16.41,1.02
2021-11-26,26.68,30.29,24.03,89.45,9.66,14.94,1.13
2021-11-27,26.47,29.44,24.31,90.48,1.33,17.0,1.17
2021-11-28,26.58,29.55,24.47,90.05,1.62,17.27,1.29
2021-11-29,26.15,28.85,24.38,89.13,1.54,18.94,1.34
2021-11-30,27.04,30.93,23.86,85.34,1.64,13.23,0.85
2021-12-01,26.82,30.17,24.28,88.19,0.33,19.21,0.89
2021-12-02,26.3,28.64,24.44,92.62,2.77,17.43,1.44
2021-12-03,25.86,28.56,23.93,89.29,1.93,15.74,1.05
2021-12-04,27.46,31.95,23.52,81.44,0.39,18.86,0.76
2021-12-05,27.1,29.77,24.72,89.11,6.29,12.0,0.95
2021-12-06,26.88,29.44,25.03,90.89,0.79,10.51,1.24
2021-12-07,27.71,31.78,24.35,84.52,0.01,18.62,0.89
2021-12-08,27.35,30.16,24.9,81.69,0.02,14.98,0.7
2021-12-09,26.51,30.29,23.43,78.61,0.0,19.48,1.08
2021-12-10,25.67,30.36,20.63,74.31,0.0,22.33,1.09
2021-12-11,26.43,30.23,21.97,79.31,0.0,16.22,0.96
2021-12-12,27.24,30.71,24.38,84.71,1.13,15.97,0.94
2021-12-13,27.85,32.0,24.16,82.09,0.75,16.78,0.84
2021-12-14,27.29,31.07,24.66,86.13,2.31,17.15,0.94
2021-12-15,27.42,31.3,24.35,83.02,1.8,16.82,0.91
2021-12-16,25.02,26.68,23.04,81.9,3.28,18.19,1.17
2021-12-17,24.76,28.62,21.75,73.82,0.0,18.58,1.18
2021-12-18,24.04,28.81,19.64,74.48,0.0,18.16,1.69
2021-12-19,23.49,28.54,19.08,77.02,0.0,17.54,1.75
2021-12-20,23.53,28.75,18.93,78.75,0.0,18.96,1.75
2021-12-21,24.43,29.9,18.67,76.06,0.0,22.57,1.74
2021-12-22,24.44,29.3,19.02,76.64,0.2,19.03,1.52
2021-12-23,25.23,30.24,20.79,80.51,0.22,18.09,1.27
2021-12-24,25.95,30.69,21.79,80.47,0.93,18.45,1.05
2021-12-25,25.82,28.13,23.72,87.56,153.15,8.79,0.84
2021-12-26,26.49,31.46,22.78,81.21,0.2,17.5,0.89
2021-12-27,26.98,30.82,24.07,87.28,2.86,17.67,1.15
2021-12-28,26.39,28.95,23.94,85.12,6.71,13.09,0.74
2021-12-29,24.29,28.61,21.11,79.66,1.38,14.03,0.9
2021-12-30,25.08,29.9,20.38,77.45,0.0,20.47,1.02
2021-12-31,26.34,31.18,22.41,83.27,5.08,19.07,0.91
2022-01-01,26.87,30.72,23.71,85.34,8.91,12.97,0.75
2022-01-02,25.87,29.12,22.12,78.82,1.41,17.11,1.41
2022-01-03,23.18,27.59,20.06,75.61,0.35,19.73,1.6
2022-01-04,23.8,28.42,18.53,75.66,0.0,14.62,1.3
2022-01-05,25.32,30.29,20.42,78.93,0.01,19.64,1.27
2022-01-06,25.28,30.74,19.33,72.67,1.62,19.52,1.34
2022-01-07,26.76,31.84,22.67,81.13,23.43,18.31,0.89
2022-01-08,26.63,29.88,24.23,90.47,38.2,18.53,1.39
2022-01-09,26.18,28.51,24.4,93.12,30.81,7.82,1.22
2022-01-10,27.01,31.35,23.6,85.75,10.33,18.42,0.92
2022-01-11,27.26,31.7,24.14,83.67,0.22,16.29,0.88
2022-01-12,26.34,29.14,24.03,91.09,0.45,18.15,1.09
2022-01-13,26.19,28.49,24.59,91.6,0.79,13.88,1.29
2022-01-14,26.66,30.25,23.99,86.78,0.37,7.59,1.1
2022-01-15,26.33,29.21,24.16,89.74,0.38,14.43,1.17
2022-01-16,25.64,28.06,24.01,91.5,9.24,12.41,1.59
2022-01-17,26.45,30.04,23.51,88.02,10.83,14.72,1.3
2022-01-18,23.63,25.61,20.01,86.28,31.73,11.58,1.26
2022-01-19,21.46,26.65,17.64,77.5,0.05,19.26,2.25
2022-01-20,22.85,27.96,16.89,72.03,0.0,18.22,1.87
2022-01-21,24.06,29.34,18.7,73.93,0.01,19.45,1.39
2022-01-22,24.8,29.97,19.11,73.0,6.43,19.78,1.15
2022-01-23,25.01,29.49,20.54,75.79,29.99,19.54,1.18
2022-01-24,23.82,29.44,19.52,75.25,11.8,20.86,1.5
2022-01-25,22.73,29.11,17.15,73.72,4.54,21.92,1.64
2022-01-26,22.58,28.68,18.04,73.67,0.01,21.1,1.62
2022-01-27,25.8,30.72,21.75,71.96,0.79,20.83,0.86
2022-01-28,24.12,29.5,19.73,73.01,1.03,19.21,1.6
2022-01-29,22.21,27.95,18.43,77.58,0.0,16.46,1.97
2022-01-30,21.75,27.78,15.36,73.17,1.01,19.19,2.11
2022-01-31,22.36,28.2,15.08,66.26,0.0,19.3,1.85
2022-02-01,23.85,29.83,17.66,70.83,0.0,19.79,1.18
2022-02-02,24.68,30.94,19.4,78.91,0.0,18.11,1.33
2022-02-03,25.1,29.47,20.72,73.79,0.02,14.27,1.16
2022-02-04,23.25,27.97,18.54,68.08,0.02,17.64,1.77
2022-02-05,23.32,29.14,17.4,66.06,0.0,20.38,1.84
2022-02-06,23.86,30.64,17.46,76.96,0.0,20.13,1.15
2022-02-07,25.41,30.75,20.78,78.34,0.0,21.17,1.11
2022-02-08,26.29,31.26,22.17,85.85,0.0,19.78,1.27
2022-02-09,27.19,32.13,22.93,83.94,0.0,18.8,1.08
2022-02-10,26.35,30.93,21.89,75.28,0.3,19.46,1.29
2022-02-11,25.19,30.47,21.09,69.64,0.28,22.41,1.4
2022-02-12,25.69,30.92,21.83,82.5,0.75,19.36,1.03
2022-02-13,27.32,32.44,23.37,82.0,0.8,16.27,0.91
2022-02-14,26.86,30.12,24.02,88.67,0.9,18.11,1.12
2022-02-15,26.84,30.29,24.06,88.84,0.01,20.59,1.31
2022-02-16,26.69,30.0,24.13,89.38,0.02,14.18,1.61
2022-02-17,27.07,30.81,24.33,87.98,0.03,17.53,1.53
2022-02-18,27.76,32.37,24.45,84.74,0.02,18.23,1.35
2022-02-19,27.19,30.95,24.66,87.96,0.02,17.62,1.39
2022-02-20,27.68,32.09,24.19,79.44,0.09,19.41,0.95
2022-02-21,27.5,32.16,24.11,80.75,0.08,19.03,0.66
2022-02-22,27.83,32.28,24.35,84.03,0.12,15.86,1.0
2022-02-23,27.17,30.2,24.74,88.68,0.1,16.48,1.35
2022-02-24,28.1,32.45,24.41,84.06,0.09,17.56,1.05
2022-02-25,28.38,32.86,24.84,80.83,0.09,20.01,1.05
2022-02-26,27.94,32.37,24.62,83.86,0.13,20.52,0.78
2022-02-27,27.58,30.89,25.17,87.22,0.55,15.07,1.26
2022-02-28,27.16,30.73,24.61,87.37,0.39,16.86,1.87
2022-03-01,27.57,31.47,24.59,86.08,0.32,21.35,1.69
2022-03-02,26.67,28.83,25.12,91.8,5.25,18.89,1.55
2022-03-03,26.94,29.98,24.86,88.64,3.79,6.22,1.47
2022-03-04,25.99,28.33,24.54,90.89,3.66,14.53,1.68
2022-03-05,26.91,30.65,24.17,85.88,1.39,20.96,1.34
2022-03-06,26.27,28.55,24.58,90.79,3.86,17.93,1.21
2022-03-07,26.92,30.49,24.36,87.82,1.73,20.64,1.33
2022-03-08,27.16,30.88,24.46,88.26,4.34,17.75,1.51
2022-03-09,26.97,29.79,24.94,90.73,10.8,8.18,1.49
2022-03-10,26.59,29.21,24.85,90.84,16.2,12.29,1.5
2022-03-11,26.82,29.68,24.23,88.92,5.18,16.16,1.51
2022-03-12,26.83,29.71,24.94,90.22,0.82,9.36,1.5
2022-03-13,26.85,29.77,24.67,87.8,0.8,13.9,1.23
2022-03-14,26.8,29.68,24.58,89.11,0.08,13.55,1.1
2022-03-15,26.97,30.02,25.12,90.93,0.59,10.02,1.34
2022-03-16,27.12,30.74,24.39,87.66,0.17,20.71,1.25
2022-03-17,27.51,31.23,24.4,87.16,0.32,15.51,1.12
2022-03-18,27.44,30.59,25.05,88.8,0.76,11.69,1.31
2022-03-19,26.99,29.9,25.0,91.16,1.21,9.35,1.39
2022-03-20,26.82,29.71,24.98,90.14,0.91,7.2,1.4
2022-03-21,27.12,30.79,24.54,88.17,0.72,17.37,1.46
2022-03-22,26.96,29.94,24.66,90.13,1.22,18.96,1.48
2022-03-23,27.21,30.22,25.08,89.14,1.06,13.43,1.48
2022-03-24,27.52,30.11,25.32,89.34,2.07,18.6,1.2
2022-03-25,26.84,29.64,24.82,92.52,1.82,2.9,1.19
2022-03-26,27.81,32.09,24.37,85.43,0.98,19.9,1.11
2022-03-27,28.02,31.8,25.03,86.19,1.61,12.65,1.31
2022-03-28,27.77,31.78,25.18,87.23,1.26,19.75,1.37
2022-03-29,27.48,31.19,25.29,87.41,0.64,18.59,1.65
2022-03-30,27.66,31.41,25.1,87.99,0.66,18.45,1.31
2022-03-31,27.31,30.27,25.07,90.05,1.12,18.42,1.5
2022-04-01,26.62,28.65,24.85,92.63,6.35,7.46,1.57
2022-04-02,26.89,30.84,24.3,85.33,1.12,16.74,1.52
2022-04-03,27.24,30.75,24.63,85.89,1.74,10.96,1.55
2022-04-04,26.56,29.74,24.62,90.08,4.1,15.5,1.51
2022-04-05,27.21,31.04,24.24,87.38,4.25,23.26,1.37
2022-04-06,28.19,33.37,24.94,82.51,8.75,16.73,1.16
2022-04-07,27.4,31.05,24.85,88.12,12.3,20.48,1.51
2022-04-08,26.54,28.61,25.16,92.99,34.14,16.71,1.35
2022-04-09,25.84,28.09,24.14,92.47,60.25,5.22,1.46
2022-04-10,26.77,31.17,23.16,84.26,4.71,18.93,1.34
2022-04-11,26.46,29.26,24.34,90.25,0.34,24.01,1.35
2022-04-12,26.74,30.04,24.52,89.14,1.1,19.78,1.16
2022-04-13,26.4,29.37,24.49,88.7,1.26,13.75,1.35
2022-04-14,26.39,29.76,24.07,87.2,0.23,13.06,1.22
2022-04-15,26.42,29.7,24.06,87.16,0.91,17.73,1.16
2022-04-16,27.2,30.9,24.3,85.94,1.2,22.38,1.31
2022-04-17,26.52,28.94,24.9,92.32,7.32,11.95,1.26
2022-04-18,26.15,28.22,24.52,89.13,2.34,16.45,1.14
2022-04-19,25.97,28.53,24.1,86.4,0.53,9.95,1.12
2022-04-20,27.48,31.8,23.99,82.74,1.02,21.23,1.06
2022-04-21,26.35,28.52,24.71,93.15,11.79,15.33,1.35
2022-04-22,26.42,29.2,24.41,91.27,2.76,18.11,1.33
2022-04-23,26.73,29.17,24.91,92.37,11.06,13.23,1.35
2022-04-24,26.23,28.39,24.64,92.73,6.11,6.42,1.54
2022-04-25,26.72,30.27,23.57,88.57,2.69,22.34,1.4
2022-04-26,26.72,29.53,24.72,89.76,5.92,21.07,1.33
2022-04-27,26.08,28.38,24.48,92.51,39.25,6.39,1.36
2022-04-28,25.93,28.24,24.05,89.7,12.17,17.69,1.09
2022-04-29,26.38,29.25,23.8,86.86,13.26,11.46,0.92
2022-04-30,27.17,31.32,23.91,85.12,4.05,21.2,1.1
2022-05-01,26.26,28.83,24.54,91.76,10.85,13.58,1.19
2022-05-02,26.12,28.48,24.33,91.64,9.63,12.67,1.15
2022-05-03,27.19,31.07,24.03,86.71,5.54,23.65,1.2
2022-05-04,25.82,27.39,24.27,92.16,8.47,14.84,1.09
2022-05-05,27.25,31.12,24.01,86.47,7.59,20.64,0.93
2022-05-06,26.51,28.85,24.63,91.86,6.07,12.66,1.09
2022-05-07,26.3,29.09,24.33,90.54,0.99,21.18,1.11
2022-05-08,26.87,29.88,24.67,89.1,2.13,15.41,0.94
2022-05-09,26.55,28.61,25.03,93.04,6.31,9.38,1.25
2022-05-10,26.47,29.64,24.21,89.31,1.67,16.7,1.12
2022-05-11,26.96,30.3,24.2,87.57,2.73,21.06,1.1
2022-05-12,27.36,31.24,24.78,86.54,3.12,16.58,1.06
2022-05-13,27.28,30.49,24.98,89.59,5.12,20.33,1.17
2022-05-14,26.89,29.63,24.88,91.21,5.2,16.52,1.35
2022-05-15,26.68,28.84,25.0,93.93,5.94,13.53,1.2
2022-05-16,27.66,31.19,25.02,86.01,13.81,20.72,0.97
2022-05-17,26.65,28.63,24.93,92.45,13.84,20.02,1.05
2022-05-18,26.67,29.4,24.54,92.63,21.29,11.69,1.4
2022-05-19,26.1,28.42,24.54,92.55,21.42,10.59,1.33
2022-05-20,27.15,30.63,24.63,86.92,13.92,13.85,0.98
2022-05-21,26.1,28.39,24.45,92.49,6.57,6.79,1.23
2022-05-22,25.81,28.03,24.2,91.34,3.02,12.33,1.0
2022-05-23,25.42,28.1,23.59,90.06,9.15,8.7,1.47
2022-05-24,25.93,29.4,22.81,85.28,2.03,21.3,1.23
2022-05-25,26.24,30.02,23.02,87.98,3.17,17.05,1.3
2022-05-26,26.06,29.36,23.72,89.75,14.59,14.45,1.56
2022-05-27,25.43,27.87,23.89,92.25,17.38,5.35,1.3
2022-05-28,26.2,29.59,23.55,87.99,5.6,23.53,1.17
2022-05-29,26.12,29.53,23.48,90.11,8.18,21.04,1.39
2022-05-30,25.98,28.77,23.99,92.63,20.27,12.95,1.31
2022-05-31,25.79,27.92,24.32,93.64,15.89,9.92,0.88
2022-06-01,25.88,28.73,23.88,91.71,18.12,18.2,1.14
2022-06-02,26.35,29.26,24.09,91.34,8.13,17.24,1.36
2022-06-03,26.34,29.03,24.51,91.2,8.92,18.59,1.2
2022-06-04,25.73,28.01,24.13,93.91,21.17,10.75,1.2
2022-06-05,25.49,27.66,23.86,87.25,24.19,10.76,0.96
2022-06-06,26.37,30.45,22.71,83.25,31.5,18.13,0.72
2022-06-07,26.0,28.88,23.81,88.85,26.27,15.1,1.25
2022-06-08,25.39,27.62,23.82,93.93,38.6,10.56,1.53
2022-06-09,25.86,28.48,23.85,92.38,44.42,11.4,1.38
2022-06-10,25.73,27.85,24.22,93.21,6.01,14.71,1.3
2022-06-11,25.26,27.18,23.74,93.58,8.99,5.79,1.2
2022-06-12,26.18,29.25,23.24,88.57,1.37,16.78,1.04
2022-06-13,25.65,28.23,24.02,91.25,1.8,11.03,1.13
2022-06-14,26.1,29.07,24.05,91.33,3.27,19.42,1.58
2022-06-15,25.7,27.87,24.09,94.83,8.48,9.8,1.43
2022-06-16,24.71,26.61,23.08,94.58,13.19,7.55,1.41
2022-06-17,24.96,27.9,22.99,90.11,2.5,10.22,1.04
2022-06-18,25.34,29.07,22.83,89.97,4.37,14.44,1.42
2022-06-19,25.03,27.51,23.17,91.53,1.72,13.64,1.37
2022-06-20,25.0,27.46,23.36,92.45,1.48,11.45,1.33
2022-06-21,24.41,25.82,23.34,95.59,6.61,17.37,1.35
2022-06-22,24.85,27.55,23.1,92.75,2.51,5.15,1.44
2022-06-23,25.72,29.31,22.98,88.89,0.94,17.68,1.06
2022-06-24,25.09,27.17,23.57,93.55,3.47,7.1,1.42
2022-06-25,25.42,28.61,23.26,90.75,2.08,13.68,1.71
2022-06-26,25.39,28.25,23.04,90.84,2.62,9.52,1.24
2022-06-27,25.87,28.31,23.4,87.66,1.58,10.36,0.62
2022-06-28,26.08,30.01,23.85,90.55,2.18,13.06,1.31
2022-06-29,25.38,27.76,23.77,93.42,3.73,13.32,1.27
2022-06-30,25.03,27.01,23.54,93.65,9.1,10.71,1.29
2022-07-01,25.2,28.28,23.04,91.25,4.77,11.13,1.37
2022-07-02,25.25,27.8,23.39,92.22,8.56,13.3,1.16
2022-07-03,25.78,29.45,23.18,90.75,4.46,16.88,1.58
2022-07-04,24.83,26.61,23.23,93.34,7.54,7.94,1.42
2022-07-05,24.31,25.77,23.15,94.95,36.95,7.05,1.49
2022-07-06,25.52,28.49,23.01,90.23,6.23,20.34,1.17
2022-07-07,25.71,28.97,23.65,92.22,10.91,11.0,1.56
2022-07-08,25.66,29.0,23.69,91.65,16.01,15.03,1.88
2022-07-09,24.94,27.36,23.27,93.05,22.29,7.41,1.6
2022-07-10,24.72,27.26,23.26,93.47,5.93,12.73,1.52
2022-07-11,24.9,28.56,22.84,90.58,3.22,7.75,1.94
2022-07-12,24.72,27.83,22.49,90.02,1.26,10.83,1.58
2022-07-13,24.54,27.02,22.64,91.17,2.58,10.49,1.82
2022-07-14,25.19,28.73,22.91,90.37,3.13,17.72,1.72
2022-07-15,25.36,28.99,23.04,89.49,0.39,14.76,1.73
2022-07-16,25.0,28.27,22.66,90.17,0.33,18.16,1.82
2022-07-17,25.18,29.14,22.31,87.5,0.11,19.82,1.56
2022-07-18,25.03,29.34,22.18,86.12,0.11,21.39,1.73
2022-07-19,24.81,29.01,21.69,86.0,0.03,20.48,1.78
2022-07-20,24.6,28.57,21.53,87.09,4.25,13.24,1.79
2022-07-21,24.68,27.68,22.29,88.15,7.2,9.48,1.69
2022-07-22,24.94,28.14,22.77,88.69,13.52,8.77,1.68
2022-07-23,25.1,28.27,23.01,88.92,14.66,16.27,1.64
2022-07-24,25.25,29.26,22.16,86.01,6.73,14.58,1.35
2022-07-25,24.68,27.24,22.89,91.72,3.6,7.53,1.62
2022-07-26,24.74,27.39,23.27,92.6,9.45,13.1,1.86
2022-07-27,24.92,27.87,23.0,92.04,22.36,8.52,1.61
2022-07-28,24.84,27.51,23.09,93.1,18.67,6.3,1.54
2022-07-29,24.8,27.54,22.92,91.09,3.33,14.6,1.52
2022-07-30,24.71,27.72,22.47,91.46,2.29,13.17,1.67
2022-07-31,24.93,28.7,22.67,90.54,3.26,12.04,2.02
2022-08-01,24.43,27.94,22.18,89.48,2.36,19.62,2.09
2022-08-02,24.28,28.13,21.51,87.78,0.49,20.45,1.69
2022-08-03,24.56,28.92,21.28,87.47,0.51,20.53,1.7
2022-08-04,24.61,29.06,21.18,87.2,0.66,22.39,1.75
2022-08-05,24.8,29.21,21.34,87.49,0.96,15.43,1.66
2022-08-06,24.93,29.01,22.37,88.04,1.43,13.89,1.74
2022-08-07,25.01,29.04,22.23,89.01,1.12,18.07,1.72
2022-08-08,25.38,29.18,22.75,89.15,2.53,12.45,1.88
2022-08-09,25.08,28.4,23.13,91.07,30.82,10.15,1.82
2022-08-10,24.43,26.66,22.73,93.09,23.8,8.33,1.77
2022-08-11,24.75,27.59,22.91,92.33,24.27,8.67,1.89
2022-08-12,24.83,27.46,23.11,92.96,56.61,13.53,1.74
2022-08-13,24.72,27.2,22.99,92.35,22.54,7.43,2.01
2022-08-14,24.02,25.55,22.7,94.6,5.75,6.79,2.21
2022-08-15,24.34,27.45,22.22,90.73,1.16,16.4,2.17
2022-08-16,24.34,27.9,21.92,89.24,0.56,19.51,1.56
2022-08-17,25.31,29.46,21.33,84.64,0.55,16.58,1.11
2022-08-18,24.25,26.59,22.49,93.25,1.94,15.3,1.72
2022-08-19,24.79,28.33,22.51,90.35,0.7,15.88,1.87
2022-08-20,25.05,29.09,22.51,89.39,0.83,18.54,1.79
2022-08-21,25.64,29.81,21.93,86.75,0.22,20.75,1.26
2022-08-22,24.51,27.1,22.64,90.45,2.12,13.93,1.93
2022-08-23,24.72,28.09,22.32,89.06,1.71,16.67,2.04
2022-08-24,24.93,28.69,21.77,88.17,0.75,12.73,1.31
2022-08-25,25.15,29.02,22.2,88.4,3.11,13.57,1.32
2022-08-26,24.96,28.04,22.97,90.25,15.99,13.24,2.28
2022-08-27,24.51,27.19,22.83,91.81,19.73,13.94,2.22
2022-08-28,24.97,28.4,22.56,89.45,6.43,15.36,1.28
2022-08-29,25.5,29.3,22.51,88.05,1.51,14.92,1.57
2022-08-30,25.2,29.03,22.87,89.91,4.33,11.89,1.98
2022-08-31,25.38,29.2,22.76,89.55,3.79,16.21,2.0
2022-09-01,25.29,29.13,22.78,88.36,1.24,16.61,1.69
2022-09-02,24.95,28.22,22.72,90.58,3.25,18.65,1.51
2022-09-03,25.44,29.14,22.54,88.73,3.22,17.57,1.32
2022-09-04,25.5,29.31,22.92,89.45,3.79,15.81,1.77
2022-09-05,25.51,29.27,23.02,89.51,6.48,14.03,1.51
2022-09-06,25.63,29.53,22.97,89.7,5.46,13.01,1.63
2022-09-07,25.41,29.51,22.88,89.32,4.22,13.79,1.99
2022-09-08,25.41,29.44,22.58,88.0,3.8,14.34,2.08
2022-09-09,25.65,29.85,22.75,88.18,5.4,17.28,1.64
2022-09-10,25.18,28.25,23.07,90.62,11.44,17.75,1.49
2022-09-11,25.15,28.18,23.05,89.71,5.13,15.93,1.64
2022-09-12,25.48,29.43,22.85,89.33,7.53,12.7,2.03
2022-09-13,25.21,28.63,22.92,90.92,12.87,12.96,1.44
2022-09-14,25.99,30.55,23.19,88.25,20.64,15.46,1.51
2022-09-15,24.91,26.95,23.65,93.69,19.16,14.38,1.54
2022-09-16,25.42,29.17,23.1,89.9,3.68,13.41,1.5
2022-09-17,25.35,28.62,22.83,89.8,4.45,13.67,1.35
2022-09-18,25.57,29.42,22.7,88.23,0.67,14.55,1.97
2022-09-19,25.4,28.91,23.13,89.68,1.19,12.7,1.98
