date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2017-02-18,21.1,30.77,12.81,13.47,0.0,20.71,4.0
2017-02-19,21.76,31.45,12.65,11.73,0.0,25.14,3.64
2017-02-20,23.6,33.32,14.53,11.66,0.0,24.83,3.68
2017-02-21,24.75,34.15,17.05,12.04,0.0,22.34,3.29
2017-02-22,25.8,34.83,17.97,10.75,0.0,22.78,3.73
2017-02-23,26.61,35.89,18.9,11.71,0.0,21.95,3.72
2017-02-24,27.06,36.71,18.98,12.88,0.0,21.36,3.88
2017-02-25,26.66,36.84,18.37,12.08,0.0,21.35,3.57
2017-02-26,26.32,37.24,17.45,8.91,0.0,24.77,3.5
2017-02-27,25.97,37.7,16.07,7.9,0.0,23.03,2.99
2017-02-28,26.84,38.94,16.42,8.12,0.0,22.51,2.94
2017-03-01,28.15,40.13,17.65,11.75,0.0,24.87,2.97
2017-03-02,29.06,39.67,20.18,15.87,0.0,24.15,2.71
2017-03-03,29.91,40.21,20.57,16.47,0.0,23.57,1.91
2017-03-04,30.76,40.75,20.11,15.49,0.0,24.63,1.47
2017-03-05,29.85,39.85,20.7,13.37,0.0,24.88,1.9
2017-03-06,28.57,38.85,19.64,9.58,0.0,25.21,3.15
2017-03-07,28.14,38.93,17.95,9.69,0.0,25.54,2.29
2017-03-08,28.02,37.94,19.89,11.59,0.0,23.42,3.44
2017-03-09,27.7,38.22,18.83,11.09,0.0,26.06,3.21
2017-03-10,27.01,37.03,18.41,12.57,0.0,24.79,3.59
2017-03-11,25.89,35.93,17.44,10.12,0.0,26.66,2.95
2017-03-12,25.65,36.48,15.67,7.85,0.0,27.07,2.13
2017-03-13,26.44,37.71,16.16,9.62,0.0,27.29,2.56
2017-03-14,28.13,38.12,19.0,11.44,0.0,27.17,2.9
2017-03-15,28.16,38.79,19.52,8.23,0.0,27.84,3.61
2017-03-16,27.26,38.62,17.19,7.91,0.0,28.06,3.06
2017-03-17,28.8,40.5,18.24,8.5,0.0,26.6,2.66
2017-03-18,29.59,40.93,19.62,9.47,0.0,25.95,2.7
2017-03-19,29.85,40.3,20.22,10.36,0.0,23.52,3.24
2017-03-20,30.74,40.37,22.43,13.51,0.0,22.08,3.0
2017-03-21,31.97,41.71,21.85,16.33,0.0,23.73,1.67
2017-03-22,31.84,39.67,23.44,26.7,0.0,22.66,2.1
2017-03-23,32.44,39.6,25.65,39.7,0.1,23.08,2.25
2017-03-24,32.44,39.85,25.51,38.68,0.05,20.65,1.58
2017-03-25,31.64,38.05,25.59,20.24,0.0,25.63,2.14
2017-03-26,32.31,41.69,24.97,13.79,0.0,25.86,3.52
2017-03-27,31.32,41.01,23.32,10.3,0.0,23.37,3.87
2017-03-28,29.87,39.99,21.5,9.4,0.0,25.89,3.58
2017-03-29,29.73,40.65,20.12,8.29,0.0,28.24,3.1
2017-03-30,30.41,40.85,19.44,8.21,0.0,27.99,2.51
2017-03-31,32.26,42.65,21.58,9.1,0.0,25.85,2.52
2017-04-01,31.39,41.79,23.06,13.21,0.0,23.41,3.14
2017-04-02,30.78,38.95,22.44,14.91,0.0,20.88,2.87
2017-04-03,31.64,40.95,23.31,15.09,0.0,22.17,2.75
2017-04-04,31.72,41.21,23.33,8.72,0.0,20.28,3.0
2017-04-05,32.05,40.69,24.23,11.04,0.0,25.37,2.67
2017-04-06,33.57,41.58,25.67,15.6,0.0,21.99,2.5
2017-04-07,32.05,40.22,26.97,42.18,8.19,15.46,2.49
2017-04-08,32.41,40.24,25.29,27.99,0.0,19.81,2.5
2017-04-09,33.12,41.99,25.22,22.43,0.0,21.85,2.91
2017-04-10,34.45,42.16,26.95,30.25,0.0,20.96,1.6
2017-04-11,33.73,42.0,26.11,23.13,0.0,23.86,1.8
2017-04-12,32.66,42.06,23.86,12.3,0.0,24.69,1.81
2017-04-13,32.6,41.2,23.88,11.49,0.0,24.99,1.05
2017-04-14,32.84,39.73,25.05,36.58,0.0,21.11,2.94
2017-04-15,29.58,36.71,23.71,26.9,0.0,22.02,4.02
2017-04-16,30.86,39.35,23.01,14.64,0.0,25.75,3.54
2017-04-17,31.28,40.05,23.02,14.16,0.0,24.51,3.0
2017-04-18,31.55,40.42,23.13,12.08,0.0,26.03,2.92
2017-04-19,32.3,41.54,24.05,12.46,0.0,24.69,2.82
2017-04-20,32.57,41.39,23.38,14.78,0.0,24.73,2.48
2017-04-21,33.62,41.71,24.17,12.2,0.0,22.01,2.15
2017-04-22,34.13,41.7,24.81,17.35,0.0,24.21,1.57
2017-04-23,35.18,42.89,26.92,10.27,0.0,26.11,0.95
2017-04-24,34.98,43.45,25.46,16.96,0.0,24.36,1.42
2017-04-25,35.56,43.07,27.68,29.99,0.0,21.09,1.68
2017-04-26,35.53,42.69,27.55,25.52,0.01,19.41,1.18
2017-04-27,35.21,42.04,28.29,36.67,0.0,22.71,1.87
2017-04-28,34.92,42.02,28.17,42.58,0.07,22.48,2.51
2017-04-29,33.69,39.93,29.05,47.58,0.07,23.05,3.14
2017-04-30,34.63,41.79,27.62,42.51,0.01,24.48,1.91
2017-05-01,34.74,41.83,27.72,40.86,0.0,23.69,2.47
2017-05-02,35.52,42.0,28.43,37.67,0.0,23.51,2.29
2017-05-03,35.75,42.15,29.53,35.11,0.0,19.77,2.67
2017-05-04,34.99,41.42,28.62,38.09,0.03,23.07,3.35
2017-05-05,33.91,39.89,27.87,41.6,0.0,24.53,3.56
2017-05-06,35.41,42.94,28.1,36.79,0.0,23.57,1.95
2017-05-07,34.26,41.02,27.98,44.06,1.31,21.22,2.86
2017-05-08,34.96,42.33,27.91,41.31,0.0,24.47,2.33
2017-05-09,34.38,41.71,28.14,44.27,0.01,24.92,3.62
2017-05-10,31.41,36.66,26.73,55.97,20.98,25.69,2.4
2017-05-11,33.52,39.78,27.68,45.14,0.0,21.88,3.42
2017-05-12,34.24,40.66,27.43,39.14,0.0,21.84,1.67
2017-05-13,33.96,39.73,28.36,36.7,0.0,23.84,2.11
2017-05-14,35.01,42.65,27.37,39.02,0.0,26.02,2.64
2017-05-15,33.08,38.45,28.61,49.4,1.54,22.09,4.05
2017-05-16,30.64,35.53,26.28,59.11,7.92,22.77,3.83
2017-05-17,30.54,35.02,26.06,56.23,0.36,16.31,2.25
2017-05-18,31.85,36.86,26.54,47.91,0.01,16.22,1.83
2017-05-19,32.14,36.9,27.87,48.21,0.17,20.54,2.33
2017-05-20,33.69,40.32,27.07,39.9,0.08,20.46,1.88
2017-05-21,34.26,41.73,25.95,39.23,0.0,20.4,1.51
2017-05-22,34.34,41.12,27.63,43.3,0.11,22.33,2.68
2017-05-23,34.1,40.38,28.13,46.22,0.0,19.45,2.82
2017-05-24,33.62,39.44,28.8,49.08,0.0,20.46,3.34
2017-05-25,29.89,34.64,25.85,66.99,29.28,21.08,2.71
2017-05-26,28.93,32.87,25.18,68.26,4.15,17.15,1.53
2017-05-27,30.59,36.87,25.05,53.53,0.73,25.09,2.16
2017-05-28,33.24,40.9,25.23,44.36,0.01,24.63,1.7
2017-05-29,34.17,41.78,26.02,43.77,0.0,23.4,2.72
2017-05-30,32.52,38.19,28.03,54.89,0.39,17.37,4.35
2017-05-31,31.22,36.3,26.42,55.43,1.21,22.12,2.58
2017-06-01,32.6,39.27,25.5,46.56,0.01,24.27,2.02
2017-06-02,34.91,42.32,26.95,38.27,0.0,23.28,2.31
2017-06-03,31.74,35.94,28.32,54.95,1.58,21.34,4.12
2017-06-04,29.65,33.05,27.14,63.25,4.01,16.83,3.03
2017-06-05,30.78,35.77,26.33,58.05,1.76,21.53,2.05
2017-06-06,28.94,31.89,26.44,70.75,9.6,23.97,2.32
2017-06-07,30.63,35.45,25.52,56.49,1.47,8.54,1.45
2017-06-08,32.49,38.82,26.06,47.13,0.0,23.32,1.65
2017-06-09,34.22,41.84,26.43,41.91,0.0,23.17,1.47
2017-06-10,33.91,40.69,26.86,47.43,0.0,21.8,2.4
2017-06-11,31.98,36.63,27.94,55.56,2.62,14.11,3.09
2017-06-12,31.14,36.01,26.8,57.92,3.03,20.38,3.36
2017-06-13,27.3,29.31,24.98,79.11,26.8,15.17,2.83
2017-06-14,27.85,31.66,24.34,72.4,6.42,23.7,1.5
2017-06-15,29.66,34.16,25.02,61.07,3.47,23.39,1.18
2017-06-16,32.38,39.1,24.93,49.52,0.28,22.16,2.2
2017-06-17,27.13,29.27,24.8,81.2,12.49,18.57,3.81
2017-06-18,27.31,30.86,24.0,75.51,5.36,22.49,1.64
2017-06-19,28.51,33.44,24.71,71.46,12.67,12.62,1.39
2017-06-20,26.26,28.25,24.39,82.99,12.9,22.31,1.86
2017-06-21,28.93,34.75,23.16,62.9,2.87,23.64,1.38
2017-06-22,30.78,36.7,24.68,54.94,0.63,21.77,2.13
2017-06-23,30.36,36.23,25.77,58.59,3.15,21.64,3.12
2017-06-24,27.43,30.66,25.16,77.49,13.29,21.47,1.79
2017-06-25,28.23,33.19,24.07,66.9,0.65,19.74,1.05
2017-06-26,29.62,34.67,24.7,58.55,0.86,22.75,1.34
2017-06-27,29.97,35.31,24.64,59.02,1.03,22.44,2.4
2017-06-28,28.33,32.02,25.48,68.28,1.15,21.5,3.14
2017-06-29,28.87,34.73,23.44,60.71,0.31,23.68,2.44
2017-06-30,30.04,36.07,23.89,59.22,1.88,24.1,1.67
2017-07-01,31.47,38.21,25.4,53.99,1.77,21.56,2.08
2017-07-02,29.84,34.67,25.2,62.48,1.39,20.67,2.92
2017-07-03,28.88,32.96,25.24,66.38,3.17,17.41,2.52
2017-07-04,26.75,29.84,24.25,80.06,17.7,19.69,2.16
2017-07-05,27.59,33.07,23.02,75.19,36.48,21.1,2.04
2017-07-06,25.12,27.61,23.3,88.89,65.09,17.18,2.2
2017-07-07,26.99,31.84,21.96,74.52,0.91,22.55,1.35
2017-07-08,27.21,31.0,23.61,78.05,9.8,19.61,1.76
2017-07-09,26.09,29.7,23.58,84.4,10.61,20.58,2.66
2017-07-10,25.66,29.03,23.35,81.37,3.72,16.54,2.25
2017-07-11,26.44,30.76,23.02,73.15,0.18,20.29,1.95
2017-07-12,27.85,32.52,22.88,66.86,0.41,21.55,1.31
2017-07-13,28.49,33.22,24.23,65.87,0.51,22.94,1.5
2017-07-14,26.92,30.54,23.52,72.45,0.26,25.01,1.83
2017-07-15,27.46,31.73,23.11,74.33,6.83,19.69,1.59
2017-07-16,28.04,32.53,23.98,70.09,1.06,23.83,2.06
2017-07-17,27.54,31.69,23.82,72.83,3.8,20.11,1.82
2017-07-18,26.5,30.32,23.59,82.41,23.19,21.91,1.56
2017-07-19,26.81,30.99,23.07,78.78,7.19,24.8,1.42
2017-07-20,27.72,32.45,22.9,71.14,0.16,24.85,1.28
2017-07-21,29.11,34.73,23.47,66.72,0.35,23.8,1.49
2017-07-22,28.11,31.76,25.03,74.68,5.53,17.06,0.97
2017-07-23,28.0,32.5,24.42,72.4,0.67,23.88,1.74
2017-07-24,28.37,33.44,23.41,70.24,0.62,23.0,1.56
2017-07-25,27.1,30.67,23.77,77.17,5.0,18.87,1.64
2017-07-26,26.3,29.41,23.67,83.88,27.41,22.68,1.57
2017-07-27,27.87,32.36,22.31,72.49,4.84,25.54,0.92
2017-07-28,28.01,32.29,23.78,73.69,5.53,20.4,0.87
2017-07-29,27.93,32.36,23.82,74.08,3.5,21.28,1.23
2017-07-30,26.0,29.17,24.02,86.41,11.29,15.81,1.44
2017-07-31,27.5,32.76,22.51,75.73,1.52,24.23,1.31
2017-08-01,26.15,29.27,23.1,82.51,9.82,25.53,1.54
2017-08-02,26.57,30.88,22.52,82.65,8.01,25.4,1.6
2017-08-03,27.23,31.82,22.8,81.06,17.56,24.44,1.56
2017-08-04,26.15,30.08,23.31,86.38,6.57,11.51,1.37
2017-08-05,26.33,30.46,22.72,80.8,3.89,23.66,1.17
2017-08-06,26.93,31.76,22.58,77.54,1.25,20.84,1.91
2017-08-07,25.4,28.44,23.38,87.26,5.28,14.7,1.87
2017-08-08,25.45,29.67,22.66,87.04,11.85,18.17,1.14
2017-08-09,25.5,29.68,22.48,85.85,9.59,16.87,1.52
2017-08-10,26.45,30.5,22.33,79.52,11.38,22.74,0.98
2017-08-11,26.69,31.37,22.15,80.83,5.56,25.56,1.2
2017-08-12,26.57,30.81,23.26,81.82,3.87,22.17,1.85
2017-08-13,26.93,31.0,23.32,81.6,4.6,22.66,1.33
2017-08-14,26.1,29.38,23.18,84.05,1.43,11.22,0.89
2017-08-15,26.55,30.21,23.1,78.57,0.57,23.47,1.11
2017-08-16,26.88,31.6,22.79,79.93,0.49,19.62,2.02
2017-08-17,26.14,29.47,23.91,85.91,6.11,17.72,2.19
2017-08-18,25.51,28.59,23.06,86.74,15.12,18.46,1.52
2017-08-19,25.76,29.4,22.31,84.28,10.52,17.18,1.44
2017-08-20,26.54,31.0,22.71,82.01,7.47,20.81,0.69
2017-08-21,27.07,31.12,23.19,80.52,6.38,22.27,0.85
2017-08-22,24.74,26.92,23.09,90.49,10.05,14.86,1.41
2017-08-23,25.65,29.42,22.51,82.96,13.0,18.58,0.47
2017-08-24,26.49,30.82,22.01,79.56,0.84,25.41,0.94
2017-08-25,26.52,30.81,22.35,81.15,1.26,21.26,1.37
2017-08-26,25.16,27.45,23.44,91.47,2.65,17.09,1.75
2017-08-27,25.82,30.21,22.42,82.43,0.69,22.3,1.39
2017-08-28,26.79,32.25,21.74,77.83,0.05,25.18,1.8
2017-08-29,27.42,32.45,23.34,77.33,0.65,25.72,2.19
2017-08-30,25.68,28.37,23.75,89.86,9.79,6.08,2.01
2017-08-31,25.59,28.1,23.11,79.08,12.69,17.29,0.71
2017-09-01,25.9,30.64,21.92,75.46,5.49,23.81,0.85
2017-09-02,26.99,32.68,21.34,75.49,0.13,25.25,1.2
2017-09-03,26.51,31.07,22.95,82.94,2.28,17.73,2.02
2017-09-04,26.2,30.47,22.89,84.31,2.2,24.36,1.54
2017-09-05,27.34,32.21,21.89,73.43,1.8,24.21,0.79
2017-09-06,27.77,33.09,22.79,70.83,0.12,24.24,0.88
2017-09-07,27.13,31.66,23.01,78.18,0.96,22.4,1.39
2017-09-08,25.97,29.04,23.32,86.15,2.58,13.2,0.99
2017-09-09,25.89,29.26,22.67,83.78,0.37,21.23,0.8
2017-09-10,26.79,31.24,22.31,78.45,0.01,26.0,1.17
2017-09-11,27.5,32.72,22.79,76.91,0.12,24.47,1.36
2017-09-12,26.98,31.65,22.71,80.0,0.08,25.69,1.44
2017-09-13,26.74,31.01,22.49,82.07,0.12,21.38,1.8
2017-09-14,27.14,31.37,23.6,80.81,0.3,22.17,1.89
2017-09-15,27.57,32.19,23.42,78.28,13.33,23.13,1.12
2017-09-16,26.07,29.95,23.41,84.7,11.96,17.87,1.05
2017-09-17,25.37,28.92,22.02,83.18,0.2,23.84,1.04
2017-09-18,27.04,31.83,22.43,77.64,0.03,24.98,1.45
2017-09-19,26.93,31.18,22.9,81.97,0.13,24.99,1.42
2017-09-20,26.08,29.07,23.74,87.59,1.17,20.95,0.98
2017-09-21,26.53,29.85,23.83,83.04,1.15,19.43,0.81
2017-09-22,26.68,30.51,23.3,79.17,0.56,22.43,0.9
2017-09-23,27.45,33.03,22.29,74.05,0.07,25.06,1.15
2017-09-24,28.26,34.48,23.07,70.98,0.01,23.78,1.29
2017-09-25,27.82,33.01,22.97,75.2,0.01,24.03,1.26
2017-09-26,26.97,31.54,22.71,79.28,0.12,22.06,1.0
2017-09-27,27.83,34.57,22.02,71.9,0.0,25.46,1.05
2017-09-28,27.64,33.32,22.23,74.6,1.06,23.22,1.14
2017-09-29,27.63,33.0,22.84,73.02,0.26,23.23,1.41
2017-09-30,27.62,32.73,22.73,74.78,0.07,24.5,1.25
2017-10-01,27.77,32.45,23.7,72.41,0.39,24.35,1.34
2017-10-02,26.6,30.72,23.61,81.29,1.61,23.19,1.12
2017-10-03,28.37,34.84,22.53,70.14,0.0,21.83,1.33
2017-10-04,27.15,31.88,23.26,79.1,0.02,22.06,1.34
2017-10-05,27.38,32.38,23.87,77.2,1.62,19.67,0.79
2017-10-06,29.13,35.9,23.91,69.59,0.03,22.07,1.31
2017-10-07,28.16,33.37,23.4,72.42,0.01,23.32,1.23
2017-10-08,26.64,30.87,22.97,79.63,1.48,23.57,1.37
2017-10-09,27.5,33.98,22.99,70.36,0.41,23.45,0.92
2017-10-10,27.52,35.64,21.05,59.38,0.0,24.31,1.04
2017-10-11,27.76,35.19,21.12,61.38,0.11,21.29,1.01
2017-10-12,27.82,34.79,22.86,65.54,0.19,20.99,1.14
2017-10-13,25.91,33.91,19.25,51.68,0.0,22.52,1.77
2017-10-14,25.07,33.65,17.24,47.43,0.0,22.18,1.7
2017-10-15,24.88,33.87,17.56,45.89,0.0,23.97,2.01
2017-10-16,25.06,33.35,17.67,41.27,0.0,22.32,1.98
2017-10-17,25.76,35.05,17.97,38.9,0.0,24.79,1.93
2017-10-18,24.99,34.37,15.86,37.33,0.0,24.27,1.68
2017-10-19,25.26,34.66,17.27,36.07,0.0,25.32,1.64
2017-10-20,25.57,34.38,15.9,35.51,0.0,23.79,1.45
2017-10-21,26.62,35.26,17.15,32.49,0.0,25.1,1.41
2017-10-22,26.36,35.53,16.87,32.65,0.0,21.29,1.43
2017-10-23,27.28,35.47,20.07,34.9,0.0,19.93,1.34
2017-10-24,26.66,35.14,19.44,38.59,0.0,24.86,1.26
2017-10-25,26.86,35.46,17.47,33.07,0.0,24.55,1.52
2017-10-26,25.55,35.55,17.36,33.91,0.0,23.79,2.32
2017-10-27,25.47,34.12,19.68,31.05,0.0,22.8,2.74
2017-10-28,26.06,33.86,17.87,30.38,0.0,19.38,1.91
2017-10-29,26.75,33.9,19.87,38.13,0.0,18.69,1.69
2017-10-30,25.69,34.12,18.55,38.79,0.0,21.8,2.02
2017-10-31,26.31,35.18,19.33,32.09,0.0,23.1,2.34
2017-11-01,26.29,36.17,18.82,30.76,0.0,22.84,2.17
2017-11-02,26.94,36.1,18.02,27.81,0.0,23.42,2.06
2017-11-03,26.14,35.73,17.41,30.76,0.0,24.02,1.95
2017-11-04,25.49,35.32,16.29,28.82,0.0,20.68,1.69
2017-11-05,24.59,34.33,16.61,29.93,0.0,18.89,1.94
2017-11-06,23.81,33.72,15.68,26.27,0.0,22.44,2.16
2017-11-07,23.99,34.07,14.72,24.61,0.0,21.95,2.16
2017-11-08,23.63,34.31,14.75,26.0,0.0,23.34,2.51
2017-11-09,23.82,34.53,15.49,25.81,0.0,23.1,2.85
2017-11-10,23.58,33.6,14.99,25.06,0.0,21.26,2.46
2017-11-11,24.28,34.39,15.28,22.66,0.0,21.08,2.14
2017-11-12,25.22,34.48,14.79,21.02,0.0,21.3,1.26
2017-11-13,26.36,35.11,15.68,19.85,0.0,20.67,1.1
2017-11-14,27.7,36.22,18.57,22.16,0.0,21.97,0.79
2017-11-15,27.87,36.7,18.26,24.9,0.0,22.56,1.14
2017-11-16,28.5,37.03,20.67,24.25,0.0,22.65,1.52
2017-11-17,28.19,35.99,19.83,29.86,0.0,22.17,1.28
2017-11-18,28.41,36.61,21.19,30.15,0.0,22.05,1.17
2017-11-19,27.2,36.08,20.85,43.22,0.0,18.63,1.39
2017-11-20,27.33,34.4,20.39,42.72,0.0,14.34,1.63
2017-11-21,25.78,33.22,19.99,27.93,0.0,15.76,2.3
2017-11-22,26.5,35.47,19.41,23.3,0.0,16.43,2.51
2017-11-23,24.96,34.01,18.52,25.32,0.0,18.27,2.53
2017-11-24,24.83,34.15,17.37,24.31,0.0,19.2,2.73
2017-11-25,24.86,34.49,17.46,23.58,0.0,18.87,2.44
2017-11-26,24.62,34.77,16.89,22.7,0.0,21.79,3.21
2017-11-27,23.94,33.61,16.34,23.3,0.0,21.34,2.8
2017-11-28,23.59,33.65,15.6,23.64,0.0,21.24,2.58
2017-11-29,24.14,34.18,15.82,24.99,0.0,21.82,2.4
2017-11-30,25.0,34.74,17.39,25.63,0.0,21.59,2.57
2017-12-01,24.87,34.32,17.0,22.6,0.0,21.43,2.65
2017-12-02,24.09,34.55,15.73,20.22,0.0,21.94,2.24
2017-12-03,24.33,34.22,15.13,19.92,0.0,21.75,2.1
2017-12-04,24.36,33.2,18.64,25.47,0.0,20.87,2.24
2017-12-05,24.45,34.73,16.41,21.13,0.0,21.3,2.67
2017-12-06,22.67,31.01,17.14,22.77,0.0,18.38,3.05
2017-12-07,23.47,32.01,15.46,30.16,0.0,15.26,2.68
2017-12-08,23.81,31.54,18.79,31.23,0.0,10.03,2.73
2017-12-09,22.52,29.92,16.9,31.78,0.0,14.55,2.32
2017-12-10,21.84,30.56,15.81,28.82,0.0,20.01,2.26
2017-12-11,21.95,30.63,14.57,27.43,0.0,19.5,2.38
2017-12-12,23.91,31.93,17.27,37.3,0.05,10.35,2.48
2017-12-13,26.32,33.99,20.11,34.36,0.0,12.88,2.95
2017-12-14,26.42,34.71,19.81,28.73,0.0,15.53,2.9
2017-12-15,25.21,33.03,20.44,27.25,0.0,14.69,2.76
2017-12-16,25.05,34.41,19.03,23.68,0.0,18.11,2.65
2017-12-17,24.08,34.45,16.48,23.9,0.0,20.33,2.58
2017-12-18,24.61,34.41,15.62,22.84,0.0,20.34,1.86
2017-12-19,26.57,35.3,17.38,23.13,0.0,19.12,1.1
2017-12-20,27.53,35.6,20.32,34.33,0.0,16.78,1.02
2017-12-21,26.49,35.81,18.98,21.91,0.0,15.4,2.36
2017-12-22,26.38,35.5,20.0,23.29,0.0,18.77,2.58
2017-12-23,23.98,31.07,18.06,24.03,0.0,15.34,3.26
2017-12-24,23.79,31.95,17.49,28.38,0.0,18.46,3.49
2017-12-25,22.97,31.51,16.06,28.22,0.0,17.97,3.61
2017-12-26,23.06,31.6,16.56,29.14,0.0,14.53,3.21
2017-12-27,23.21,31.85,16.22,28.79,0.0,19.07,2.52
2017-12-28,23.35,32.18,16.17,27.78,0.0,20.08,2.56
2017-12-29,23.7,32.37,16.57,24.72,0.0,20.18,3.42
2017-12-30,22.63,31.28,15.93,17.33,0.0,20.42,3.7
2017-12-31,21.9,30.86,14.68,19.93,0.0,20.46,4.18
2018-01-01,22.0,29.86,16.29,20.53,0.0,17.81,4.12
2018-01-02,21.34,29.67,15.3,19.47,0.0,16.6,3.99
2018-01-03,21.09,30.12,14.83,20.87,0.0,19.75,4.17
2018-01-04,20.44,29.78,13.07,19.18,0.0,21.08,4.27
2018-01-05,19.2,29.03,11.73,19.37,0.0,18.4,3.66
2018-01-06,18.89,28.36,11.44,19.71,0.0,19.12,2.67
2018-01-07,21.84,31.73,11.48,21.19,0.0,20.16,2.08
2018-01-08,22.54,32.55,13.98,20.69,0.0,20.9,1.68
2018-01-09,21.64,33.05,12.93,17.05,0.0,21.95,2.8
2018-01-10,21.01,32.02,12.03,16.07,0.0,20.22,2.99
2018-01-11,21.21,31.31,14.38,16.15,0.0,21.02,3.66
2018-01-12,20.14,30.92,11.62,16.69,0.0,21.99,3.12
2018-01-13,19.5,30.38,10.47,14.26,0.0,22.19,3.25
2018-01-14,20.17,30.81,11.57,16.78,0.0,20.85,3.46
2018-01-15,21.5,31.04,13.79,16.38,0.0,16.86,3.51
2018-01-16,22.42,30.77,15.87,15.9,0.0,15.76,3.37
2018-01-17,21.92,32.21,14.89,15.61,0.0,22.16,3.45
2018-01-18,20.73,31.52,11.53,14.58,0.0,22.76,3.19
2018-01-19,21.23,32.49,12.38,16.84,0.0,19.23,2.76
2018-01-20,21.12,32.7,12.12,15.22,0.0,20.57,2.63
2018-01-21,20.65,32.19,11.81,12.37,0.0,22.34,2.57
2018-01-22,20.3,31.18,11.41,12.88,0.0,21.86,3.86
2018-01-23,20.14,30.29,12.24,17.82,0.0,22.27,3.58
2018-01-24,20.93,30.47,13.52,17.57,0.0,19.7,3.41
2018-01-25,21.58,31.18,13.59,19.31,0.0,21.0,3.38
2018-01-26,21.07,28.84,15.18,25.63,0.0,15.13,3.38
2018-01-27,22.22,31.31,14.79,24.98,0.0,18.36,3.53
2018-01-28,23.44,32.32,16.01,20.74,0.0,18.24,3.49
2018-01-29,22.96,32.86,15.75,15.52,0.0,17.13,3.69
2018-01-30,21.72,31.84,13.04,11.73,0.0,18.79,4.27
2018-01-31,20.65,30.49,13.96,13.13,0.0,18.38,4.01
2018-02-01,21.02,32.27,11.85,16.85,0.0,16.65,2.86
2018-02-02,23.85,35.42,14.33,17.36,0.0,18.05,2.73
2018-02-03,25.9,36.65,17.86,17.22,0.0,18.25,2.46
2018-02-04,26.69,37.84,17.72,16.44,0.0,21.83,2.85
2018-02-05,26.01,37.41,17.02,14.67,0.0,23.18,2.67
2018-02-06,26.52,38.29,16.91,13.87,0.0,24.02,2.49
2018-02-07,26.63,38.33,17.75,13.35,0.0,24.41,2.16
2018-02-08,26.4,37.8,16.09,10.37,0.0,23.87,2.1
2018-02-09,27.4,38.24,17.85,11.32,0.0,23.96,1.89
2018-02-10,26.91,36.81,18.11,19.27,0.0,23.3,2.24
2018-02-11,27.19,36.82,18.52,15.4,0.0,23.85,2.8
2018-02-12,24.88,33.79,17.33,12.73,0.0,23.83,2.68
2018-02-13,26.0,36.09,16.84,14.07,0.0,23.5,1.92
2018-02-14,26.55,36.9,17.3,14.5,0.0,24.07,1.91
2018-02-15,27.24,37.33,18.66,13.88,0.0,24.46,2.64
2018-02-16,27.2,37.36,18.44,14.09,0.0,23.75,2.85
2018-02-17,26.83,36.57,19.03,12.18,0.0,23.72,3.34
2018-02-18,26.79,36.61,18.24,15.01,0.0,22.51,2.62
2018-02-19,28.07,37.3,19.4,15.57,0.0,22.96,2.06
2018-02-20,30.11,38.68,19.53,20.21,0.0,23.33,1.04
2018-02-21,29.94,35.69,22.73,40.52,0.0,20.13,2.3
2018-02-22,25.74,27.67,22.7,67.52,0.0,16.91,2.82
2018-02-23,29.29,37.65,20.92,44.31,0.0,22.14,1.71
2018-02-24,30.68,37.32,24.66,51.82,0.0,19.07,2.31
2018-02-25,31.89,37.89,25.66,37.99,0.0,20.97,3.02
2018-02-26,32.93,39.39,26.53,29.71,0.0,22.52,2.69
2018-02-27,31.46,37.86,26.71,19.02,0.0,20.12,3.01
2018-02-28,31.07,39.7,24.25,17.93,0.0,25.23,3.49
2018-03-01,28.68,38.85,20.36,9.9,0.0,25.75,2.86
2018-03-02,28.28,39.12,17.78,9.44,0.0,26.15,3.15
2018-03-03,29.41,39.33,20.5,13.38,0.0,25.98,2.88
2018-03-04,29.51,39.59,20.67,16.35,0.0,27.06,2.74
2018-03-05,29.95,39.54,20.18,12.93,0.0,27.42,2.1
2018-03-06,30.88,40.12,20.29,12.59,0.0,27.31,1.58
2018-03-07,31.59,40.45,20.52,13.05,0.0,26.55,1.44
2018-03-08,32.44,40.82,22.53,12.58,0.0,26.58,1.37
2018-03-09,31.94,41.14,22.43,14.21,0.0,27.16,2.19
2018-03-10,31.15,40.65,22.42,26.14,0.0,26.64,2.02
2018-03-11,30.18,41.23,20.79,9.51,0.0,27.52,2.52
2018-03-12,29.79,40.67,19.99,9.39,0.0,28.23,2.48
2018-03-13,29.96,40.74,20.95,9.01,0.0,27.31,2.7
2018-03-14,30.03,41.02,20.24,9.54,0.0,28.03,2.18
2018-03-15,30.21,41.41,21.7,7.41,0.0,27.97,2.67
2018-03-16,29.82,40.46,19.1,7.68,0.0,25.19,2.12
2018-03-17,29.72,41.14,18.42,7.62,0.0,27.02,2.02
2018-03-18,30.1,40.89,19.33,16.53,0.0,25.43,2.06
2018-03-19,31.52,39.89,23.06,40.48,0.0,25.46,1.17
2018-03-20,32.96,41.3,21.7,13.4,0.0,27.32,1.43
2018-03-21,32.27,39.49,23.41,39.39,0.24,24.89,2.71
2018-03-22,31.34,36.24,27.9,49.07,0.0,20.45,3.02
