date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2022-11-12,26.55,31.05,22.01,79.5,0.42,18.98,1.27
2022-11-13,26.49,31.16,22.61,77.84,0.34,19.67,1.22
2022-11-14,26.24,32.56,21.35,70.62,0.01,20.74,1.93
2022-11-15,26.03,32.24,21.09,71.83,0.07,21.72,1.42
2022-11-16,25.78,31.14,20.39,69.32,0.07,19.66,1.08
2022-11-17,26.02,31.02,22.07,74.09,0.13,20.34,1.1
2022-11-18,26.42,32.09,21.57,65.84,0.05,19.72,1.15
2022-11-19,24.96,27.98,22.03,77.18,0.52,18.0,1.05
2022-11-20,25.29,31.84,21.03,69.14,0.07,18.93,1.63
2022-11-21,25.95,32.45,19.38,64.14,0.06,19.31,1.13
2022-11-22,25.9,31.21,21.37,68.06,0.01,20.41,1.15
2022-11-23,24.65,32.67,18.75,65.74,0.0,21.71,1.9
2022-11-24,24.56,32.76,17.9,62.68,0.0,21.99,2.05
2022-11-25,24.77,32.54,18.58,61.48,0.0,21.63,1.86
2022-11-26,25.75,31.75,18.99,60.02,0.01,20.99,0.97
2022-11-27,26.5,31.68,22.15,73.99,0.1,17.92,1.13
2022-11-28,26.73,32.1,22.12,68.3,0.19,16.39,0.78
2022-11-29,25.33,30.27,20.84,71.48,0.07,19.55,1.0
2022-11-30,25.89,32.88,18.91,61.88,0.16,19.84,1.38
2022-12-01,26.0,30.61,22.03,73.96,1.09,19.06,0.8
2022-12-02,26.21,32.06,22.27,68.41,0.0,17.69,1.96
2022-12-03,27.08,33.56,20.95,64.91,0.0,18.12,0.98
2022-12-04,27.13,31.81,22.2,75.88,0.0,18.81,0.97
2022-12-05,27.19,32.33,22.19,74.49,0.0,19.1,0.95
2022-12-06,26.43,32.33,20.59,63.08,0.0,20.02,1.11
2022-12-07,25.16,30.07,20.2,63.85,0.07,17.84,1.2
2022-12-08,25.03,31.28,20.11,65.2,0.07,19.98,1.65
2022-12-09,24.81,32.38,18.88,60.8,0.01,20.91,1.96
2022-12-10,24.33,31.73,17.45,58.57,0.0,20.55,1.86
2022-12-11,25.05,30.58,18.71,56.51,0.0,18.4,1.08
2022-12-12,25.01,30.09,19.9,61.01,1.33,19.22,0.88
2022-12-13,25.2,32.09,19.14,61.15,0.34,19.36,1.12
2022-12-14,25.85,32.14,19.02,54.2,0.4,19.03,0.68
2022-12-15,25.41,30.84,20.91,71.73,0.66,18.64,0.82
2022-12-16,25.74,30.5,21.73,80.35,1.67,18.96,0.9
2022-12-17,25.19,28.46,22.06,85.78,0.14,14.33,1.21
2022-12-18,24.62,29.27,20.41,79.92,0.04,19.25,1.21
2022-12-19,23.84,32.0,17.86,56.68,0.0,22.11,2.09
2022-12-20,23.04,30.47,17.0,57.43,0.0,21.47,2.06
2022-12-21,23.63,31.82,16.55,56.74,0.0,21.18,2.32
2022-12-22,23.02,30.52,17.08,59.84,0.0,18.84,2.32
2022-12-23,22.55,30.1,17.58,57.6,0.0,20.64,2.79
2022-12-24,22.37,31.01,15.45,56.8,0.0,21.08,2.83
2022-12-25,22.98,31.5,16.39,55.36,0.0,20.41,3.36
2022-12-26,24.08,32.01,16.82,58.59,0.0,20.1,2.44
2022-12-27,24.36,32.95,17.71,56.57,0.0,21.08,3.13
2022-12-28,23.51,32.55,16.59,55.01,0.0,22.24,3.06
2022-12-29,23.13,32.54,15.55,55.38,0.0,21.9,2.71
2022-12-30,22.69,31.68,15.65,51.97,0.0,20.27,3.29
2022-12-31,23.53,31.57,17.41,52.98,0.0,17.81,2.55
2023-01-01,24.42,33.53,17.57,53.68,0.0,21.36,2.66
2023-01-02,24.33,32.58,17.14,58.88,0.0,19.03,2.45
2023-01-03,24.8,32.66,19.06,58.76,0.0,19.88,2.58
2023-01-04,24.76,32.76,18.13,60.13,0.0,20.21,2.58
2023-01-05,25.46,31.56,18.75,64.92,0.02,18.33,1.61
2023-01-06,25.51,31.9,21.42,62.71,0.0,17.71,1.62
2023-01-07,24.84,33.49,17.98,55.94,0.0,19.95,2.29
2023-01-08,23.94,33.27,16.79,54.31,0.0,20.57,2.58
2023-01-09,23.17,32.29,16.64,51.48,0.0,19.79,2.89
2023-01-10,23.16,33.19,14.63,52.83,0.0,21.51,2.58
2023-01-11,22.87,32.33,15.59,53.28,0.0,20.38,2.57
2023-01-12,23.15,32.39,15.64,53.96,0.0,20.3,2.67
2023-01-13,24.27,32.08,17.13,59.29,0.0,21.15,1.82
2023-01-14,24.98,33.13,16.29,52.59,0.0,20.96,1.78
2023-01-15,25.08,32.75,18.63,59.62,0.0,20.91,1.35
2023-01-16,24.83,33.26,17.9,53.06,0.0,20.05,2.63
2023-01-17,25.31,33.38,17.48,55.5,0.0,20.82,1.88
2023-01-18,25.72,33.71,18.36,53.78,0.0,20.41,1.91
2023-01-19,26.08,34.04,18.28,52.62,0.0,19.17,1.64
2023-01-20,26.51,34.19,19.76,60.46,0.0,17.94,1.03
2023-01-21,26.97,34.43,20.61,62.61,0.08,18.77,1.21
2023-01-22,26.52,33.68,21.27,62.0,0.1,17.87,1.0
2023-01-23,27.05,34.61,19.86,49.28,0.04,19.58,1.16
2023-01-24,27.15,34.69,20.0,60.69,0.08,18.83,0.96
2023-01-25,27.78,35.27,21.56,62.42,0.28,20.01,0.92
2023-01-26,27.06,34.15,22.04,74.86,0.07,19.53,1.48
2023-01-27,26.1,29.79,22.68,83.64,0.25,18.43,1.9
2023-01-28,26.63,31.04,23.08,81.84,0.44,15.2,2.24
2023-01-29,26.77,31.69,23.45,77.48,0.22,17.04,2.17
2023-01-30,24.97,27.45,23.14,87.27,1.03,18.69,1.31
2023-01-31,26.01,30.35,21.97,82.64,0.0,20.88,1.67
2023-02-01,26.6,31.11,22.37,80.9,0.0,19.91,1.49
2023-02-02,27.45,33.19,22.66,76.25,0.0,18.27,1.19
2023-02-03,28.1,34.64,22.61,71.34,0.0,17.04,0.93
2023-02-04,26.79,32.13,22.7,77.84,0.0,19.45,1.3
2023-02-05,27.59,33.3,23.24,75.66,0.58,17.48,1.46
2023-02-06,27.26,33.31,22.9,75.81,0.42,17.97,1.09
2023-02-07,27.84,34.6,22.6,69.31,0.57,20.97,1.25
2023-02-08,26.9,33.95,21.55,65.72,0.29,20.18,1.41
2023-02-09,27.61,35.29,21.45,55.08,0.13,21.42,0.92
2023-02-10,27.81,35.71,21.99,61.04,0.0,21.27,1.32
2023-02-11,27.03,35.71,19.25,47.52,0.0,22.6,1.54
2023-02-12,25.78,35.1,17.6,42.16,0.0,22.86,2.35
2023-02-13,25.42,33.87,17.08,44.19,0.0,22.1,2.35
2023-02-14,24.84,33.8,17.4,48.42,0.0,21.21,2.97
2023-02-15,24.84,33.66,18.15,47.98,0.0,21.92,3.04
2023-02-16,23.88,32.54,17.1,43.5,0.0,18.7,3.87
2023-02-17,24.86,34.38,17.84,43.75,0.0,18.66,3.82
2023-02-18,25.51,34.5,18.28,44.88,0.0,20.27,3.03
2023-02-19,25.38,34.25,17.81,44.25,0.0,21.05,2.91
2023-02-20,25.99,35.35,17.46,43.69,0.0,21.28,2.5
2023-02-21,26.69,34.88,18.2,47.37,0.0,20.09,1.66
2023-02-22,26.46,33.65,19.68,64.64,0.24,17.02,1.58
2023-02-23,27.66,33.63,22.74,74.65,1.09,15.05,1.76
2023-02-24,27.95,33.54,23.26,76.79,1.88,17.5,1.92
2023-02-25,28.16,33.78,23.81,75.79,0.86,13.38,1.7
2023-02-26,28.26,34.38,23.73,74.04,0.75,19.18,1.48
2023-02-27,27.32,31.76,23.57,79.02,0.58,20.37,2.11
2023-02-28,27.43,31.87,24.1,77.7,0.24,17.75,2.11
2023-03-01,27.59,32.47,23.39,75.58,0.51,21.2,1.89
2023-03-02,26.8,30.81,23.87,81.64,1.25,20.11,2.16
2023-03-03,26.95,30.84,23.51,81.93,0.78,18.5,2.05
2023-03-04,27.22,31.18,24.1,81.14,2.71,21.05,2.17
2023-03-05,27.55,32.58,23.68,79.55,1.92,21.42,2.08
2023-03-06,27.25,31.11,24.35,80.17,0.82,13.74,2.48
2023-03-07,28.23,34.22,23.62,77.08,2.53,23.25,2.27
2023-03-08,27.24,30.95,24.59,83.15,5.53,22.48,2.5
2023-03-09,27.05,31.07,24.28,82.85,3.45,15.48,2.43
2023-03-10,28.01,32.84,23.68,77.64,3.08,21.69,1.72
2023-03-11,26.92,30.18,24.31,80.54,2.0,10.12,1.61
2023-03-12,26.22,29.88,22.94,81.94,0.3,23.32,1.62
2023-03-13,27.37,33.18,22.51,76.0,0.28,21.94,1.96
2023-03-14,26.8,30.45,23.63,79.87,0.77,20.97,1.74
2023-03-15,26.66,31.3,23.31,80.26,1.03,17.84,2.21
2023-03-16,26.05,29.48,23.71,79.98,1.22,18.99,2.06
2023-03-17,27.16,32.7,22.67,74.1,1.71,21.98,1.42
2023-03-18,25.69,29.08,23.32,85.0,6.07,19.07,2.61
2023-03-19,25.61,29.96,22.06,77.27,0.25,14.93,2.09
2023-03-20,26.52,32.22,21.94,73.86,0.47,23.53,1.52
2023-03-21,25.88,29.27,23.24,84.19,6.36,5.02,1.59
2023-03-22,26.47,31.05,23.53,78.77,0.39,21.0,1.08
2023-03-23,26.53,31.18,22.41,79.18,0.85,22.28,1.72
2023-03-24,25.19,27.96,23.26,86.1,1.47,8.56,1.97
2023-03-25,25.89,30.47,22.34,83.14,1.61,23.59,1.71
2023-03-26,26.86,31.53,23.37,75.45,1.89,20.68,1.41
2023-03-27,26.41,30.94,23.26,79.36,1.36,21.44,1.55
2023-03-28,27.53,33.92,22.99,70.44,0.49,19.12,1.37
2023-03-29,27.25,31.92,23.3,79.0,1.42,21.99,1.6
2023-03-30,27.59,32.2,23.23,78.88,2.01,22.09,1.76
2023-03-31,26.74,30.68,23.99,82.84,0.31,19.07,2.2
2023-04-01,27.73,33.43,22.96,74.4,0.2,17.49,1.75
2023-04-02,27.4,31.68,23.48,77.36,0.04,20.01,1.55
2023-04-03,26.82,30.29,24.49,83.07,0.93,16.91,1.97
2023-04-04,27.82,33.92,23.9,74.5,0.06,21.21,2.05
2023-04-05,28.45,33.93,24.14,73.8,0.09,22.76,1.9
2023-04-06,27.79,32.09,24.69,80.38,5.73,18.12,2.47
2023-04-07,27.84,32.29,24.43,81.08,3.64,20.46,2.42
2023-04-08,27.2,30.88,24.71,83.01,3.49,10.98,2.17
2023-04-09,26.35,29.98,24.24,81.99,1.99,11.88,2.53
2023-04-10,27.44,32.05,23.59,79.22,1.69,21.71,1.83
2023-04-11,26.38,29.4,24.25,85.14,2.31,8.67,1.88
2023-04-12,27.73,32.6,23.61,78.98,0.37,16.61,1.56
2023-04-13,28.01,32.74,24.04,79.4,0.37,18.61,1.63
2023-04-14,27.59,31.2,24.48,81.08,1.27,15.7,1.5
2023-04-15,27.97,31.92,25.13,82.11,1.62,17.85,2.21
2023-04-16,27.43,31.49,24.63,81.55,0.53,14.34,1.6
2023-04-17,27.27,31.47,23.97,79.93,1.14,21.87,1.48
2023-04-18,27.93,33.16,23.5,78.35,0.77,22.71,1.55
2023-04-19,26.59,29.49,24.39,86.58,0.66,16.84,1.78
2023-04-20,28.25,34.16,23.45,75.49,0.47,21.16,1.52
2023-04-21,27.3,30.76,24.72,81.0,0.88,15.89,2.1
2023-04-22,27.76,32.48,23.73,80.91,1.54,21.29,2.38
2023-04-23,26.98,29.94,24.68,85.04,2.49,19.33,2.62
2023-04-24,27.74,32.01,24.18,77.15,0.86,20.53,1.74
2023-04-25,27.21,30.94,24.18,80.17,1.33,17.53,1.89
2023-04-26,27.28,31.48,24.02,80.54,1.06,18.13,2.28
2023-04-27,26.54,30.48,24.34,80.84,1.85,9.75,2.13
2023-04-28,27.56,32.69,23.05,76.55,0.08,23.98,1.87
2023-04-29,26.42,29.52,23.94,84.17,1.72,20.52,2.58
2023-04-30,26.4,30.65,23.3,81.84,1.67,19.08,2.59
2023-05-01,26.35,30.03,23.45,80.6,0.5,20.41,1.89
2023-05-02,27.29,32.34,22.37,76.94,0.7,20.28,1.7
2023-05-03,27.4,31.91,23.96,77.9,0.68,22.34,1.93
2023-05-04,26.42,30.0,24.37,83.68,1.93,9.14,1.87
2023-05-05,27.31,32.09,24.08,76.01,1.53,19.55,0.78
2023-05-06,26.91,30.9,23.77,79.95,0.35,15.12,1.54
2023-05-07,27.78,32.82,23.09,78.46,0.94,19.68,2.03
2023-05-08,27.94,33.48,24.51,75.49,0.56,18.54,1.95
2023-05-09,27.42,31.45,23.89,80.79,0.84,18.65,1.89
2023-05-10,27.24,31.19,24.47,83.48,0.47,17.05,2.15
2023-05-11,27.42,31.35,24.4,81.64,2.19,19.05,1.89
2023-05-12,27.15,30.82,24.7,82.73,2.16,18.28,1.26
2023-05-13,29.17,34.06,24.06,72.09,0.49,15.61,0.8
2023-05-14,28.31,33.05,25.06,76.71,2.35,17.01,1.21
2023-05-15,27.89,31.59,25.0,82.61,3.11,19.36,1.81
2023-05-16,27.91,31.77,24.85,83.47,3.37,18.43,2.08
2023-05-17,27.45,31.25,24.92,85.04,3.87,17.92,1.84
2023-05-18,27.61,31.65,24.1,80.68,1.43,18.23,1.48
2023-05-19,27.65,31.28,25.04,84.91,3.47,19.11,2.04
2023-05-20,27.35,31.35,25.01,85.14,5.45,18.64,1.95
2023-05-21,25.87,28.25,23.58,86.32,0.78,18.84,2.2
2023-05-22,26.78,30.21,23.14,82.76,0.5,17.57,1.24
2023-05-23,27.85,32.28,24.24,82.39,0.34,18.49,1.39
2023-05-24,27.92,31.9,24.8,83.7,0.85,15.63,1.54
2023-05-25,27.29,30.12,25.45,86.17,1.78,21.52,1.89
2023-05-26,27.72,31.93,24.54,81.36,3.95,18.98,2.14
2023-05-27,27.48,31.95,24.46,83.61,1.82,12.72,2.14
2023-05-28,25.47,27.09,23.76,87.88,2.13,18.92,2.31
2023-05-29,26.64,30.84,23.16,81.04,0.74,10.57,1.58
2023-05-30,27.18,31.76,23.78,81.39,0.91,21.88,1.89
2023-05-31,26.82,30.23,24.16,85.29,1.9,17.27,2.04
2023-06-01,26.76,30.47,24.11,86.25,2.93,19.63,1.85
2023-06-02,26.68,30.26,23.99,85.0,6.1,18.8,2.1
2023-06-03,26.83,30.9,23.81,82.68,6.7,14.41,2.0
2023-06-04,26.43,29.64,23.73,85.85,2.01,19.82,1.73
2023-06-05,26.64,30.18,23.63,86.47,3.66,16.97,2.33
2023-06-06,25.48,27.48,24.11,92.45,26.8,14.43,2.05
2023-06-07,25.34,27.91,23.2,90.39,33.14,13.88,1.81
2023-06-08,25.27,28.66,23.06,88.89,3.29,9.02,2.09
2023-06-09,26.19,30.04,22.81,85.77,0.64,17.23,1.98
2023-06-10,25.85,29.41,23.37,89.31,12.81,15.77,2.31
2023-06-11,24.94,27.56,22.85,91.66,37.5,17.45,2.34
2023-06-12,25.81,30.7,21.7,79.19,0.59,16.87,1.56
2023-06-13,25.59,29.15,23.19,88.25,4.88,17.58,1.97
2023-06-14,25.43,29.14,22.95,89.08,11.47,15.11,1.76
2023-06-15,25.79,29.97,22.27,86.92,2.5,14.62,1.85
2023-06-16,26.08,30.04,22.86,85.32,2.08,18.64,1.56
2023-06-17,26.61,30.41,23.34,85.98,2.57,9.7,1.76
2023-06-18,25.8,28.25,24.08,90.71,2.87,12.19,2.17
2023-06-19,25.5,28.36,23.73,92.48,25.89,19.45,2.34
2023-06-20,25.22,27.88,23.43,92.38,6.72,14.02,1.81
2023-06-21,25.29,28.29,23.16,89.43,3.11,16.13,2.09
2023-06-22,25.01,28.09,22.94,88.98,3.63,15.78,2.39
2023-06-23,25.01,28.58,22.23,87.09,2.19,14.4,2.06
2023-06-24,25.08,28.76,22.33,87.55,1.56,15.58,2.22
2023-06-25,25.82,29.8,22.12,84.58,1.0,13.21,1.84
2023-06-26,24.81,27.65,23.07,90.42,1.73,14.29,1.9
2023-06-27,24.62,27.26,22.54,91.83,39.07,8.42,3.04
2023-06-28,24.59,27.11,22.88,92.92,20.74,14.13,2.87
2023-06-29,25.59,29.03,22.89,88.74,1.95,16.56,1.43
2023-06-30,25.32,28.26,23.14,89.87,1.46,15.93,1.56
2023-07-01,25.67,29.13,23.11,89.53,5.38,15.96,1.43
2023-07-02,24.88,27.43,23.09,90.48,25.1,15.67,1.5
2023-07-03,26.28,30.71,22.48,87.1,9.14,15.79,1.35
2023-07-04,24.96,27.02,23.67,93.6,5.41,15.37,2.33
2023-07-05,25.5,28.79,22.79,83.57,2.9,14.01,1.4
2023-07-06,26.24,30.8,21.48,81.64,1.46,17.12,1.36
2023-07-07,25.04,27.39,23.57,91.73,13.53,16.23,1.75
2023-07-08,24.83,27.08,23.14,93.78,18.59,14.24,1.77
2023-07-09,25.53,29.55,22.62,85.62,3.16,16.36,1.31
2023-07-10,26.15,30.36,21.88,84.48,0.12,20.71,1.42
2023-07-11,25.19,27.53,23.37,91.17,1.1,15.12,2.17
2023-07-12,24.67,26.49,23.34,93.97,7.18,15.85,1.83
2023-07-13,25.15,27.2,23.1,88.93,1.23,15.1,1.39
2023-07-14,26.47,30.07,22.53,81.84,1.63,16.31,0.61
2023-07-15,27.29,31.39,22.7,80.55,0.59,16.53,0.71
2023-07-16,26.92,30.61,23.58,85.75,3.18,16.56,1.02
2023-07-17,26.73,31.08,22.8,84.47,3.56,17.07,2.2
2023-07-18,25.7,28.59,24.1,89.99,0.31,15.24,1.8
2023-07-19,25.79,28.35,23.63,90.27,0.42,16.92,2.05
2023-07-20,25.85,28.37,24.11,91.88,5.21,15.67,2.06
2023-07-21,26.15,29.8,23.76,88.78,5.31,15.3,2.29
2023-07-22,25.02,27.39,23.54,92.99,5.44,14.39,1.83
2023-07-23,25.89,29.79,22.76,87.4,6.91,13.51,2.0
2023-07-24,24.67,27.2,22.92,92.4,25.94,13.81,2.94
2023-07-25,25.57,29.95,22.35,86.31,0.89,13.89,1.53
2023-07-26,26.57,30.7,23.23,85.4,2.9,15.74,1.76
2023-07-27,26.43,29.95,23.6,87.65,6.68,16.91,2.48
2023-07-28,25.33,27.95,23.77,91.68,14.76,11.97,2.87
2023-07-29,24.97,27.49,22.94,91.07,19.92,14.89,1.75
2023-07-30,26.02,29.89,22.79,87.06,1.09,13.27,1.85
2023-07-31,25.98,30.01,23.3,87.9,1.34,15.9,2.87
2023-08-01,24.86,26.7,23.33,91.75,1.32,12.69,2.46
2023-08-02,25.64,29.83,22.82,86.77,0.98,13.12,2.44
2023-08-03,25.09,28.75,22.44,87.22,0.41,12.1,2.02
2023-08-04,26.12,30.29,22.44,84.14,0.17,14.03,1.43
2023-08-05,26.46,30.57,23.42,86.0,0.73,15.54,2.13
2023-08-06,25.08,27.66,23.4,90.55,1.63,9.33,2.27
2023-08-07,25.58,29.22,22.74,86.69,0.38,14.64,2.12
2023-08-08,25.72,29.98,22.55,85.66,0.26,17.04,2.69
2023-08-09,26.07,30.17,22.37,85.89,2.77,14.56,2.2
2023-08-10,25.36,28.68,23.24,89.49,9.83,12.9,2.01
2023-08-11,25.29,28.66,22.87,88.38,1.9,11.64,1.58
2023-08-12,25.8,29.77,22.31,87.27,2.41,15.32,1.62
2023-08-13,25.16,27.75,23.47,91.03,17.28,11.71,2.38
2023-08-14,24.62,27.13,23.12,91.81,5.82,12.41,1.53
2023-08-15,26.29,30.23,22.76,81.84,0.13,15.52,0.72
2023-08-16,26.97,31.3,22.27,80.68,0.89,15.6,1.15
2023-08-17,26.0,29.48,23.66,88.56,4.84,16.5,1.79
2023-08-18,26.1,29.87,23.6,87.52,1.34,16.87,2.49
2023-08-19,24.77,27.02,23.23,92.26,2.03,14.11,2.32
2023-08-20,26.07,30.0,22.5,84.79,0.8,17.58,1.41
2023-08-21,26.32,29.73,23.2,84.44,0.65,15.7,1.0
2023-08-22,26.16,29.42,23.56,87.73,0.81,17.04,1.63
2023-08-23,25.11,27.42,23.41,91.78,4.61,14.92,2.46
2023-08-24,25.33,28.39,23.02,89.11,3.81,12.52,1.54
2023-08-25,25.93,29.89,22.8,86.7,0.57,19.73,1.17
2023-08-26,26.44,30.61,23.05,87.41,1.17,16.54,1.99
2023-08-27,25.14,27.26,23.12,89.56,10.24,9.05,1.96
2023-08-28,25.29,28.47,22.77,88.17,7.7,13.4,1.23
2023-08-29,25.65,28.84,23.13,88.68,3.72,16.63,1.66
2023-08-30,25.01,27.43,22.99,90.73,10.95,19.04,1.96
2023-08-31,25.97,29.94,22.56,87.18,1.11,16.11,1.46
2023-09-01,26.06,29.86,23.3,87.89,5.64,16.78,2.35
2023-09-02,24.77,27.29,22.78,90.53,10.83,13.31,2.46
2023-09-03,25.65,30.11,22.08,85.36,4.23,15.51,1.91
2023-09-04,24.58,28.06,22.25,89.69,16.06,9.4,2.01
2023-09-05,25.09,28.62,22.17,88.55,35.76,16.29,1.78
2023-09-06,26.48,30.87,21.87,81.51,2.97,18.68,1.13
2023-09-07,26.81,31.37,23.14,85.14,5.02,18.07,1.65
2023-09-08,25.05,27.04,23.7,93.65,38.16,13.54,2.96
2023-09-09,25.03,27.72,23.25,91.32,3.01,10.84,1.93
2023-09-10,24.95,28.24,22.3,89.87,0.63,14.19,1.63
2023-09-11,26.12,30.2,22.51,87.06,1.22,14.93,2.16
2023-09-12,25.59,28.46,23.47,90.88,4.07,11.86,2.68
2023-09-13,25.9,29.64,23.08,89.12,5.02,15.83,1.85
2023-09-14,25.73,28.84,23.18,88.46,1.94,15.98,1.38
2023-09-15,25.97,30.08,23.28,90.05,6.59,16.75,2.45
2023-09-16,25.06,27.75,23.35,92.22,4.02,11.79,1.95
2023-09-17,25.4,28.45,23.05,89.3,5.47,9.13,1.23
2023-09-18,25.85,30.11,22.82,85.79,1.45,9.16,1.39
2023-09-19,24.93,27.69,22.75,90.61,1.37,18.63,1.31
2023-09-20,26.52,30.87,22.6,85.45,1.57,17.52,1.25
2023-09-21,26.4,29.89,23.61,89.1,4.67,15.46,1.72
2023-09-22,25.11,27.02,23.38,93.91,10.97,17.41,2.84
2023-09-23,24.99,28.03,22.86,89.22,4.44,12.67,1.83
2023-09-24,25.43,29.35,22.4,85.35,0.31,19.26,1.38
2023-09-25,26.14,30.28,22.71,85.43,0.22,17.25,1.0
2023-09-26,27.07,31.43,22.92,82.92,0.6,18.02,0.89
2023-09-27,26.89,30.7,23.62,87.26,0.5,17.96,1.51
2023-09-28,25.91,28.39,24.23,92.25,10.57,17.46,2.1
2023-09-29,25.83,28.83,23.81,89.63,6.06,6.61,1.71
2023-09-30,26.15,29.83,23.17,87.1,1.32,22.71,1.19
2023-10-01,26.82,30.99,23.38,87.43,8.34,18.85,1.79
2023-10-02,26.55,30.13,23.91,88.04,10.0,18.0,1.7
2023-10-03,26.32,29.54,23.99,86.19,2.44,17.7,0.94
2023-10-04,25.6,28.49,23.63,91.57,2.99,15.43,1.35
2023-10-05,25.78,28.21,23.48,87.65,0.99,15.59,0.92
2023-10-06,26.31,30.01,23.18,87.32,2.2,14.04,1.27
2023-10-07,24.86,26.72,23.32,94.23,6.53,15.36,1.92
2023-10-08,24.73,27.19,23.01,91.99,2.1,15.74,1.45
2023-10-09,26.61,31.03,22.82,81.55,2.78,17.24,0.67
2023-10-10,25.42,28.1,23.53,90.62,1.6,14.89,1.11
2023-10-11,25.71,28.91,23.18,89.36,2.19,17.3,1.9
2023-10-12,24.41,25.65,23.11,92.79,2.63,15.96,1.77
2023-10-13,26.61,30.38,22.76,84.35,2.75,17.84,0.89
2023-10-14,25.49,27.99,23.79,92.22,3.95,16.63,1.43
2023-10-15,25.56,28.04,23.82,91.47,11.98,18.71,1.88
2023-10-16,24.45,26.03,23.4,92.37,35.51,17.26,2.49
2023-10-17,25.76,29.47,22.28,82.44,5.11,15.78,1.07
2023-10-18,26.97,31.22,22.81,82.44,1.3,17.38,0.8
2023-10-19,25.99,28.93,23.9,91.96,1.24,16.27,1.54
2023-10-20,27.14,30.99,23.57,85.42,1.52,16.71,1.17
2023-10-21,27.17,30.63,24.31,85.47,2.2,16.76,0.87
2023-10-22,26.58,29.83,24.06,87.82,2.01,16.49,1.0
2023-10-23,26.05,29.06,24.1,90.37,4.25,16.31,1.66
2023-10-24,25.81,29.55,23.78,89.47,0.9,16.66,2.0
2023-10-25,26.37,31.11,23.44,86.14,0.23,15.21,1.94
2023-10-26,26.46,30.49,22.98,86.04,0.14,17.44,1.6
2023-10-27,26.56,30.71,23.14,86.11,0.19,18.73,1.53
2023-10-28,26.48,30.73,23.55,87.74,0.97,18.74,1.28
2023-10-29,26.81,30.59,23.67,86.66,0.81,15.44,1.05
2023-10-30,26.77,30.15,23.94,87.04,1.18,17.63,0.8
2023-10-31,26.37,29.37,24.15,90.14,2.39,16.06,1.4
2023-11-01,26.14,30.29,23.29,84.26,0.41,17.44,1.3
2023-11-02,25.59,28.86,23.17,90.6,1.19,17.71,1.65
2023-11-03,25.4,28.46,23.09,90.4,4.22,16.25,2.03
2023-11-04,25.94,29.96,23.19,87.88,8.09,15.13,1.72
2023-11-05,26.84,30.84,22.84,82.57,17.78,16.74,0.77
2023-11-06,25.68,28.32,23.6,89.47,7.88,19.24,0.54
2023-11-07,25.8,28.93,23.17,90.47,0.16,20.65,1.23
2023-11-08,26.0,28.86,23.58,89.72,0.08,18.01,1.44
2023-11-09,26.11,29.91,23.41,88.16,0.04,19.6,2.06
2023-11-10,26.49,30.61,23.41,87.73,0.11,12.97,1.54
2023-11-11,26.72,30.31,23.76,85.76,0.06,18.99,1.32
2023-11-12,26.92,31.16,23.3,84.38,0.83,17.99,1.1
2023-11-13,27.42,30.99,23.59,81.33,1.69,15.12,0.99
2023-11-14,26.92,31.27,23.86,85.55,1.58,16.2,1.09
2023-11-15,25.36,27.54,23.48,87.5,2.58,9.0,1.03
2023-11-16,25.85,29.05,22.88,86.02,0.18,17.59,1.63
2023-11-17,26.46,30.52,23.2,79.46,0.27,15.65,1.01
2023-11-18,25.84,30.2,22.56,77.23,0.14,15.73,0.99
2023-11-19,26.37,30.1,22.52,78.37,0.01,19.8,0.98
2023-11-20,25.77,29.97,22.28,81.7,0.0,21.12,1.04
2023-11-21,26.91,32.74,21.84,76.66,0.01,20.97,0.94
2023-11-22,26.44,30.79,22.3,85.13,0.18,17.7,1.63
2023-11-23,26.26,30.03,23.21,85.88,0.35,14.25,1.75
2023-11-24,26.75,31.09,23.21,83.95,0.59,16.73,1.25
2023-11-25,26.24,29.29,23.71,88.74,1.53,16.51,1.42
2023-11-26,24.92,26.9,23.59,91.43,6.57,8.7,1.49
2023-11-27,26.96,32.27,22.21,81.13,0.18,21.01,0.99
2023-11-28,26.66,31.16,23.04,83.6,0.69,17.21,1.27
2023-11-29,26.56,30.4,23.19,83.91,0.89,16.9,1.14
2023-11-30,27.01,31.97,22.9,81.81,0.4,18.98,1.09
2023-12-01,27.65,33.42,22.64,76.18,0.33,20.45,0.98
2023-12-02,27.22,33.4,22.09,77.88,0.01,19.87,1.26
2023-12-03,27.13,31.93,22.96,80.42,0.01,18.84,1.31
2023-12-04,27.03,31.81,22.71,79.51,0.01,19.89,1.2
2023-12-05,27.34,32.91,22.48,77.25,0.01,20.11,1.21
2023-12-06,27.05,32.2,22.9,77.41,0.03,20.69,1.24
2023-12-07,27.53,33.32,22.99,74.49,0.01,18.84,1.08
2023-12-08,26.27,29.63,23.31,82.01,0.01,19.21,1.24
2023-12-09,27.09,33.33,21.77,72.98,0.0,20.82,0.9
2023-12-10,27.12,33.08,22.15,75.24,0.0,20.85,0.96
2023-12-11,27.02,33.9,22.13,61.92,0.0,17.24,1.44
2023-12-12,24.06,31.92,17.53,50.61,0.0,20.49,2.55
2023-12-13,24.76,33.17,17.25,49.88,0.0,20.7,2.4
2023-12-14,26.27,33.5,18.84,51.57,0.0,20.03,1.63
