date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2017-02-15,24.99,28.76,21.06,79.38,0.0,19.14,0.75
2017-02-16,25.38,29.32,22.22,77.18,0.0,17.52,0.72
2017-02-17,24.66,30.79,19.08,52.02,0.0,17.37,0.9
2017-02-18,23.27,30.59,16.72,49.74,0.0,16.74,1.28
2017-02-19,23.05,28.91,17.98,52.76,0.0,17.87,0.9
2017-02-20,23.87,31.95,17.72,60.46,0.0,18.42,1.06
2017-02-21,25.63,32.73,20.99,69.11,0.0,19.27,0.52
2017-02-22,26.43,34.08,20.91,76.67,0.01,19.51,0.79
2017-02-23,26.75,33.13,22.02,80.66,0.02,19.8,1.05
2017-02-24,27.39,33.97,22.62,78.23,0.02,20.21,0.9
2017-02-25,26.74,31.54,23.31,82.3,0.02,18.7,0.77
2017-02-26,25.72,29.3,23.3,88.03,0.04,15.76,0.88
2017-02-27,25.87,30.26,22.56,84.76,0.02,19.0,0.89
2017-02-28,26.16,30.89,22.73,84.59,0.05,16.73,0.9
2017-03-01,26.12,29.97,23.15,86.88,0.04,18.0,0.97
2017-03-02,26.41,30.66,23.24,84.63,1.47,17.34,0.93
2017-03-03,26.16,30.1,23.27,87.42,2.52,19.53,1.19
2017-03-04,26.92,32.74,22.91,82.85,0.96,22.17,1.03
2017-03-05,26.96,32.21,23.17,83.87,1.33,18.5,1.24
2017-03-06,26.67,31.73,23.29,85.53,2.18,17.53,1.26
2017-03-07,26.95,32.96,22.95,80.63,1.74,21.78,0.93
2017-03-08,26.28,30.42,23.53,86.38,2.71,22.77,1.1
2017-03-09,25.64,28.89,23.08,89.83,4.02,19.4,0.96
2017-03-10,26.44,31.33,23.11,84.39,2.16,16.42,0.85
2017-03-11,26.65,32.18,23.09,82.7,2.38,21.44,0.86
2017-03-12,26.27,31.23,22.48,81.87,1.04,17.12,0.87
2017-03-13,26.62,32.13,22.75,81.38,0.33,19.0,1.03
2017-03-14,26.22,30.46,23.46,85.58,1.16,18.77,1.09
2017-03-15,25.8,29.38,22.93,87.34,1.59,19.99,0.76
2017-03-16,26.6,33.56,22.24,76.03,0.2,22.69,0.79
2017-03-17,27.09,34.12,21.78,78.76,1.01,24.2,1.16
2017-03-18,27.6,33.77,23.27,80.61,2.39,19.52,1.12
2017-03-19,26.78,31.65,23.15,84.38,4.32,16.47,1.21
2017-03-20,26.81,31.07,23.74,84.58,6.86,17.61,0.93
2017-03-21,26.8,32.05,23.37,85.34,2.19,20.08,1.26
2017-03-22,26.27,29.37,24.04,88.78,6.12,14.52,1.64
2017-03-23,26.04,30.43,23.34,86.56,2.4,15.39,1.48
2017-03-24,26.02,30.05,22.95,85.04,1.25,19.03,0.94
2017-03-25,26.72,31.84,23.36,84.01,1.65,21.21,0.97
2017-03-26,26.96,32.1,23.23,84.32,2.18,18.03,1.16
2017-03-27,27.25,32.66,23.29,83.43,2.03,18.0,1.1
2017-03-28,27.14,32.65,23.29,83.98,1.88,20.09,1.05
2017-03-29,26.71,31.73,23.41,86.73,3.99,20.55,1.08
2017-03-30,26.37,30.27,23.97,87.7,5.1,19.97,1.12
2017-03-31,25.97,29.94,22.69,86.76,3.01,18.34,1.25
2017-04-01,26.81,32.49,22.81,83.4,0.48,22.41,0.99
2017-04-02,26.11,29.59,23.58,87.32,1.04,19.0,0.77
2017-04-03,25.97,30.07,23.31,87.08,0.28,17.27,0.85
2017-04-04,25.85,29.0,23.13,88.29,0.48,19.9,1.25
2017-04-05,26.2,29.55,23.79,90.5,0.96,17.32,1.14
2017-04-06,25.85,28.94,23.92,90.49,11.39,14.47,1.31
2017-04-07,26.38,31.5,23.16,84.83,3.4,21.7,0.96
2017-04-08,26.07,29.87,23.23,88.36,13.55,20.9,0.96
2017-04-09,25.67,28.56,23.59,92.77,17.84,16.28,1.06
2017-04-10,26.0,30.22,22.67,89.38,16.44,21.19,1.09
2017-04-11,26.06,29.9,23.3,87.31,3.43,14.33,1.04
2017-04-12,25.89,28.41,24.09,91.99,9.4,17.1,1.33
2017-04-13,25.49,27.57,24.09,94.49,7.26,17.28,1.36
2017-04-14,26.15,29.71,23.08,89.02,4.35,19.49,1.05
2017-04-15,25.95,29.39,23.77,89.79,10.21,19.11,0.65
2017-04-16,25.34,29.55,22.4,79.12,0.12,21.21,0.55
2017-04-17,26.22,31.64,21.66,79.1,1.86,20.0,0.77
2017-04-18,26.0,28.8,23.84,90.85,3.45,17.09,0.97
2017-04-19,26.49,30.7,23.44,88.78,4.51,17.76,0.68
2017-04-20,26.54,30.07,23.67,89.96,5.94,13.61,0.94
2017-04-21,26.21,29.66,24.13,89.67,2.4,19.74,1.22
2017-04-22,26.48,30.67,23.45,86.03,0.71,18.54,1.26
2017-04-23,26.42,30.48,23.1,86.12,1.54,16.99,1.08
2017-04-24,26.31,29.94,23.71,88.15,2.82,19.38,0.99
2017-04-25,25.86,28.88,23.85,89.82,1.05,16.67,1.21
2017-04-26,26.25,30.58,22.88,87.33,3.25,21.69,1.09
2017-04-27,26.36,30.71,23.22,86.61,4.32,21.95,1.07
2017-04-28,25.86,29.69,23.61,88.3,11.71,18.89,1.03
2017-04-29,26.06,29.53,23.52,89.25,2.75,20.78,1.21
2017-04-30,26.67,31.03,23.3,86.3,1.52,21.13,0.99
2017-05-01,25.61,28.49,23.69,91.54,13.77,10.08,0.98
2017-05-02,25.2,27.6,23.3,93.89,13.2,19.11,0.9
2017-05-03,25.79,29.65,22.81,89.83,21.3,18.23,1.14
2017-05-04,26.29,30.59,23.21,85.5,11.93,20.53,0.87
2017-05-05,25.81,29.67,22.5,87.96,3.62,20.91,0.9
2017-05-06,26.25,30.16,23.13,89.28,6.97,19.77,1.08
2017-05-07,25.93,29.28,23.39,91.02,5.05,12.47,0.72
2017-05-08,26.0,29.18,23.45,91.37,12.3,19.39,1.02
2017-05-09,25.95,29.62,23.52,89.99,10.95,16.78,1.03
2017-05-10,26.32,30.86,22.7,87.55,2.6,21.44,0.97
2017-05-11,25.6,28.32,23.43,91.48,12.3,16.78,0.81
2017-05-12,25.58,28.18,23.37,90.24,7.88,21.38,0.68
2017-05-13,25.6,28.37,22.96,91.82,7.96,22.5,0.82
2017-05-14,25.97,29.06,23.73,92.1,7.48,19.09,1.21
2017-05-15,25.47,27.79,23.96,93.88,25.64,18.36,1.19
2017-05-16,24.64,26.91,22.56,92.59,1.77,16.04,1.17
2017-05-17,25.78,30.33,22.35,85.33,0.39,21.98,0.77
2017-05-18,25.83,29.69,22.2,89.06,1.58,22.13,0.9
2017-05-19,26.01,29.38,23.2,90.85,3.33,18.16,0.66
2017-05-20,26.13,28.55,24.48,91.84,8.24,7.5,0.48
2017-05-21,26.19,29.58,23.76,91.26,2.81,22.41,0.86
2017-05-22,25.72,28.79,23.37,91.3,1.99,22.79,0.87
2017-05-23,25.74,28.47,23.59,93.01,6.98,18.7,1.02
2017-05-24,25.48,27.81,23.75,92.84,6.39,17.28,1.24
2017-05-25,24.5,26.66,22.78,93.14,17.22,11.63,1.05
2017-05-26,25.08,29.21,22.07,86.48,3.76,20.76,0.97
2017-05-27,25.63,29.55,21.9,85.4,2.06,19.42,0.49
2017-05-28,26.0,29.54,22.87,90.09,6.53,19.25,0.77
2017-05-29,25.92,29.4,23.4,92.11,7.96,18.03,1.23
2017-05-30,25.86,29.33,23.46,91.87,6.47,17.87,1.26
2017-05-31,25.2,27.79,23.4,93.02,10.79,18.11,1.08
2017-06-01,26.09,30.3,22.47,84.35,3.23,21.25,0.49
2017-06-02,25.47,28.75,23.11,92.13,7.85,14.47,1.15
2017-06-03,24.87,28.16,22.66,91.44,3.71,18.51,1.1
2017-06-04,25.27,29.02,21.89,90.0,3.78,10.41,0.8
2017-06-05,25.26,28.18,23.34,92.82,7.22,16.88,1.08
2017-06-06,25.68,29.28,23.31,90.23,4.5,14.72,1.21
2017-06-07,26.16,30.13,22.43,84.9,3.02,18.83,0.62
2017-06-08,26.24,29.8,23.08,88.64,2.89,18.12,0.55
2017-06-09,25.99,28.87,23.61,92.71,3.79,17.79,0.68
2017-06-10,25.97,29.45,24.09,93.19,10.74,15.7,0.88
2017-06-11,26.02,29.26,23.91,91.76,6.19,16.24,1.07
2017-06-12,25.1,27.45,23.26,92.96,6.83,14.34,1.26
2017-06-13,24.15,27.0,21.67,92.05,17.32,16.05,0.97
2017-06-14,24.43,27.67,21.85,91.48,7.15,15.02,1.07
2017-06-15,25.29,29.21,21.74,89.32,4.22,16.96,0.88
2017-06-16,24.66,27.11,22.86,94.36,43.77,16.06,1.35
2017-06-17,23.92,26.5,22.12,93.24,20.46,13.48,1.08
2017-06-18,24.79,28.28,21.86,88.64,2.08,14.65,0.72
2017-06-19,24.77,28.14,22.24,91.15,6.31,17.55,1.21
2017-06-20,23.78,26.18,21.71,92.91,18.39,12.57,1.09
2017-06-21,25.17,29.71,20.28,82.47,1.93,19.98,0.64
2017-06-22,26.01,29.75,22.74,85.08,10.55,17.27,0.38
2017-06-23,24.67,27.22,22.71,93.51,14.68,14.92,1.32
2017-06-24,24.48,27.88,21.79,91.45,7.43,16.12,1.01
2017-06-25,24.86,28.22,21.86,88.03,16.81,15.54,0.63
2017-06-26,24.47,27.54,22.16,91.15,18.88,14.29,0.71
2017-06-27,24.66,28.41,21.73,90.58,1.88,16.27,0.93
2017-06-28,24.05,26.63,22.15,92.76,6.69,18.73,1.12
2017-06-29,24.43,28.12,21.81,90.01,20.95,15.8,1.09
2017-06-30,24.29,27.93,21.29,90.63,3.26,16.74,0.86
2017-07-01,23.7,25.28,22.71,95.52,5.99,12.32,1.35
2017-07-02,24.57,28.01,22.06,90.66,2.15,15.95,1.28
2017-07-03,24.19,27.09,22.41,93.12,4.75,16.42,1.24
2017-07-04,24.51,27.83,22.34,90.9,4.32,15.23,1.24
2017-07-05,23.6,26.53,21.05,92.35,26.58,12.96,1.4
2017-07-06,23.6,27.7,20.21,91.16,15.71,11.97,1.1
2017-07-07,24.12,28.13,21.36,90.62,7.61,14.71,1.03
2017-07-08,24.58,28.75,21.74,90.46,20.66,12.43,1.17
2017-07-09,23.36,25.25,21.99,95.03,45.66,5.22,1.34
2017-07-10,22.98,25.97,20.27,90.32,0.45,17.07,1.36
2017-07-11,23.18,27.74,19.16,87.01,0.14,21.8,1.08
2017-07-12,23.68,27.52,19.63,87.9,1.32,14.35,0.66
2017-07-13,24.62,28.84,21.57,88.91,3.46,12.96,0.94
2017-07-14,23.28,25.17,22.01,94.51,2.41,9.96,0.96
2017-07-15,23.68,27.04,21.5,91.37,7.55,13.61,0.99
2017-07-16,24.31,28.08,21.47,90.78,11.92,12.92,1.13
2017-07-17,24.63,28.09,22.2,91.05,7.21,9.6,1.06
2017-07-18,24.09,26.82,22.48,93.56,6.71,12.32,1.04
2017-07-19,24.71,28.46,21.71,89.64,4.2,14.04,0.95
2017-07-20,25.23,29.09,22.28,89.31,15.37,14.55,0.99
2017-07-21,25.09,28.95,22.54,91.41,23.53,11.97,1.31
2017-07-22,23.86,25.43,22.58,95.6,24.36,12.68,1.51
2017-07-23,23.58,25.31,22.35,95.35,13.66,13.69,1.12
2017-07-24,24.22,28.16,21.41,90.81,15.98,14.26,1.67
2017-07-25,24.01,27.81,21.7,91.18,8.22,12.68,1.75
2017-07-26,24.35,28.22,21.46,90.3,4.52,13.15,1.28
2017-07-27,25.0,28.92,21.72,88.38,3.1,15.61,0.72
2017-07-28,24.39,27.65,22.37,92.65,6.54,12.7,1.15
2017-07-29,24.62,28.11,22.1,91.12,8.38,13.86,1.22
2017-07-30,24.24,27.8,22.02,91.59,5.08,13.05,1.43
2017-07-31,24.29,28.1,21.54,90.74,2.34,12.63,1.18
2017-08-01,23.69,25.84,21.78,93.77,3.58,8.86,0.92
2017-08-02,23.52,26.0,21.9,93.85,3.22,11.4,1.26
2017-08-03,24.39,28.62,21.23,89.85,2.6,10.73,1.44
2017-08-04,23.32,25.35,21.54,93.48,6.96,9.79,1.23
2017-08-05,23.73,26.8,21.56,92.97,9.37,13.66,1.02
2017-08-06,23.92,28.07,21.08,91.25,6.29,12.72,1.49
2017-08-07,22.79,24.78,21.3,94.55,7.13,13.86,1.17
2017-08-08,23.72,27.59,20.91,90.91,8.85,12.64,1.2
2017-08-09,24.04,27.88,21.38,90.69,4.95,12.78,1.33
2017-08-10,24.42,28.45,21.35,89.61,4.76,16.25,0.99
2017-08-11,24.79,28.55,21.84,88.72,7.9,14.06,0.83
2017-08-12,24.11,27.02,22.0,91.83,14.68,11.65,0.83
2017-08-13,24.23,27.38,22.13,92.85,46.46,13.52,1.04
2017-08-14,23.58,26.2,22.13,94.07,13.16,11.93,1.72
2017-08-15,24.16,27.69,21.54,91.05,7.01,10.48,1.41
2017-08-16,24.28,27.82,21.86,91.81,9.93,9.36,1.32
2017-08-17,23.33,26.26,21.66,92.78,11.62,8.2,1.47
2017-08-18,23.84,28.07,21.18,90.08,5.12,12.06,1.5
2017-08-19,24.19,28.76,20.67,88.09,0.93,15.59,1.09
2017-08-20,24.19,28.77,20.27,88.88,2.48,13.31,1.15
2017-08-21,23.57,26.86,21.27,90.78,2.69,9.36,1.56
2017-08-22,23.7,27.63,20.91,89.97,1.73,11.35,1.41
2017-08-23,23.81,27.75,21.08,89.68,1.31,14.13,1.26
2017-08-24,24.44,28.51,20.82,88.56,9.02,14.56,0.55
2017-08-25,24.25,27.55,21.93,92.47,7.27,7.69,0.88
2017-08-26,23.61,26.82,21.51,91.88,8.76,16.0,0.85
2017-08-27,24.05,27.22,21.39,91.23,8.55,10.31,0.86
2017-08-28,23.99,27.3,21.92,92.44,6.74,13.6,0.93
2017-08-29,23.84,27.12,21.81,93.35,7.91,6.94,1.25
2017-08-30,23.73,27.18,21.81,92.23,8.61,10.08,1.75
2017-08-31,23.67,27.14,21.3,91.89,7.11,13.28,1.51
2017-09-01,23.96,27.41,21.18,90.51,3.25,13.91,0.97
2017-09-02,24.07,28.1,21.17,91.13,6.49,11.5,0.99
2017-09-03,23.57,26.59,21.24,92.72,7.33,11.1,1.11
2017-09-04,24.57,28.78,21.73,89.8,9.04,14.45,1.15
2017-09-05,24.83,28.68,21.25,86.83,5.49,12.2,0.63
2017-09-06,24.95,29.44,21.47,89.61,11.62,12.67,0.63
2017-09-07,23.95,27.13,21.92,92.41,41.33,8.0,1.64
2017-09-08,23.9,27.28,21.29,90.52,7.79,12.92,0.96
2017-09-09,25.19,29.22,21.73,88.48,4.45,14.56,0.51
2017-09-10,25.49,30.1,22.11,88.25,8.68,15.76,0.57
2017-09-11,24.33,27.2,22.39,93.17,6.15,13.27,0.69
2017-09-12,24.18,27.68,22.12,91.67,6.24,15.27,1.2
2017-09-13,24.03,27.21,21.57,91.8,1.39,12.84,1.0
2017-09-14,24.66,28.83,21.5,89.58,0.66,17.09,0.93
2017-09-15,24.42,27.33,22.38,92.52,2.47,14.3,1.11
2017-09-16,23.71,26.03,22.27,93.79,3.62,12.72,1.42
2017-09-17,24.3,28.08,21.32,89.3,0.73,14.54,1.04
2017-09-18,25.02,29.53,20.93,87.6,3.64,14.91,0.58
2017-09-19,25.41,29.27,22.6,90.34,2.29,11.34,0.94
2017-09-20,25.17,28.46,22.4,89.79,1.49,15.78,0.8
2017-09-21,24.38,27.29,22.64,92.24,6.11,9.9,0.96
2017-09-22,23.96,27.2,21.97,90.99,2.15,14.51,1.38
2017-09-23,24.5,28.11,21.49,89.82,8.36,16.97,0.82
2017-09-24,24.4,27.49,22.09,93.33,13.36,15.9,0.64
2017-09-25,24.97,28.53,22.39,91.34,10.17,16.13,0.69
2017-09-26,24.6,28.0,22.27,91.76,8.15,11.09,0.7
2017-09-27,24.66,27.98,22.13,91.45,7.22,18.05,0.68
2017-09-28,24.76,28.17,22.1,90.91,6.16,16.21,0.49
2017-09-29,24.35,27.16,22.6,92.38,8.67,15.47,1.08
2017-09-30,25.2,29.64,21.41,87.92,2.32,14.27,0.67
2017-10-01,25.09,29.02,22.0,89.64,2.87,20.56,0.75
2017-10-02,25.77,29.69,22.27,86.4,3.79,15.99,0.54
2017-10-03,25.57,29.41,22.56,90.72,8.47,20.56,0.65
2017-10-04,24.97,27.94,22.99,92.09,6.84,17.25,0.84
2017-10-05,23.78,25.43,22.48,95.23,16.86,17.15,0.76
2017-10-06,25.26,29.49,21.75,89.75,2.48,21.41,0.81
2017-10-07,25.04,28.24,22.62,91.85,8.49,14.26,0.84
2017-10-08,24.85,27.98,22.47,91.79,9.3,13.16,0.55
2017-10-09,25.23,29.12,22.14,89.73,2.32,16.74,0.79
2017-10-10,25.19,28.81,22.54,91.75,8.62,15.08,0.88
2017-10-11,24.75,27.72,22.74,92.56,7.16,17.62,0.9
2017-10-12,24.95,28.66,22.11,90.33,8.72,12.69,0.62
2017-10-13,24.66,28.11,22.15,89.44,3.28,18.13,0.54
2017-10-14,25.21,29.01,22.31,88.74,1.35,20.7,0.69
2017-10-15,25.74,30.12,21.79,86.36,1.17,21.11,0.63
2017-10-16,25.62,29.61,22.14,88.47,0.52,19.55,0.63
2017-10-17,25.61,29.51,22.69,89.12,0.89,18.45,0.73
2017-10-18,24.32,26.53,22.88,94.79,5.18,11.92,0.83
2017-10-19,24.83,28.08,22.51,91.96,2.52,13.75,0.72
2017-10-20,25.79,30.0,22.14,87.0,2.5,18.25,0.47
2017-10-21,25.4,29.57,22.54,90.22,3.06,17.06,0.62
2017-10-22,25.13,28.59,22.49,91.46,3.57,18.96,0.95
2017-10-23,25.58,29.64,22.73,88.57,2.52,17.56,0.77
2017-10-24,26.16,30.56,22.68,86.89,2.99,19.33,0.55
2017-10-25,25.84,29.64,22.8,89.32,2.57,21.24,0.66
2017-10-26,25.54,28.47,22.91,90.17,3.12,19.74,0.46
2017-10-27,25.13,27.68,22.94,91.68,4.98,17.64,0.52
2017-10-28,24.09,26.87,22.11,91.71,0.18,18.71,0.66
2017-10-29,25.33,30.06,20.73,81.39,0.04,20.86,0.61
2017-10-30,25.44,29.91,21.17,81.57,0.03,19.53,0.54
2017-10-31,25.77,29.8,22.64,83.76,0.09,17.21,0.57
2017-11-01,24.47,27.68,22.39,91.4,0.09,15.65,0.59
2017-11-02,24.7,28.18,21.98,90.18,0.69,11.63,0.81
2017-11-03,25.03,28.78,21.82,90.47,2.63,17.31,0.7
2017-11-04,25.17,28.84,22.07,90.61,5.45,19.7,0.81
2017-11-05,24.78,27.75,22.46,92.13,3.36,15.92,0.63
2017-11-06,25.11,28.59,22.5,89.31,4.03,17.64,0.59
2017-11-07,25.14,28.76,22.59,86.02,0.06,19.72,0.41
2017-11-08,25.45,30.52,20.49,79.39,0.01,21.41,0.86
2017-11-09,25.91,30.83,21.38,77.97,0.04,19.92,0.47
2017-11-10,25.77,30.6,21.61,76.06,0.03,21.1,0.5
2017-11-11,25.67,30.02,22.15,79.03,0.03,18.53,0.46
2017-11-12,25.12,30.39,20.33,81.09,1.0,20.1,0.57
2017-11-13,25.54,29.46,22.95,86.73,0.47,19.26,0.54
2017-11-14,25.75,30.63,21.65,85.17,0.58,16.46,0.56
2017-11-15,25.67,29.45,22.98,89.8,0.76,15.76,0.71
2017-11-16,25.32,28.62,22.94,90.62,0.87,16.25,0.91
2017-11-17,25.44,29.47,22.26,88.88,2.94,17.66,0.87
2017-11-18,25.15,28.69,22.71,90.55,2.05,17.6,0.87
2017-11-19,24.28,26.7,22.44,94.31,3.26,14.93,0.86
2017-11-20,24.06,26.74,21.99,91.55,1.68,17.81,0.88
2017-11-21,25.33,30.47,20.35,84.8,0.42,19.21,0.63
2017-11-22,25.3,28.94,22.43,90.68,1.28,17.08,0.73
2017-11-23,24.8,27.25,22.8,93.41,3.68,15.84,0.67
2017-11-24,24.94,28.65,22.4,88.94,1.09,17.28,0.54
2017-11-25,25.48,29.88,21.54,83.26,0.46,17.85,0.55
2017-11-26,24.39,29.3,20.29,80.66,0.12,21.15,0.76
2017-11-27,24.25,30.04,18.98,72.41,0.0,21.58,0.66
2017-11-28,23.89,29.79,18.13,71.91,0.0,21.15,0.81
2017-11-29,24.65,30.36,19.95,75.76,0.0,20.37,0.6
2017-11-30,25.31,30.63,20.37,78.98,0.0,20.18,0.67
2017-12-01,24.09,28.67,20.01,82.3,0.0,19.05,0.66
2017-12-02,25.41,31.02,21.1,82.98,0.0,20.44,0.6
2017-12-03,25.73,29.94,21.8,81.04,0.0,20.58,0.59
2017-12-04,26.1,30.95,21.83,75.92,0.0,17.61,0.63
2017-12-05,25.02,30.61,19.76,72.98,0.0,20.26,0.66
2017-12-06,25.15,30.99,20.79,77.92,0.0,21.37,0.59
2017-12-07,25.39,29.8,21.96,85.23,1.95,17.22,0.56
2017-12-08,25.15,29.31,21.38,84.74,3.79,16.36,0.44
2017-12-09,24.28,28.45,20.57,80.44,4.31,8.28,0.56
2017-12-10,24.23,28.48,19.95,74.24,0.74,10.94,0.92
2017-12-11,23.46,28.94,18.7,78.5,0.03,12.21,0.88
2017-12-12,25.11,29.32,20.88,80.54,0.0,12.1,0.77
2017-12-13,24.0,30.16,19.55,74.91,0.0,16.46,1.38
2017-12-14,24.44,29.96,19.47,78.92,0.0,17.15,0.65
2017-12-15,25.69,31.15,20.94,82.24,0.0,17.12,0.61
2017-12-16,25.83,31.72,20.2,68.01,0.0,17.98,0.78
2017-12-17,25.21,30.54,21.29,77.55,5.77,17.1,0.53
2017-12-18,25.41,29.21,23.18,90.11,6.98,16.23,0.88
2017-12-19,24.27,26.85,22.45,93.97,21.19,14.5,0.85
2017-12-20,25.34,30.05,22.21,87.16,10.53,15.01,0.59
2017-12-21,26.29,30.76,23.1,83.21,7.23,15.59,0.53
2017-12-22,25.6,30.79,20.95,76.44,0.0,15.6,0.79
2017-12-23,23.22,26.95,20.37,76.14,0.0,15.93,0.72
2017-12-24,24.63,29.62,19.8,79.71,0.0,18.6,0.67
2017-12-25,23.93,29.84,18.51,75.45,0.0,16.59,0.87
2017-12-26,22.97,29.6,17.97,74.12,0.0,14.39,1.08
2017-12-27,23.86,30.02,18.46,68.87,0.0,13.68,1.03
2017-12-28,22.88,29.71,17.3,70.33,0.0,15.47,0.99
2017-12-29,23.5,29.64,18.42,76.93,0.0,15.32,0.72
2017-12-30,24.39,29.34,19.73,72.72,0.0,16.74,0.96
2017-12-31,22.95,29.78,17.7,72.29,0.0,19.42,1.24
2018-01-01,22.14,28.77,16.33,68.69,0.0,17.81,1.25
2018-01-02,21.06,27.97,16.93,69.4,0.0,16.2,1.22
2018-01-03,20.97,28.23,15.12,64.03,0.0,17.27,1.54
2018-01-04,21.0,28.69,14.61,62.55,0.0,19.02,1.57
2018-01-05,21.11,28.54,13.44,56.66,0.0,20.49,1.26
2018-01-06,20.6,28.46,13.66,64.06,0.0,18.32,0.81
2018-01-07,22.31,28.53,17.23,62.4,0.0,17.26,0.91
2018-01-08,23.97,29.83,18.32,65.75,0.0,17.83,0.86
2018-01-09,22.4,30.75,15.84,69.17,0.0,19.04,1.04
2018-01-10,23.95,30.29,18.71,80.33,0.56,18.11,0.66
2018-01-11,24.07,30.26,18.78,73.2,0.0,18.39,0.72
2018-01-12,22.95,30.47,15.85,65.37,0.0,20.05,0.77
2018-01-13,22.7,29.74,16.25,66.92,0.0,18.63,0.7
2018-01-14,22.65,28.03,17.05,71.82,0.0,18.37,0.78
2018-01-15,23.66,30.23,18.77,77.34,0.0,18.65,0.98
2018-01-16,23.95,30.77,18.71,70.34,0.0,18.53,0.67
2018-01-17,23.58,30.32,17.57,73.64,0.0,18.52,0.8
2018-01-18,23.59,30.92,17.69,75.53,0.0,18.73,0.78
2018-01-19,24.99,30.96,21.14,80.04,0.0,17.38,0.71
2018-01-20,25.52,30.89,21.43,72.44,0.0,17.06,0.45
2018-01-21,24.33,30.51,19.62,65.63,0.0,19.0,0.66
2018-01-22,23.22,30.74,16.14,62.94,0.0,19.47,0.98
2018-01-23,23.79,30.18,18.73,78.36,0.0,19.91,0.93
2018-01-24,23.39,30.29,16.92,60.98,0.0,17.28,0.85
2018-01-25,22.7,29.88,16.59,63.11,0.0,15.58,0.95
2018-01-26,22.61,27.91,17.19,65.64,0.0,16.56,0.77
2018-01-27,23.4,30.9,17.79,65.69,0.0,18.25,0.9
2018-01-28,23.76,30.72,17.79,71.58,0.0,17.99,0.7
2018-01-29,24.48,32.04,18.54,72.25,0.27,18.57,0.81
2018-01-30,24.57,31.71,18.95,75.43,0.77,18.79,0.75
2018-01-31,23.64,30.63,16.41,55.51,0.0,19.24,1.04
2018-02-01,22.83,32.19,15.53,63.29,0.0,20.2,1.03
2018-02-02,24.83,31.93,19.04,74.68,0.0,18.24,0.66
2018-02-03,26.11,33.06,21.29,72.12,0.0,17.54,0.51
2018-02-04,25.49,31.72,20.44,81.81,0.0,19.37,0.69
2018-02-05,26.28,32.97,21.29,81.27,1.36,19.79,0.92
2018-02-06,26.78,33.08,21.97,83.41,4.68,17.22,1.0
2018-02-07,26.24,30.33,23.24,88.27,4.43,17.95,0.88
2018-02-08,26.57,31.02,23.35,87.75,6.55,16.92,1.22
2018-02-09,26.07,29.46,23.49,89.66,18.01,12.7,1.32
2018-02-10,25.81,29.47,23.2,89.49,0.58,16.37,1.02
2018-02-11,26.29,31.21,23.06,85.06,0.27,11.4,1.03
2018-02-12,25.65,30.16,22.46,80.98,0.21,18.72,0.61
2018-02-13,25.31,29.78,21.72,73.99,1.74,19.12,0.72
2018-02-14,27.13,33.26,22.7,70.96,0.17,16.34,0.48
2018-02-15,26.36,31.19,23.07,85.93,0.62,18.29,0.97
2018-02-16,26.97,32.67,22.99,82.4,0.83,17.06,0.81
2018-02-17,27.08,32.51,23.08,82.61,1.48,13.61,0.91
2018-02-18,26.37,30.34,23.86,86.2,3.7,14.87,1.2
2018-02-19,26.37,30.86,23.23,84.48,3.17,18.76,0.78
2018-02-20,25.36,28.75,22.95,89.16,0.87,13.62,0.87
2018-02-21,25.02,28.46,22.96,88.44,0.41,15.04,1.38
2018-02-22,25.27,28.82,22.75,89.06,0.57,17.75,1.4
2018-02-23,24.97,28.46,23.05,89.62,4.16,14.23,1.07
2018-02-24,25.03,29.41,22.23,84.65,0.37,10.7,1.1
2018-02-25,25.83,31.3,20.97,81.81,1.89,19.01,0.97
2018-02-26,24.92,27.59,22.84,90.67,2.1,11.05,1.48
2018-02-27,24.9,28.77,21.95,88.53,0.41,17.84,0.9
2018-02-28,25.11,28.76,22.64,88.79,3.08,15.91,0.84
2018-03-01,25.38,29.65,22.16,88.46,1.66,16.99,1.17
2018-03-02,25.96,30.39,22.94,85.55,0.37,20.04,1.11
2018-03-03,26.59,32.96,22.17,80.12,0.46,21.37,0.71
2018-03-04,26.57,33.45,21.79,79.18,1.05,19.63,0.85
2018-03-05,25.96,30.77,22.32,83.53,1.31,20.76,1.33
2018-03-06,26.13,31.33,21.86,83.39,1.79,20.79,1.13
2018-03-07,26.61,32.15,22.67,83.03,1.74,17.37,1.16
2018-03-08,26.2,30.66,23.13,85.2,1.37,16.65,1.35
2018-03-09,25.62,29.36,22.93,89.19,2.3,17.77,1.23
2018-03-10,25.74,29.77,22.78,88.55,1.14,16.79,1.28
2018-03-11,26.13,30.39,22.81,85.98,2.03,20.55,1.34
2018-03-12,26.37,30.64,23.22,86.11,4.95,20.79,1.25
2018-03-13,26.29,30.53,23.09,86.79,4.81,20.2,1.15
2018-03-14,26.55,31.34,23.13,85.15,2.45,20.27,1.08
2018-03-15,26.11,30.22,23.29,87.55,2.17,19.29,1.4
2018-03-16,26.08,29.74,23.53,88.66,5.65,19.47,1.29
2018-03-17,25.83,29.39,23.31,88.44,1.65,19.16,1.45
2018-03-18,25.31,28.81,22.61,88.45,1.04,19.41,1.38
2018-03-19,25.67,29.79,23.18,86.28,1.09,17.75,1.36
