date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2019-05-13,36.14,42.58,30.25,23.24,0.0,24.07,1.58
2019-05-14,34.97,41.8,27.15,21.62,0.0,22.19,1.47
2019-05-15,36.24,43.24,29.24,23.34,0.0,19.83,1.81
2019-05-16,34.93,42.17,28.32,33.65,0.0,20.36,3.77
2019-05-17,33.87,39.71,28.85,40.4,0.0,24.41,4.4
2019-05-18,35.21,42.76,28.18,36.0,0.01,24.04,4.19
2019-05-19,35.25,42.26,28.32,37.25,0.0,20.83,4.77
2019-05-20,34.83,42.23,28.99,42.57,9.82,20.81,4.43
2019-05-21,29.76,33.56,26.67,62.75,2.74,20.42,4.59
2019-05-22,31.12,36.87,26.51,55.65,0.06,14.36,2.3
2019-05-23,33.22,39.32,26.8,42.8,0.09,23.43,1.48
2019-05-24,34.75,41.78,26.47,30.59,0.0,23.27,1.43
2019-05-25,35.26,41.66,27.14,29.97,0.03,24.94,1.75
2019-05-26,35.45,42.3,28.56,38.31,0.29,23.86,2.76
2019-05-27,33.7,41.19,27.92,45.8,0.0,23.87,4.77
2019-05-28,32.28,37.61,27.06,50.18,0.03,21.14,4.47
2019-05-29,32.14,38.26,27.2,50.8,12.72,17.22,3.04
2019-05-30,28.19,30.96,25.54,69.79,7.69,14.49,1.23
2019-05-31,29.73,33.94,25.65,60.24,0.21,24.78,1.69
2019-06-01,32.12,36.99,26.8,48.34,0.07,23.2,1.36
2019-06-02,33.33,39.05,27.76,45.85,0.16,19.61,3.25
2019-06-03,34.5,41.44,27.63,41.92,0.01,23.16,3.57
2019-06-04,34.94,42.3,28.85,38.06,0.0,20.02,4.09
2019-06-05,31.81,39.04,27.88,53.9,0.74,22.49,5.48
2019-06-06,30.38,36.59,26.28,61.97,15.7,14.28,3.97
2019-06-07,28.28,33.01,23.09,69.91,25.34,10.14,2.49
2019-06-08,28.82,31.95,25.86,66.46,4.63,20.41,1.64
2019-06-09,29.32,34.31,24.28,63.58,0.64,23.93,2.15
2019-06-10,31.35,37.01,25.82,51.32,0.42,23.1,1.68
2019-06-11,31.64,38.26,25.22,52.68,2.13,22.01,2.76
2019-06-12,29.67,34.09,26.2,61.23,13.68,18.4,1.84
2019-06-13,31.9,38.51,25.62,51.76,2.8,19.93,1.93
2019-06-14,32.18,39.23,25.97,53.31,0.16,21.89,3.06
2019-06-15,31.62,37.89,25.41,52.01,0.4,25.21,2.05
2019-06-16,32.2,39.13,25.25,46.13,0.62,25.99,1.94
2019-06-17,33.13,41.0,25.25,38.86,0.01,25.86,1.97
2019-06-18,32.26,38.94,26.43,46.96,1.45,25.43,3.42
2019-06-19,32.89,40.25,25.34,43.58,0.45,22.05,1.98
2019-06-20,32.83,39.24,26.85,49.34,1.99,18.05,2.36
2019-06-21,33.79,39.69,27.75,44.21,0.06,16.38,1.7
2019-06-22,32.16,37.54,27.74,51.83,0.52,23.09,3.52
2019-06-23,29.6,33.63,26.36,61.0,1.91,22.38,3.54
2019-06-24,30.53,37.04,24.85,55.42,3.08,18.78,2.42
2019-06-25,31.23,38.78,24.94,51.02,1.69,24.63,3.15
2019-06-26,29.08,34.54,25.65,62.79,5.42,19.56,4.12
2019-06-27,27.73,31.54,24.21,61.41,6.27,17.51,2.51
2019-06-28,29.4,35.72,22.96,55.74,2.96,16.72,1.85
2019-06-29,30.31,36.31,24.64,55.86,0.41,23.89,2.56
2019-06-30,31.49,38.7,25.12,52.63,0.33,23.86,2.43
2019-07-01,31.57,38.71,25.99,54.96,0.96,12.75,4.25
2019-07-02,29.79,35.58,25.48,63.2,48.94,21.7,3.39
2019-07-03,29.36,34.76,24.6,66.88,21.15,22.17,1.89
2019-07-04,28.77,32.77,24.97,63.81,0.47,22.4,2.24
2019-07-05,29.35,34.62,24.16,62.89,1.01,8.97,2.17
2019-07-06,29.92,35.81,25.32,61.88,0.46,23.72,2.4
2019-07-07,30.08,36.75,24.61,60.34,0.05,24.86,3.31
2019-07-08,27.34,31.26,24.42,72.36,7.64,17.83,2.84
2019-07-09,26.22,29.11,23.23,75.31,10.12,19.54,2.58
2019-07-10,28.55,34.75,22.73,65.56,1.54,21.41,1.96
2019-07-11,27.21,31.81,23.44,72.62,4.71,6.45,4.08
2019-07-12,27.19,33.24,22.72,69.01,2.12,17.69,2.42
2019-07-13,28.69,34.24,22.85,62.29,2.41,24.34,1.26
2019-07-14,29.35,35.08,23.89,61.56,1.65,15.08,1.99
2019-07-15,27.69,31.28,24.39,72.83,5.05,20.42,2.24
2019-07-16,28.81,34.61,23.46,66.26,1.16,23.66,1.74
2019-07-17,29.02,34.49,23.74,65.55,3.92,22.74,1.51
2019-07-18,28.99,34.17,23.83,65.83,3.54,22.78,2.56
2019-07-19,27.0,30.66,24.42,77.9,13.75,17.02,2.48
2019-07-20,27.41,32.69,22.91,71.62,1.29,25.89,2.0
2019-07-21,25.83,29.32,23.61,80.76,22.21,6.85,1.97
2019-07-22,26.94,32.69,21.75,72.37,0.79,24.54,1.67
2019-07-23,27.54,32.23,22.7,70.06,1.56,22.05,1.54
2019-07-24,28.11,32.4,23.47,69.72,1.82,19.69,1.54
2019-07-25,28.61,33.27,24.28,68.03,0.21,18.16,1.89
2019-07-26,29.05,34.23,24.37,67.28,0.83,16.24,2.01
2019-07-27,26.81,30.88,24.13,68.12,0.33,19.64,1.78
2019-07-28,27.85,33.74,22.76,60.47,0.73,21.78,2.04
2019-07-29,27.78,32.86,23.42,70.16,13.12,12.32,2.11
2019-07-30,27.88,33.42,22.63,70.57,0.17,22.74,2.4
2019-07-31,28.29,33.32,23.36,68.83,0.58,22.62,2.51
2019-08-01,28.17,33.65,24.29,71.81,2.91,18.6,2.92
2019-08-02,28.17,33.83,23.45,68.61,3.8,15.71,2.05
2019-08-03,26.45,29.4,23.56,76.46,5.11,18.47,1.68
2019-08-04,25.96,29.19,23.02,80.27,3.41,11.62,1.44
2019-08-05,27.04,31.03,23.41,74.92,3.54,20.89,1.46
2019-08-06,26.77,30.67,23.12,73.07,0.92,13.87,1.34
2019-08-07,26.78,31.0,22.87,74.39,3.77,18.45,1.54
2019-08-08,27.03,32.33,22.77,76.08,5.7,14.89,2.1
2019-08-09,25.87,29.82,22.06,79.01,19.01,17.42,2.03
2019-08-10,26.39,30.36,22.8,77.45,1.04,18.91,1.95
2019-08-11,26.38,30.68,22.95,78.07,1.41,21.01,2.52
2019-08-12,26.53,31.26,22.24,77.14,0.96,20.99,2.26
2019-08-13,27.29,32.56,22.51,72.04,0.74,21.99,2.19
2019-08-14,28.07,32.9,23.18,69.51,1.56,21.45,1.77
2019-08-15,27.01,30.72,23.71,77.61,2.6,17.93,2.4
2019-08-16,25.74,29.96,22.38,76.88,3.66,11.86,1.92
2019-08-17,26.33,30.78,22.35,76.48,1.6,20.41,1.15
2019-08-18,26.9,31.25,22.47,75.67,4.17,20.87,1.18
2019-08-19,25.99,29.48,23.13,79.57,4.11,21.9,2.81
2019-08-20,25.33,30.33,21.76,80.35,10.07,19.54,2.3
2019-08-21,25.16,28.82,22.08,82.41,4.29,13.0,2.88
2019-08-22,26.57,32.58,21.26,73.31,1.56,23.4,2.39
2019-08-23,25.86,29.48,22.76,77.66,6.42,16.7,1.63
2019-08-24,24.34,27.15,22.51,83.69,5.27,18.89,2.41
2019-08-25,25.42,30.15,20.85,79.47,25.25,18.72,1.39
2019-08-26,25.51,28.59,22.14,78.43,5.74,20.42,0.88
2019-08-27,26.51,30.74,22.42,73.92,1.92,17.27,0.97
2019-08-28,26.75,31.3,22.59,75.63,1.12,22.48,1.51
2019-08-29,26.45,31.31,23.37,78.83,3.74,8.18,1.36
2019-08-30,27.41,33.1,21.8,73.59,0.55,24.89,1.16
2019-08-31,27.25,31.51,23.59,73.9,1.56,21.74,1.19
2019-09-01,27.97,33.82,22.36,70.74,1.71,17.34,1.28
2019-09-02,27.83,32.57,23.26,71.33,1.2,19.18,1.36
2019-09-03,28.62,34.16,23.2,67.41,1.28,22.11,1.13
2019-09-04,29.44,36.46,23.66,64.71,0.08,22.81,2.15
2019-09-05,28.87,35.27,23.4,68.12,0.23,25.15,2.46
2019-09-06,28.64,34.39,23.73,68.63,1.73,21.69,1.72
2019-09-07,28.88,35.27,23.15,67.12,0.76,24.37,1.21
2019-09-08,27.68,31.54,24.55,74.03,1.74,17.24,1.53
2019-09-09,26.4,31.27,22.81,75.35,1.02,9.6,1.67
2019-09-10,27.69,33.29,22.76,68.01,0.23,18.97,1.56
2019-09-11,28.57,34.53,22.77,65.12,0.1,22.9,1.73
2019-09-12,28.65,34.46,23.58,65.71,0.17,23.01,1.97
2019-09-13,28.82,36.08,23.09,64.44,4.29,20.64,2.32
2019-09-14,27.27,31.05,23.99,76.68,13.12,22.2,1.51
2019-09-15,27.2,31.48,22.98,74.62,2.94,24.44,1.04
2019-09-16,27.77,33.72,24.21,71.04,2.98,17.37,1.67
2019-09-17,27.74,32.13,23.73,73.34,4.09,21.18,0.83
2019-09-18,27.83,33.72,23.02,71.25,3.94,22.86,1.67
2019-09-19,28.57,33.82,23.49,66.5,0.05,16.79,1.37
2019-09-20,29.47,35.93,23.25,61.76,0.32,24.3,1.24
2019-09-21,29.42,36.15,23.24,60.64,0.04,22.58,1.7
2019-09-22,29.23,35.91,22.84,61.61,0.35,24.37,1.43
2019-09-23,29.7,37.06,23.31,59.42,0.02,22.69,1.27
2019-09-24,30.01,37.15,23.94,60.48,0.05,20.33,1.38
2019-09-25,30.44,38.0,23.92,59.18,0.01,22.58,1.64
2019-09-26,28.5,33.72,25.29,67.93,8.6,6.11,1.86
2019-09-27,28.36,34.12,23.47,67.22,0.01,23.74,1.61
2019-09-28,29.33,35.57,23.24,61.26,0.13,23.94,1.43
2019-09-29,28.07,32.79,23.71,68.81,8.17,9.7,1.26
2019-09-30,28.92,34.57,23.63,64.65,0.26,21.42,1.21
2019-10-01,29.47,35.34,23.93,62.47,0.45,20.84,1.11
2019-10-02,28.14,33.18,24.02,68.29,0.65,20.98,2.14
2019-10-03,27.55,33.28,23.59,65.75,1.88,17.43,2.16
2019-10-04,28.08,35.04,22.27,64.55,3.37,19.65,2.04
2019-10-05,27.04,32.54,23.01,70.86,0.56,20.74,1.68
2019-10-06,27.4,32.85,23.02,70.21,2.43,16.4,1.76
2019-10-07,27.22,31.72,23.27,72.06,2.91,20.68,1.63
2019-10-08,26.89,31.1,23.38,73.29,4.76,17.78,1.35
2019-10-09,26.56,30.33,22.73,73.91,6.3,15.81,0.94
2019-10-10,27.78,33.9,22.93,66.24,1.19,18.89,1.76
2019-10-11,29.29,36.65,22.71,60.68,0.54,23.24,2.16
2019-10-12,29.53,35.79,23.84,63.97,0.47,22.12,1.35
2019-10-13,28.3,33.35,24.31,68.21,0.02,23.52,1.16
2019-10-14,30.0,37.83,22.91,58.7,0.04,23.49,1.97
2019-10-15,28.34,33.3,24.09,67.58,3.84,16.95,2.23
2019-10-16,28.38,34.66,22.8,63.71,0.48,14.29,1.59
2019-10-17,28.87,34.98,23.85,60.32,1.04,19.47,2.18
2019-10-18,28.06,33.08,24.1,66.73,2.42,17.66,1.97
2019-10-19,27.38,31.5,23.54,70.97,2.26,15.45,1.5
2019-10-20,27.53,31.77,24.02,67.98,1.17,19.3,1.12
2019-10-21,29.3,36.1,24.14,57.57,0.43,11.5,1.82
2019-10-22,28.87,34.95,24.05,57.17,0.01,20.56,1.76
2019-10-23,28.92,35.56,23.73,55.99,0.51,20.92,1.47
2019-10-24,29.6,36.32,23.67,57.44,0.44,13.4,1.96
2019-10-25,28.02,32.64,24.03,67.43,2.8,17.51,1.9
2019-10-26,27.34,31.62,23.59,68.49,2.44,18.19,1.5
2019-10-27,27.71,32.31,23.47,64.65,2.12,18.12,1.67
2019-10-28,27.05,31.26,23.18,65.9,0.0,14.89,1.18
2019-10-29,28.32,35.63,22.37,52.33,0.0,22.14,1.09
2019-10-30,28.28,36.8,21.8,42.08,0.0,23.92,1.93
2019-10-31,27.87,36.93,20.7,45.72,0.0,23.06,2.03
2019-11-01,27.36,36.51,19.37,46.54,0.0,23.22,1.53
2019-11-02,27.7,36.57,19.91,40.39,0.0,20.84,1.99
2019-11-03,28.52,37.08,22.7,41.52,0.0,22.58,1.81
2019-11-04,27.49,37.56,18.64,38.95,0.0,23.01,2.3
2019-11-05,26.96,37.17,18.77,36.65,0.0,23.32,1.89
2019-11-06,27.06,37.03,19.01,36.58,0.0,23.31,1.66
2019-11-07,27.69,36.92,20.71,32.41,0.0,23.33,1.25
2019-11-08,27.66,36.91,19.61,40.18,0.0,23.58,1.85
2019-11-09,28.3,37.78,20.61,42.12,0.0,22.34,2.26
2019-11-10,29.59,38.21,21.51,43.14,0.0,18.35,1.78
2019-11-11,29.79,36.58,23.82,46.31,0.0,21.29,1.12
2019-11-12,29.3,37.39,21.78,51.18,0.0,19.21,1.73
2019-11-13,29.66,36.84,23.73,52.93,0.09,21.11,1.38
2019-11-14,29.2,36.84,23.25,40.19,0.0,20.93,1.63
2019-11-15,28.57,37.74,21.59,36.07,0.0,21.21,2.25
2019-11-16,27.42,37.25,19.43,33.31,0.0,22.68,1.81
2019-11-17,27.43,37.5,18.71,31.45,0.0,22.42,1.74
2019-11-18,28.62,37.77,20.59,37.42,0.0,21.8,1.83
2019-11-19,28.94,37.75,21.12,41.45,0.0,21.9,1.63
2019-11-20,28.87,37.36,21.86,34.82,0.0,20.65,2.08
2019-11-21,27.86,38.19,19.09,28.45,0.0,18.64,2.44
2019-11-22,28.04,37.74,20.43,32.75,0.0,19.97,2.04
2019-11-23,27.62,37.84,19.38,34.46,0.0,20.56,2.4
2019-11-24,27.54,37.43,19.33,34.27,0.0,22.19,2.3
2019-11-25,27.2,37.11,18.71,31.7,0.0,23.06,2.78
2019-11-26,25.51,36.11,16.35,27.23,0.0,23.08,2.72
2019-11-27,24.99,35.93,15.56,26.82,0.0,22.71,2.76
2019-11-28,25.39,36.23,15.93,27.14,0.0,22.3,2.87
2019-11-29,25.61,35.93,16.97,26.95,0.0,21.73,2.84
2019-11-30,25.65,35.67,17.75,23.98,0.0,22.21,3.58
2019-12-01,24.25,34.48,16.23,23.46,0.0,21.83,3.28
2019-12-02,23.57,33.86,15.13,24.69,0.0,21.0,2.61
2019-12-03,23.08,33.67,14.11,28.19,0.0,19.88,2.41
2019-12-04,23.69,34.14,14.71,29.3,0.0,21.34,2.35
2019-12-05,23.58,34.17,14.86,26.67,0.0,22.34,2.66
2019-12-06,23.1,34.16,13.53,24.72,0.0,22.13,3.07
2019-12-07,23.31,34.35,14.0,23.99,0.0,20.58,3.26
2019-12-08,23.32,34.55,14.02,24.45,0.0,21.34,3.36
2019-12-09,23.28,33.94,14.65,26.33,0.0,21.81,3.02
2019-12-10,22.54,33.59,13.07,23.64,0.0,22.18,2.26
2019-12-11,22.47,33.31,12.86,23.17,0.0,21.74,2.3
2019-12-12,22.8,33.15,13.79,22.19,0.0,21.56,2.87
2019-12-13,21.63,30.8,13.84,22.89,0.0,20.11,3.07
2019-12-14,21.88,31.6,13.74,22.0,0.0,20.69,3.14
2019-12-15,22.92,32.6,14.66,18.31,0.0,20.54,2.9
2019-12-16,24.25,34.85,15.47,20.76,0.0,21.19,3.63
2019-12-17,24.68,35.08,16.01,24.45,0.0,19.5,3.25
2019-12-18,25.12,35.22,16.61,25.88,0.0,20.15,3.42
2019-12-19,23.79,33.75,15.87,24.13,0.0,20.74,3.09
2019-12-20,22.33,32.46,14.14,24.32,0.0,20.96,2.78
2019-12-21,22.11,32.87,13.25,23.71,0.0,21.29,2.55
2019-12-22,21.92,32.89,13.0,22.95,0.0,21.28,2.82
2019-12-23,21.8,32.74,12.74,22.1,0.0,22.01,2.74
2019-12-24,22.08,33.16,12.44,21.0,0.0,22.0,2.78
2019-12-25,22.18,33.01,13.23,18.54,0.0,21.63,3.03
2019-12-26,21.73,32.54,13.36,20.8,0.0,19.91,3.38
2019-12-27,21.09,32.01,12.36,22.4,0.0,20.75,3.05
2019-12-28,20.84,31.67,11.88,20.83,0.0,21.02,2.77
2019-12-29,20.34,30.7,11.46,21.39,0.0,21.28,2.71
2019-12-30,20.75,30.95,11.99,22.34,0.0,22.06,2.63
2019-12-31,20.75,30.17,12.36,23.22,0.0,20.3,2.84
2020-01-01,20.23,28.67,13.02,22.98,0.0,21.03,4.53
2020-01-02,17.1,24.74,10.98,20.83,0.0,21.27,4.1
2020-01-03,18.67,27.12,12.0,24.47,0.0,19.08,4.13
2020-01-04,19.68,28.3,12.54,29.91,0.0,20.1,4.33
2020-01-05,20.91,30.08,13.22,30.99,0.0,18.92,3.42
2020-01-06,22.39,29.84,17.22,25.76,0.0,18.82,3.17
2020-01-07,23.41,32.75,15.75,24.1,0.0,19.99,3.5
2020-01-08,24.57,34.39,16.43,20.51,0.0,21.36,4.01
2020-01-09,24.93,35.1,16.83,21.97,0.0,21.41,4.49
2020-01-10,24.42,33.88,16.86,19.76,0.0,21.16,3.61
2020-01-11,24.75,34.78,16.56,18.23,0.0,21.79,2.96
2020-01-12,25.81,35.92,17.01,19.25,0.0,21.52,2.64
2020-01-13,26.88,36.84,18.13,20.87,0.0,22.15,2.81
2020-01-14,26.46,37.27,17.18,19.09,0.0,22.94,2.33
2020-01-15,23.27,33.15,14.93,21.6,0.0,22.8,3.72
2020-01-16,22.5,32.57,14.3,20.04,0.0,21.98,3.69
2020-01-17,22.64,31.95,14.72,22.99,0.0,21.45,3.85
2020-01-18,23.03,31.06,16.02,26.48,0.0,16.78,4.09
2020-01-19,23.24,32.46,15.68,28.32,0.0,21.11,3.95
2020-01-20,24.26,34.5,15.72,23.69,0.0,21.39,3.72
2020-01-21,24.5,35.06,15.44,19.18,0.0,21.65,3.89
2020-01-22,23.12,33.67,14.51,16.06,0.0,22.24,4.12
2020-01-23,21.85,32.47,12.95,16.88,0.0,22.33,4.3
2020-01-24,21.06,32.23,11.7,14.8,0.0,23.77,4.77
2020-01-25,20.43,31.48,11.36,14.62,0.0,23.72,4.44
2020-01-26,20.86,32.7,11.1,16.39,0.0,24.09,3.44
2020-01-27,21.25,32.5,11.53,16.98,0.0,23.29,2.75
2020-01-28,21.71,33.09,11.84,14.87,0.0,23.92,2.49
2020-01-29,22.79,34.46,12.73,13.71,0.0,22.5,3.27
2020-01-30,22.54,34.07,12.75,12.87,0.0,22.96,3.5
2020-01-31,23.11,33.21,14.47,19.08,0.0,23.33,3.92
2020-02-01,22.73,32.69,14.15,14.48,0.0,23.26,3.64
2020-02-02,22.55,33.09,13.64,14.25,0.0,22.88,3.18
2020-02-03,23.25,33.49,14.02,15.31,0.0,23.33,3.51
2020-02-04,23.14,31.98,15.48,15.43,0.0,21.71,3.12
2020-02-05,23.74,32.05,17.87,15.53,0.0,21.91,3.46
2020-02-06,24.27,33.77,15.7,17.93,0.0,22.51,2.9
2020-02-07,25.3,35.23,16.57,16.6,0.0,23.56,3.5
2020-02-08,26.31,35.96,18.06,17.64,0.0,20.39,4.13
2020-02-09,26.68,36.01,18.52,19.44,0.0,18.81,5.28
2020-02-10,25.74,34.63,18.83,18.79,0.0,21.37,5.44
2020-02-11,22.73,31.44,15.19,16.15,0.0,20.79,5.29
2020-02-12,22.03,31.24,14.11,15.65,0.0,23.44,4.6
2020-02-13,22.72,33.07,13.61,15.51,0.0,22.9,2.93
2020-02-14,23.66,34.38,14.28,14.23,0.0,24.9,2.76
2020-02-15,24.21,35.63,14.21,13.03,0.0,25.6,3.08
2020-02-16,24.95,36.44,14.75,11.51,0.0,24.74,3.42
2020-02-17,25.62,35.97,16.99,15.03,0.0,21.0,3.38
2020-02-18,26.07,35.13,18.26,18.56,0.0,19.21,3.8
2020-02-19,26.26,34.74,19.82,20.13,0.0,16.74,3.99
2020-02-20,26.85,36.51,18.51,23.1,0.0,22.74,3.54
2020-02-21,27.64,37.38,19.24,20.29,0.0,21.94,3.82
2020-02-22,27.77,37.73,19.19,16.44,0.0,24.7,4.38
2020-02-23,27.06,36.9,18.84,13.61,0.0,24.73,4.77
2020-02-24,25.16,33.4,17.83,19.03,0.0,23.99,4.89
2020-02-25,24.42,33.29,16.52,16.71,0.0,21.8,4.52
2020-02-26,25.35,35.16,17.09,14.91,0.0,22.71,3.19
2020-02-27,27.46,37.68,18.39,15.24,0.0,22.13,3.13
2020-02-28,28.88,38.69,20.1,14.35,0.0,21.32,3.62
2020-02-29,30.05,39.34,21.65,13.59,0.0,24.24,4.0
2020-03-01,30.3,39.96,22.08,14.69,0.0,22.76,3.34
2020-03-02,31.15,40.18,23.39,13.77,0.0,23.05,4.0
2020-03-03,31.18,40.27,22.48,19.18,0.0,22.96,3.64
2020-03-04,31.41,40.53,23.69,12.72,0.0,23.15,3.9
2020-03-05,30.31,39.26,22.2,10.14,0.0,24.73,3.14
2020-03-06,30.84,39.58,23.12,11.05,0.0,24.86,3.26
2020-03-07,30.31,38.62,23.47,13.57,0.0,18.71,3.04
2020-03-08,30.8,40.38,22.23,13.7,0.0,22.84,3.96
2020-03-09,31.11,40.95,23.15,9.29,0.0,23.82,3.3
2020-03-10,30.92,41.1,22.14,8.68,0.0,25.02,2.8
2020-03-11,30.6,40.3,21.45,11.37,0.0,24.26,3.72
2020-03-12,26.7,34.43,21.19,9.88,0.0,20.69,5.14
2020-03-13,25.0,34.0,17.55,12.42,0.0,18.28,3.88
2020-03-14,25.02,34.55,17.04,15.3,0.0,24.94,3.76
2020-03-15,25.88,36.49,16.3,11.97,0.0,25.42,2.98
2020-03-16,27.37,38.46,17.44,9.2,0.0,25.46,3.09
2020-03-17,28.69,39.95,17.9,8.39,0.0,27.12,3.22
2020-03-18,30.12,40.93,19.84,9.17,0.0,24.99,3.54
2020-03-19,31.19,41.88,21.85,9.1,0.0,25.35,3.81
2020-03-20,31.42,42.02,22.14,10.56,0.0,24.41,3.21
2020-03-21,32.14,42.91,21.92,12.89,0.0,24.75,2.51
2020-03-22,33.05,42.14,22.82,13.88,0.0,23.82,1.56
2020-03-23,34.49,42.6,25.6,14.96,0.0,24.69,0.98
2020-03-24,34.08,41.04,27.85,36.89,0.04,22.94,3.13
2020-03-25,30.7,34.11,27.94,53.93,0.25,22.71,4.52
2020-03-26,32.77,40.47,26.42,35.22,0.06,20.93,3.99
2020-03-27,33.0,41.94,24.66,15.11,0.0,24.72,2.18
2020-03-28,33.92,43.12,25.33,13.03,0.0,24.86,3.31
2020-03-29,33.72,42.58,26.21,12.7,0.0,22.07,3.95
2020-03-30,33.48,41.42,26.81,23.59,14.06,22.76,2.6
2020-03-31,33.94,40.33,27.02,37.94,0.0,20.56,2.11
2020-04-01,35.09,42.43,28.52,30.18,0.0,22.09,1.94
2020-04-02,33.27,40.96,26.13,30.95,0.0,21.82,1.55
2020-04-03,34.81,43.18,25.98,31.54,0.0,25.31,1.29
2020-04-04,34.15,41.77,27.11,35.47,0.0,21.32,1.78
2020-04-05,34.38,41.59,26.76,30.12,0.0,22.36,1.14
2020-04-06,35.2,42.93,27.15,31.79,0.0,24.15,1.85
2020-04-07,33.89,39.88,28.67,42.99,0.07,23.06,3.56
2020-04-08,34.28,40.93,28.79,37.13,0.0,23.92,2.11
2020-04-09,30.9,35.59,27.26,39.51,0.0,21.01,1.64
2020-04-10,31.34,38.65,25.88,17.48,0.0,19.77,2.82
2020-04-11,31.31,36.92,26.21,15.96,0.03,20.02,4.26
2020-04-12,31.21,39.47,23.3,17.25,0.0,21.69,3.86
2020-04-13,32.05,40.08,25.77,15.14,0.0,25.55,4.74
2020-04-14,32.85,41.63,25.0,10.79,0.0,26.18,5.01
2020-04-15,32.43,42.04,22.95,10.19,0.0,27.12,3.93
2020-04-16,32.68,42.33,24.1,9.62,0.0,26.72,4.08
2020-04-17,32.02,42.66,22.54,7.51,0.0,26.91,3.29
2020-04-18,31.05,42.0,21.58,7.26,0.0,28.52,2.0
2020-04-19,32.11,42.14,22.46,12.47,0.0,26.54,2.27
2020-04-20,33.04,40.72,25.4,29.51,0.0,25.42,1.9
2020-04-21,33.53,41.55,26.26,33.81,0.0,26.23,2.42
2020-04-22,34.61,43.26,26.32,13.19,0.0,26.74,1.8
2020-04-23,34.21,43.03,24.43,12.16,0.0,27.86,1.76
2020-04-24,34.44,43.84,24.85,15.74,0.0,26.64,1.92
2020-04-25,34.36,42.04,27.24,37.64,0.0,24.72,2.42
2020-04-26,34.3,43.34,24.81,18.02,0.0,24.38,1.58
2020-04-27,34.31,41.65,27.6,42.22,0.09,20.11,3.37
2020-04-28,34.96,43.18,27.35,39.58,0.18,22.81,2.74
2020-04-29,35.98,44.38,27.77,33.44,0.14,23.63,2.05
2020-04-30,35.64,43.44,28.34,38.02,0.48,21.72,2.59
2020-05-01,32.68,38.2,28.83,50.45,0.08,24.12,4.89
2020-05-02,33.52,41.15,25.89,47.69,0.01,24.23,3.22
2020-05-03,31.75,37.88,27.15,52.04,0.04,21.8,4.25
2020-05-04,29.86,32.96,27.3,53.05,0.76,16.8,2.2
2020-05-05,31.14,37.54,24.78,42.67,0.28,21.34,1.42
2020-05-06,33.48,41.15,25.57,19.17,0.0,24.39,1.3
2020-05-07,34.03,42.1,25.5,19.19,0.0,23.5,1.61
2020-05-08,34.77,41.05,28.43,38.16,0.0,23.24,2.95
2020-05-09,34.51,40.35,29.39,36.66,2.55,22.01,2.01
2020-05-10,33.72,43.07,25.19,21.04,0.0,25.97,2.63
2020-05-11,32.98,40.69,25.22,37.79,0.0,26.91,1.66
2020-05-12,33.37,41.23,25.39,31.9,0.0,24.3,2.28
2020-05-13,33.55,41.26,25.09,31.99,0.0,23.23,2.76
2020-05-14,34.86,40.69,28.68,38.4,0.0,24.28,2.12
2020-05-15,35.95,43.15,29.56,32.72,0.0,25.39,3.24
2020-05-16,34.34,41.6,27.64,31.59,0.0,22.86,2.58
2020-05-17,34.18,42.21,26.03,31.5,0.0,22.91,2.26
2020-05-18,34.44,42.01,27.14,38.9,0.0,24.46,3.07
2020-05-19,33.67,41.31,26.18,45.65,0.0,23.87,3.86
2020-05-20,34.22,41.05,27.15,43.28,0.01,23.32,3.88
2020-05-21,33.18,37.6,28.62,44.62,0.33,18.13,3.75
2020-05-22,31.99,37.99,26.92,48.6,0.05,23.95,4.01
2020-05-23,34.05,39.72,27.63,40.91,0.18,23.48,2.16
2020-05-24,32.7,38.6,28.15,48.01,4.73,19.55,3.49
2020-05-25,29.37,31.78,26.72,57.1,0.61,13.49,3.01
2020-05-26,33.13,40.96,24.72,43.18,0.0,22.53,2.47
2020-05-27,33.25,39.18,27.16,46.14,0.0,22.22,2.16
2020-05-28,33.72,42.01,26.99,34.56,0.0,22.25,2.22
2020-05-29,33.29,39.88,26.21,44.86,0.3,23.32,3.0
2020-05-30,32.66,37.52,28.08,50.03,0.04,19.61,2.61
2020-05-31,34.44,41.11,26.98,43.25,0.0,21.57,2.17
2020-06-01,35.45,42.68,28.34,37.67,0.0,23.77,2.25
2020-06-02,34.63,42.18,27.22,42.81,0.01,25.31,3.41
2020-06-03,34.53,41.51,27.31,42.94,0.05,24.67,3.83
2020-06-04,32.72,38.43,28.03,49.29,0.56,23.56,4.56
2020-06-05,34.18,41.39,26.61,44.02,0.15,23.82,2.54
2020-06-06,33.99,39.95,28.66,44.57,0.57,17.48,3.58
2020-06-07,33.92,41.42,26.45,40.67,0.07,25.32,2.74
2020-06-08,34.39,41.48,27.51,41.44,0.01,23.92,3.54
2020-06-09,33.09,40.25,27.21,47.82,0.11,23.88,5.59
2020-06-10,32.05,39.56,25.96,48.81,0.36,20.1,4.74
2020-06-11,31.06,37.24,24.95,53.34,2.02,15.69,3.51
2020-06-12,32.42,38.66,26.01,48.48,0.58,23.5,2.53
2020-06-13,33.17,39.8,26.35,46.4,0.4,16.47,2.88
