date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2019-08-29,24.91,27.95,22.05,87.29,2.38,20.68,1.16
2019-08-30,25.29,28.85,22.49,85.4,2.17,19.31,1.23
2019-08-31,25.16,28.88,22.49,87.93,1.58,7.72,2.3
2019-09-01,25.59,29.49,23.03,86.19,3.81,17.68,2.33
2019-09-02,26.01,30.74,23.38,81.2,0.59,16.12,1.84
2019-09-03,25.92,30.78,22.11,84.72,2.32,20.31,1.84
2019-09-04,24.88,27.28,23.27,92.03,26.95,16.62,2.21
2019-09-05,25.39,28.41,23.5,90.76,3.62,3.97,1.81
2019-09-06,26.12,29.74,23.38,86.42,1.49,19.0,1.35
2019-09-07,25.47,28.78,22.94,86.97,1.21,16.92,2.14
2019-09-08,25.03,28.73,22.85,85.87,13.44,15.17,1.82
2019-09-09,25.41,29.96,21.64,80.99,5.17,14.98,1.22
2019-09-10,25.19,29.41,22.14,85.89,2.91,12.33,2.31
2019-09-11,24.53,27.17,22.4,89.87,19.12,16.63,2.05
2019-09-12,26.3,30.66,22.26,83.61,2.43,20.58,1.71
2019-09-13,24.67,26.04,23.39,93.47,3.22,16.42,2.19
2019-09-14,25.91,29.54,23.27,87.63,5.03,16.09,1.45
2019-09-15,25.35,28.14,22.91,87.96,5.52,17.3,0.88
2019-09-16,26.18,29.47,22.88,84.45,3.53,12.29,1.21
2019-09-17,25.44,28.35,22.71,87.98,2.08,17.5,1.67
2019-09-18,25.46,28.35,23.23,87.93,13.3,16.19,1.87
2019-09-19,24.73,26.88,22.9,90.94,14.79,15.34,1.45
2019-09-20,25.39,28.84,22.48,86.0,3.52,16.28,0.83
2019-09-21,25.83,29.69,22.45,85.42,0.69,18.13,1.41
2019-09-22,25.89,29.54,23.05,87.45,3.4,17.7,1.42
2019-09-23,25.96,29.17,22.56,85.69,0.88,17.84,1.56
2019-09-24,26.05,29.43,23.33,88.52,2.42,16.69,1.37
2019-09-25,25.88,28.93,23.61,89.2,1.1,17.0,1.73
2019-09-26,25.0,26.98,23.34,89.64,7.05,16.34,1.88
2019-09-27,24.87,28.15,22.32,88.74,1.61,17.09,1.5
2019-09-28,25.84,30.29,22.26,83.55,0.41,19.34,2.63
2019-09-29,25.22,29.18,22.36,84.6,0.71,16.1,2.5
2019-09-30,24.89,28.25,22.81,87.32,4.63,17.43,2.62
2019-10-01,24.23,26.48,22.74,91.7,7.17,15.31,1.79
2019-10-02,25.8,30.4,22.37,81.5,5.92,14.4,1.06
2019-10-03,25.44,28.7,22.31,85.02,8.59,15.84,0.94
2019-10-04,25.53,29.92,22.81,88.0,14.25,15.87,2.12
2019-10-05,25.47,29.42,22.73,83.7,1.33,17.53,1.48
2019-10-06,23.52,26.47,21.87,90.79,20.02,10.58,1.4
2019-10-07,25.33,29.51,21.31,84.57,17.19,19.64,1.52
2019-10-08,25.3,29.44,22.57,86.75,5.05,15.74,1.78
2019-10-09,25.7,29.98,21.88,84.63,1.49,18.25,1.41
2019-10-10,26.42,30.82,22.31,82.2,0.82,17.66,1.35
2019-10-11,25.05,27.61,23.55,92.08,13.14,10.73,1.44
2019-10-12,24.89,27.15,23.22,89.7,4.38,18.03,2.06
2019-10-13,25.52,28.77,22.49,86.86,18.13,18.13,1.11
2019-10-14,26.15,29.94,22.2,85.16,1.24,18.59,1.32
2019-10-15,24.88,27.49,23.16,92.05,4.67,19.34,1.89
2019-10-16,25.08,28.58,22.53,89.06,7.91,15.46,1.89
2019-10-17,25.85,30.1,22.3,85.65,2.97,16.54,1.55
2019-10-18,24.73,27.48,22.79,88.8,0.8,11.98,2.05
2019-10-19,24.55,27.97,21.55,85.34,1.44,17.55,1.65
2019-10-20,24.91,29.02,22.62,81.44,1.0,17.04,1.59
2019-10-21,26.18,30.1,21.4,73.6,0.09,11.61,0.7
2019-10-22,27.16,31.65,22.35,78.09,0.35,20.53,0.99
2019-10-23,26.53,30.33,23.25,86.07,12.38,20.68,1.81
2019-10-24,24.25,25.87,22.92,92.94,26.2,15.47,1.81
2019-10-25,26.37,30.47,22.19,84.0,6.67,16.42,1.19
2019-10-26,24.61,25.61,23.61,93.46,14.58,10.93,1.25
2019-10-27,25.13,28.47,23.01,87.38,32.0,17.27,1.3
2019-10-28,24.44,27.65,22.58,90.02,6.15,14.43,1.69
2019-10-29,26.1,29.99,22.23,81.6,2.34,18.16,0.85
2019-10-30,26.16,29.72,23.12,82.22,0.57,20.48,0.82
2019-10-31,24.92,27.1,23.23,91.3,0.86,15.71,1.21
2019-11-01,26.09,29.51,22.53,83.56,1.15,18.68,0.95
2019-11-02,24.9,26.98,23.23,90.54,32.75,14.14,1.08
2019-11-03,25.99,29.49,22.81,85.09,0.67,16.41,0.88
2019-11-04,27.15,31.92,22.43,81.14,0.37,22.17,1.31
2019-11-05,27.94,32.64,22.87,74.45,1.78,18.44,0.88
2019-11-06,27.76,32.82,22.69,76.47,0.31,20.91,0.9
2019-11-07,27.63,32.4,22.41,73.05,0.07,21.5,0.82
2019-11-08,27.39,32.72,22.13,75.39,0.14,20.39,1.37
2019-11-09,27.2,32.29,22.55,77.11,0.04,20.83,1.56
2019-11-10,25.8,29.03,23.33,86.49,0.73,14.28,1.29
2019-11-11,26.76,31.34,22.29,80.91,0.33,17.57,1.09
2019-11-12,25.57,28.55,23.15,89.18,3.67,16.48,1.51
2019-11-13,26.78,30.6,22.78,82.33,1.69,20.8,0.95
2019-11-14,27.15,31.62,23.32,79.62,2.22,21.28,1.22
2019-11-15,27.13,31.17,22.99,79.81,4.48,17.4,0.84
2019-11-16,27.68,31.89,23.5,77.69,3.22,21.52,0.86
2019-11-17,27.58,32.85,22.47,73.51,0.17,19.98,1.12
2019-11-18,28.22,33.61,22.12,69.15,0.03,18.5,0.86
2019-11-19,28.62,33.52,22.82,66.5,0.11,20.81,0.82
2019-11-20,28.9,33.61,24.45,70.2,0.54,19.21,1.02
2019-11-21,27.07,31.95,23.42,81.03,0.6,16.96,1.51
2019-11-22,27.07,31.86,22.83,82.02,0.07,15.05,1.43
2019-11-23,28.03,33.06,22.82,75.77,0.03,18.62,1.25
2019-11-24,28.22,33.48,22.72,70.64,0.01,18.15,0.87
2019-11-25,27.49,32.84,21.75,68.25,0.0,20.65,1.18
2019-11-26,26.73,32.68,20.85,68.82,0.0,20.81,1.36
2019-11-27,25.92,32.36,19.73,66.63,0.0,19.1,1.38
2019-11-28,25.9,31.81,19.74,64.37,0.0,20.46,0.98
2019-11-29,26.7,32.45,20.23,60.86,0.0,20.99,0.98
2019-11-30,26.81,33.2,20.7,65.12,0.0,21.61,1.74
2019-12-01,26.53,32.57,20.09,60.8,0.0,18.29,1.38
2019-12-02,25.95,32.22,18.86,58.91,0.01,18.02,1.42
2019-12-03,24.22,30.01,17.9,61.15,0.0,17.07,1.62
2019-12-04,24.49,29.55,18.75,60.53,3.72,20.68,1.34
2019-12-05,25.57,31.8,20.15,60.72,0.35,21.81,1.47
2019-12-06,24.04,32.04,17.24,62.9,0.06,22.4,1.96
2019-12-07,22.98,29.91,15.18,60.55,0.0,21.93,1.81
2019-12-08,23.63,32.01,15.9,58.74,0.0,21.57,1.94
2019-12-09,24.67,31.75,16.01,52.73,0.0,22.43,1.49
2019-12-10,24.89,31.76,16.77,51.35,0.0,21.86,1.16
2019-12-11,24.35,31.95,16.37,56.94,0.0,20.14,1.59
2019-12-12,24.01,31.64,16.98,56.53,0.0,21.57,2.3
2019-12-13,23.2,31.16,16.67,56.82,0.0,21.25,2.74
2019-12-14,22.82,30.89,16.18,58.1,0.0,20.09,2.9
2019-12-15,22.98,31.26,16.37,56.87,0.0,20.92,2.69
2019-12-16,24.02,31.91,17.04,55.64,0.0,20.78,2.53
2019-12-17,25.42,32.53,17.97,51.75,0.0,21.57,1.62
2019-12-18,25.33,33.16,18.2,62.44,0.0,18.32,2.18
2019-12-19,24.76,32.8,18.61,61.97,0.0,21.47,2.39
2019-12-20,23.36,32.46,16.17,56.54,0.0,22.01,2.63
2019-12-21,23.07,32.21,15.66,56.64,0.0,21.65,2.55
2019-12-22,23.02,32.5,15.82,54.97,0.0,22.46,3.02
2019-12-23,22.54,31.99,15.03,52.03,0.0,22.6,3.31
2019-12-24,23.54,32.69,15.8,53.12,0.0,22.68,2.86
2019-12-25,23.69,32.88,16.29,53.96,0.0,21.97,2.71
2019-12-26,23.29,32.23,16.32,49.4,0.0,22.44,3.44
2019-12-27,22.91,31.4,17.01,47.9,0.0,20.8,3.41
2019-12-28,22.69,32.11,15.03,49.13,0.0,22.2,2.96
2019-12-29,22.49,32.31,14.14,50.41,0.0,22.94,2.77
2019-12-30,22.81,31.64,14.83,50.48,0.0,22.22,2.83
2019-12-31,23.35,32.72,15.08,51.3,0.0,22.72,2.74
2020-01-01,23.75,32.03,16.4,44.67,0.0,20.96,3.82
2020-01-02,21.35,27.82,16.13,36.69,0.0,20.88,5.53
2020-01-03,21.34,29.59,14.69,38.43,0.0,19.78,5.22
2020-01-04,21.77,29.38,15.44,42.56,0.0,19.8,4.82
2020-01-05,23.2,31.12,17.3,49.13,0.0,18.98,3.77
2020-01-06,25.03,33.01,19.12,51.22,0.0,18.42,2.75
2020-01-07,24.55,31.91,18.83,51.53,0.01,18.17,3.31
2020-01-08,25.15,34.04,18.11,48.64,0.0,21.73,3.32
2020-01-09,24.68,33.41,17.79,49.58,0.0,21.78,3.05
2020-01-10,24.77,32.02,17.91,52.32,0.0,20.63,1.9
2020-01-11,26.35,33.47,19.44,69.05,0.0,20.54,1.0
2020-01-12,27.4,34.21,20.76,56.52,0.0,19.5,1.64
2020-01-13,27.51,35.67,20.41,47.14,0.0,22.29,1.19
2020-01-14,28.18,35.49,20.75,61.68,0.0,21.29,1.14
2020-01-15,27.46,35.73,21.78,49.32,0.0,21.31,2.33
2020-01-16,24.03,32.95,17.14,40.53,0.0,21.88,3.95
2020-01-17,24.43,34.09,16.11,43.75,0.0,21.18,3.44
2020-01-18,23.24,29.01,18.51,48.05,0.0,16.36,2.7
2020-01-19,24.36,32.26,18.0,45.87,0.0,18.52,3.54
2020-01-20,25.82,33.59,17.64,48.27,0.0,17.91,2.21
2020-01-21,27.32,34.26,20.37,46.43,0.0,20.2,1.68
2020-01-22,25.69,34.84,18.56,39.25,0.0,22.86,3.7
2020-01-23,23.63,33.11,15.86,38.16,0.0,20.45,3.9
2020-01-24,23.11,33.04,16.09,30.04,0.0,24.31,4.77
2020-01-25,22.12,32.3,13.99,31.39,0.0,22.45,4.73
2020-01-26,22.66,33.16,14.73,33.69,0.0,22.97,3.83
2020-01-27,23.27,33.79,13.81,38.05,0.0,23.21,2.92
2020-01-28,24.04,33.3,15.87,40.96,0.0,21.92,2.54
2020-01-29,24.52,35.27,15.45,36.02,0.0,20.65,3.34
2020-01-30,24.17,34.6,15.81,37.22,0.0,22.37,2.92
2020-01-31,23.84,34.15,14.95,36.23,0.0,21.41,3.05
2020-02-01,24.23,34.38,15.3,36.71,0.0,21.52,3.28
2020-02-02,24.93,33.6,16.22,36.66,0.0,21.98,2.67
2020-02-03,26.93,34.5,19.2,41.44,0.0,19.32,1.99
2020-02-04,27.18,35.29,21.94,56.8,0.0,19.9,1.58
2020-02-05,26.01,34.85,18.49,38.21,0.0,20.91,2.57
2020-02-06,27.19,35.52,18.61,38.11,0.0,19.92,2.52
2020-02-07,28.03,36.73,20.82,36.92,0.0,21.75,3.23
2020-02-08,27.75,36.7,19.15,37.51,0.0,22.42,3.02
2020-02-09,28.31,35.21,21.55,45.71,0.0,20.5,1.96
2020-02-10,27.45,34.44,21.3,38.82,0.0,17.77,3.2
2020-02-11,26.78,35.05,20.89,31.54,0.0,19.93,4.76
2020-02-12,24.71,31.47,19.29,29.47,0.0,18.05,4.39
2020-02-13,25.74,34.36,18.12,34.54,0.0,19.31,3.41
2020-02-14,26.49,35.92,18.35,37.14,0.0,19.82,3.27
2020-02-15,27.87,36.47,18.81,35.05,0.0,23.35,2.19
2020-02-16,28.43,36.46,20.83,38.61,0.0,23.71,2.27
2020-02-17,28.61,36.74,21.43,39.21,0.0,20.98,1.92
2020-02-18,28.17,35.17,22.24,66.02,0.0,19.32,1.0
2020-02-19,28.41,35.35,22.93,49.99,0.0,20.33,2.35
2020-02-20,28.67,36.68,21.47,38.43,0.0,21.69,2.67
2020-02-21,29.09,37.15,21.55,39.87,0.0,21.51,2.53
2020-02-22,29.64,38.92,21.29,42.46,0.0,22.27,2.6
2020-02-23,28.74,37.85,20.98,33.22,0.0,23.21,3.18
2020-02-24,27.91,37.02,19.79,29.98,0.0,24.29,3.77
2020-02-25,27.03,35.62,19.53,32.38,0.0,19.55,3.3
2020-02-26,27.3,34.3,19.95,35.64,0.04,16.39,2.19
2020-02-27,28.86,36.66,22.01,50.27,0.0,14.69,1.17
2020-02-28,30.58,37.55,25.23,52.67,0.14,16.32,1.65
2020-02-29,30.61,39.0,23.71,39.38,0.02,20.53,1.61
2020-03-01,29.74,37.46,22.57,61.12,0.0,19.4,1.73
2020-03-02,29.68,34.03,26.0,67.91,0.08,15.1,2.71
2020-03-03,29.23,33.32,25.41,69.5,0.18,17.22,2.12
2020-03-04,30.67,37.39,25.27,62.7,0.17,20.49,2.36
2020-03-05,30.8,36.91,26.08,61.32,0.02,23.51,2.57
2020-03-06,29.81,34.11,26.39,66.25,0.08,22.8,2.43
2020-03-07,31.54,38.77,25.6,56.55,0.2,15.05,1.58
2020-03-08,31.06,37.57,24.35,55.64,0.1,19.98,1.7
2020-03-09,32.26,39.48,25.92,55.04,0.01,21.58,2.25
2020-03-10,31.92,37.63,26.89,58.4,0.03,21.37,3.73
2020-03-11,29.87,33.1,27.14,65.82,0.0,18.44,3.48
2020-03-12,30.68,36.22,25.61,61.59,0.17,17.32,1.89
2020-03-13,29.64,35.38,25.67,39.39,0.0,17.22,2.84
2020-03-14,28.46,37.51,20.58,25.81,0.0,19.41,3.18
2020-03-15,28.52,38.03,19.23,26.76,0.0,21.02,2.43
2020-03-16,29.58,38.51,20.73,45.13,0.1,20.63,1.35
2020-03-17,31.0,37.7,24.93,60.39,0.71,20.66,2.04
2020-03-18,31.02,37.76,25.22,60.29,1.22,18.89,2.2
2020-03-19,30.07,35.58,24.99,66.45,1.43,18.6,2.95
2020-03-20,29.11,33.93,25.72,71.43,3.18,17.87,3.34
2020-03-21,29.5,35.65,23.95,67.85,1.63,18.47,3.42
2020-03-22,29.93,36.32,25.09,66.84,2.92,16.68,2.84
2020-03-23,28.89,33.85,25.38,73.48,2.74,19.29,3.42
2020-03-24,26.68,30.19,24.68,83.58,30.95,13.87,3.27
2020-03-25,26.73,30.76,24.12,78.74,2.48,19.36,2.54
2020-03-26,26.73,30.24,23.7,80.03,0.6,13.62,1.55
2020-03-27,29.06,35.22,23.99,70.1,0.29,23.23,2.16
2020-03-28,29.5,35.32,24.61,72.66,3.44,22.53,2.55
2020-03-29,27.81,30.94,25.51,83.35,5.8,19.68,2.79
2020-03-30,28.04,32.18,25.11,82.39,49.74,18.66,2.33
2020-03-31,27.69,31.16,25.21,84.05,6.09,19.96,1.99
2020-04-01,27.25,30.1,25.34,84.94,2.46,16.2,2.73
2020-04-02,27.75,32.17,24.28,80.72,0.32,22.71,2.35
2020-04-03,27.82,31.33,25.35,83.09,1.83,20.03,2.6
2020-04-04,27.7,31.99,24.65,82.13,0.94,16.22,2.76
2020-04-05,28.5,32.93,24.62,78.32,0.49,23.43,1.62
2020-04-06,28.51,32.84,25.32,78.6,7.75,15.46,3.0
2020-04-07,28.06,32.19,25.01,80.94,5.27,24.45,2.15
2020-04-08,27.66,31.31,25.18,81.92,11.04,19.78,2.03
2020-04-09,27.29,30.43,24.41,79.42,7.48,18.42,1.6
2020-04-10,26.43,29.65,23.72,81.35,20.53,18.22,1.8
2020-04-11,26.38,31.24,23.44,70.74,2.03,18.9,2.89
2020-04-12,27.16,33.38,21.36,60.03,1.82,22.88,0.75
2020-04-13,28.15,34.19,21.88,69.61,3.51,21.8,1.41
2020-04-14,28.89,33.94,23.81,75.61,9.21,21.9,1.56
2020-04-15,29.13,34.27,24.75,77.32,10.8,21.79,1.77
2020-04-16,29.23,34.29,24.68,76.23,0.55,20.58,1.94
2020-04-17,29.22,34.15,25.27,77.11,0.11,16.44,2.76
2020-04-18,28.51,32.79,25.02,77.39,0.16,21.92,3.05
2020-04-19,27.99,32.39,24.99,76.68,0.41,18.64,3.57
2020-04-20,27.82,32.72,24.03,74.2,0.09,20.31,2.87
2020-04-21,27.74,31.83,23.5,75.54,0.07,20.49,1.74
2020-04-22,27.92,32.11,24.37,77.08,0.27,19.31,2.88
2020-04-23,28.05,32.42,24.37,78.45,0.34,18.53,2.43
2020-04-24,27.68,31.61,25.16,80.27,1.48,22.2,1.98
2020-04-25,28.49,33.71,24.06,77.07,1.41,19.65,1.84
2020-04-26,27.35,30.75,24.88,84.79,32.71,17.09,2.41
2020-04-27,26.64,30.12,24.23,85.69,11.75,17.65,2.63
2020-04-28,27.45,32.14,23.52,81.03,1.61,24.23,1.93
2020-04-29,27.96,32.62,24.52,82.18,3.11,21.64,2.34
2020-04-30,28.05,32.26,25.12,82.88,3.94,22.33,2.24
2020-05-01,26.93,29.36,25.22,87.73,8.07,16.0,2.1
2020-05-02,27.12,31.26,24.1,85.08,1.41,20.97,2.09
2020-05-03,27.21,31.19,24.31,84.44,3.46,17.12,2.5
2020-05-04,28.36,32.85,24.11,76.61,2.92,15.14,1.2
2020-05-05,28.64,32.8,24.1,73.96,0.45,23.49,0.98
2020-05-06,29.0,34.71,24.1,74.62,0.45,22.96,1.78
2020-05-07,27.81,30.95,25.48,83.87,2.19,19.58,2.23
2020-05-08,28.46,33.3,24.74,77.78,0.95,22.71,1.91
2020-05-09,28.85,33.31,24.25,77.25,1.27,16.91,1.5
2020-05-10,26.26,27.74,24.9,88.07,1.63,10.55,2.37
2020-05-11,26.94,31.52,24.06,79.9,0.43,17.7,2.57
2020-05-12,27.64,33.07,23.14,76.92,0.64,22.34,1.8
2020-05-13,28.25,32.9,23.97,76.75,0.32,17.7,1.7
2020-05-14,28.04,32.82,24.29,77.79,0.93,23.18,2.07
2020-05-15,27.29,30.92,24.76,84.69,3.07,19.45,2.17
2020-05-16,27.25,31.1,24.47,84.65,1.81,20.78,2.16
2020-05-17,27.25,30.96,24.75,83.77,5.47,21.93,2.25
2020-05-18,27.6,31.55,23.74,81.85,9.24,21.32,1.86
2020-05-19,26.47,29.36,24.75,87.95,9.15,19.11,2.79
2020-05-20,26.78,31.31,23.34,81.58,15.22,18.91,2.2
2020-05-21,26.52,31.04,23.94,86.37,7.26,19.39,2.46
2020-05-22,25.58,29.2,23.48,86.61,8.0,20.48,1.66
2020-05-23,26.98,31.37,23.11,81.87,0.61,22.49,1.41
2020-05-24,27.76,32.7,23.93,81.37,3.23,18.25,1.76
2020-05-25,27.22,30.4,24.71,85.0,6.83,19.75,0.92
2020-05-26,27.08,30.3,24.41,84.17,6.08,20.59,0.9
2020-05-27,28.01,31.61,24.52,80.54,0.42,19.59,0.83
2020-05-28,27.43,30.78,24.86,85.73,0.25,19.67,1.02
2020-05-29,26.33,28.25,24.96,90.16,6.18,17.24,1.36
2020-05-30,26.16,29.0,24.22,88.22,5.72,20.11,1.83
2020-05-31,26.38,30.36,24.08,86.37,3.82,20.62,1.94
2020-06-01,26.57,30.2,23.34,83.65,0.69,20.23,1.68
2020-06-02,26.96,30.9,24.4,83.06,1.03,15.82,2.74
2020-06-03,27.23,31.56,23.49,82.19,0.72,20.2,2.21
2020-06-04,27.02,30.98,24.4,84.39,0.75,18.38,2.03
2020-06-05,26.88,30.61,23.88,84.38,7.8,21.2,1.7
2020-06-06,27.48,31.31,23.96,83.53,17.18,15.7,1.17
2020-06-07,26.47,29.38,24.57,86.89,4.61,18.09,2.13
2020-06-08,26.47,30.81,23.09,83.85,5.74,21.21,2.14
2020-06-09,26.05,29.97,23.15,84.64,4.0,21.96,2.6
2020-06-10,25.93,30.34,23.15,84.9,11.12,19.65,2.28
2020-06-11,25.64,29.1,22.9,87.64,19.96,17.45,1.83
2020-06-12,24.85,26.73,23.53,92.08,27.83,18.36,2.39
2020-06-13,24.8,27.47,22.82,88.99,19.16,18.71,1.78
2020-06-14,26.09,30.04,22.75,86.77,5.62,19.55,1.72
2020-06-15,27.14,31.53,22.93,83.81,1.12,20.32,1.65
2020-06-16,26.55,29.47,24.16,88.24,2.1,19.55,2.16
2020-06-17,25.91,28.99,24.35,87.73,4.71,16.46,3.08
2020-06-18,25.7,29.14,23.6,86.72,2.28,15.06,2.04
2020-06-19,25.85,29.0,22.52,80.94,1.24,18.27,1.07
2020-06-20,26.23,30.76,22.29,80.81,4.28,18.73,1.58
2020-06-21,25.78,30.02,22.58,86.17,4.24,16.06,2.4
2020-06-22,25.6,29.36,22.75,84.31,2.06,13.09,1.28
2020-06-23,26.64,31.1,22.58,81.94,2.86,19.47,1.45
2020-06-24,25.59,28.61,22.97,86.09,1.75,18.88,1.87
2020-06-25,26.0,30.1,22.76,86.55,7.23,17.6,2.1
2020-06-26,25.95,29.28,23.6,89.32,10.37,12.44,2.06
2020-06-27,25.5,28.92,23.39,87.59,3.87,17.72,2.29
2020-06-28,25.74,29.8,23.0,84.39,5.18,12.94,2.34
2020-06-29,25.12,28.39,22.68,88.52,9.87,11.41,1.99
2020-06-30,24.57,27.25,23.11,90.11,11.99,13.61,2.24
2020-07-01,25.63,29.71,22.22,82.97,0.24,17.77,1.06
2020-07-02,25.22,28.56,22.72,86.43,0.59,20.39,1.37
2020-07-03,25.26,28.0,22.97,91.17,2.27,17.28,2.06
2020-07-04,25.61,28.6,23.49,87.65,5.06,14.38,2.67
2020-07-05,25.07,27.74,23.1,88.11,7.8,17.44,1.59
2020-07-06,25.14,28.24,22.7,87.52,0.99,18.24,1.77
2020-07-07,25.22,28.41,22.58,89.04,4.87,16.54,1.86
2020-07-08,25.56,28.99,22.99,86.61,2.63,17.32,1.83
2020-07-09,25.21,27.78,22.63,87.64,2.12,15.45,1.44
2020-07-10,24.75,27.11,22.87,92.23,7.3,9.46,1.44
2020-07-11,24.21,26.87,22.43,90.94,2.67,16.2,2.46
2020-07-12,25.21,29.01,22.06,85.19,2.11,18.57,1.57
2020-07-13,25.8,30.04,22.67,85.0,5.52,15.74,2.44
2020-07-14,24.59,27.15,22.76,89.97,6.39,15.22,2.46
2020-07-15,24.91,28.75,22.1,85.42,9.46,15.42,2.11
2020-07-16,25.05,29.31,21.72,86.0,9.23,17.16,2.11
2020-07-17,24.64,28.3,21.69,86.91,10.89,17.19,1.66
2020-07-18,24.8,28.49,22.05,87.87,55.51,17.75,1.81
2020-07-19,25.11,28.99,21.55,87.12,6.09,17.5,1.69
2020-07-20,24.44,27.17,22.61,90.75,19.66,12.12,2.37
2020-07-21,24.57,27.89,22.63,88.47,5.7,18.56,2.1
2020-07-22,24.84,29.18,21.56,85.98,4.11,15.41,1.68
2020-07-23,25.37,29.66,21.41,85.64,4.89,15.55,2.11
2020-07-24,24.89,27.78,23.28,89.75,34.28,14.45,2.53
2020-07-25,24.05,26.36,22.17,91.71,9.1,8.57,1.97
2020-07-26,24.32,27.55,21.84,91.57,4.42,15.75,2.3
2020-07-27,24.79,28.13,22.26,88.63,6.57,15.27,2.69
2020-07-28,25.63,29.78,22.47,87.23,20.02,13.52,2.9
2020-07-29,24.66,27.26,23.02,90.23,4.67,14.32,2.35
2020-07-30,25.66,29.75,22.68,85.25,0.74,10.73,2.37
2020-07-31,25.45,29.23,22.55,85.24,0.71,14.87,3.23
2020-08-01,25.4,29.04,22.43,85.26,0.77,15.51,2.25
2020-08-02,24.54,26.87,23.09,89.53,1.17,13.92,2.99
2020-08-03,25.38,29.46,22.41,85.69,0.7,15.75,2.85
2020-08-04,25.65,30.03,22.2,82.03,0.68,20.06,2.78
2020-08-05,25.42,29.71,22.13,83.94,1.76,18.99,2.93
2020-08-06,23.39,26.17,21.45,87.06,9.54,7.87,3.72
2020-08-07,24.21,29.09,20.4,81.95,0.38,18.76,2.73
2020-08-08,24.64,29.26,20.87,84.0,0.46,14.31,2.05
2020-08-09,25.19,30.19,20.96,81.63,0.2,22.05,2.44
2020-08-10,24.78,29.18,21.29,82.57,0.26,15.86,2.74
2020-08-11,25.52,30.29,21.95,81.25,0.41,18.9,2.72
2020-08-12,25.99,30.79,20.55,76.13,0.1,22.54,1.35
2020-08-13,25.39,28.73,21.67,83.01,3.65,19.43,1.51
2020-08-14,25.19,28.74,22.38,84.58,1.02,19.04,3.44
2020-08-15,26.02,31.21,20.98,81.21,0.1,16.23,2.15
2020-08-16,26.45,30.87,21.94,81.46,0.23,20.18,1.77
2020-08-17,26.96,31.28,22.96,82.33,1.48,19.45,1.72
2020-08-18,25.57,28.45,23.54,87.34,2.2,15.73,2.51
2020-08-19,26.46,30.11,23.36,85.33,1.74,18.72,1.44
2020-08-20,25.57,28.59,23.53,87.39,3.45,11.75,1.95
2020-08-21,24.75,28.04,22.59,88.24,5.14,16.63,2.35
2020-08-22,26.05,30.4,22.66,84.44,2.27,15.17,2.31
2020-08-23,24.95,27.44,23.39,89.62,9.52,15.34,2.94
2020-08-24,24.42,27.39,22.38,88.94,5.8,11.85,2.76
2020-08-25,25.8,29.9,21.79,81.03,1.05,14.51,1.59
2020-08-26,25.85,29.42,22.58,82.22,0.88,18.71,0.98
2020-08-27,24.9,28.22,22.35,89.29,2.45,18.25,1.96
2020-08-28,25.13,28.5,22.61,86.87,3.96,14.27,2.56
2020-08-29,24.47,28.32,21.9,84.78,3.41,12.83,1.79
2020-08-30,24.86,29.54,21.17,82.75,6.2,16.44,1.4
2020-08-31,25.08,28.42,21.38,84.84,5.13,16.05,1.37
2020-09-01,24.7,28.08,22.61,89.46,5.97,12.18,2.04
2020-09-02,25.67,29.36,22.05,83.06,4.15,14.4,1.21
2020-09-03,25.71,29.14,22.44,86.26,1.54,18.78,1.23
2020-09-04,25.47,28.59,23.29,88.36,5.61,15.45,1.89
2020-09-05,24.48,27.67,22.54,89.39,9.11,15.23,2.76
2020-09-06,25.12,29.0,22.35,84.58,3.55,12.67,2.19
2020-09-07,25.87,29.19,21.5,80.44,0.81,20.16,0.99
2020-09-08,26.66,30.78,22.08,78.38,6.93,13.2,1.0
2020-09-09,25.44,29.2,23.14,87.92,24.79,15.21,2.98
2020-09-10,24.35,26.47,22.68,88.65,10.79,16.83,1.62
2020-09-11,25.38,29.53,21.99,85.57,1.19,17.9,1.29
2020-09-12,26.1,30.3,22.35,84.84,2.79,6.99,1.34
2020-09-13,24.81,27.19,23.1,87.86,3.26,15.98,2.06
2020-09-14,24.86,28.25,22.33,88.39,2.79,14.78,1.6
2020-09-15,25.48,29.66,22.49,87.42,5.22,16.54,1.7
2020-09-16,24.82,27.78,22.87,90.42,6.61,13.76,2.39
2020-09-17,25.6,29.05,22.16,84.95,22.72,15.24,1.38
2020-09-18,26.44,30.18,22.34,80.96,0.52,15.01,0.89
2020-09-19,26.18,29.75,23.26,85.41,8.48,17.26,1.95
2020-09-20,24.16,27.21,22.35,88.11,8.06,13.94,2.19
2020-09-21,24.59,28.27,21.78,85.58,0.38,19.04,1.38
2020-09-22,25.76,30.68,20.76,79.39,0.8,15.76,1.25
2020-09-23,25.4,29.82,22.58,88.14,7.77,17.53,2.34
2020-09-24,25.3,29.84,22.32,86.02,2.25,13.15,1.63
2020-09-25,25.09,28.99,21.5,86.36,6.63,17.82,1.68
2020-09-26,24.75,27.57,22.85,88.87,5.64,14.65,1.91
2020-09-27,24.76,28.68,22.17,86.57,2.04,15.16,1.64
2020-09-28,24.51,28.21,22.36,87.81,5.7,15.4,2.64
2020-09-29,23.92,26.57,21.6,92.02,4.93,7.89,2.04
