date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2019-04-22,33.89,41.05,28.63,40.2,0.14,21.49,3.78
2019-04-23,32.42,38.51,27.61,49.21,0.08,20.32,3.92
2019-04-24,33.0,39.09,28.24,47.27,0.2,16.63,2.96
2019-04-25,34.7,43.35,28.18,35.04,0.12,24.79,2.47
2019-04-26,31.97,39.79,24.99,33.89,0.0,23.9,1.55
2019-04-27,32.64,40.97,24.59,13.19,0.0,24.67,1.65
2019-04-28,34.02,42.05,25.26,24.24,0.0,26.97,0.96
2019-04-29,33.31,41.55,24.58,28.58,0.0,25.12,1.77
2019-04-30,33.43,40.57,27.04,44.37,0.0,23.38,3.01
2019-05-01,32.19,36.24,28.73,49.03,0.02,22.71,3.75
2019-05-02,32.57,38.33,27.47,47.42,2.86,24.05,3.15
2019-05-03,32.19,39.61,27.8,52.4,8.21,13.88,3.28
2019-05-04,32.34,40.08,26.7,53.95,0.02,23.72,3.24
2019-05-05,32.31,39.66,26.24,53.17,0.0,24.04,3.52
2019-05-06,31.64,37.12,26.69,52.42,0.0,23.54,3.48
2019-05-07,31.47,37.67,26.36,54.27,0.01,23.98,4.1
2019-05-08,31.47,37.65,26.76,54.71,0.16,25.41,4.18
2019-05-09,30.55,35.55,26.42,57.17,0.0,25.76,3.55
2019-05-10,30.78,36.97,25.91,54.67,1.27,24.48,3.31
2019-05-11,31.85,38.75,25.91,52.0,0.06,21.24,3.45
2019-05-12,31.94,36.91,26.87,49.36,0.01,21.25,2.22
2019-05-13,31.52,36.54,27.59,47.59,0.01,23.05,2.88
2019-05-14,31.57,37.83,25.07,49.36,0.0,24.41,2.42
2019-05-15,32.53,39.64,27.2,43.83,0.0,21.54,3.27
2019-05-16,31.69,38.32,26.75,50.39,0.07,16.05,3.61
2019-05-17,32.14,39.35,26.48,48.28,0.01,23.17,3.84
2019-05-18,33.78,41.22,26.68,40.81,0.0,24.4,3.34
2019-05-19,31.79,37.82,26.67,50.91,0.0,19.65,5.04
2019-05-20,31.33,37.28,26.67,53.94,12.85,21.42,3.74
2019-05-21,27.66,31.15,24.99,74.73,25.45,15.53,1.87
2019-05-22,30.69,36.74,25.04,56.2,0.1,23.36,1.55
2019-05-23,31.5,37.35,26.0,50.82,0.02,22.16,2.17
2019-05-24,31.93,39.31,25.14,46.41,0.04,21.2,2.19
2019-05-25,31.09,37.68,25.37,55.5,0.15,25.01,3.25
2019-05-26,29.91,34.37,25.45,62.97,8.8,22.07,2.13
2019-05-27,29.69,34.55,25.83,60.97,0.0,20.83,3.8
2019-05-28,29.73,34.96,25.21,59.33,0.15,22.64,3.63
2019-05-29,29.85,34.93,25.74,55.9,0.6,20.77,3.43
2019-05-30,26.36,28.6,24.5,77.17,9.23,12.62,2.09
2019-05-31,27.63,31.73,23.59,69.78,2.01,22.64,1.79
2019-06-01,29.29,34.01,24.54,62.67,1.02,22.65,1.65
2019-06-02,29.33,34.27,25.32,63.94,1.61,20.09,1.76
2019-06-03,29.99,36.36,23.62,59.58,2.66,22.04,2.55
2019-06-04,31.29,37.94,25.92,53.87,0.03,19.34,3.95
2019-06-05,29.26,33.23,25.82,63.86,0.32,21.15,4.29
2019-06-06,27.86,31.89,25.0,73.51,5.12,12.88,3.23
2019-06-07,26.78,30.86,24.13,78.6,23.28,16.58,1.58
2019-06-08,26.83,31.32,23.3,76.82,4.77,15.47,2.25
2019-06-09,27.69,33.04,23.45,71.77,0.03,25.01,2.43
2019-06-10,29.24,35.22,24.04,62.43,0.56,22.81,2.33
2019-06-11,29.08,34.37,24.27,64.81,4.25,22.38,2.14
2019-06-12,28.4,32.59,24.84,72.3,11.48,17.69,1.44
2019-06-13,28.19,33.05,24.14,73.68,9.61,21.68,1.85
2019-06-14,27.6,32.99,24.17,73.39,5.44,24.63,2.23
2019-06-15,27.92,33.13,22.38,71.01,11.49,23.95,1.88
2019-06-16,28.88,34.27,23.61,67.66,8.1,25.46,1.4
2019-06-17,29.68,36.42,23.2,59.5,1.7,26.02,1.71
2019-06-18,29.13,34.95,24.29,65.73,7.77,25.57,2.35
2019-06-19,29.07,35.42,24.09,66.5,5.06,20.94,1.99
2019-06-20,28.76,34.4,24.4,69.31,2.19,23.25,2.07
2019-06-21,29.1,34.94,24.69,66.51,1.46,21.25,2.31
2019-06-22,27.88,32.3,24.47,73.53,4.7,22.63,2.21
2019-06-23,27.39,31.65,24.08,73.86,4.41,24.49,2.63
2019-06-24,27.13,32.9,23.27,74.67,6.57,21.85,2.35
2019-06-25,26.83,31.68,22.81,77.28,4.67,25.26,2.69
2019-06-26,25.22,28.84,22.83,82.73,11.63,13.62,2.72
2019-06-27,25.05,29.04,21.48,81.36,18.08,16.84,1.8
2019-06-28,25.18,29.06,21.7,78.02,4.5,20.65,1.1
2019-06-29,26.61,31.78,21.97,75.5,2.64,24.71,1.72
2019-06-30,27.14,33.01,22.01,75.55,2.08,24.08,1.89
2019-07-01,27.25,32.68,23.25,77.26,4.59,15.78,3.15
2019-07-02,26.99,32.41,23.17,78.55,2.47,20.24,2.43
2019-07-03,27.42,31.44,23.59,75.23,6.88,23.32,1.31
2019-07-04,26.52,29.96,23.25,77.4,6.99,12.97,1.46
2019-07-05,26.76,30.86,23.05,79.64,7.01,12.63,1.43
2019-07-06,26.84,31.48,22.74,76.09,0.21,24.79,1.52
2019-07-07,26.44,32.08,22.0,76.73,1.04,23.89,2.69
2019-07-08,25.36,27.85,23.0,83.09,19.27,14.62,2.51
2019-07-09,24.36,27.11,22.15,86.83,11.74,10.06,2.38
2019-07-10,25.76,31.16,21.19,77.98,3.66,18.23,1.71
2019-07-11,24.78,28.5,22.13,86.19,22.09,6.55,2.93
2019-07-12,24.29,27.63,21.82,86.57,10.2,18.31,2.04
2019-07-13,25.28,30.07,21.15,79.56,4.78,22.01,1.7
2019-07-14,25.49,29.96,21.66,82.2,14.97,10.55,2.02
2019-07-15,25.41,29.25,22.07,84.2,8.17,21.2,2.17
2019-07-16,25.24,29.28,21.95,85.1,9.58,25.44,1.94
2019-07-17,26.12,30.97,21.52,80.62,6.11,23.73,1.48
2019-07-18,26.28,30.76,22.37,81.83,11.47,21.43,1.94
2019-07-19,24.89,27.87,22.8,88.59,13.5,11.8,2.55
2019-07-20,24.69,28.75,21.87,84.28,0.81,24.64,2.28
2019-07-21,24.48,28.33,21.67,84.39,8.0,13.55,1.48
2019-07-22,24.61,28.7,21.09,81.01,2.86,19.61,1.49
2019-07-23,25.16,29.62,20.73,81.77,1.82,22.42,1.59
2019-07-24,25.8,29.45,22.13,80.08,5.14,16.59,1.16
2019-07-25,26.07,29.59,22.76,81.18,1.47,16.33,1.45
2019-07-26,25.61,29.71,22.09,85.49,3.47,19.65,1.74
2019-07-27,25.8,30.69,22.34,80.22,0.66,24.26,1.59
2019-07-28,25.5,29.84,22.47,83.69,2.06,17.98,2.48
2019-07-29,24.29,26.83,22.28,89.65,5.7,13.17,2.18
2019-07-30,25.82,30.67,21.65,82.02,0.33,22.72,2.28
2019-07-31,26.08,30.11,21.91,82.94,5.84,21.69,1.81
2019-08-01,25.64,29.67,22.87,85.94,14.6,21.36,1.93
2019-08-02,24.24,28.56,21.18,82.56,9.08,12.01,1.98
2019-08-03,24.57,27.86,21.6,86.23,5.58,18.72,1.5
2019-08-04,24.41,27.4,21.76,88.66,5.62,15.15,1.16
2019-08-05,24.3,27.75,22.12,88.03,45.61,18.87,1.54
2019-08-06,25.01,28.66,21.45,85.06,46.56,18.57,1.45
2019-08-07,24.7,28.03,21.79,89.04,19.99,13.84,1.84
2019-08-08,24.64,28.78,21.88,84.52,5.33,15.96,2.15
2019-08-09,24.3,27.97,21.07,87.39,6.75,14.55,2.04
2019-08-10,24.6,28.11,22.04,86.75,4.79,20.69,2.39
2019-08-11,24.24,27.22,21.98,89.2,13.62,19.39,2.3
2019-08-12,24.5,28.42,21.93,87.24,8.85,8.93,2.43
2019-08-13,24.89,29.26,21.54,85.27,1.61,24.15,2.08
2019-08-14,25.03,29.09,21.36,86.29,7.55,16.37,2.07
2019-08-15,23.65,25.61,21.49,93.28,31.78,10.36,2.2
2019-08-16,23.27,26.18,20.7,91.64,6.99,20.09,1.9
2019-08-17,24.66,28.1,21.8,86.32,20.44,19.88,1.81
2019-08-18,24.99,28.48,21.69,86.56,12.47,17.3,1.26
2019-08-19,23.79,25.93,21.79,88.85,17.89,17.6,3.48
2019-08-20,24.3,28.93,20.13,84.13,3.74,19.06,2.23
2019-08-21,23.71,27.11,21.75,90.59,8.63,11.22,2.62
2019-08-22,24.43,29.14,20.4,85.89,7.89,23.45,2.23
2019-08-23,24.07,27.52,21.3,89.68,24.0,12.86,1.88
2019-08-24,22.83,25.08,20.99,91.38,26.19,17.81,2.29
2019-08-25,24.12,28.53,19.85,84.68,6.71,12.76,1.26
2019-08-26,23.31,25.93,21.99,90.94,6.18,13.17,1.48
2019-08-27,23.88,26.97,21.48,89.04,4.47,11.67,1.02
2019-08-28,24.45,28.0,21.43,87.66,5.49,22.53,1.6
2019-08-29,25.29,29.01,22.05,81.98,16.38,9.48,0.8
2019-08-30,25.72,29.8,21.36,81.02,1.55,24.5,1.15
2019-08-31,25.57,28.89,22.17,84.73,7.68,18.58,1.05
2019-09-01,25.38,29.38,22.57,87.1,6.26,16.8,1.81
2019-09-02,25.27,28.2,21.76,83.55,4.07,19.7,1.44
2019-09-03,26.34,29.87,21.91,79.73,1.9,20.71,0.97
2019-09-04,25.24,27.66,22.72,87.65,1.89,22.36,1.64
2019-09-05,25.19,29.96,21.74,87.48,0.59,24.5,2.05
2019-09-06,25.0,28.95,21.85,87.21,1.14,23.44,1.58
2019-09-07,26.13,30.68,21.16,80.55,2.13,22.92,1.08
2019-09-08,24.34,27.37,21.66,90.73,17.73,15.94,2.05
2019-09-09,23.77,27.75,20.69,87.86,13.33,12.36,1.4
2019-09-10,24.84,28.95,20.95,83.87,2.22,18.12,1.36
2019-09-11,25.41,29.36,21.5,84.73,1.34,18.71,1.55
2019-09-12,26.31,30.17,22.32,81.53,0.95,23.64,1.08
2019-09-13,26.34,30.48,22.7,85.85,3.9,22.0,1.59
2019-09-14,25.17,28.51,23.21,88.32,21.63,18.35,1.32
2019-09-15,24.98,27.9,22.73,87.31,18.43,16.78,1.11
2019-09-16,25.27,28.86,21.91,83.46,4.89,13.19,0.95
2019-09-17,24.35,27.69,22.24,88.11,36.88,21.72,0.98
2019-09-18,25.95,29.9,22.38,82.97,29.59,22.14,1.26
2019-09-19,26.23,29.8,23.06,82.57,2.08,17.47,1.12
2019-09-20,26.43,30.61,22.47,82.04,3.37,23.15,1.17
2019-09-21,25.58,28.99,22.24,86.58,7.31,21.99,1.21
2019-09-22,25.85,29.54,22.97,85.81,2.65,24.07,1.08
2019-09-23,25.82,30.15,21.81,86.62,0.78,21.04,1.35
2019-09-24,26.27,30.42,22.83,84.45,1.12,18.29,1.03
2019-09-25,25.12,28.12,23.14,90.97,2.44,21.65,1.53
2019-09-26,25.63,29.01,22.61,84.57,21.95,14.43,1.48
2019-09-27,25.23,29.39,21.92,85.57,0.47,23.14,1.55
2019-09-28,25.78,30.73,21.1,83.19,4.29,24.02,1.43
2019-09-29,24.89,27.83,22.19,89.5,13.86,6.38,1.74
2019-09-30,25.23,29.08,22.24,87.43,10.85,22.42,1.54
2019-10-01,25.42,29.48,22.21,86.9,8.6,22.64,1.64
2019-10-02,24.71,28.29,22.21,87.03,8.54,21.31,1.76
2019-10-03,24.77,28.03,21.94,83.16,0.33,14.54,1.07
2019-10-04,25.21,29.42,21.89,85.54,0.78,12.75,1.65
2019-10-05,24.99,28.69,22.27,88.32,4.68,21.08,1.24
2019-10-06,24.27,27.46,21.84,90.2,6.73,13.96,1.01
2019-10-07,24.26,27.79,21.64,90.5,31.15,20.95,1.52
2019-10-08,24.27,27.67,22.06,89.24,4.01,20.88,1.52
2019-10-09,24.97,28.84,20.74,83.46,12.19,17.24,1.05
2019-10-10,24.77,27.8,22.62,87.48,4.6,21.02,1.04
2019-10-11,25.09,29.17,21.39,87.16,1.94,22.95,1.73
2019-10-12,25.21,29.43,21.94,87.25,10.19,21.81,1.37
2019-10-13,25.6,30.01,22.04,82.93,1.09,23.76,1.11
2019-10-14,25.87,31.41,21.6,84.8,0.87,23.71,1.81
2019-10-15,25.06,28.46,22.42,88.95,3.16,18.25,1.47
2019-10-16,24.51,27.67,21.96,88.23,2.83,20.02,1.34
2019-10-17,25.34,29.09,21.94,83.64,3.64,18.97,1.29
2019-10-18,24.47,27.27,22.27,89.07,1.24,17.6,1.36
2019-10-19,24.61,28.74,21.74,86.55,2.36,10.12,1.75
2019-10-20,24.83,28.43,20.96,83.95,0.36,21.41,1.34
2019-10-21,25.12,29.03,21.77,82.16,0.23,15.37,0.93
2019-10-22,26.33,31.02,22.2,77.59,0.03,21.3,1.0
2019-10-23,25.2,28.39,22.72,84.49,1.97,22.13,0.89
2019-10-24,25.85,30.56,22.29,83.37,1.66,10.31,1.53
2019-10-25,24.67,27.52,22.79,90.15,3.51,21.04,1.27
2019-10-26,24.42,28.12,21.79,87.14,4.79,14.88,1.35
2019-10-27,23.41,26.28,21.27,90.89,9.93,15.0,1.29
2019-10-28,24.1,27.1,21.55,82.3,0.05,14.21,1.39
2019-10-29,25.49,29.45,21.21,76.04,0.0,20.88,1.01
2019-10-30,26.4,31.19,22.4,72.2,0.0,22.98,1.05
2019-10-31,26.03,31.07,20.51,74.54,0.0,21.43,1.08
2019-11-01,26.32,30.67,22.09,72.46,0.0,23.37,1.0
2019-11-02,25.68,31.0,20.2,75.99,3.93,20.98,1.58
2019-11-03,26.24,30.66,22.25,76.26,3.58,22.49,0.97
2019-11-04,25.53,31.07,19.94,69.89,0.0,23.6,1.39
2019-11-05,25.91,31.55,19.95,67.17,0.0,23.42,1.14
2019-11-06,25.34,31.2,19.11,64.35,0.0,23.46,1.07
2019-11-07,25.83,31.28,20.76,64.56,0.0,23.64,1.02
2019-11-08,25.5,31.04,20.52,66.03,0.0,23.55,1.5
2019-11-09,25.81,31.48,19.53,66.36,0.0,21.48,1.6
2019-11-10,25.85,31.1,20.94,74.77,0.0,17.36,1.45
2019-11-11,25.87,30.96,21.78,78.37,0.0,20.96,1.34
2019-11-12,25.06,30.35,21.08,81.71,2.14,17.99,1.63
2019-11-13,26.12,31.25,21.37,78.52,5.4,21.03,1.17
2019-11-14,26.15,30.92,21.48,74.08,0.13,20.8,1.44
2019-11-15,25.91,31.41,21.16,71.78,0.0,21.06,1.46
2019-11-16,25.68,31.32,20.02,67.67,0.0,22.46,1.4
2019-11-17,24.38,31.53,16.88,61.92,0.0,22.42,1.4
2019-11-18,25.89,31.63,20.8,64.8,0.0,21.43,1.23
2019-11-19,26.01,31.4,20.75,68.27,0.0,21.92,1.54
2019-11-20,26.55,31.89,22.22,66.37,0.0,20.25,1.13
2019-11-21,25.19,32.33,18.48,67.47,0.0,17.51,1.66
2019-11-22,25.12,31.68,19.54,70.51,0.15,20.61,1.33
2019-11-23,25.56,31.67,21.03,61.05,0.03,20.32,1.55
2019-11-24,24.88,31.33,19.0,61.15,0.0,22.25,1.38
2019-11-25,24.53,31.33,17.75,63.43,0.0,22.41,1.61
2019-11-26,24.21,31.15,17.55,54.96,0.0,22.89,1.45
2019-11-27,22.9,31.14,13.85,52.63,0.0,22.82,1.8
2019-11-28,22.86,30.99,13.85,55.84,0.0,21.76,1.83
2019-11-29,23.24,31.27,14.87,58.09,0.0,21.78,1.9
2019-11-30,22.6,31.08,14.45,55.26,0.0,22.34,2.28
2019-12-01,21.07,28.96,13.18,53.53,0.0,21.04,2.04
2019-12-02,21.03,29.39,11.99,50.79,0.0,22.29,1.73
2019-12-03,21.45,29.52,11.78,48.68,0.0,20.55,1.69
2019-12-04,21.59,30.69,12.45,51.98,0.0,21.61,1.89
2019-12-05,21.35,30.28,13.25,53.15,0.0,22.78,2.29
2019-12-06,20.46,30.11,11.68,50.27,0.0,22.68,2.23
2019-12-07,20.15,30.3,10.96,51.46,0.0,22.66,2.25
2019-12-08,19.96,30.66,11.24,50.85,0.0,22.58,2.63
2019-12-09,20.57,30.27,12.29,50.88,0.0,22.74,2.42
2019-12-10,20.4,29.44,11.38,49.19,0.0,22.66,2.0
2019-12-11,20.7,30.57,11.36,46.99,0.0,22.37,1.86
2019-12-12,20.86,30.42,11.83,46.41,0.0,22.02,2.4
2019-12-13,20.1,29.51,12.46,46.92,0.0,21.36,2.87
2019-12-14,20.06,29.33,12.42,46.66,0.0,20.57,2.54
2019-12-15,20.61,30.01,12.48,43.65,0.0,21.48,2.26
2019-12-16,21.55,31.22,13.05,44.59,0.0,21.45,2.44
2019-12-17,22.24,31.2,13.39,49.24,0.0,20.0,2.19
2019-12-18,22.54,32.32,14.48,51.05,0.0,21.3,2.57
2019-12-19,21.61,31.44,14.21,50.69,0.0,21.82,2.81
2019-12-20,20.29,30.08,11.73,46.02,0.0,21.99,2.45
2019-12-21,20.16,30.81,10.9,45.32,0.0,22.24,2.48
2019-12-22,20.25,30.75,11.11,42.81,0.0,22.15,2.71
2019-12-23,20.22,30.6,10.94,41.11,0.0,22.4,2.84
2019-12-24,20.23,31.05,10.78,42.48,0.0,22.33,2.57
2019-12-25,20.43,31.15,11.58,41.26,0.0,22.11,2.73
2019-12-26,19.7,29.87,11.84,41.68,0.0,19.39,2.98
2019-12-27,19.38,29.73,10.97,42.41,0.0,21.39,2.9
2019-12-28,19.38,29.89,10.7,41.26,0.0,21.82,2.42
2019-12-29,19.0,29.48,10.03,40.45,0.0,22.34,2.42
2019-12-30,19.32,29.47,10.51,40.11,0.0,22.45,2.43
2019-12-31,19.6,29.58,11.11,41.13,0.0,22.08,2.67
2020-01-01,19.44,28.56,12.24,36.71,0.0,21.57,3.87
2020-01-02,16.48,24.43,10.42,34.82,0.0,20.88,4.18
2020-01-03,17.38,26.61,9.87,38.57,0.0,17.18,3.45
2020-01-04,18.12,25.34,11.61,43.73,0.0,15.58,3.42
2020-01-05,19.86,28.2,13.0,47.3,0.0,17.58,2.61
2020-01-06,21.95,30.15,15.68,43.86,0.0,18.34,2.28
2020-01-07,21.95,31.34,14.58,40.36,0.0,20.34,2.98
2020-01-08,23.25,33.06,15.18,37.1,0.0,22.05,3.14
2020-01-09,22.81,32.52,14.59,37.85,0.0,21.08,3.22
2020-01-10,23.05,32.59,15.51,39.0,0.0,21.65,2.21
2020-01-11,23.21,33.05,14.76,38.17,0.0,22.08,2.24
2020-01-12,24.21,33.85,14.77,35.37,0.0,21.83,2.3
2020-01-13,24.8,33.48,16.04,40.69,0.0,22.91,2.02
2020-01-14,25.93,34.85,17.39,37.99,0.0,22.83,1.45
2020-01-15,22.05,32.2,13.83,34.85,0.0,22.57,3.48
2020-01-16,21.07,31.3,12.87,31.24,0.0,21.76,3.54
2020-01-17,21.57,31.7,13.02,33.34,0.0,19.8,3.46
2020-01-18,21.68,29.3,15.53,35.93,0.0,14.19,3.22
2020-01-19,22.18,31.24,15.25,38.61,0.0,18.94,3.14
2020-01-20,23.51,33.71,15.27,37.35,0.0,20.35,2.99
2020-01-21,23.85,34.64,14.86,30.56,0.0,22.14,3.32
2020-01-22,22.82,33.62,14.2,26.39,0.0,22.39,3.57
2020-01-23,21.69,32.75,13.01,23.22,0.0,22.45,3.92
2020-01-24,20.7,32.04,11.65,22.33,0.0,23.94,4.24
2020-01-25,20.14,31.39,11.17,20.61,0.0,23.88,4.32
2020-01-26,20.53,31.96,11.77,23.9,0.0,23.52,3.49
2020-01-27,20.74,32.32,11.08,26.29,0.0,23.12,2.99
2020-01-28,21.47,33.11,11.83,24.95,0.0,23.96,2.8
2020-01-29,21.99,34.13,11.93,22.55,0.0,20.98,3.09
2020-01-30,22.02,33.61,12.48,21.91,0.0,22.8,3.22
2020-01-31,22.16,32.89,13.4,24.63,0.0,23.26,3.68
2020-02-01,22.24,32.36,14.41,23.23,0.0,22.67,3.58
2020-02-02,22.11,32.67,13.19,23.53,0.0,22.87,3.28
2020-02-03,22.92,33.35,14.09,22.47,0.0,23.09,3.33
2020-02-04,23.88,32.9,16.71,20.87,0.0,21.58,3.64
2020-02-05,23.89,32.6,16.81,22.45,0.0,21.46,3.25
2020-02-06,24.13,33.75,15.59,25.58,0.0,21.84,3.01
2020-02-07,25.38,35.52,17.18,23.17,0.0,23.23,3.81
2020-02-08,25.82,35.92,17.06,23.54,0.0,22.39,3.93
2020-02-09,26.4,36.06,18.33,24.81,0.0,18.76,4.52
2020-02-10,25.91,34.61,18.55,25.56,0.0,19.57,4.81
2020-02-11,24.02,32.83,16.85,20.08,0.0,20.48,4.9
2020-02-12,22.51,30.86,15.94,20.42,0.0,20.57,4.35
2020-02-13,22.77,33.23,14.32,22.89,0.0,21.97,2.99
2020-02-14,23.68,34.55,14.25,23.12,0.0,23.58,3.03
2020-02-15,24.56,36.08,14.66,21.28,0.0,25.22,3.04
2020-02-16,25.21,36.6,14.74,17.15,0.0,25.03,3.59
2020-02-17,25.68,36.53,16.67,18.29,0.0,21.52,3.3
2020-02-18,25.55,35.29,17.27,22.15,0.0,20.61,3.1
2020-02-19,26.15,34.26,19.0,23.38,0.0,16.85,3.93
2020-02-20,26.92,36.1,18.38,27.57,0.0,21.04,3.64
2020-02-21,27.85,37.18,19.61,24.7,0.0,21.36,4.06
2020-02-22,28.0,37.89,19.29,22.29,0.0,24.98,4.37
2020-02-23,27.32,36.76,19.2,17.21,0.0,24.67,4.93
2020-02-24,25.69,34.13,18.82,18.42,0.0,24.07,4.98
2020-02-25,25.2,33.87,18.27,20.02,0.0,18.2,4.12
2020-02-26,25.73,34.9,17.92,19.5,0.0,20.01,3.31
2020-02-27,27.44,37.85,18.18,21.05,0.0,21.76,2.84
2020-02-28,28.77,38.43,19.98,18.34,0.0,21.16,3.71
2020-02-29,29.76,39.06,21.86,16.1,0.0,24.08,4.18
2020-03-01,30.63,40.26,22.0,17.71,0.0,22.66,3.32
2020-03-02,30.9,40.02,22.23,18.79,0.0,21.65,2.46
2020-03-03,30.79,39.94,22.6,20.6,0.0,22.76,3.1
2020-03-04,30.83,40.17,22.54,18.55,0.0,23.44,2.49
2020-03-05,29.62,39.09,20.85,16.78,0.0,24.77,2.53
2020-03-06,30.13,38.9,21.72,15.72,0.0,25.14,2.34
2020-03-07,29.22,36.69,22.88,17.76,0.0,19.57,2.11
2020-03-08,30.16,39.88,21.49,16.69,0.0,22.67,2.94
2020-03-09,31.33,40.86,23.05,12.62,0.0,23.99,3.05
2020-03-10,31.24,40.88,21.8,12.45,0.0,25.88,1.99
2020-03-11,30.57,39.83,21.68,14.26,0.0,24.4,1.74
2020-03-12,27.5,35.03,21.59,13.59,0.0,18.06,3.91
2020-03-13,26.22,33.98,19.64,12.03,0.0,14.66,3.95
2020-03-14,26.27,35.14,18.92,14.41,0.0,21.98,4.21
2020-03-15,26.98,37.11,18.15,12.14,0.0,25.78,3.63
2020-03-16,28.12,38.73,18.12,12.25,0.0,27.18,2.98
2020-03-17,29.8,40.58,19.68,10.78,0.0,26.73,3.42
2020-03-18,30.65,40.84,21.44,10.28,0.0,25.49,3.72
2020-03-19,31.42,41.69,22.45,11.82,0.0,24.84,3.33
2020-03-20,30.82,40.97,21.8,16.67,0.0,23.85,2.67
2020-03-21,31.35,40.6,22.72,44.49,0.0,23.7,1.99
2020-03-22,32.66,40.36,25.75,43.18,0.02,22.35,2.6
2020-03-23,32.43,39.05,26.68,45.31,2.03,24.4,3.52
2020-03-24,28.65,32.08,25.87,68.39,23.48,21.37,3.54
2020-03-25,27.29,31.01,24.44,76.24,13.34,23.93,3.21
2020-03-26,30.28,37.25,23.6,53.2,0.15,22.33,2.66
2020-03-27,30.56,38.23,23.38,43.75,0.0,25.17,1.87
2020-03-28,30.48,40.3,21.89,32.53,0.0,24.38,1.68
2020-03-29,29.9,39.13,21.37,33.13,0.0,21.28,1.55
2020-03-30,28.87,35.4,24.23,64.68,103.41,22.45,1.84
2020-03-31,28.56,34.4,23.97,70.92,13.28,20.35,2.53
2020-04-01,28.6,33.43,24.19,69.96,0.0,20.17,2.62
2020-04-02,29.0,33.97,24.6,69.17,0.0,20.33,2.64
2020-04-03,29.4,34.51,25.12,65.79,0.0,23.49,2.88
2020-04-04,29.94,36.18,24.9,64.44,0.01,20.88,2.78
2020-04-05,30.65,37.12,25.18,60.28,0.0,19.45,2.64
2020-04-06,30.82,36.93,25.92,60.42,0.66,22.79,3.43
2020-04-07,28.26,31.64,25.86,75.76,20.23,24.99,3.29
2020-04-08,28.07,32.57,24.93,75.45,8.8,20.85,2.66
2020-04-09,26.33,29.38,24.05,84.32,14.38,20.71,2.1
2020-04-10,26.63,31.4,22.96,70.83,5.81,12.62,1.88
2020-04-11,25.37,30.74,21.24,51.84,94.77,19.86,2.98
2020-04-12,26.93,34.4,18.94,45.54,0.0,21.66,1.76
2020-04-13,27.99,36.75,21.23,44.38,0.0,24.19,1.77
2020-04-14,28.49,37.67,20.23,42.18,0.0,26.63,2.37
2020-04-15,28.47,36.82,21.31,46.73,0.01,27.67,1.3
2020-04-16,28.82,38.73,19.9,39.16,0.0,27.39,1.88
2020-04-17,28.35,38.29,20.88,32.37,0.0,26.47,1.48
2020-04-18,27.72,36.73,19.73,50.22,0.0,26.06,1.73
2020-04-19,28.82,36.91,21.6,57.72,0.0,26.52,2.35
2020-04-20,28.54,34.7,23.42,64.6,0.0,25.57,3.45
2020-04-21,29.55,36.89,23.1,58.86,0.0,24.79,2.68
2020-04-22,30.23,37.75,23.35,57.59,0.0,25.64,2.32
2020-04-23,30.29,37.61,23.65,60.86,0.0,24.87,2.61
2020-04-24,29.47,35.17,24.46,65.97,0.01,22.72,3.31
2020-04-25,28.19,31.93,24.55,71.3,0.2,22.36,2.92
2020-04-26,28.35,33.67,23.95,74.08,10.87,24.41,2.82
2020-04-27,27.03,31.5,23.87,80.36,8.13,20.21,3.47
2020-04-28,28.78,35.01,23.63,71.52,2.99,23.98,3.0
2020-04-29,29.12,35.59,23.76,70.91,13.37,23.39,2.88
2020-04-30,27.7,32.48,24.31,79.16,31.84,20.2,3.25
2020-05-01,26.51,30.2,24.05,83.44,1.53,21.13,3.25
2020-05-02,27.53,33.5,23.14,76.21,0.39,22.24,3.49
2020-05-03,27.46,33.05,23.09,77.6,2.38,21.42,3.56
2020-05-04,26.17,30.3,23.66,83.07,7.26,18.85,2.12
2020-05-05,26.87,31.83,22.67,74.24,1.17,22.18,1.29
2020-05-06,28.71,36.18,22.02,60.68,0.01,23.67,1.31
2020-05-07,28.48,34.72,23.28,65.93,0.4,21.85,2.28
2020-05-08,28.45,34.06,24.2,74.46,6.38,21.93,2.41
2020-05-09,27.79,32.1,24.62,78.79,48.89,22.58,2.13
2020-05-10,28.07,34.04,23.21,73.16,1.28,26.19,2.42
2020-05-11,27.7,33.36,23.46,75.08,0.03,25.6,3.27
2020-05-12,27.95,34.31,22.36,71.73,0.0,25.49,2.77
2020-05-13,27.76,33.72,22.95,73.01,0.01,23.91,3.29
2020-05-14,28.23,34.28,23.09,70.73,0.01,24.33,2.5
2020-05-15,26.87,30.79,24.33,77.41,0.06,20.84,2.85
2020-05-16,28.02,34.21,22.07,70.6,0.0,21.2,2.48
2020-05-17,28.45,33.53,24.14,73.04,0.02,22.23,3.05
2020-05-18,27.96,32.77,24.05,76.98,0.36,24.33,3.22
2020-05-19,27.86,32.56,23.89,78.02,0.18,21.8,3.17
2020-05-20,28.41,34.35,24.14,72.32,0.52,24.34,3.48
2020-05-21,27.07,31.07,23.59,76.49,4.48,23.03,3.06
2020-05-22,27.52,33.03,23.55,75.47,1.61,19.41,2.9
2020-05-23,27.69,32.62,23.42,71.8,0.58,22.74,1.99
