date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2018-10-29,26.32,29.38,23.93,89.07,6.05,18.67,1.11
2018-10-30,26.49,29.95,23.31,87.54,7.56,17.19,0.78
2018-10-31,25.74,28.59,23.93,93.08,4.93,16.01,1.79
2018-11-01,25.7,28.67,23.53,91.6,7.88,16.94,1.57
2018-11-02,25.62,29.05,23.23,91.49,22.89,17.08,1.43
2018-11-03,25.45,28.95,22.62,90.07,4.16,18.49,0.97
2018-11-04,25.85,29.19,22.84,90.0,3.75,18.89,1.09
2018-11-05,26.14,29.08,23.78,89.11,9.75,17.47,1.0
2018-11-06,25.13,26.54,24.22,95.28,26.46,7.71,1.35
2018-11-07,25.21,27.69,23.44,91.77,0.68,3.61,1.02
2018-11-08,26.1,30.02,22.75,85.81,0.29,16.12,0.7
2018-11-09,26.14,29.18,23.66,88.49,0.24,12.45,0.89
2018-11-10,26.96,31.16,22.8,84.36,0.03,18.64,0.81
2018-11-11,26.51,30.03,23.31,86.8,0.34,18.11,0.8
2018-11-12,27.28,31.62,23.6,84.86,1.47,18.34,0.82
2018-11-13,26.15,28.58,24.2,90.09,3.08,18.39,1.01
2018-11-14,25.33,27.61,23.45,93.46,2.94,16.72,1.14
2018-11-15,26.23,29.56,23.42,87.84,0.69,17.41,0.98
2018-11-16,26.58,30.07,23.5,87.25,0.55,19.06,1.0
2018-11-17,26.84,30.5,23.71,87.27,8.77,18.6,0.88
2018-11-18,26.64,29.71,23.52,86.33,6.51,16.83,0.7
2018-11-19,25.04,26.88,23.56,94.57,18.99,11.33,1.09
2018-11-20,26.58,30.68,22.86,85.98,5.35,19.03,0.81
2018-11-21,26.37,29.77,23.44,89.43,1.47,19.04,1.04
2018-11-22,26.92,30.39,23.57,85.17,0.03,11.47,0.99
2018-11-23,27.31,31.27,23.33,83.33,0.01,18.23,0.94
2018-11-24,27.54,32.07,23.73,83.37,0.01,19.63,1.0
2018-11-25,26.86,30.63,23.98,87.37,0.01,21.17,1.14
2018-11-26,26.73,30.16,23.85,88.23,0.04,13.94,1.06
2018-11-27,27.15,30.99,23.79,85.08,0.32,17.1,0.83
2018-11-28,27.03,30.49,23.82,84.07,0.02,19.48,1.1
2018-11-29,26.11,30.21,21.52,78.21,0.0,20.17,1.21
2018-11-30,25.9,29.84,22.12,85.88,0.03,14.69,1.05
2018-12-01,25.6,28.63,23.21,88.8,0.14,16.91,0.83
2018-12-02,25.89,29.08,22.68,86.66,0.09,16.29,0.7
2018-12-03,25.73,28.76,23.07,89.14,0.08,14.79,0.92
2018-12-04,26.1,29.6,22.36,75.29,0.02,17.04,1.03
2018-12-05,25.22,28.95,21.85,75.36,0.01,18.73,1.17
2018-12-06,25.46,30.23,19.86,72.95,0.0,20.21,1.25
2018-12-07,25.22,30.09,20.41,78.48,0.0,17.53,1.25
2018-12-08,26.48,30.68,23.3,83.37,0.0,16.24,0.83
2018-12-09,26.26,28.95,23.21,84.14,0.0,16.25,0.94
2018-12-10,25.19,29.12,20.74,67.57,0.0,17.76,1.27
2018-12-11,25.22,29.93,21.41,76.48,0.0,16.64,0.61
2018-12-12,26.54,30.64,22.37,81.64,0.28,17.56,0.8
2018-12-13,26.23,30.9,22.37,78.73,0.02,18.79,1.3
2018-12-14,25.43,30.5,19.97,72.88,0.0,18.7,1.2
2018-12-15,25.81,30.79,21.12,79.45,0.05,19.21,1.2
2018-12-16,26.77,31.77,21.72,80.48,0.14,19.0,0.82
2018-12-17,26.48,30.83,22.37,79.84,0.0,19.44,1.15
2018-12-18,25.11,29.26,20.07,67.2,0.0,20.25,1.25
2018-12-19,24.41,29.19,19.58,72.09,0.0,19.07,1.09
2018-12-20,24.27,28.51,19.54,67.1,0.0,18.94,1.24
2018-12-21,24.91,29.37,18.72,67.62,0.0,18.57,1.02
2018-12-22,25.27,29.95,19.82,69.29,0.0,18.61,0.96
2018-12-23,24.58,28.71,19.76,62.29,0.0,18.54,1.52
2018-12-24,23.92,28.73,17.6,63.07,0.0,17.64,1.46
2018-12-25,24.07,28.38,18.89,63.94,0.0,19.21,1.41
2018-12-26,24.79,30.21,18.66,63.6,0.0,18.98,0.85
2018-12-27,24.36,30.29,19.32,74.35,0.0,19.47,1.09
2018-12-28,26.24,31.07,21.53,82.07,0.01,19.41,0.89
2018-12-29,26.77,31.32,22.44,77.72,0.0,18.95,1.03
2018-12-30,24.75,28.47,20.79,70.67,0.0,14.97,1.18
2018-12-31,25.17,30.66,19.79,71.07,0.0,18.14,1.05
2019-01-01,24.68,29.79,19.41,70.98,0.0,17.33,1.69
2019-01-02,24.11,28.41,18.67,71.96,0.0,19.81,1.42
2019-01-03,25.35,30.5,20.96,70.6,0.0,19.52,1.03
2019-01-04,24.95,30.44,21.18,71.54,0.0,18.8,1.08
2019-01-05,24.35,29.54,18.85,65.77,0.0,19.48,1.73
2019-01-06,24.61,29.03,18.18,55.47,0.0,18.91,1.46
2019-01-07,24.42,29.32,18.21,56.36,0.01,15.5,1.31
2019-01-08,23.59,29.1,19.07,64.26,0.0,18.12,1.4
2019-01-09,23.46,29.03,17.0,64.17,0.0,19.0,1.59
2019-01-10,24.89,30.57,19.82,78.11,0.01,17.19,1.08
2019-01-11,25.95,30.46,21.49,81.18,0.0,17.38,1.13
2019-01-12,26.26,30.96,22.06,84.73,0.02,17.65,1.15
2019-01-13,26.79,31.51,22.74,84.73,0.14,18.07,1.01
2019-01-14,26.68,30.34,23.27,85.41,0.32,17.25,1.31
2019-01-15,27.21,31.22,23.32,81.64,0.07,15.78,0.75
2019-01-16,25.45,29.39,21.76,72.71,0.03,18.4,1.29
2019-01-17,24.86,29.05,21.04,74.14,0.01,15.71,1.05
2019-01-18,25.27,29.16,21.97,88.91,0.33,17.96,1.21
2019-01-19,26.39,30.94,22.25,85.28,0.29,17.46,1.53
2019-01-20,26.4,29.91,23.56,87.96,1.16,17.77,1.58
2019-01-21,27.36,32.24,22.95,82.32,0.3,17.65,0.98
2019-01-22,26.76,30.28,23.93,87.81,1.51,15.9,1.48
2019-01-23,26.61,30.18,23.4,86.77,0.68,9.03,1.82
2019-01-24,26.03,29.56,23.1,88.54,4.32,15.24,2.01
2019-01-25,24.69,27.28,22.48,89.49,0.23,16.29,1.61
2019-01-26,27.14,32.31,23.04,82.89,0.47,14.92,1.7
2019-01-27,26.58,30.29,23.46,87.39,1.78,16.03,1.95
2019-01-28,26.4,30.02,23.85,87.86,5.53,15.91,1.73
2019-01-29,26.74,30.23,23.8,86.76,6.08,7.72,1.26
2019-01-30,27.0,30.92,24.0,85.34,1.08,15.92,0.83
2019-01-31,27.27,30.73,24.15,81.7,2.63,17.56,1.32
2019-02-01,27.25,32.59,22.35,80.6,0.13,20.13,1.27
2019-02-02,26.75,29.85,24.35,87.53,4.05,18.85,1.87
2019-02-03,27.72,32.62,23.69,80.67,0.44,16.9,1.58
2019-02-04,26.82,30.15,23.75,88.08,5.15,17.09,1.69
2019-02-05,26.65,30.23,24.24,84.11,0.09,15.48,1.59
2019-02-06,27.54,32.4,22.65,81.04,0.05,18.57,0.98
2019-02-07,26.45,30.04,23.42,61.68,0.05,17.55,1.7
2019-02-08,25.82,31.29,19.72,56.08,0.0,20.08,1.7
2019-02-09,24.61,28.38,19.54,56.87,0.0,18.98,1.75
2019-02-10,23.48,27.34,17.81,61.77,0.0,20.18,1.76
2019-02-11,25.22,30.89,18.44,60.6,0.0,20.52,1.35
2019-02-12,25.95,31.53,20.3,66.13,0.0,18.43,1.39
2019-02-13,26.29,30.99,21.84,76.74,0.0,18.14,1.13
2019-02-14,25.46,28.32,22.1,68.51,0.0,17.16,1.47
2019-02-15,24.11,29.53,19.3,60.62,0.0,19.41,1.91
2019-02-16,24.17,29.17,19.55,63.59,0.01,18.27,1.5
2019-02-17,25.25,30.09,20.42,72.63,0.0,17.35,0.9
2019-02-18,26.3,31.64,21.11,79.81,0.01,18.76,1.19
2019-02-19,27.33,32.23,22.89,79.69,0.0,17.91,1.23
2019-02-20,26.96,30.58,23.71,84.91,0.62,18.38,1.58
2019-02-21,26.44,29.61,23.9,87.64,0.34,18.21,1.8
2019-02-22,26.77,30.73,24.07,86.78,0.2,14.19,2.08
2019-02-23,26.4,29.61,24.03,90.34,1.79,13.33,1.89
2019-02-24,26.45,30.02,24.05,87.44,0.36,17.48,1.7
2019-02-25,26.82,31.36,23.43,85.35,0.09,15.32,1.31
2019-02-26,25.17,27.31,23.86,88.11,1.43,10.57,1.26
2019-02-27,26.73,31.37,22.72,80.26,0.6,15.34,0.87
2019-02-28,25.24,28.0,23.35,88.95,3.82,15.16,1.45
2019-03-01,24.68,26.66,23.39,92.22,6.38,16.11,1.78
2019-03-02,25.97,29.95,22.69,86.33,1.1,15.33,1.47
2019-03-03,26.09,29.17,23.65,89.02,4.96,15.34,1.71
2019-03-04,25.73,29.61,23.12,83.84,6.02,15.88,2.26
2019-03-05,27.15,32.42,22.6,80.22,3.59,19.81,1.18
2019-03-06,26.27,29.2,24.11,88.96,6.11,10.12,1.68
2019-03-07,26.17,29.91,23.41,88.52,1.57,19.71,1.53
2019-03-08,26.57,30.11,23.6,85.31,3.23,21.61,0.87
2019-03-09,26.49,29.79,23.89,86.28,0.77,18.2,1.58
2019-03-10,26.24,29.29,23.95,88.93,0.79,16.05,1.56
2019-03-11,26.46,30.0,23.62,87.9,3.24,19.34,1.51
2019-03-12,27.13,30.44,24.66,87.61,0.42,19.24,1.52
2019-03-13,27.02,29.99,24.58,88.96,0.52,19.64,1.37
2019-03-14,26.87,30.07,24.36,88.83,0.65,20.71,1.52
2019-03-15,27.69,31.7,24.11,84.04,0.36,13.3,1.0
2019-03-16,27.11,30.16,24.35,86.82,0.1,15.04,0.93
2019-03-17,27.19,30.97,24.23,84.54,0.44,19.27,1.02
2019-03-18,27.73,32.06,23.64,83.15,0.76,19.92,1.33
2019-03-19,27.22,30.43,24.63,87.64,1.87,17.07,1.78
2019-03-20,27.27,30.95,24.62,86.89,1.14,19.36,1.77
2019-03-21,27.29,30.55,24.61,88.61,2.6,19.57,1.76
2019-03-22,27.17,30.63,24.8,87.98,0.06,17.46,1.68
2019-03-23,26.54,29.44,24.47,88.22,0.12,19.43,1.63
2019-03-24,26.88,31.35,23.75,84.48,0.07,13.81,1.58
2019-03-25,26.64,30.29,23.76,85.89,0.01,20.49,1.5
2019-03-26,26.92,30.09,24.07,85.73,0.04,20.72,0.99
2019-03-27,27.57,31.5,24.2,84.0,0.0,19.04,1.17
2019-03-28,27.18,30.44,24.54,88.28,0.0,18.15,1.37
2019-03-29,26.88,30.02,24.22,87.72,0.0,18.45,1.3
2019-03-30,26.54,29.63,24.39,89.91,0.01,9.39,1.48
2019-03-31,26.4,29.36,24.32,88.53,0.0,19.58,1.38
2019-04-01,27.65,31.79,24.35,84.27,0.3,23.16,1.32
2019-04-02,27.67,31.82,24.6,85.86,0.17,18.47,1.41
2019-04-03,28.12,32.49,24.33,84.16,0.42,19.06,1.08
2019-04-04,27.8,31.5,25.33,86.67,1.16,14.94,1.72
2019-04-05,27.62,31.35,25.07,86.76,0.94,18.86,1.9
2019-04-06,27.03,30.23,24.79,88.82,2.63,13.87,1.6
2019-04-07,27.61,31.87,24.81,85.21,2.95,20.53,1.58
2019-04-08,27.21,31.01,24.74,87.05,1.03,19.33,2.08
2019-04-09,27.69,32.18,24.75,83.44,1.46,19.96,1.21
2019-04-10,26.92,29.98,24.94,89.42,1.1,18.01,1.47
2019-04-11,27.01,31.02,24.44,85.86,0.44,13.79,1.49
2019-04-12,27.32,31.88,23.76,84.96,2.33,22.22,1.81
2019-04-13,26.18,28.3,24.66,91.39,6.27,10.79,1.39
2019-04-14,25.87,28.72,23.6,88.13,1.14,11.28,1.15
2019-04-15,27.06,32.21,22.36,83.51,0.7,23.12,1.53
2019-04-16,26.43,30.16,23.46,86.5,0.0,18.96,1.67
2019-04-17,27.33,31.68,23.02,83.64,0.01,22.6,1.05
2019-04-18,26.27,28.96,24.32,89.82,0.01,9.37,1.06
2019-04-19,26.95,30.47,23.65,87.67,0.01,17.16,1.51
2019-04-20,26.98,30.09,24.66,88.38,0.01,17.43,1.42
2019-04-21,26.89,30.03,24.49,88.78,0.09,19.9,1.28
2019-04-22,26.76,29.53,24.53,89.69,0.73,17.11,1.56
2019-04-23,27.02,30.75,24.29,87.63,0.76,18.04,1.39
2019-04-24,27.38,31.1,24.55,86.91,0.18,17.56,1.17
2019-04-25,27.16,30.36,25.04,88.55,0.64,13.33,1.61
2019-04-26,27.34,31.11,24.67,86.05,0.02,16.24,1.74
2019-04-27,27.63,31.41,24.1,86.9,0.02,22.06,1.3
2019-04-28,27.78,31.41,25.14,87.1,0.05,18.27,1.53
2019-04-29,27.26,30.09,25.19,89.56,0.18,16.0,1.62
2019-04-30,27.66,31.82,24.82,85.53,0.03,17.86,1.67
2019-05-01,27.31,31.92,24.55,84.83,1.21,17.52,1.41
2019-05-02,27.46,31.7,24.22,85.66,1.73,18.94,1.43
2019-05-03,26.95,29.93,24.49,88.45,1.46,19.3,1.16
2019-05-04,26.37,28.61,24.53,91.23,2.64,22.36,1.49
2019-05-05,27.19,31.04,24.55,89.42,12.14,19.25,1.6
2019-05-06,26.1,28.05,24.65,91.91,2.35,17.39,1.51
2019-05-07,26.76,29.56,24.26,89.15,2.16,14.78,1.25
2019-05-08,27.46,31.2,24.56,86.07,8.92,23.18,1.25
2019-05-09,26.81,29.65,24.78,88.43,4.0,9.19,1.18
2019-05-10,26.61,29.55,23.92,88.75,21.32,21.46,0.95
2019-05-11,26.68,29.77,24.24,86.65,0.14,15.04,1.1
2019-05-12,26.81,29.89,23.87,87.53,0.49,22.77,0.9
2019-05-13,25.9,28.21,24.33,90.0,0.24,15.42,1.54
2019-05-14,26.5,30.26,23.44,86.54,0.29,18.95,1.52
2019-05-15,25.46,27.53,24.1,92.85,1.27,18.27,1.77
2019-05-16,25.57,28.18,23.59,90.8,12.25,4.76,1.72
2019-05-17,26.06,29.53,23.41,87.46,11.42,21.95,1.17
2019-05-18,26.4,30.4,23.24,87.81,1.15,22.34,1.37
2019-05-19,26.29,29.62,23.68,89.55,3.1,18.18,1.14
2019-05-20,26.67,30.47,23.48,88.58,16.07,16.35,1.48
2019-05-21,26.08,28.95,24.19,91.41,6.51,13.81,1.51
2019-05-22,26.12,29.67,23.76,89.51,0.29,21.14,1.36
2019-05-23,26.53,30.15,23.78,89.05,1.98,19.01,1.4
2019-05-24,26.58,30.31,23.82,89.61,15.54,12.89,1.11
2019-05-25,26.21,28.52,24.45,93.09,26.84,17.81,1.28
2019-05-26,26.05,28.66,24.41,91.57,1.64,16.47,1.57
2019-05-27,25.96,29.58,23.67,89.4,2.88,15.18,1.81
2019-05-28,26.13,29.61,23.39,89.24,4.35,18.64,1.31
2019-05-29,25.42,27.58,24.02,92.8,7.05,15.78,1.72
2019-05-30,25.58,29.21,23.72,90.58,8.68,9.13,1.68
2019-05-31,26.45,30.94,23.18,87.66,2.96,15.2,1.61
2019-06-01,26.28,30.12,23.38,88.8,14.64,14.89,1.86
2019-06-02,25.64,28.75,23.51,88.95,1.86,15.56,1.24
2019-06-03,26.51,30.49,22.73,85.98,1.06,17.21,1.13
2019-06-04,26.81,30.57,24.52,89.79,3.37,15.38,1.9
2019-06-05,25.83,28.32,24.11,93.48,19.19,12.74,2.08
2019-06-06,25.24,26.76,23.81,95.38,48.29,10.4,2.18
2019-06-07,25.56,28.74,23.29,90.89,3.38,17.65,1.52
2019-06-08,26.32,30.15,23.27,88.61,5.14,15.6,1.31
2019-06-09,25.99,29.84,23.96,89.38,2.31,12.88,1.5
2019-06-10,26.54,30.9,23.07,85.25,0.47,14.44,1.71
2019-06-11,26.11,29.97,23.27,86.42,0.39,17.69,1.68
2019-06-12,26.21,30.13,23.11,86.62,2.63,14.12,1.69
2019-06-13,25.4,28.76,23.1,88.27,0.27,10.28,1.77
2019-06-14,25.59,29.58,21.86,87.95,1.15,14.57,1.3
2019-06-15,26.11,29.5,23.41,88.39,6.39,15.71,1.36
2019-06-16,26.08,29.85,23.49,89.03,6.0,14.47,1.93
2019-06-17,26.42,30.17,23.64,88.08,4.57,15.31,1.31
2019-06-18,26.84,31.19,23.32,86.21,0.91,18.53,1.43
2019-06-19,27.01,31.0,24.17,88.48,4.62,19.64,1.38
2019-06-20,25.21,27.9,22.51,91.66,7.53,12.01,2.32
2019-06-21,25.51,29.52,22.19,88.89,3.44,17.15,1.63
2019-06-22,26.26,29.2,24.02,90.01,2.15,15.76,1.57
2019-06-23,25.46,27.91,23.88,91.06,4.12,14.01,2.16
2019-06-24,24.83,27.8,22.96,90.62,5.52,7.14,2.05
2019-06-25,25.11,28.67,22.58,89.94,18.53,14.41,1.72
2019-06-26,24.72,27.49,22.4,90.64,8.41,10.52,1.24
2019-06-27,25.29,29.05,22.24,87.34,10.88,14.14,1.24
2019-06-28,25.48,28.66,22.82,88.5,5.16,16.72,1.32
2019-06-29,26.53,30.48,23.33,86.57,11.45,13.57,1.1
2019-06-30,25.3,27.62,23.77,92.46,42.3,10.02,1.76
2019-07-01,25.58,29.27,23.32,90.31,2.13,16.26,1.93
2019-07-02,26.53,30.77,22.89,87.5,2.2,17.59,1.65
2019-07-03,25.65,27.87,23.97,91.93,4.12,12.21,1.57
2019-07-04,25.12,27.78,23.41,92.24,4.19,14.7,1.42
2019-07-05,24.96,27.81,22.87,89.91,0.84,13.31,1.23
2019-07-06,26.36,30.78,22.5,87.47,1.4,16.15,1.64
2019-07-07,25.42,27.77,23.83,92.71,3.37,2.47,2.04
2019-07-08,24.55,27.21,22.63,91.31,3.09,11.52,2.49
2019-07-09,24.63,28.07,22.13,89.26,0.52,14.7,1.37
2019-07-10,24.53,27.97,21.16,88.44,2.59,6.56,1.19
2019-07-11,24.04,26.24,22.23,92.5,44.75,11.14,1.95
2019-07-12,23.92,26.82,21.87,91.5,6.22,16.03,1.33
2019-07-13,25.21,28.47,22.89,88.86,6.44,17.83,0.87
2019-07-14,25.67,29.03,23.06,88.98,22.68,15.93,1.35
2019-07-15,24.51,27.07,22.73,92.48,14.42,11.88,1.68
2019-07-16,25.88,29.91,22.29,84.35,8.37,18.23,0.81
2019-07-17,26.25,30.11,23.02,88.84,7.56,13.29,1.48
2019-07-18,24.88,26.71,23.62,94.12,19.81,13.9,2.32
2019-07-19,24.43,26.99,22.54,91.8,7.08,9.8,1.28
2019-07-20,25.01,28.64,22.34,88.35,4.92,13.9,1.16
2019-07-21,25.46,29.41,21.96,85.69,5.36,17.39,1.37
2019-07-22,24.98,28.11,22.8,90.79,28.24,13.86,1.69
2019-07-23,24.79,27.29,22.9,91.51,15.06,14.87,1.32
2019-07-24,25.52,29.01,22.58,88.6,6.51,14.91,1.28
2019-07-25,25.58,28.59,23.59,91.5,5.53,14.45,2.02
2019-07-26,25.53,28.88,23.3,90.6,6.12,14.19,2.3
2019-07-27,24.75,27.46,22.75,92.18,6.57,13.29,2.08
2019-07-28,24.26,26.7,22.48,92.95,12.58,8.4,2.16
2019-07-29,25.23,29.46,22.19,89.0,5.7,14.78,1.6
2019-07-30,25.69,30.19,22.91,88.54,5.38,14.71,2.36
2019-07-31,25.42,29.6,22.42,88.77,5.46,14.18,1.86
2019-08-01,24.7,27.3,22.97,93.25,9.22,14.45,1.66
2019-08-02,24.01,25.75,22.6,94.35,22.55,7.47,2.12
2019-08-03,24.95,28.55,22.16,90.16,4.82,12.29,1.58
2019-08-04,25.64,29.4,22.57,88.46,8.25,13.15,1.63
2019-08-05,24.77,27.73,22.89,91.62,13.63,8.57,2.24
2019-08-06,25.35,29.55,22.43,89.76,12.73,12.37,1.92
2019-08-07,24.76,27.98,22.59,91.47,11.2,11.77,2.0
2019-08-08,24.56,27.47,22.45,91.7,20.69,14.06,1.95
2019-08-09,24.92,28.32,22.21,90.23,6.87,12.57,1.87
2019-08-10,25.0,28.72,22.29,89.97,3.52,17.27,1.71
2019-08-11,25.56,29.74,21.86,88.33,6.28,16.1,1.88
2019-08-12,25.05,28.2,22.34,90.3,4.44,17.96,1.75
2019-08-13,25.39,28.58,22.85,89.67,8.75,16.19,2.0
2019-08-14,25.66,29.91,22.34,88.32,4.83,16.88,2.02
2019-08-15,25.76,29.61,22.66,87.68,2.95,18.54,1.46
2019-08-16,25.61,29.41,22.44,87.91,2.37,18.82,2.04
2019-08-17,25.45,29.11,22.55,88.5,2.81,17.6,1.75
2019-08-18,25.56,29.21,22.38,89.07,7.21,16.19,2.04
2019-08-19,24.68,27.8,22.63,92.26,21.7,12.32,1.86
2019-08-20,25.48,29.31,22.23,89.15,15.9,17.29,1.67
2019-08-21,24.7,27.0,22.69,90.13,21.95,14.91,1.2
2019-08-22,25.02,28.62,22.59,91.29,22.77,14.27,1.53
2019-08-23,24.89,28.25,22.59,89.47,24.5,8.79,1.53
2019-08-24,24.82,27.83,22.17,89.65,18.66,13.41,1.24
2019-08-25,24.47,27.73,21.94,89.55,1.63,12.4,1.28
2019-08-26,24.4,27.44,22.02,90.91,12.54,16.49,1.52
2019-08-27,24.2,27.03,21.56,91.77,17.01,18.56,1.31
2019-08-28,25.27,28.59,22.28,89.62,5.34,13.66,1.54
2019-08-29,24.91,27.28,22.8,90.94,2.93,20.61,1.35
2019-08-30,24.98,27.79,22.61,90.49,2.9,16.0,1.16
2019-08-31,25.02,28.05,22.92,92.3,7.73,10.81,1.96
2019-09-01,25.29,29.09,22.75,91.24,8.68,12.05,1.97
2019-09-02,24.76,27.4,22.62,92.31,5.78,14.01,1.27
2019-09-03,24.87,27.65,22.26,90.26,0.78,15.58,1.15
2019-09-04,25.6,29.48,22.83,90.28,2.74,15.11,1.84
2019-09-05,25.45,28.55,23.02,91.69,11.48,15.02,1.56
2019-09-06,24.96,27.0,23.43,94.15,26.67,17.13,1.22
2019-09-07,24.89,27.42,23.04,92.86,6.68,17.72,1.44
2019-09-08,24.92,28.13,22.4,91.14,19.94,14.2,1.09
2019-09-09,25.45,29.02,22.69,86.61,15.02,14.98,1.17
2019-09-10,24.35,27.26,22.31,91.73,12.56,9.9,1.74
2019-09-11,25.05,29.14,21.89,90.93,18.94,9.42,2.12
2019-09-12,25.62,29.79,22.27,89.62,16.54,14.95,1.74
2019-09-13,24.97,27.6,23.05,92.7,24.52,13.48,1.62
2019-09-14,25.7,29.0,23.09,91.17,7.25,12.76,1.83
2019-09-15,25.38,27.98,23.21,92.24,8.67,14.69,1.52
2019-09-16,25.47,28.59,23.13,90.64,8.57,15.78,1.17
2019-09-17,24.78,27.02,23.06,92.69,8.09,17.56,1.48
2019-09-18,25.73,29.7,22.3,88.3,12.82,13.42,1.51
2019-09-19,25.16,28.41,22.92,90.41,5.82,14.16,1.36
2019-09-20,26.01,29.43,22.61,85.04,1.21,17.92,0.74
2019-09-21,25.43,28.08,23.1,91.48,2.13,16.7,1.12
2019-09-22,25.25,27.59,23.49,91.12,6.67,16.52,1.16
2019-09-23,25.62,28.65,23.53,90.36,32.48,19.1,0.95
2019-09-24,25.35,27.93,23.46,93.59,6.46,14.95,1.69
2019-09-25,25.39,28.26,23.39,92.8,11.91,18.64,1.78
2019-09-26,24.94,27.42,23.24,91.89,6.21,14.35,1.24
2019-09-27,25.62,29.19,22.48,88.8,8.62,8.82,1.0
2019-09-28,25.0,28.4,22.94,90.13,7.26,14.57,1.91
2019-09-29,24.96,28.62,22.16,89.32,2.59,18.74,1.59
2019-09-30,25.23,29.39,21.75,89.75,6.69,13.18,1.93
2019-10-01,25.14,28.7,22.62,89.71,8.42,16.39,1.06
2019-10-02,24.26,26.48,22.85,94.01,26.27,15.48,1.37
2019-10-03,24.25,26.25,22.75,93.96,19.76,14.49,1.42
2019-10-04,24.71,28.1,22.56,92.24,16.66,17.13,1.86
2019-10-05,25.05,29.0,22.13,87.88,2.87,17.87,1.3
2019-10-06,24.3,26.79,22.19,91.96,5.55,13.04,0.98
2019-10-07,24.78,27.78,22.32,91.86,10.08,15.52,1.52
2019-10-08,25.05,28.37,22.27,89.64,14.94,14.18,1.34
2019-10-09,25.05,28.45,22.56,90.66,6.63,17.04,1.38
2019-10-10,25.9,29.97,22.13,87.65,0.98,17.61,1.27
2019-10-11,24.66,26.66,23.09,95.32,17.36,9.33,1.7
2019-10-12,24.52,27.57,22.69,91.26,5.14,18.96,1.26
2019-10-13,25.2,28.56,21.93,89.15,1.69,19.46,1.13
2019-10-14,25.46,28.78,22.6,91.78,3.3,16.55,1.63
2019-10-15,24.61,27.14,23.1,93.18,4.12,19.36,1.66
2019-10-16,24.72,27.74,22.63,92.0,5.64,16.41,1.36
2019-10-17,25.22,29.41,21.96,89.22,4.44,17.77,1.54
2019-10-18,24.23,27.29,21.99,92.22,25.62,15.26,1.57
2019-10-19,24.67,29.15,20.91,88.5,4.36,14.6,1.5
2019-10-20,24.9,28.67,22.17,84.19,0.83,15.96,0.78
2019-10-21,25.19,28.74,22.47,86.42,0.7,18.1,0.92
2019-10-22,24.82,28.14,22.12,91.27,9.68,11.02,1.27
2019-10-23,24.17,25.57,22.59,94.59,24.6,15.39,1.43
2019-10-24,25.27,28.95,22.01,89.82,1.94,15.97,1.34
2019-10-25,26.02,29.78,23.01,90.02,6.95,17.84,1.39
2019-10-26,25.0,27.5,22.82,93.34,7.26,14.7,1.57
2019-10-27,25.01,28.79,22.64,90.76,9.41,7.7,1.55
2019-10-28,24.29,27.81,21.76,91.27,3.99,14.37,1.45
2019-10-29,25.52,29.56,22.1,86.92,2.24,18.13,0.93
2019-10-30,25.99,29.57,22.78,87.83,7.92,18.09,0.85
2019-10-31,25.05,27.18,23.64,91.22,52.28,10.01,1.34
2019-11-01,26.52,30.35,22.94,83.02,3.25,17.17,0.47
2019-11-02,25.74,28.73,23.64,89.02,2.08,14.15,0.68
2019-11-03,25.19,27.71,23.21,91.56,3.72,13.52,0.9
2019-11-04,26.18,30.43,22.66,89.89,5.61,17.02,1.22
2019-11-05,25.3,27.49,23.43,94.13,22.74,17.41,0.95
2019-11-06,26.22,30.09,22.76,87.25,0.82,18.57,0.94
2019-11-07,26.19,29.46,23.72,89.47,6.11,18.67,1.04
2019-11-08,26.08,29.54,23.67,91.69,6.97,14.98,1.21
2019-11-09,25.84,28.45,23.69,93.43,31.01,17.18,1.28
2019-11-10,25.38,27.11,23.78,91.2,97.28,5.37,1.16
2019-11-11,26.06,30.36,22.67,86.51,1.56,17.23,0.96
2019-11-12,25.03,27.34,23.38,93.69,2.98,14.82,1.3
2019-11-13,26.4,30.67,22.64,85.24,0.69,18.18,0.64
2019-11-14,26.62,30.05,23.22,87.41,2.08,20.48,0.96
2019-11-15,26.15,29.02,24.46,92.02,5.43,14.42,1.0
2019-11-16,26.35,29.74,23.65,90.06,6.23,16.37,1.1
2019-11-17,26.58,29.53,24.1,89.95,1.45,18.01,1.47
2019-11-18,27.24,31.28,23.8,86.47,0.49,18.49,0.85
2019-11-19,26.98,30.69,23.72,88.47,3.66,17.85,1.01
2019-11-20,26.15,28.61,24.64,92.58,4.62,16.28,1.57
2019-11-21,25.02,26.83,23.78,95.06,26.98,11.15,1.7
2019-11-22,25.89,30.01,22.66,88.5,0.13,18.18,1.13
2019-11-23,27.1,31.48,22.8,84.37,0.24,18.76,0.92
2019-11-24,27.19,31.08,23.69,85.35,0.35,17.63,0.94
2019-11-25,26.64,29.75,23.7,87.83,0.3,17.62,1.19
2019-11-26,26.39,29.76,23.66,87.79,0.32,16.61,0.9
2019-11-27,26.45,30.22,23.25,86.11,0.89,17.75,0.88
2019-11-28,26.16,29.5,23.17,85.5,1.37,18.64,0.62
2019-11-29,26.72,31.2,22.39,82.41,0.59,19.14,0.69
2019-11-30,26.4,30.24,23.34,88.13,0.72,19.56,0.9
