date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2020-01-17,19.96,30.13,11.12,27.49,0.0,18.92,1.71
2020-01-18,20.3,28.6,13.71,29.19,0.0,15.27,1.82
2020-01-19,20.23,28.3,13.74,31.57,0.0,16.02,1.67
2020-01-20,21.53,31.12,13.47,30.73,0.0,17.92,1.66
2020-01-21,22.21,32.43,13.79,26.93,0.0,19.85,1.58
2020-01-22,21.17,31.43,12.72,21.7,0.0,18.1,1.7
2020-01-23,20.48,30.95,12.14,18.78,0.0,20.55,2.0
2020-01-24,19.34,29.08,10.8,17.52,0.0,21.3,2.16
2020-01-25,18.64,28.94,10.2,16.69,0.0,21.93,2.14
2020-01-26,18.76,30.43,9.44,18.99,0.0,21.66,1.68
2020-01-27,18.8,29.99,9.74,19.82,0.0,20.39,1.55
2020-01-28,19.43,31.41,9.69,17.17,0.0,23.12,1.47
2020-01-29,20.08,32.01,10.16,15.33,0.0,22.58,1.69
2020-01-30,20.51,32.09,11.06,15.7,0.0,21.12,1.71
2020-01-31,21.25,31.81,12.62,20.14,0.0,22.79,1.93
2020-02-01,20.32,29.96,11.9,17.48,0.0,21.56,1.77
2020-02-02,20.67,30.85,13.75,17.02,0.0,22.7,1.77
2020-02-03,20.68,31.16,11.45,18.53,0.0,23.29,1.7
2020-02-04,20.84,29.96,13.18,18.82,0.0,18.66,1.63
2020-02-05,20.76,30.24,12.43,20.28,0.0,20.7,1.43
2020-02-06,21.29,31.22,12.48,20.72,0.0,22.31,1.44
2020-02-07,22.52,32.91,13.19,19.28,0.0,23.22,1.66
2020-02-08,22.86,32.64,14.17,19.5,0.0,22.59,1.87
2020-02-09,24.16,33.38,16.79,22.88,0.0,14.13,2.11
2020-02-10,24.6,33.14,17.88,22.1,0.0,17.44,2.35
2020-02-11,21.43,30.23,14.24,17.75,0.0,18.92,2.29
2020-02-12,20.26,28.89,12.62,18.24,0.0,18.22,2.11
2020-02-13,20.31,28.82,13.09,17.29,0.0,18.79,1.55
2020-02-14,21.7,32.45,13.04,17.16,0.0,24.58,1.47
2020-02-15,22.04,33.25,11.96,16.19,0.0,24.52,1.56
2020-02-16,22.34,34.19,12.05,15.13,0.0,24.26,1.61
2020-02-17,22.89,32.73,14.06,17.97,0.0,19.76,1.56
2020-02-18,23.28,31.52,16.19,20.76,0.0,17.39,1.59
2020-02-19,22.86,32.23,15.33,22.23,0.0,22.48,1.61
2020-02-20,23.11,31.6,15.69,25.08,0.0,20.68,1.6
2020-02-21,24.59,33.91,16.31,24.93,0.0,22.15,1.82
2020-02-22,25.1,35.28,16.4,19.24,0.0,23.57,2.0
2020-02-23,24.38,34.02,16.37,15.97,0.0,21.11,2.25
2020-02-24,22.89,31.83,15.79,20.76,0.0,24.02,2.13
2020-02-25,22.49,31.75,15.71,20.57,0.0,16.43,2.03
2020-02-26,23.12,32.93,15.27,17.98,0.0,19.68,1.6
2020-02-27,24.87,35.36,16.18,17.87,0.0,20.96,1.39
2020-02-28,26.19,35.35,17.38,16.98,0.0,17.27,1.45
2020-02-29,27.43,36.47,20.42,18.27,0.0,21.04,1.3
2020-03-01,27.92,38.04,18.95,18.24,0.0,21.21,1.44
2020-03-02,28.26,37.4,20.42,17.37,0.0,19.59,1.38
2020-03-03,28.64,37.78,20.85,18.84,0.0,21.06,1.69
2020-03-04,29.27,38.53,21.58,15.42,0.0,22.82,1.8
2020-03-05,28.61,39.02,20.0,11.72,0.0,24.2,1.65
2020-03-06,28.09,38.42,18.46,12.57,0.0,23.54,1.56
2020-03-07,28.26,37.51,19.83,15.27,0.0,21.68,1.41
2020-03-08,29.5,39.21,20.37,14.99,0.0,24.8,1.1
2020-03-09,28.9,39.73,19.91,12.6,0.0,25.3,1.29
2020-03-10,28.97,40.25,18.46,12.36,0.0,25.0,1.0
2020-03-11,29.19,39.04,20.69,13.4,0.0,22.33,1.25
2020-03-12,24.36,30.83,19.04,13.95,0.0,22.49,2.06
2020-03-13,23.27,33.36,14.71,14.29,0.0,18.89,1.9
2020-03-14,23.9,34.01,15.28,16.92,0.0,23.31,1.89
2020-03-15,24.26,35.47,14.67,14.36,0.0,25.65,1.66
2020-03-16,25.47,37.43,14.88,11.85,0.0,28.07,1.37
2020-03-17,27.25,39.22,16.04,9.91,0.0,26.26,1.61
2020-03-18,28.24,39.4,18.72,9.67,0.0,24.75,1.67
2020-03-19,29.42,40.41,20.02,10.84,0.0,22.54,1.79
2020-03-20,30.04,40.81,20.39,13.54,0.0,23.01,1.42
2020-03-21,30.69,40.96,20.92,14.37,0.0,20.38,1.15
2020-03-22,31.54,42.0,21.84,21.01,0.0,24.59,1.05
2020-03-23,31.98,41.87,22.95,29.22,0.0,25.25,1.07
2020-03-24,29.5,34.43,25.78,59.06,10.45,19.33,2.08
2020-03-25,29.09,35.62,24.2,60.61,1.98,22.77,2.37
2020-03-26,29.94,38.21,23.99,39.18,0.0,21.19,1.72
2020-03-27,30.33,39.53,22.34,26.7,0.0,25.39,1.01
2020-03-28,31.6,41.3,23.12,19.74,0.0,23.57,0.96
2020-03-29,30.14,40.21,20.82,16.72,0.0,22.98,1.11
2020-03-30,31.34,40.04,23.64,16.48,0.0,21.2,1.55
2020-03-31,31.3,40.86,23.44,42.96,278.9,22.2,0.96
2020-04-01,30.11,37.34,24.35,64.11,41.86,21.44,1.18
2020-04-02,31.1,38.44,25.29,57.16,0.0,18.94,1.12
2020-04-03,31.36,39.42,24.69,55.1,0.0,24.56,1.45
2020-04-04,32.17,40.91,25.19,52.48,0.0,24.4,1.42
2020-04-05,31.54,39.0,25.75,52.41,0.0,24.95,1.55
2020-04-06,31.58,39.66,25.18,52.35,0.0,25.39,1.78
2020-04-07,28.45,31.93,25.45,73.4,14.82,24.13,1.74
2020-04-08,29.64,36.16,23.59,61.81,0.02,21.65,1.53
2020-04-09,29.67,35.8,24.68,56.73,0.0,20.59,1.17
2020-04-10,28.98,35.23,24.72,41.55,0.17,13.61,1.99
2020-04-11,28.33,36.28,22.53,32.92,0.01,18.31,1.34
2020-04-12,28.44,37.16,21.3,23.63,0.0,20.39,1.59
2020-04-13,29.45,38.97,21.88,21.3,0.0,23.95,1.95
2020-04-14,29.23,39.5,20.87,21.12,0.0,26.19,1.82
2020-04-15,28.92,39.68,20.57,21.56,0.0,25.35,1.43
2020-04-16,29.15,40.48,19.99,17.22,0.0,26.94,1.73
2020-04-17,29.36,40.25,19.98,15.04,0.0,28.1,1.18
2020-04-18,29.57,40.14,18.91,16.1,0.0,27.84,1.07
2020-04-19,30.56,40.06,19.34,22.62,0.0,26.49,1.02
2020-04-20,30.28,39.61,21.11,36.66,0.0,26.61,1.05
2020-04-21,31.21,40.18,22.24,45.3,0.0,25.51,1.23
2020-04-22,32.09,41.29,22.79,38.78,0.0,26.15,0.8
2020-04-23,31.87,41.58,23.49,44.3,0.0,25.57,1.39
2020-04-24,32.12,41.5,23.11,42.04,0.0,25.83,1.01
2020-04-25,31.9,40.3,24.45,53.19,0.02,26.95,1.5
2020-04-26,32.41,40.36,24.93,49.37,0.25,24.32,1.28
2020-04-27,30.97,37.39,25.57,60.43,0.52,25.01,2.05
2020-04-28,31.32,38.19,25.38,55.38,0.05,25.54,1.35
2020-04-29,32.88,41.09,25.66,52.51,0.11,24.58,1.36
2020-04-30,31.28,38.26,25.93,59.65,1.42,25.14,1.94
2020-05-01,31.92,39.96,25.12,56.33,0.01,21.34,1.78
2020-05-02,33.14,41.45,26.16,48.87,0.0,24.07,1.66
2020-05-03,31.34,36.7,27.36,55.49,0.07,22.91,2.08
2020-05-04,30.57,36.44,26.08,56.75,0.16,24.75,1.66
2020-05-05,31.45,39.97,23.79,47.32,0.06,24.65,1.39
2020-05-06,31.07,39.96,23.62,34.37,0.0,24.14,1.08
2020-05-07,31.07,39.53,22.42,31.93,0.01,20.88,1.16
2020-05-08,32.06,40.77,24.35,41.52,0.0,23.32,1.12
2020-05-09,30.45,36.7,25.55,57.56,17.87,22.05,1.67
2020-05-10,29.81,37.76,23.35,60.78,7.51,26.4,1.12
2020-05-11,30.38,37.98,23.11,54.35,0.0,25.67,1.21
2020-05-12,31.28,39.07,24.4,48.78,0.0,27.41,1.59
2020-05-13,31.63,40.39,22.84,34.95,0.0,26.96,1.14
2020-05-14,32.06,41.33,22.48,37.46,0.0,26.64,1.17
2020-05-15,31.76,38.92,25.26,53.15,0.3,23.52,1.99
2020-05-16,31.79,38.82,25.72,53.99,1.61,24.31,1.67
2020-05-17,31.51,38.12,26.12,53.67,0.06,25.79,1.75
2020-05-18,32.9,40.41,25.49,44.46,0.0,25.85,1.6
2020-05-19,32.9,40.0,25.83,42.12,0.01,22.42,1.48
2020-05-20,30.67,36.74,26.06,58.97,3.28,23.8,2.69
2020-05-21,31.25,38.82,24.92,54.52,6.54,25.41,2.08
2020-05-22,27.98,32.65,24.67,76.42,35.53,23.42,1.47
2020-05-23,29.48,35.95,23.86,60.36,0.29,25.98,1.45
2020-05-24,27.71,32.89,23.03,68.42,26.91,20.8,1.17
2020-05-25,29.55,36.65,24.76,62.63,0.1,21.26,1.48
2020-05-26,30.79,38.51,24.67,58.06,0.16,23.97,1.64
2020-05-27,29.67,34.33,25.22,61.29,0.05,17.65,1.02
2020-05-28,30.82,38.61,24.18,53.46,0.0,22.79,1.12
2020-05-29,31.15,39.13,23.81,54.17,0.0,23.14,1.17
2020-05-30,29.76,35.13,25.37,61.28,0.01,24.49,1.3
2020-05-31,30.82,37.67,24.62,57.22,0.01,23.75,1.48
2020-06-01,30.98,36.57,25.56,58.2,0.0,24.48,1.43
2020-06-02,31.57,39.65,24.83,57.2,0.01,24.42,1.39
2020-06-03,31.26,39.37,24.48,57.96,0.03,24.4,1.58
2020-06-04,30.79,37.18,25.26,59.13,0.08,22.97,1.8
2020-06-05,31.31,38.61,24.91,56.28,0.94,21.44,1.05
2020-06-06,30.25,36.45,24.72,57.12,0.18,20.04,1.38
2020-06-07,30.8,38.23,24.2,54.18,4.39,24.89,1.12
2020-06-08,31.47,39.4,23.84,51.7,0.06,23.88,1.28
2020-06-09,29.71,34.94,25.6,63.36,3.61,21.98,2.13
2020-06-10,30.17,37.58,23.9,58.18,0.74,24.87,1.62
2020-06-11,28.99,34.25,24.36,64.0,4.64,22.87,1.7
2020-06-12,29.45,35.09,24.64,61.66,1.3,22.37,1.18
2020-06-13,30.06,37.06,23.69,59.79,3.35,23.97,0.95
2020-06-14,31.36,39.71,24.5,53.13,0.08,23.05,1.13
2020-06-15,31.47,39.61,24.24,52.74,0.0,23.12,1.24
2020-06-16,31.99,39.37,25.45,52.61,0.0,24.06,0.98
2020-06-17,31.15,37.27,26.06,58.84,0.47,22.12,1.37
2020-06-18,27.48,30.75,24.1,70.1,1.37,20.25,1.19
2020-06-19,28.4,34.95,22.36,62.82,0.46,21.91,0.91
2020-06-20,30.49,38.22,23.7,54.27,0.04,24.13,1.1
2020-06-21,30.93,38.76,23.82,51.86,0.0,22.77,1.17
2020-06-22,29.47,35.28,24.78,58.56,0.09,23.7,1.48
2020-06-23,30.6,37.94,23.67,53.7,0.39,25.37,0.95
2020-06-24,31.58,39.94,23.81,48.65,0.0,23.69,0.96
2020-06-25,31.19,38.85,24.31,54.93,0.0,23.53,1.43
2020-06-26,29.96,35.92,25.07,61.39,0.03,19.75,1.48
2020-06-27,30.44,37.44,24.49,56.01,0.17,21.89,1.08
2020-06-28,30.87,37.86,24.84,52.0,0.07,21.84,0.93
2020-06-29,29.09,34.95,25.0,58.53,0.99,15.31,0.87
2020-06-30,27.87,33.19,23.78,60.81,0.59,23.47,0.97
2020-07-01,30.33,38.05,22.94,50.77,0.02,23.33,0.95
2020-07-02,31.57,39.3,23.81,48.26,0.0,25.21,0.93
2020-07-03,31.29,37.86,25.35,52.89,0.25,21.77,1.37
2020-07-04,27.47,30.12,25.38,70.28,3.09,13.18,0.87
2020-07-05,27.17,31.29,23.66,72.84,40.45,24.56,0.43
2020-07-06,26.95,31.67,22.34,73.82,16.45,21.08,0.82
2020-07-07,27.68,34.34,22.39,71.31,5.51,18.64,1.16
2020-07-08,27.1,32.95,22.65,73.64,10.86,24.99,0.93
2020-07-09,28.32,34.9,22.67,66.17,1.21,23.44,0.92
2020-07-10,26.09,29.66,23.8,77.5,2.16,20.41,1.0
2020-07-11,27.98,34.46,22.14,64.0,2.13,24.39,0.4
2020-07-12,25.59,28.83,23.08,78.16,8.07,18.73,0.69
2020-07-13,25.98,31.08,22.14,76.11,3.23,24.75,0.9
2020-07-14,27.02,33.95,21.4,68.91,3.66,20.95,0.85
2020-07-15,27.28,33.05,22.18,69.11,5.35,21.4,0.85
2020-07-16,27.41,32.86,22.63,69.85,3.58,24.94,0.75
2020-07-17,26.72,32.77,22.13,71.77,6.87,21.55,0.75
2020-07-18,24.64,27.43,22.31,84.2,21.39,21.43,0.65
2020-07-19,27.05,33.79,21.28,66.73,0.44,24.36,0.65
2020-07-20,26.69,32.24,22.3,72.09,3.42,20.06,0.87
2020-07-21,25.53,30.62,22.44,78.9,15.11,24.71,0.68
2020-07-22,26.31,32.19,21.3,76.47,7.78,22.79,0.45
2020-07-23,26.72,31.92,22.53,77.69,6.7,23.69,0.67
2020-07-24,25.52,30.47,22.42,80.48,13.09,21.4,0.69
2020-07-25,27.13,33.78,21.04,72.14,2.68,20.96,0.47
2020-07-26,27.88,33.43,22.67,70.77,3.88,23.46,0.48
2020-07-27,24.77,28.22,22.43,85.06,15.31,13.63,0.67
2020-07-28,26.82,33.44,20.94,73.26,0.76,23.02,0.45
2020-07-29,27.62,33.48,22.72,72.15,0.88,23.47,0.69
2020-07-30,26.3,30.25,23.48,78.45,6.79,11.97,0.79
2020-07-31,27.1,33.8,22.5,73.58,2.76,25.17,0.87
2020-08-01,27.76,34.38,22.09,69.46,0.03,24.72,0.7
2020-08-02,26.88,31.54,23.17,73.96,1.29,12.97,0.82
2020-08-03,25.58,30.04,22.6,80.4,3.73,13.73,0.96
2020-08-04,24.72,29.56,21.34,79.75,14.0,11.92,1.08
2020-08-05,26.31,32.4,21.88,75.84,1.08,19.37,0.92
2020-08-06,25.45,29.95,22.6,84.63,26.22,2.62,0.84
2020-08-07,22.99,26.29,20.88,91.51,133.96,18.27,1.23
2020-08-08,24.42,29.37,20.86,85.4,1.56,24.62,0.88
2020-08-09,24.81,29.49,21.57,86.89,4.81,16.73,0.84
2020-08-10,24.86,28.57,22.59,90.54,67.4,12.56,0.6
2020-08-11,25.02,30.12,22.1,85.82,10.94,19.87,0.69
2020-08-12,25.45,31.04,21.0,82.54,1.74,24.6,0.73
2020-08-13,25.65,30.63,22.11,85.99,13.06,11.98,0.64
2020-08-14,24.99,28.75,21.89,86.99,1.02,21.76,0.55
2020-08-15,25.68,31.52,21.44,83.3,0.47,25.0,0.86
2020-08-16,25.53,30.04,22.28,85.89,0.07,22.23,0.84
2020-08-17,26.09,31.04,22.8,82.62,0.18,21.39,0.49
2020-08-18,26.62,33.25,20.81,73.56,0.01,20.51,0.56
2020-08-19,26.63,32.69,21.71,78.63,0.38,23.81,0.58
2020-08-20,26.8,32.78,21.95,80.07,0.37,19.26,0.64
2020-08-21,25.33,30.56,22.29,85.23,4.39,7.56,0.56
2020-08-22,26.55,32.23,20.96,75.34,0.07,24.31,0.47
2020-08-23,25.11,27.83,22.62,87.81,77.94,15.31,0.54
2020-08-24,25.04,28.94,21.82,86.51,27.02,23.92,0.52
2020-08-25,25.02,30.33,20.27,78.61,1.2,18.55,0.55
2020-08-26,26.02,31.01,21.64,79.97,0.46,23.12,0.38
2020-08-27,25.16,29.02,22.57,86.34,0.09,23.64,0.47
2020-08-28,25.85,31.13,21.58,82.21,1.75,20.03,0.58
2020-08-29,23.48,26.39,21.34,90.97,16.19,18.1,0.9
2020-08-30,23.78,27.3,21.59,90.88,11.01,21.06,0.67
2020-08-31,25.75,31.53,20.67,79.84,0.47,23.9,0.51
2020-09-01,25.46,30.43,21.64,83.1,2.34,21.57,0.41
2020-09-02,25.39,29.89,21.83,81.6,4.31,13.48,0.51
2020-09-03,25.89,30.7,21.22,80.16,1.88,20.37,0.42
2020-09-04,25.86,30.11,22.56,80.11,1.71,20.87,0.43
2020-09-05,25.86,31.93,21.07,79.72,1.42,24.12,0.4
2020-09-06,24.94,29.32,21.71,84.43,2.22,21.82,0.65
2020-09-07,25.74,31.0,21.47,79.45,0.76,24.46,0.52
2020-09-08,25.96,31.98,20.45,78.41,2.31,25.39,0.49
2020-09-09,25.68,30.42,21.57,84.66,3.79,24.31,0.58
2020-09-10,25.2,29.42,21.95,85.16,9.2,15.05,0.5
2020-09-11,25.79,31.41,21.71,81.75,0.56,21.54,0.46
2020-09-12,26.57,32.85,22.09,79.02,0.98,24.45,0.48
2020-09-13,25.87,31.45,22.06,80.82,1.65,15.91,0.53
2020-09-14,26.03,31.3,21.67,79.27,0.99,23.72,0.44
2020-09-15,25.31,30.64,21.79,83.26,0.94,21.63,0.43
2020-09-16,25.46,30.87,21.3,83.55,1.23,20.35,0.67
2020-09-17,26.2,32.65,21.15,79.03,1.92,19.53,0.42
2020-09-18,26.54,32.52,21.34,80.01,0.65,22.43,0.5
2020-09-19,27.74,34.52,21.88,73.14,0.13,24.89,0.42
2020-09-20,25.79,31.0,21.86,83.26,3.64,14.1,0.63
2020-09-21,24.4,28.48,22.06,88.18,4.86,8.74,0.33
2020-09-22,26.05,32.15,21.04,75.27,0.06,21.71,0.52
2020-09-23,26.94,33.48,20.41,70.58,0.09,24.3,0.41
2020-09-24,26.27,31.14,22.0,79.43,1.3,20.98,0.49
2020-09-25,26.72,32.85,21.82,79.4,6.28,23.56,0.43
2020-09-26,25.0,28.22,22.1,86.14,10.93,20.05,0.46
2020-09-27,25.44,32.5,20.16,79.13,4.53,21.51,0.49
2020-09-28,26.21,32.14,21.68,79.04,0.85,17.13,0.48
2020-09-29,25.75,31.15,21.58,82.23,0.91,15.28,0.57
2020-09-30,25.46,29.66,21.83,81.47,0.74,24.05,0.48
2020-10-01,26.42,32.55,21.23,75.81,0.37,22.26,0.46
2020-10-02,25.87,31.77,21.65,78.42,0.82,22.98,0.42
2020-10-03,25.46,29.93,21.74,80.63,9.05,11.84,0.59
2020-10-04,27.02,33.38,20.32,66.69,0.16,24.99,0.54
2020-10-05,26.72,34.04,20.91,71.65,0.09,23.9,0.49
2020-10-06,26.52,33.67,21.02,74.69,0.07,22.4,0.5
2020-10-07,25.72,30.39,21.46,77.71,0.89,23.29,0.53
2020-10-08,25.53,31.72,21.27,79.19,2.33,15.26,0.44
2020-10-09,25.83,31.93,20.79,75.25,0.78,23.69,0.49
2020-10-10,26.65,33.69,20.36,69.79,0.26,24.18,0.51
2020-10-11,26.05,33.51,20.02,70.33,0.17,23.49,0.66
2020-10-12,25.31,34.11,18.62,64.99,0.09,22.4,0.72
2020-10-13,26.15,34.03,18.47,59.86,0.02,22.43,0.5
2020-10-14,26.5,34.5,19.79,68.08,0.28,22.09,0.57
2020-10-15,26.73,33.2,22.16,73.94,1.36,22.01,0.52
2020-10-16,26.59,33.67,20.61,72.97,0.1,22.04,0.58
2020-10-17,27.27,34.27,20.92,68.02,0.13,22.01,0.57
2020-10-18,27.44,35.02,20.64,62.32,0.01,23.93,0.65
2020-10-19,27.48,35.35,21.75,52.41,0.0,24.66,0.73
2020-10-20,26.91,35.08,20.68,46.38,0.0,24.67,0.76
2020-10-21,25.78,34.29,19.22,50.14,0.0,23.06,0.67
2020-10-22,23.5,32.72,17.66,59.08,0.0,24.32,0.8
2020-10-23,23.3,33.16,14.83,52.89,0.0,23.59,0.93
2020-10-24,23.75,32.37,17.43,55.52,0.0,19.96,0.81
2020-10-25,23.12,30.05,16.35,57.97,0.0,18.25,0.72
2020-10-26,22.98,31.31,15.5,53.63,0.0,20.78,0.85
2020-10-27,23.55,32.69,15.81,50.8,0.0,22.74,0.87
2020-10-28,23.76,32.96,15.75,47.37,0.0,23.71,0.87
2020-10-29,23.92,33.82,15.6,49.52,0.0,23.81,0.89
2020-10-30,23.99,33.88,16.62,52.86,0.0,23.04,0.9
2020-10-31,23.52,33.05,16.45,52.94,0.0,21.89,0.93
2020-11-01,23.02,31.86,15.21,55.5,0.0,19.53,0.91
2020-11-02,23.66,32.53,17.05,52.97,0.01,18.67,1.05
2020-11-03,21.14,24.6,18.74,77.37,145.59,18.29,0.91
2020-11-04,22.42,30.18,16.86,73.9,0.32,20.14,0.84
2020-11-05,22.45,30.36,15.97,63.43,0.03,20.42,0.96
2020-11-06,21.96,31.12,15.63,58.74,0.0,22.38,0.93
2020-11-07,20.68,30.16,12.74,56.04,0.0,22.3,0.97
2020-11-08,20.41,29.63,12.24,54.9,0.0,22.8,0.9
2020-11-09,20.56,30.08,12.76,55.42,0.0,23.16,0.89
2020-11-10,20.57,30.32,12.87,56.49,0.0,22.61,0.87
2020-11-11,20.57,29.88,13.25,56.27,0.0,20.71,0.91
2020-11-12,21.28,30.81,13.38,54.37,0.0,22.2,0.9
2020-11-13,22.18,31.34,14.7,55.47,0.0,21.05,1.04
2020-11-14,22.77,31.79,16.61,53.48,0.0,21.32,1.22
2020-11-15,21.45,30.24,15.04,52.25,0.0,21.15,1.27
2020-11-16,20.9,30.22,14.1,51.91,0.0,20.33,1.08
2020-11-17,20.44,30.59,13.01,52.7,0.0,22.15,1.11
2020-11-18,19.65,29.74,11.71,49.98,0.0,22.47,1.01
2020-11-19,19.63,30.0,11.1,49.26,0.0,22.17,0.98
2020-11-20,21.0,31.08,12.45,51.82,0.0,21.95,0.94
2020-11-21,21.6,31.17,13.81,52.52,0.0,20.95,0.95
2020-11-22,22.65,31.84,14.75,53.47,0.0,20.02,0.91
2020-11-23,24.17,32.91,18.05,53.06,0.0,21.16,0.81
2020-11-24,24.58,34.26,17.0,51.23,0.0,21.62,0.74
2020-11-25,24.39,33.23,17.34,50.13,0.0,21.31,0.87
2020-11-26,23.8,33.19,16.24,49.63,0.0,21.67,0.98
2020-11-27,23.3,32.72,15.77,48.35,0.0,21.6,1.02
2020-11-28,22.48,32.4,15.01,45.58,0.0,21.85,0.9
2020-11-29,20.95,32.18,12.33,41.29,0.0,22.94,0.89
2020-11-30,21.35,33.17,12.04,41.6,0.0,23.07,1.02
2020-12-01,21.34,33.04,12.27,40.31,0.0,22.72,1.13
2020-12-02,21.04,32.59,12.12,39.91,0.0,22.3,1.06
2020-12-03,20.85,32.12,12.39,39.81,0.0,22.08,0.93
2020-12-04,22.53,33.84,13.79,35.8,0.0,22.06,0.94
2020-12-05,24.39,34.26,17.29,33.32,0.0,22.22,0.78
2020-12-06,25.31,34.77,18.19,33.11,0.0,21.77,0.98
2020-12-07,24.42,34.69,15.58,38.17,0.0,21.2,1.22
2020-12-08,24.24,34.95,16.0,36.69,0.0,22.28,1.38
2020-12-09,23.88,35.08,14.64,37.8,0.0,21.34,1.01
2020-12-10,24.31,35.23,15.3,36.32,0.0,18.12,1.1
2020-12-11,24.51,34.48,16.86,38.15,0.0,21.16,0.98
2020-12-12,25.69,35.03,17.3,35.18,0.0,21.15,1.07
2020-12-13,25.66,35.04,18.47,33.39,0.0,21.55,0.95
2020-12-14,23.87,34.65,15.9,36.89,0.0,21.85,1.08
2020-12-15,23.09,34.07,14.22,36.22,0.0,21.98,1.35
2020-12-16,22.85,32.71,15.09,35.7,0.0,20.86,1.49
2020-12-17,21.65,30.93,13.48,37.01,0.0,18.39,0.99
2020-12-18,22.2,32.44,14.64,39.51,0.0,18.8,1.0
2020-12-19,21.92,31.37,14.79,38.3,0.0,20.45,1.15
2020-12-20,22.24,33.02,13.87,36.01,0.0,20.76,1.18
2020-12-21,22.27,32.89,14.35,35.79,0.0,20.91,1.05
2020-12-22,22.67,33.44,14.64,35.29,0.0,20.68,0.97
2020-12-23,22.94,33.61,15.79,34.01,0.0,20.57,0.96
2020-12-24,22.03,32.59,13.42,33.98,0.0,21.29,1.47
2020-12-25,20.91,30.52,12.99,35.18,0.0,20.21,1.54
2020-12-26,20.35,28.11,13.8,43.45,0.0,15.84,1.37
2020-12-27,20.89,30.56,13.42,40.51,0.0,18.96,1.3
2020-12-28,21.2,31.11,13.06,37.48,0.0,21.36,1.22
2020-12-29,22.24,32.54,13.38,37.0,0.0,21.5,1.18
2020-12-30,23.3,33.53,14.62,37.27,0.0,21.56,1.12
2020-12-31,23.88,34.34,15.16,36.17,0.0,21.74,1.14
2021-01-01,23.6,34.56,14.34,32.55,0.0,22.38,0.97
2021-01-02,23.48,34.82,14.22,29.69,0.0,21.74,0.96
2021-01-03,24.32,35.61,14.82,29.25,0.0,21.96,1.07
2021-01-04,25.5,36.31,16.72,30.09,0.0,22.59,1.36
2021-01-05,24.98,35.77,17.49,27.39,0.0,22.84,1.46
2021-01-06,24.52,36.15,14.97,24.94,0.0,23.15,1.68
2021-01-07,24.15,35.79,14.95,24.02,0.0,22.06,1.78
2021-01-08,23.75,35.62,13.97,25.21,0.0,22.17,1.64
2021-01-09,23.62,34.58,14.94,26.21,0.0,22.47,1.79
2021-01-10,22.59,34.04,13.6,25.6,0.0,22.45,1.52
2021-01-11,22.03,33.34,13.33,25.13,0.0,22.39,1.48
2021-01-12,21.84,33.33,12.86,24.33,0.0,23.15,1.41
2021-01-13,21.09,32.74,11.56,24.55,0.0,23.73,1.42
2021-01-14,20.69,31.95,11.74,22.77,0.0,23.8,1.45
2021-01-15,19.89,30.84,10.49,25.03,0.0,21.97,1.27
2021-01-16,20.45,32.3,10.79,24.36,0.0,22.48,1.06
2021-01-17,21.12,33.37,10.58,24.0,0.0,23.11,1.19
2021-01-18,22.02,32.11,14.36,24.51,0.0,22.9,2.05
2021-01-19,20.86,30.73,13.68,24.98,0.0,17.71,1.91
2021-01-20,19.64,29.43,11.71,24.6,0.0,20.41,1.98
2021-01-21,19.18,29.04,11.66,26.03,0.0,15.66,1.72
2021-01-22,19.23,28.59,11.3,27.11,0.0,18.98,1.58
2021-01-23,20.46,30.62,12.12,24.51,0.0,22.44,1.55
2021-01-24,21.54,32.19,12.85,24.95,0.0,22.94,1.57
2021-01-25,21.82,32.78,12.48,24.0,0.0,23.65,1.5
2021-01-26,23.0,34.13,13.73,22.89,0.0,23.06,1.61
2021-01-27,23.39,33.76,14.72,22.04,0.0,23.58,1.72
2021-01-28,23.43,33.55,14.13,18.04,0.0,24.61,1.92
2021-01-29,22.51,31.62,14.86,20.36,0.0,17.77,1.97
2021-01-30,22.18,31.37,14.74,23.47,0.0,16.85,1.67
2021-01-31,22.94,33.04,14.51,24.53,0.0,19.63,1.33
2021-02-01,23.29,31.74,14.95,24.69,0.0,19.29,1.08
2021-02-02,24.35,34.95,15.12,24.7,0.0,23.68,1.24
2021-02-03,23.55,33.83,14.85,22.45,0.0,23.69,1.66
2021-02-04,23.26,33.05,14.99,23.2,0.0,23.12,1.88
2021-02-05,23.24,32.24,16.19,21.76,0.0,19.73,2.01
2021-02-06,22.48,32.03,14.43,19.84,0.0,22.15,1.55
2021-02-07,22.5,33.98,13.14,20.26,0.0,24.36,1.18
2021-02-08,22.38,34.09,12.18,19.74,0.0,25.23,1.29
2021-02-09,23.08,35.28,12.52,18.5,0.0,25.53,1.42
2021-02-10,22.96,34.78,12.84,17.87,0.0,24.67,1.59
2021-02-11,22.75,34.36,12.87,17.03,0.0,24.95,1.51
2021-02-12,22.71,34.65,12.5,19.12,0.0,23.99,1.45
2021-02-13,23.22,35.14,12.94,19.06,0.0,25.6,1.11
2021-02-14,23.8,35.82,13.58,21.32,0.0,23.95,1.08
2021-02-15,24.54,35.95,14.64,18.52,0.0,25.16,1.69
2021-02-16,23.95,34.05,15.33,15.83,0.0,25.18,2.3
2021-02-17,20.99,29.21,14.41,22.29,0.0,20.91,2.43
