date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-04-01,30.0,38.04,22.42,27.65,0.0,23.51,1.77
2015-04-02,31.13,40.23,23.28,24.14,0.0,21.66,2.22
2015-04-03,30.97,39.19,24.0,24.33,0.0,20.53,1.75
2015-04-04,30.63,37.53,24.64,52.05,0.0,20.21,2.83
2015-04-05,31.32,38.26,25.22,53.45,0.01,19.74,3.39
2015-04-06,32.05,39.59,25.32,51.85,1.16,23.46,2.78
2015-04-07,30.65,36.5,25.87,62.0,9.82,16.99,3.06
2015-04-08,28.02,31.46,25.38,76.64,8.96,24.98,2.64
2015-04-09,27.64,31.67,24.5,76.25,7.27,13.77,3.18
2015-04-10,29.35,35.68,24.01,66.84,1.02,22.17,2.35
2015-04-11,28.56,31.49,26.09,67.7,0.03,14.35,1.72
2015-04-12,28.75,34.83,24.46,53.03,0.0,16.9,1.55
2015-04-13,28.05,34.72,22.59,56.22,0.0,17.32,1.03
2015-04-14,30.14,38.05,22.78,35.19,0.0,20.64,1.54
2015-04-15,29.09,37.73,20.89,28.56,0.0,22.7,1.28
2015-04-16,29.01,38.93,20.84,27.06,0.0,23.78,1.53
2015-04-17,29.93,39.77,20.79,24.12,0.0,25.61,1.63
2015-04-18,31.28,40.13,22.84,25.82,0.0,25.64,0.82
2015-04-19,30.97,40.29,22.59,43.3,0.0,24.5,1.39
2015-04-20,30.18,39.0,22.5,42.99,0.0,24.78,1.54
2015-04-21,30.51,39.67,21.98,43.71,0.02,25.3,1.56
2015-04-22,31.29,40.76,22.46,44.68,0.02,24.62,2.01
2015-04-23,32.12,40.58,23.75,50.54,0.09,20.97,2.28
2015-04-24,31.15,36.38,26.87,55.44,0.61,22.29,2.9
2015-04-25,29.47,34.14,25.59,63.86,2.18,22.79,2.94
2015-04-26,30.32,35.55,25.75,57.33,0.01,17.78,2.6
2015-04-27,31.59,38.59,25.15,50.08,0.0,23.64,1.94
2015-04-28,31.58,38.89,24.8,49.29,0.0,24.34,2.17
2015-04-29,31.79,38.52,25.46,51.42,0.0,24.69,3.1
2015-04-30,32.16,39.47,25.69,52.3,0.0,25.18,3.37
2015-05-01,31.01,36.54,26.07,57.19,0.16,22.13,3.35
2015-05-02,30.62,35.75,25.86,59.65,0.54,22.81,3.26
2015-05-03,30.05,35.75,25.28,60.43,1.45,11.65,2.89
2015-05-04,31.92,39.17,25.39,52.69,0.93,23.12,1.15
2015-05-05,29.66,33.03,26.68,63.66,2.32,8.13,2.69
2015-05-06,30.2,36.49,24.52,58.55,0.0,23.2,2.51
2015-05-07,31.61,39.05,25.07,54.3,0.07,23.49,3.26
2015-05-08,29.48,33.16,25.81,64.01,0.58,19.06,2.89
2015-05-09,29.63,34.61,25.55,61.49,0.8,23.63,2.64
2015-05-10,29.29,34.32,25.11,63.01,0.86,20.31,3.04
2015-05-11,29.96,36.03,24.58,61.84,3.57,23.14,2.39
2015-05-12,27.57,30.79,24.77,77.47,26.22,20.78,1.7
2015-05-13,29.75,35.9,23.65,64.6,6.62,18.32,1.16
2015-05-14,27.71,30.69,25.34,79.1,16.17,16.08,1.43
2015-05-15,27.01,30.5,24.22,82.85,9.08,21.91,1.48
2015-05-16,29.52,34.35,24.41,67.06,4.66,21.62,0.82
2015-05-17,29.26,34.3,25.35,68.94,3.09,21.1,2.21
2015-05-18,28.15,32.75,24.5,77.16,3.2,21.43,2.46
2015-05-19,28.0,31.76,24.79,76.04,0.67,20.51,2.31
2015-05-20,28.73,33.28,24.66,69.55,0.59,23.0,2.58
2015-05-21,27.41,30.43,24.63,77.36,11.16,18.13,1.61
2015-05-22,29.99,36.91,23.39,63.96,1.31,24.33,1.2
2015-05-23,26.81,28.74,24.64,83.5,8.17,17.48,2.27
2015-05-24,28.06,33.52,23.55,74.26,2.37,21.69,2.36
2015-05-25,28.82,35.02,23.79,70.22,4.39,15.4,2.76
2015-05-26,28.98,34.03,24.2,70.05,1.87,22.15,2.35
2015-05-27,28.98,33.84,24.6,73.51,3.77,22.35,2.43
2015-05-28,28.04,31.69,24.82,77.83,2.9,16.09,2.09
2015-05-29,28.35,33.13,24.32,72.87,1.54,24.37,2.49
2015-05-30,28.09,32.69,23.91,76.87,7.76,14.0,2.34
2015-05-31,27.41,32.0,24.78,81.06,6.3,20.88,2.61
2015-06-01,27.41,32.13,23.75,77.92,3.65,18.31,2.58
2015-06-02,27.63,32.28,23.77,77.37,2.54,18.78,2.19
2015-06-03,26.5,30.13,23.67,80.31,2.62,8.93,1.9
2015-06-04,26.79,30.8,23.59,82.48,7.51,21.33,2.13
2015-06-05,26.24,30.27,23.63,85.26,6.13,17.68,2.45
2015-06-06,26.35,30.42,22.76,81.28,5.03,18.37,2.04
2015-06-07,27.14,31.31,23.66,76.6,3.52,19.94,1.55
2015-06-08,26.75,30.82,23.05,79.18,3.27,5.03,1.54
2015-06-09,27.17,31.74,22.67,76.37,2.81,20.56,1.24
2015-06-10,28.38,33.84,22.89,71.6,0.6,19.58,1.48
2015-06-11,27.62,31.88,24.21,76.79,0.38,15.63,2.7
2015-06-12,26.78,30.47,23.91,78.19,0.4,11.11,2.32
2015-06-13,27.34,31.67,23.62,74.64,0.63,14.56,1.97
2015-06-14,28.21,33.55,23.09,70.64,0.43,19.41,1.65
2015-06-15,28.98,34.33,24.1,68.59,2.02,17.98,2.23
2015-06-16,28.69,34.25,24.27,70.87,2.54,17.65,2.9
2015-06-17,27.4,32.11,23.63,75.93,2.95,14.32,2.97
2015-06-18,27.37,32.35,23.87,77.69,4.34,22.64,2.41
2015-06-19,26.83,30.67,23.83,82.08,9.2,12.81,2.28
2015-06-20,26.85,31.3,23.6,79.57,6.23,17.1,2.23
