date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-04-15,27.21,29.98,25.04,87.33,4.3,17.31,1.59
2015-04-16,27.58,31.1,25.12,85.18,1.21,17.37,1.42
2015-04-17,27.6,31.54,24.62,83.77,0.71,19.83,0.98
2015-04-18,26.94,29.68,24.68,88.53,1.02,20.19,1.31
2015-04-19,26.9,29.48,24.78,89.27,1.04,20.63,1.28
2015-04-20,26.9,29.45,25.08,88.83,1.7,18.74,1.36
2015-04-21,27.12,30.08,24.55,86.17,2.13,22.15,1.04
2015-04-22,27.37,30.69,24.82,87.41,6.25,19.22,1.39
2015-04-23,26.59,28.79,25.1,90.68,3.98,18.63,1.45
2015-04-24,26.18,28.65,24.36,89.9,3.58,18.48,1.54
2015-04-25,26.23,28.5,24.49,90.42,6.45,19.08,1.64
2015-04-26,26.65,30.11,24.29,85.44,2.13,12.85,1.77
2015-04-27,27.33,31.75,24.26,81.61,0.45,22.58,1.32
2015-04-28,27.13,30.9,24.18,81.44,1.06,20.77,1.08
2015-04-29,26.46,28.97,24.74,89.72,1.55,18.36,1.49
2015-04-30,26.93,29.73,24.77,88.53,2.11,20.14,1.51
2015-05-01,26.56,28.73,24.77,89.83,10.11,19.18,1.7
2015-05-02,26.39,28.89,24.66,90.15,4.88,19.06,1.52
2015-05-03,26.26,28.37,24.58,90.77,10.81,16.68,1.4
2015-05-04,26.96,30.04,24.31,86.98,2.31,18.57,1.43
2015-05-05,26.57,29.37,24.44,88.91,12.39,11.67,1.65
2015-05-06,26.75,29.8,24.34,85.11,2.5,22.31,1.01
2015-05-07,26.76,30.06,24.14,88.91,5.57,21.38,1.68
2015-05-08,27.13,30.13,24.91,87.43,3.98,17.82,1.38
2015-05-09,27.0,30.17,24.6,85.61,2.87,19.99,1.24
2015-05-10,26.47,29.58,24.5,87.38,5.58,11.58,1.23
2015-05-11,27.32,30.97,24.67,83.43,9.91,22.89,1.0
2015-05-12,27.08,29.14,24.93,86.23,5.34,18.72,1.01
2015-05-13,27.66,31.84,24.09,80.32,2.92,21.56,1.11
2015-05-14,26.92,29.73,25.08,87.99,12.82,13.37,1.22
2015-05-15,28.95,33.73,24.82,76.76,7.89,21.4,0.77
2015-05-16,27.3,29.62,25.53,88.62,3.63,14.06,0.9
2015-05-17,26.74,29.03,24.82,91.14,6.9,18.63,1.27
2015-05-18,26.16,28.48,24.75,91.66,5.36,8.75,1.44
2015-05-19,26.36,29.13,24.04,89.73,0.86,19.33,1.26
2015-05-20,26.53,29.14,24.33,89.26,1.09,17.6,1.21
2015-05-21,26.45,28.7,24.94,90.93,6.74,13.0,1.23
2015-05-22,27.04,30.23,24.61,87.91,5.55,21.11,1.27
2015-05-23,26.47,28.86,24.94,91.78,11.13,9.79,1.74
2015-05-24,25.62,28.07,24.09,90.26,11.92,18.69,1.67
2015-05-25,25.95,29.05,23.08,86.4,4.13,23.17,1.1
2015-05-26,26.49,29.26,24.66,90.85,7.77,15.51,1.94
2015-05-27,26.55,29.0,24.95,90.54,7.13,17.61,1.93
2015-05-28,26.52,29.19,24.79,89.7,8.26,17.34,1.94
2015-05-29,26.15,28.76,24.54,91.22,8.62,16.12,1.65
2015-05-30,26.11,28.72,24.57,90.4,7.67,16.77,2.45
2015-05-31,25.55,27.2,24.53,93.99,31.58,14.06,1.83
2015-06-01,25.29,26.92,24.3,93.88,31.25,15.61,1.78
2015-06-02,24.8,26.25,23.96,94.58,39.72,17.63,1.76
2015-06-03,25.56,28.29,23.62,91.79,15.74,13.23,1.52
2015-06-04,25.69,28.13,24.11,92.42,28.01,15.61,2.17
2015-06-05,25.06,26.58,24.18,94.28,76.54,13.25,2.33
2015-06-06,25.26,27.67,23.77,91.7,6.63,16.81,1.87
2015-06-07,25.28,28.21,23.34,91.15,10.72,13.33,1.59
2015-06-08,25.4,27.73,23.52,91.39,12.69,14.42,1.57
2015-06-09,25.64,28.3,23.81,90.89,13.35,14.71,1.57
2015-06-10,25.78,29.25,23.35,89.95,6.61,17.18,1.72
2015-06-11,25.75,28.02,24.17,91.17,4.5,15.13,1.82
2015-06-12,25.32,27.32,24.02,93.09,4.35,7.08,2.13
2015-06-13,25.73,28.98,23.59,89.76,6.4,16.46,2.0
2015-06-14,25.46,28.51,23.58,90.02,4.55,12.76,2.14
2015-06-15,25.42,28.99,22.93,88.91,12.95,13.03,2.24
2015-06-16,24.81,26.61,23.68,92.93,36.74,12.5,2.2
2015-06-17,25.41,28.39,23.03,90.53,15.83,11.37,1.71
2015-06-18,25.62,29.13,23.71,90.92,27.51,16.2,2.4
2015-06-19,25.36,28.58,23.51,90.13,31.96,12.04,2.6
2015-06-20,24.64,26.36,23.52,93.02,40.06,13.25,2.52
2015-06-21,24.37,26.11,23.14,92.97,14.92,12.52,1.9
2015-06-22,24.73,26.92,23.02,92.44,2.52,13.7,1.7
2015-06-23,25.28,28.25,23.01,91.16,6.31,16.03,1.83
2015-06-24,25.85,29.37,23.65,90.08,8.01,16.15,2.45
2015-06-25,25.21,27.32,23.99,92.95,7.51,10.07,2.54
2015-06-26,25.18,28.12,23.14,90.32,8.01,13.82,1.71
2015-06-27,25.3,28.49,23.39,90.72,10.29,12.39,1.92
2015-06-28,24.86,26.78,23.47,92.68,10.95,9.93,2.13
2015-06-29,25.2,28.07,23.43,90.89,8.99,8.39,2.23
2015-06-30,24.78,26.63,23.42,93.27,15.96,10.55,2.3
2015-07-01,24.96,27.28,23.47,92.45,4.66,14.98,2.1
2015-07-02,24.85,27.27,23.55,93.46,6.15,9.1,2.37
2015-07-03,25.05,27.47,23.57,91.41,5.52,11.41,2.13
2015-07-04,25.72,29.37,23.03,89.11,1.67,10.02,1.55
2015-07-05,26.32,30.19,23.86,87.82,1.44,14.67,1.08
2015-07-06,25.65,28.74,23.96,91.86,4.25,15.31,1.43
2015-07-07,26.0,28.86,23.88,90.55,5.92,13.8,1.65
2015-07-08,26.7,30.35,24.08,88.52,5.05,16.32,1.38
2015-07-09,26.6,30.12,24.27,89.8,6.81,17.61,1.92
2015-07-10,25.64,27.43,24.47,93.35,31.24,7.04,2.23
2015-07-11,24.94,26.4,23.9,95.18,26.22,11.21,1.59
2015-07-12,25.45,28.76,23.25,91.49,14.3,14.96,1.9
2015-07-13,25.4,27.9,23.89,92.44,18.84,13.17,2.1
2015-07-14,25.78,29.13,23.6,90.65,19.87,12.52,1.96
2015-07-15,24.99,26.78,24.02,93.16,7.15,14.75,2.58
2015-07-16,25.1,28.08,23.5,90.82,5.89,16.27,2.38
2015-07-17,25.52,29.15,23.27,88.94,4.89,13.81,1.98
2015-07-18,24.58,26.04,23.53,93.55,4.43,11.65,2.59
2015-07-19,24.79,27.48,23.28,90.77,9.95,9.77,2.91
2015-07-20,24.51,27.1,22.89,90.44,9.5,11.39,2.47
2015-07-21,24.41,26.83,22.6,92.13,52.96,13.15,1.73
2015-07-22,24.82,27.82,22.92,90.84,26.15,14.24,1.92
2015-07-23,24.71,27.59,23.12,91.68,17.56,7.67,2.4
2015-07-24,24.43,26.94,23.01,92.32,6.57,13.3,2.15
2015-07-25,24.74,28.08,22.67,91.11,9.57,14.67,2.16
2015-07-26,24.17,25.99,23.04,94.17,37.51,11.46,1.99
2015-07-27,24.18,26.56,22.74,92.23,21.81,5.79,2.35
2015-07-28,24.21,27.58,21.79,88.78,10.81,10.3,1.89
2015-07-29,24.05,27.3,21.92,89.6,4.92,13.54,2.05
2015-07-30,24.33,27.12,22.54,90.25,10.98,14.93,2.16
2015-07-31,24.78,28.6,22.38,89.23,10.21,14.61,2.15
2015-08-01,24.72,28.13,22.54,90.66,9.42,13.8,2.34
2015-08-02,24.87,27.94,22.7,90.68,6.56,14.37,2.07
2015-08-03,24.82,26.93,22.75,92.01,7.95,14.64,1.46
2015-08-04,25.1,27.75,23.52,91.52,8.4,11.98,2.42
2015-08-05,25.05,28.19,23.04,91.15,9.94,12.46,1.94
2015-08-06,24.71,26.71,23.36,93.47,7.36,14.61,1.7
2015-08-07,24.89,27.52,23.28,92.23,7.1,8.99,2.14
2015-08-08,25.01,28.4,22.81,91.32,6.87,12.31,1.92
2015-08-09,25.02,27.82,23.22,91.47,1.37,15.07,1.89
2015-08-10,25.28,28.66,23.21,90.21,2.33,14.0,2.18
2015-08-11,24.75,27.68,23.09,91.88,4.66,9.6,2.11
2015-08-12,25.06,28.63,22.62,90.33,8.09,11.26,2.5
2015-08-13,25.05,28.04,23.1,91.28,1.81,13.58,2.06
2015-08-14,25.11,28.42,23.22,91.54,11.01,9.63,2.53
2015-08-15,25.21,28.34,22.92,90.7,6.82,15.78,1.91
2015-08-16,24.56,26.26,23.63,94.1,33.12,11.43,2.29
2015-08-17,24.87,27.84,23.15,91.8,22.89,6.4,2.27
2015-08-18,25.15,28.92,22.95,90.19,4.82,13.06,1.9
2015-08-19,24.81,27.24,23.24,92.73,4.81,14.2,1.89
2015-08-20,24.71,26.89,23.53,93.11,36.56,14.07,2.35
2015-08-21,25.1,28.2,23.11,91.42,5.14,13.83,2.06
2015-08-22,24.92,27.75,23.02,92.38,21.49,13.75,1.94
2015-08-23,24.83,27.62,23.3,92.7,6.64,13.39,2.26
2015-08-24,24.95,27.87,23.25,91.85,15.38,9.99,2.49
2015-08-25,24.82,27.51,23.18,91.6,5.14,11.97,2.5
2015-08-26,25.73,29.68,22.5,87.88,8.81,12.5,1.37
2015-08-27,24.99,27.64,23.54,92.16,11.7,7.87,2.26
2015-08-28,24.43,26.39,23.21,93.68,37.24,12.9,2.21
2015-08-29,24.66,27.31,22.98,92.6,16.1,11.04,1.81
2015-08-30,24.61,26.62,22.97,92.79,11.04,15.37,1.51
2015-08-31,24.94,28.13,22.86,91.32,16.21,12.45,2.28
2015-09-01,24.81,28.02,22.99,90.78,14.32,13.3,2.66
2015-09-02,24.73,28.13,22.36,90.16,7.33,13.25,2.29
2015-09-03,25.19,28.95,22.45,89.34,6.39,14.04,1.7
2015-09-04,24.54,27.19,22.85,92.84,6.47,13.63,1.52
2015-09-05,25.11,28.3,22.95,91.65,5.23,13.08,2.0
2015-09-06,25.15,28.63,23.31,91.68,15.7,13.96,2.29
2015-09-07,24.16,25.69,23.07,94.24,20.8,14.22,1.92
2015-09-08,24.57,27.49,22.42,91.32,1.52,17.06,1.91
2015-09-09,25.07,28.26,22.66,90.96,2.52,14.58,1.77
2015-09-10,24.55,26.42,23.26,94.37,7.07,17.41,1.65
2015-09-11,24.87,26.78,23.69,93.99,5.54,16.7,1.93
2015-09-12,25.52,28.97,23.53,91.41,1.43,14.22,2.13
2015-09-13,25.72,29.0,23.76,91.37,17.84,12.57,2.45
2015-09-14,25.43,28.93,23.46,91.39,44.43,13.8,2.27
2015-09-15,24.83,26.94,23.37,93.88,20.93,15.61,1.98
2015-09-16,25.04,28.16,23.05,92.05,27.01,13.57,1.93
2015-09-17,25.25,28.13,22.91,91.33,18.6,13.98,1.52
2015-09-18,25.34,28.15,23.44,91.7,3.53,15.8,1.89
2015-09-19,25.14,27.76,23.41,92.4,9.54,14.99,1.53
2015-09-20,25.3,28.3,23.7,91.84,15.24,16.03,1.81
2015-09-21,25.29,28.28,23.2,89.43,18.23,17.4,1.21
2015-09-22,25.96,29.94,23.15,89.0,7.83,16.79,1.64
2015-09-23,25.66,28.09,23.82,92.01,36.84,16.83,1.71
2015-09-24,24.97,26.47,23.92,95.0,10.71,14.93,2.4
2015-09-25,25.09,27.2,23.58,93.36,9.11,10.84,1.93
2015-09-26,25.64,28.63,23.46,89.76,2.99,18.33,1.16
2015-09-27,26.09,30.74,23.46,89.79,8.64,16.72,1.82
2015-09-28,25.56,28.13,23.97,92.49,3.69,16.15,1.98
2015-09-29,25.11,27.48,23.48,92.9,4.14,12.95,1.9
2015-09-30,25.29,28.3,23.35,91.35,2.07,16.98,1.65
2015-10-01,25.78,29.47,23.74,90.19,2.37,17.5,1.94
2015-10-02,25.21,27.0,24.04,93.19,2.87,16.55,1.99
2015-10-03,25.75,28.95,23.83,91.55,6.15,16.53,2.15
2015-10-04,26.13,29.79,23.58,89.47,3.47,17.16,1.8
2015-10-05,25.27,26.77,24.27,94.6,4.55,15.34,1.6
2015-10-06,25.21,27.33,23.77,93.18,7.97,16.88,1.62
2015-10-07,25.15,27.26,23.72,92.9,7.54,11.81,1.37
2015-10-08,24.84,27.56,23.03,87.6,3.96,17.97,1.23
2015-10-09,25.19,28.88,22.93,89.58,2.33,13.3,1.48
2015-10-10,25.78,30.11,22.57,86.89,5.58,18.66,1.34
2015-10-11,24.89,26.7,23.44,91.83,29.32,7.43,1.22
2015-10-12,26.37,30.34,23.24,86.59,3.26,19.6,1.56
2015-10-13,25.65,27.21,24.28,93.29,6.12,16.54,1.68
2015-10-14,25.78,27.97,24.27,92.85,6.91,16.42,1.61
2015-10-15,26.46,29.57,23.88,89.75,4.61,12.83,1.36
2015-10-16,25.49,26.58,24.56,94.38,7.32,18.58,2.11
2015-10-17,25.39,27.21,24.09,94.65,19.24,15.35,1.49
2015-10-18,25.29,27.05,24.11,94.17,11.53,17.46,1.36
2015-10-19,25.42,27.46,23.75,93.64,12.93,15.72,1.56
2015-10-20,25.19,26.53,23.8,95.19,11.32,15.75,2.15
2015-10-21,26.06,29.58,23.57,90.77,14.0,16.86,2.15
2015-10-22,25.35,26.72,24.06,94.82,55.96,13.94,2.07
2015-10-23,25.91,29.52,23.61,88.37,11.51,13.07,1.15
2015-10-24,25.39,27.64,23.77,91.4,5.75,17.01,1.11
2015-10-25,25.27,27.39,23.77,93.06,16.57,18.67,1.51
2015-10-26,26.33,29.8,24.0,89.4,32.5,16.02,1.74
2015-10-27,25.46,26.85,24.5,94.85,33.94,10.74,2.27
2015-10-28,25.4,27.24,24.07,94.55,12.43,16.36,1.59
2015-10-29,25.36,27.15,24.18,93.64,9.88,8.64,1.31
2015-10-30,25.39,27.97,23.65,90.3,3.1,17.26,1.15
2015-10-31,25.49,27.96,23.24,91.86,39.57,14.98,1.32
2015-11-01,25.41,26.74,24.54,96.07,61.93,12.9,2.28
2015-11-02,24.97,26.53,23.31,93.34,29.49,12.69,2.08
2015-11-03,25.66,29.24,22.82,88.97,2.75,18.31,1.47
2015-11-04,26.04,28.87,24.0,91.3,11.22,18.6,1.63
2015-11-05,25.44,27.37,24.26,88.59,40.61,8.2,1.49
2015-11-06,26.59,30.5,23.13,82.24,0.97,17.5,0.97
2015-11-07,26.42,30.27,23.68,86.8,28.76,17.25,1.07
2015-11-08,25.14,26.68,23.96,95.19,4.83,17.22,1.84
2015-11-09,25.6,28.15,23.83,92.38,19.19,19.92,1.46
2015-11-10,24.9,26.59,23.67,92.78,21.56,8.63,1.1
2015-11-11,26.35,30.07,23.06,86.6,6.31,18.77,0.88
2015-11-12,27.19,30.55,24.59,84.16,0.33,20.15,0.74
2015-11-13,27.12,30.82,23.75,82.92,0.14,21.16,1.17
2015-11-14,26.49,29.83,23.35,85.85,0.7,17.86,1.29
2015-11-15,26.94,29.99,24.26,85.11,1.24,16.73,1.32
2015-11-16,27.28,31.22,24.01,82.64,0.59,20.33,0.77
2015-11-17,27.34,31.1,23.75,81.35,0.32,18.77,0.65
2015-11-18,27.15,29.97,24.65,82.35,0.13,22.1,1.02
2015-11-19,26.77,30.09,24.37,86.15,0.15,17.77,1.1
2015-11-20,26.46,28.91,24.41,88.07,0.22,11.84,0.94
2015-11-21,26.99,30.03,24.4,84.21,0.22,19.94,1.01
2015-11-22,26.38,28.77,24.12,86.82,0.1,17.47,1.12
2015-11-23,27.51,31.41,24.45,83.25,0.21,20.71,1.09
2015-11-24,26.03,27.41,24.56,90.18,0.35,15.79,1.08
2015-11-25,26.52,30.03,23.87,85.44,0.08,18.87,1.11
2015-11-26,27.21,31.41,23.98,84.64,0.13,19.57,1.25
2015-11-27,27.42,30.83,24.12,83.34,0.12,17.94,1.25
2015-11-28,27.23,31.33,24.14,84.71,0.03,21.39,1.18
2015-11-29,26.7,30.48,23.93,86.43,0.08,19.61,1.05
2015-11-30,26.86,29.89,24.5,85.98,0.15,19.67,1.01
2015-12-01,26.95,30.79,24.16,85.55,0.07,19.84,1.1
2015-12-02,26.76,30.31,23.43,80.39,0.06,16.02,1.11
2015-12-03,25.35,29.54,22.37,77.45,0.01,16.19,1.27
2015-12-04,24.75,29.14,20.22,81.6,0.0,13.66,1.15
2015-12-05,23.8,27.88,20.67,82.42,0.0,16.26,1.15
2015-12-06,23.49,28.77,19.52,78.43,0.0,17.98,1.62
2015-12-07,23.65,29.77,19.15,77.84,0.0,19.29,1.77
2015-12-08,25.12,31.07,19.41,76.96,0.0,20.16,1.27
2015-12-09,26.78,30.85,23.27,81.33,1.64,19.86,0.8
2015-12-10,27.16,31.22,23.18,76.35,0.47,19.43,0.87
2015-12-11,26.07,30.35,20.88,73.61,0.03,17.62,0.89
2015-12-12,25.82,30.6,20.21,73.79,0.0,19.87,1.05
2015-12-13,26.72,30.79,23.41,73.27,0.12,19.55,0.86
2015-12-14,26.83,30.89,23.28,70.93,0.0,19.33,0.85
2015-12-15,24.32,30.09,19.57,73.57,0.0,20.25,1.55
2015-12-16,24.08,30.78,17.69,70.22,0.02,20.3,1.25
2015-12-17,25.03,30.36,18.69,69.54,0.0,20.46,1.0
2015-12-18,26.17,30.1,22.8,67.15,0.0,15.33,0.86
2015-12-19,25.8,30.27,22.3,76.46,0.0,19.41,1.0
2015-12-20,26.31,30.82,22.71,77.08,0.0,19.47,0.98
2015-12-21,26.36,30.85,23.54,72.81,0.0,20.21,1.15
2015-12-22,25.01,31.19,18.15,69.82,0.0,20.41,1.08
2015-12-23,25.39,30.76,19.85,76.15,0.0,19.9,1.18
2015-12-24,25.74,30.7,20.94,75.97,0.0,19.7,1.14
2015-12-25,25.57,31.45,19.14,71.71,0.0,17.99,1.0
2015-12-26,24.59,29.88,18.34,73.43,0.0,18.63,1.46
2015-12-27,25.17,30.37,19.09,68.38,0.0,18.54,1.22
2015-12-28,25.37,30.24,19.78,64.58,0.0,18.24,1.21
2015-12-29,25.35,30.39,20.18,66.98,0.0,19.38,1.21
2015-12-30,24.84,30.46,18.84,71.41,0.01,19.31,1.12
2015-12-31,25.79,29.93,21.64,69.53,0.0,18.4,1.17
2016-01-01,24.86,29.17,21.38,67.89,0.0,18.5,1.72
2016-01-02,25.21,31.29,18.53,73.64,0.0,19.85,1.31
2016-01-03,24.43,30.98,18.57,71.47,0.0,18.39,1.87
2016-01-04,24.76,31.66,18.61,74.04,0.0,18.81,1.6
2016-01-05,26.42,31.82,22.18,74.49,0.46,16.57,1.2
2016-01-06,26.64,31.56,22.45,79.73,0.13,19.02,1.47
2016-01-07,26.34,31.73,21.29,73.3,0.01,19.34,1.42
2016-01-08,27.12,32.06,23.41,85.36,0.39,19.17,1.64
2016-01-09,27.72,32.01,24.17,82.87,0.71,18.5,1.56
2016-01-10,27.53,32.04,23.45,82.51,0.37,17.51,1.3
2016-01-11,27.67,32.63,23.99,82.08,1.36,19.29,1.02
2016-01-12,27.71,31.9,24.0,80.13,1.28,19.45,1.21
2016-01-13,27.09,31.34,24.39,73.36,1.39,18.76,1.45
2016-01-14,25.81,30.77,20.44,57.97,0.0,19.26,1.61
2016-01-15,26.77,31.56,22.21,69.05,0.0,19.03,1.17
2016-01-16,27.36,31.55,23.85,83.95,0.08,18.41,1.39
2016-01-17,27.58,31.68,24.56,80.85,0.34,16.33,1.35
2016-01-18,27.69,32.61,23.99,80.09,0.32,15.59,0.91
2016-01-19,26.89,31.26,24.18,72.91,0.15,18.02,1.62
2016-01-20,26.59,32.08,20.62,59.68,0.02,20.35,1.05
2016-01-21,26.18,31.49,21.6,70.33,0.0,20.92,1.62
2016-01-22,25.85,30.77,22.05,75.13,0.01,9.61,1.83
2016-01-23,25.52,30.45,20.87,61.73,0.01,19.82,1.6
2016-01-24,24.83,28.86,20.78,55.87,0.02,18.87,1.69
2016-01-25,24.21,30.42,17.86,58.67,0.0,17.63,1.47
2016-01-26,24.84,30.61,18.9,63.02,0.19,17.96,1.25
2016-01-27,25.27,31.41,19.42,62.99,0.07,20.25,1.5
2016-01-28,24.96,31.29,19.61,64.68,0.01,19.08,1.33
2016-01-29,23.6,30.93,16.81,62.94,0.0,19.02,1.89
2016-01-30,24.79,31.78,17.37,58.5,0.0,18.94,1.4
2016-01-31,25.97,30.06,22.72,59.85,0.0,19.04,1.04
2016-02-01,25.6,31.06,20.43,55.2,0.0,19.49,1.2
2016-02-02,26.27,32.72,21.65,69.5,0.01,19.13,1.06
2016-02-03,26.85,32.08,22.46,81.47,0.01,18.33,1.31
2016-02-04,27.79,32.93,23.7,80.44,0.02,18.5,1.26
2016-02-05,27.2,32.18,24.06,75.85,0.23,18.99,1.64
2016-02-06,27.04,30.61,24.08,83.42,0.85,19.43,1.39
2016-02-07,27.35,30.94,24.23,82.27,1.16,17.59,0.95
2016-02-08,26.88,30.76,23.61,81.54,0.95,16.76,1.59
2016-02-09,25.25,29.77,22.62,68.5,0.16,17.35,2.0
2016-02-10,24.56,29.87,19.07,61.12,0.0,18.47,1.48
2016-02-11,24.03,29.73,18.55,58.95,0.0,18.7,1.25
2016-02-12,25.9,30.45,21.35,72.88,0.01,17.79,1.51
2016-02-13,27.21,31.49,23.53,81.02,0.02,17.88,1.11
2016-02-14,27.32,31.62,23.45,81.24,0.02,13.72,1.4
2016-02-15,27.53,31.58,23.99,82.45,0.11,16.4,1.4
2016-02-16,27.92,32.1,24.6,82.8,0.29,18.42,1.17
2016-02-17,28.54,33.4,24.8,81.47,0.2,17.95,1.47
2016-02-18,28.17,32.47,24.78,82.36,0.35,18.8,1.64
2016-02-19,28.36,32.37,24.86,81.71,0.26,18.57,1.81
2016-02-20,28.59,32.61,25.15,81.47,0.45,18.21,1.72
2016-02-21,28.96,32.84,25.59,80.38,0.5,18.18,1.52
2016-02-22,29.14,33.63,25.75,79.65,0.48,16.94,1.92
2016-02-23,28.82,33.14,25.52,79.49,0.2,16.08,1.81
2016-02-24,28.39,32.18,25.47,82.68,0.23,14.58,1.44
2016-02-25,27.99,30.14,26.28,86.68,2.63,14.68,1.45
2016-02-26,27.81,30.16,25.83,87.99,2.7,13.73,1.52
2016-02-27,28.4,32.38,25.34,83.85,1.63,16.76,1.67
2016-02-28,28.49,32.32,25.34,83.28,2.96,15.33,1.91
2016-02-29,28.44,31.9,25.91,85.32,5.29,15.67,1.98
2016-03-01,27.95,30.72,26.29,87.27,6.01,15.1,2.13
2016-03-02,28.01,31.47,25.68,85.62,7.92,14.74,1.88
2016-03-03,27.75,30.69,25.5,88.43,10.76,18.13,1.8
2016-03-04,27.7,29.97,25.99,88.99,12.79,16.29,1.54
2016-03-05,27.83,31.03,25.67,86.93,16.15,4.26,1.54
2016-03-06,26.96,29.59,24.95,88.88,12.72,11.73,1.78
2016-03-07,27.84,31.32,24.92,84.05,1.31,18.94,1.54
2016-03-08,27.62,30.0,25.73,87.06,3.19,11.59,1.58
2016-03-09,27.39,29.91,25.45,87.21,5.38,16.02,1.33
2016-03-10,27.22,29.49,25.56,87.93,4.92,16.47,1.4
2016-03-11,27.17,30.19,24.68,86.05,2.48,14.15,1.58
2016-03-12,27.85,31.48,25.02,85.06,3.86,17.13,1.51
2016-03-13,26.39,28.13,24.52,92.03,9.85,5.44,1.77
2016-03-14,27.65,32.2,24.03,78.14,1.92,16.08,0.66
2016-03-15,28.42,32.41,25.14,81.91,2.02,21.17,1.03
2016-03-16,27.97,31.13,25.95,86.97,3.47,16.89,1.86
2016-03-17,27.81,30.89,25.58,87.62,4.16,15.12,1.67
2016-03-18,27.16,29.26,25.81,87.58,21.05,9.65,1.43
2016-03-19,27.11,30.18,24.72,86.9,1.51,17.99,1.25
2016-03-20,26.92,29.85,25.28,88.4,3.57,16.38,1.34
2016-03-21,27.7,31.41,24.91,83.4,1.4,18.03,1.23
2016-03-22,27.85,31.41,25.18,85.55,3.47,18.81,1.71
2016-03-23,27.43,29.9,25.59,89.83,14.03,18.42,1.74
2016-03-24,26.6,28.33,25.35,91.7,40.1,9.15,2.27
2016-03-25,26.86,29.55,24.77,88.61,14.7,18.88,1.55
2016-03-26,27.47,30.66,25.23,88.22,11.65,19.05,1.61
2016-03-27,27.43,29.46,26.09,91.0,18.69,12.22,1.43
2016-03-28,27.76,30.59,25.71,88.58,14.42,19.1,1.56
2016-03-29,27.39,30.46,25.79,90.35,17.34,16.65,1.63
2016-03-30,27.86,31.43,25.39,87.36,6.41,16.02,1.46
2016-03-31,27.87,30.96,26.11,89.81,15.81,14.29,2.06
2016-04-01,27.42,29.72,26.08,90.18,11.55,12.3,2.14
2016-04-02,27.12,30.0,24.95,89.47,10.72,15.51,1.86
2016-04-03,27.7,31.21,25.24,87.96,2.44,20.69,1.55
2016-04-04,27.47,30.13,25.72,89.91,7.2,15.18,1.7
2016-04-05,27.55,30.71,25.23,89.81,8.18,18.06,1.95
2016-04-06,26.67,28.34,25.33,91.85,10.56,10.12,1.02
2016-04-07,26.73,30.45,24.33,84.81,5.03,17.59,1.65
2016-04-08,27.71,31.6,24.76,83.53,0.51,21.49,1.17
2016-04-09,27.49,30.63,25.19,86.32,3.35,9.96,1.42
2016-04-10,27.36,30.58,24.91,86.47,3.03,16.83,1.7
2016-04-11,27.07,29.82,24.68,89.04,8.82,20.72,1.56
2016-04-12,27.17,29.72,25.31,88.29,5.62,14.8,1.54
2016-04-13,27.94,31.24,25.14,83.04,4.14,20.45,1.44
2016-04-14,27.63,31.12,24.98,87.15,4.23,17.51,1.4
2016-04-15,27.1,29.97,25.11,88.03,4.68,11.93,1.39
2016-04-16,27.37,31.04,24.54,86.99,13.02,20.73,1.92
2016-04-17,26.65,29.76,24.68,87.73,7.32,20.35,1.62
2016-04-18,27.21,30.01,24.84,87.64,5.06,19.24,1.27
2016-04-19,28.06,31.26,25.23,80.58,8.08,12.14,0.67
2016-04-20,27.59,30.39,25.48,88.47,14.61,21.68,1.47
2016-04-21,27.61,30.97,25.04,87.56,2.93,18.34,1.49
2016-04-22,27.45,29.7,25.86,89.51,3.95,18.93,1.57
2016-04-23,27.52,30.37,25.66,88.99,2.86,19.94,1.34
2016-04-24,27.49,30.44,25.58,90.28,3.24,18.3,1.7
2016-04-25,26.84,28.82,25.43,91.16,5.09,16.76,1.54
2016-04-26,26.83,29.51,24.89,89.9,4.75,18.76,1.23
2016-04-27,27.23,29.94,25.1,89.04,3.11,17.9,1.51
2016-04-28,28.03,31.62,25.43,80.32,4.33,14.88,1.11
2016-04-29,27.2,29.57,25.33,90.37,3.92,21.38,1.6
2016-04-30,27.51,30.16,25.69,89.77,3.61,18.75,1.64
2016-05-01,27.24,29.52,25.65,91.11,8.23,22.08,1.6
2016-05-02,27.15,30.23,25.32,88.9,3.87,17.55,1.51
2016-05-03,27.12,29.54,24.97,85.12,2.61,17.07,1.17
2016-05-04,27.62,30.62,25.7,83.59,3.42,15.12,1.16
2016-05-05,27.46,31.14,25.14,86.05,2.6,19.25,1.45
2016-05-06,27.58,31.34,25.17,84.81,1.21,21.27,1.46
2016-05-07,27.29,30.44,25.39,88.02,2.5,20.46,1.8
2016-05-08,26.58,29.2,24.66,88.93,2.3,19.8,1.27
2016-05-09,27.21,30.07,24.97,87.72,1.14,22.88,1.55
2016-05-10,27.51,30.77,25.2,88.09,2.84,19.89,1.79
2016-05-11,27.45,29.78,25.52,89.44,8.4,20.8,1.68
2016-05-12,27.73,30.28,25.87,87.72,13.47,19.03,1.49
2016-05-13,26.82,29.01,25.49,92.61,23.29,18.23,1.56
2016-05-14,26.62,28.85,25.42,90.55,9.32,18.9,1.88
2016-05-15,25.57,27.51,24.33,92.03,21.66,5.78,1.79
2016-05-16,26.54,30.05,24.01,86.65,14.07,21.99,0.98
