date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2020-11-05,23.91,30.7,18.88,78.22,0.32,19.95,2.28
2020-11-06,23.79,31.06,17.97,74.5,0.0,22.64,2.27
2020-11-07,23.5,30.83,17.22,72.42,0.0,20.76,2.14
2020-11-08,22.78,29.83,17.08,71.5,0.0,21.38,2.16
2020-11-09,23.09,30.41,16.85,70.48,0.0,21.0,2.11
2020-11-10,23.51,30.63,17.22,73.26,0.0,21.85,2.11
2020-11-11,23.32,30.34,17.65,73.13,0.0,21.88,2.12
2020-11-12,23.3,30.76,17.41,71.71,0.0,22.05,2.31
2020-11-13,22.77,27.48,17.99,71.36,0.0,21.66,1.88
2020-11-14,23.75,30.6,18.27,75.7,0.0,21.38,2.6
2020-11-15,22.4,29.48,17.38,75.58,0.0,21.56,2.81
2020-11-16,22.39,30.7,15.84,71.24,0.0,22.28,2.69
2020-11-17,21.87,30.29,14.98,71.98,0.0,22.46,2.32
2020-11-18,21.67,30.43,14.71,69.24,0.0,19.77,2.51
2020-11-19,21.75,29.98,14.65,68.94,0.0,21.25,2.49
2020-11-20,22.85,30.58,15.83,70.21,0.0,21.03,2.34
2020-11-21,23.78,30.89,18.03,73.52,0.0,17.84,2.54
2020-11-22,23.83,31.13,17.7,72.71,0.0,20.42,2.34
2020-11-23,24.99,31.61,18.6,73.0,0.0,18.67,1.62
2020-11-24,26.17,32.0,21.49,74.6,0.0,18.03,1.45
2020-11-25,25.91,32.61,20.52,71.89,0.0,19.22,1.67
2020-11-26,25.05,32.34,18.65,71.13,0.0,20.08,1.8
2020-11-27,24.83,31.58,18.6,73.76,0.0,19.99,1.66
2020-11-28,24.54,31.71,18.93,71.7,0.03,18.21,2.2
2020-11-29,23.21,31.27,16.91,66.32,0.0,22.09,2.16
2020-11-30,21.98,31.41,14.2,63.58,0.0,23.11,2.45
2020-12-01,21.94,31.51,13.89,65.19,0.0,22.2,2.65
2020-12-02,21.53,31.26,13.73,65.9,0.0,22.19,2.31
2020-12-03,21.76,31.1,13.19,63.63,0.0,22.23,1.91
2020-12-04,22.99,31.94,14.59,59.9,0.0,21.63,1.57
2020-12-05,23.92,31.86,16.5,64.3,0.0,21.2,1.4
2020-12-06,23.55,32.07,16.16,61.97,0.0,21.41,1.64
2020-12-07,23.3,31.1,16.75,68.32,0.0,20.15,1.9
2020-12-08,22.56,27.01,19.22,76.04,0.0,19.84,1.36
2020-12-09,23.59,31.9,15.85,69.96,0.0,19.61,1.64
2020-12-10,24.03,32.54,16.27,65.77,0.0,21.34,1.53
2020-12-11,23.76,32.2,17.11,67.62,0.0,21.41,1.71
2020-12-12,24.17,32.31,16.57,62.28,0.0,21.18,1.63
2020-12-13,25.0,32.84,17.61,67.48,0.0,20.58,1.27
2020-12-14,24.34,32.59,17.97,65.6,0.0,20.36,1.83
2020-12-15,23.23,32.23,15.82,64.87,0.0,20.55,2.18
2020-12-16,22.72,31.99,15.33,67.17,0.0,21.5,2.7
2020-12-17,22.16,31.35,14.25,61.62,0.0,20.48,2.25
2020-12-18,22.83,31.42,15.07,64.29,0.0,19.93,1.73
2020-12-19,22.82,29.58,17.87,69.39,0.0,19.62,1.88
2020-12-20,22.82,30.78,15.86,67.06,0.0,18.12,1.82
2020-12-21,22.85,31.34,15.94,64.77,0.0,19.01,1.88
2020-12-22,23.36,31.35,16.84,62.07,0.0,17.46,1.74
2020-12-23,23.54,31.61,16.6,62.9,0.0,19.37,1.55
2020-12-24,22.84,31.87,15.56,62.1,0.0,19.92,2.46
2020-12-25,21.74,31.21,14.67,60.75,0.0,21.51,3.21
2020-12-26,21.2,30.52,13.72,62.16,0.0,21.04,2.73
2020-12-27,22.11,30.73,14.8,64.55,0.0,19.2,2.07
2020-12-28,22.2,30.33,15.91,67.03,0.0,16.6,2.12
2020-12-29,22.91,31.01,15.76,65.13,0.0,16.91,2.25
2020-12-30,24.29,32.39,17.09,67.16,0.0,17.6,2.02
2020-12-31,24.69,33.01,17.57,65.1,0.0,19.57,2.46
2021-01-01,25.06,33.4,17.95,63.2,0.0,19.96,1.93
2021-01-02,24.9,32.01,17.7,60.5,0.0,18.97,1.57
2021-01-03,26.53,32.77,20.27,63.35,0.04,19.01,1.08
2021-01-04,24.83,33.78,17.72,60.94,0.0,21.46,2.32
2021-01-05,23.74,33.31,17.12,62.13,0.0,21.01,2.48
2021-01-06,22.98,33.34,14.98,63.17,0.0,20.51,2.56
2021-01-07,22.65,33.07,14.96,60.99,0.0,20.13,2.93
2021-01-08,22.01,31.77,14.12,62.75,0.0,19.16,2.08
2021-01-09,22.32,32.83,13.9,59.79,0.0,22.11,2.57
2021-01-10,21.79,32.32,12.96,59.63,0.0,21.99,2.22
2021-01-11,22.15,31.98,13.37,56.28,0.0,22.05,2.15
2021-01-12,22.23,32.81,13.95,52.72,0.0,21.74,2.4
2021-01-13,21.65,32.2,13.11,53.49,0.0,22.13,2.79
2021-01-14,21.11,31.59,12.82,53.68,0.0,20.72,2.85
2021-01-15,20.8,31.39,12.08,53.22,0.0,20.47,2.49
2021-01-16,21.32,31.4,12.72,50.84,0.0,19.51,2.56
2021-01-17,21.68,31.84,12.38,51.71,0.0,19.83,2.15
2021-01-18,21.9,31.8,13.78,54.59,0.0,21.24,2.85
2021-01-19,21.83,31.45,14.55,52.59,0.0,22.21,3.9
2021-01-20,21.1,31.1,13.52,50.55,0.0,20.56,3.72
2021-01-21,20.59,30.28,13.14,51.76,0.0,21.4,3.32
2021-01-22,20.51,30.2,13.01,54.02,0.0,18.32,3.02
2021-01-23,20.22,28.47,13.37,57.8,0.0,16.77,2.7
2021-01-24,21.92,32.01,13.39,57.18,0.0,21.15,2.68
2021-01-25,22.37,32.26,14.26,56.96,0.0,21.36,2.81
2021-01-26,22.79,32.7,14.55,54.72,0.0,20.78,2.59
2021-01-27,22.79,32.67,14.86,56.6,0.0,20.63,2.7
2021-01-28,22.46,32.13,14.7,53.67,0.0,21.14,3.16
2021-01-29,22.49,32.55,13.85,51.17,0.0,22.15,3.14
2021-01-30,23.05,32.65,15.83,52.67,0.0,19.78,2.96
2021-01-31,23.37,32.44,15.57,53.91,0.0,18.63,1.95
2021-02-01,23.05,32.23,15.94,57.59,0.0,17.32,2.14
2021-02-02,23.95,33.28,15.61,58.24,0.0,17.85,2.21
2021-02-03,23.54,33.19,16.03,54.85,0.0,20.47,2.91
2021-02-04,23.37,33.03,15.71,51.17,0.0,22.01,3.34
2021-02-05,23.41,32.02,15.89,52.34,0.0,21.77,2.95
2021-02-06,23.91,32.5,16.77,54.57,0.0,19.5,2.52
2021-02-07,23.97,33.56,15.29,54.09,0.0,20.08,2.11
2021-02-08,24.17,33.81,15.15,48.4,0.0,21.34,1.72
2021-02-09,24.52,34.5,15.09,50.47,0.0,21.61,2.03
2021-02-10,24.25,33.86,15.32,53.62,0.0,21.69,2.18
2021-02-11,24.15,34.59,14.65,45.95,0.0,21.81,2.75
2021-02-12,24.5,34.26,15.17,43.11,0.0,22.34,2.37
2021-02-13,24.38,34.64,14.41,43.5,0.0,23.16,2.53
2021-02-14,24.97,34.74,15.29,47.62,0.0,21.67,2.1
2021-02-15,25.02,35.04,16.05,47.57,0.0,20.59,2.13
2021-02-16,24.51,35.57,15.37,39.6,0.0,23.89,4.1
2021-02-17,23.66,33.78,16.0,34.89,0.0,22.01,4.88
2021-02-18,21.97,31.07,15.0,36.28,0.0,21.68,4.19
2021-02-19,21.47,31.33,13.17,36.68,0.0,14.82,3.61
2021-02-20,22.7,31.89,14.03,40.13,0.0,16.37,2.68
2021-02-21,23.76,32.15,15.06,43.18,0.0,17.03,2.12
2021-02-22,23.54,33.2,15.54,45.19,0.0,18.94,2.76
2021-02-23,24.12,33.69,15.32,43.96,0.0,19.59,2.73
2021-02-24,24.45,34.27,15.95,44.34,0.0,20.52,2.56
2021-02-25,24.98,34.63,16.18,41.06,0.0,20.15,2.33
2021-02-26,25.44,34.04,17.36,46.19,0.0,19.54,1.84
2021-02-27,26.18,35.74,17.48,46.29,0.0,18.07,2.12
2021-02-28,26.16,36.09,17.9,45.28,0.0,20.5,2.64
2021-03-01,26.05,36.65,16.96,43.14,0.0,23.29,2.76
2021-03-02,26.48,37.09,18.09,37.0,0.0,22.27,3.46
2021-03-03,26.66,37.47,17.99,36.13,0.0,22.8,3.72
2021-03-04,27.35,37.62,18.41,36.18,0.0,25.52,3.14
2021-03-05,27.57,36.95,17.75,39.7,0.0,24.3,2.28
2021-03-06,27.5,37.07,18.08,45.8,0.0,20.61,1.87
2021-03-07,27.62,37.7,17.91,40.83,0.0,22.63,1.71
2021-03-08,28.39,38.52,17.72,38.41,0.0,23.61,1.68
2021-03-09,30.1,37.45,23.44,51.77,0.62,22.87,1.36
2021-03-10,28.58,32.37,24.85,73.87,24.76,22.18,1.57
2021-03-11,29.47,36.03,23.54,66.76,3.29,19.92,1.7
2021-03-12,29.31,34.56,24.2,64.29,0.0,21.24,1.61
2021-03-13,28.03,32.02,24.65,66.15,0.02,19.24,1.94
2021-03-14,28.31,34.43,22.27,57.02,0.0,14.61,0.95
2021-03-15,25.75,32.07,21.03,61.66,0.0,19.74,2.26
2021-03-16,26.89,34.12,20.06,60.14,0.01,18.42,0.97
2021-03-17,26.77,30.44,23.31,77.31,8.86,15.51,1.62
2021-03-18,26.44,29.98,22.75,77.22,0.02,12.29,1.5
2021-03-19,27.05,31.75,22.28,71.61,0.0,15.47,1.45
2021-03-20,28.04,33.36,23.17,70.27,0.44,19.05,1.42
2021-03-21,29.27,35.43,23.75,64.67,0.0,21.9,1.6
2021-03-22,28.9,35.92,22.66,66.23,0.0,20.64,1.75
2021-03-23,28.04,32.94,23.69,74.01,0.05,12.91,1.49
2021-03-24,28.9,35.24,24.38,66.57,0.0,16.86,1.8
2021-03-25,28.54,34.58,22.9,70.41,0.0,17.54,1.35
2021-03-26,28.67,34.88,23.72,62.56,0.81,20.96,1.71
2021-03-27,27.16,36.77,19.02,41.77,0.0,19.98,3.26
2021-03-28,26.54,35.55,19.36,38.24,0.0,19.39,2.98
2021-03-29,26.65,35.13,19.06,38.91,0.0,14.66,2.63
2021-03-30,26.59,35.16,18.7,43.3,0.0,14.52,2.5
2021-03-31,26.89,35.82,18.86,39.1,0.0,16.38,2.62
2021-04-01,26.93,36.58,18.06,39.8,0.0,20.4,2.52
2021-04-02,27.15,37.66,17.54,34.94,0.0,24.54,2.83
2021-04-03,26.58,36.48,17.48,34.86,0.0,23.92,2.8
2021-04-04,28.33,38.25,19.76,35.31,0.0,23.89,2.08
2021-04-05,28.82,38.4,18.97,38.08,0.0,23.05,1.75
2021-04-06,30.47,38.36,23.29,49.51,0.31,24.39,1.12
2021-04-07,29.52,35.05,24.27,60.86,0.1,23.44,1.21
2021-04-08,31.56,40.39,24.07,47.36,0.0,23.08,1.43
2021-04-09,29.54,34.64,25.07,63.61,0.06,18.82,1.56
2021-04-10,30.22,35.49,24.29,59.54,0.12,24.09,0.76
2021-04-11,29.12,33.96,25.23,68.98,9.26,23.58,1.51
2021-04-12,27.86,32.18,24.45,73.03,1.82,21.15,1.45
2021-04-13,29.47,36.9,22.94,62.19,0.01,25.16,1.07
2021-04-14,29.55,36.8,23.64,63.0,0.83,24.28,1.97
2021-04-15,29.5,35.52,24.44,64.78,0.93,24.97,1.82
2021-04-16,29.15,34.07,25.19,66.94,0.0,24.76,1.97
2021-04-17,28.69,33.71,24.28,68.93,0.05,23.08,1.55
2021-04-18,28.21,32.4,24.28,65.95,0.01,9.48,2.02
2021-04-19,30.43,37.67,23.91,58.43,0.0,22.7,1.86
2021-04-20,30.48,36.57,25.86,61.25,0.05,23.87,2.11
2021-04-21,28.65,32.79,25.54,71.2,2.46,21.97,1.99
2021-04-22,30.23,35.92,24.38,62.6,0.02,18.97,1.36
2021-04-23,29.58,34.77,25.61,64.83,0.05,24.22,1.95
2021-04-24,28.87,33.71,24.77,68.95,1.6,19.76,2.52
2021-04-25,28.64,33.26,24.91,70.02,0.26,22.95,1.8
2021-04-26,28.49,33.27,24.17,71.22,0.26,21.68,1.39
2021-04-27,29.84,35.57,24.79,63.94,0.47,17.93,1.9
2021-04-28,30.69,37.78,24.55,60.85,0.69,20.33,1.26
2021-04-29,31.46,39.59,24.61,54.39,0.01,20.8,1.62
2021-04-30,31.35,38.61,25.3,56.74,0.28,24.7,1.54
2021-05-01,31.72,37.85,25.76,56.19,0.07,22.76,1.71
2021-05-02,31.23,37.73,26.73,56.96,0.39,21.91,1.63
2021-05-03,31.52,38.71,25.34,54.84,0.17,18.45,2.16
2021-05-04,31.57,38.73,25.65,53.43,0.92,20.31,2.17
2021-05-05,31.28,37.53,25.54,55.92,6.03,19.23,1.59
2021-05-06,29.36,34.86,24.88,68.28,7.55,22.69,2.52
2021-05-07,28.29,32.58,24.74,69.37,1.46,18.44,2.42
2021-05-08,29.04,34.77,23.46,64.3,1.45,23.13,1.5
2021-05-09,27.94,32.98,23.88,68.65,1.41,13.93,2.22
2021-05-10,29.23,36.61,24.47,60.84,0.62,23.11,1.92
2021-05-11,30.6,38.22,23.3,57.86,0.24,24.83,1.32
2021-05-12,29.92,36.31,25.02,66.87,7.24,19.42,2.12
2021-05-13,28.27,33.33,24.82,74.14,7.7,23.29,2.01
2021-05-14,28.72,33.87,23.99,70.35,1.65,23.71,1.65
2021-05-15,28.75,32.52,24.79,73.91,15.39,19.3,1.03
2021-05-16,28.34,32.54,24.53,78.48,23.69,22.97,0.85
2021-05-17,28.15,32.63,24.14,79.09,16.23,22.68,1.35
2021-05-18,27.9,32.47,24.6,78.08,5.02,19.76,1.64
2021-05-19,28.38,33.87,23.66,76.65,0.74,21.96,1.52
2021-05-20,28.44,32.64,24.12,77.38,0.69,19.76,1.12
2021-05-21,27.68,32.28,24.12,80.24,3.02,22.15,1.27
2021-05-22,27.3,31.41,24.2,81.41,2.83,21.21,1.34
2021-05-23,28.21,33.37,23.92,75.74,0.02,23.9,1.45
2021-05-24,28.46,33.58,24.16,76.28,9.68,21.55,1.25
2021-05-25,28.61,32.85,24.68,78.78,3.45,19.17,1.04
2021-05-26,28.64,33.6,24.0,76.28,1.51,20.16,1.45
2021-05-27,27.92,32.27,24.38,79.06,10.78,18.62,1.26
2021-05-28,27.96,32.29,23.83,78.17,0.7,20.76,0.87
2021-05-29,28.78,33.27,24.75,73.5,0.38,22.14,1.01
2021-05-30,28.58,32.58,25.07,77.15,5.58,19.48,1.13
2021-05-31,28.09,31.97,24.64,79.81,4.92,22.82,1.38
2021-06-01,27.78,32.12,23.98,79.85,15.43,19.24,2.06
2021-06-02,27.59,32.34,23.28,78.17,27.71,19.47,1.63
2021-06-03,28.09,33.45,23.62,80.36,17.08,22.78,1.35
2021-06-04,26.42,29.56,24.04,89.6,54.24,19.77,1.68
2021-06-05,26.08,28.94,23.77,87.59,5.34,18.94,1.19
2021-06-06,25.91,29.45,23.05,85.28,3.04,19.61,1.1
2021-06-07,27.27,32.38,22.44,77.52,0.01,24.43,1.34
2021-06-08,27.24,31.62,23.58,80.06,2.22,10.44,0.93
2021-06-09,26.22,29.35,23.76,87.38,4.29,17.33,1.47
2021-06-10,26.74,29.52,23.7,79.33,1.77,23.88,0.99
2021-06-11,27.23,30.91,23.32,76.88,3.3,18.24,1.01
2021-06-12,26.21,29.14,23.65,83.67,4.67,21.27,1.21
2021-06-13,26.26,30.48,22.8,84.86,1.82,19.37,1.19
2021-06-14,27.48,31.32,22.78,80.66,10.58,19.12,1.23
2021-06-15,26.81,30.2,24.13,85.17,6.32,20.76,1.45
2021-06-16,26.55,30.3,23.72,85.79,5.22,13.93,1.55
2021-06-17,25.82,28.95,22.64,84.76,6.72,16.43,1.47
2021-06-18,26.79,31.09,22.23,79.48,2.74,20.43,1.32
2021-06-19,27.28,31.63,22.54,79.0,3.16,18.34,1.11
2021-06-20,26.39,28.95,24.05,85.9,7.8,16.63,1.12
2021-06-21,25.17,27.97,23.41,87.32,42.56,17.43,1.63
2021-06-22,25.97,29.28,22.62,82.93,14.23,10.33,0.83
2021-06-23,25.16,27.35,22.89,87.81,4.17,18.02,1.12
2021-06-24,25.75,28.92,22.21,84.23,22.79,23.65,1.04
2021-06-25,26.9,30.17,22.99,79.35,26.48,22.44,0.81
2021-06-26,26.0,28.57,23.68,84.73,11.23,5.74,0.98
2021-06-27,25.13,28.2,22.48,87.18,2.9,18.47,1.49
2021-06-28,25.09,28.59,22.32,86.77,1.22,18.75,1.66
2021-06-29,24.79,28.16,21.95,83.77,6.4,18.62,1.52
2021-06-30,25.94,30.23,21.66,80.57,4.78,19.9,0.97
2021-07-01,25.95,30.01,22.78,84.27,4.69,6.76,1.12
2021-07-02,25.38,28.42,22.73,87.72,5.25,21.59,1.55
2021-07-03,26.15,30.75,22.11,83.72,10.45,6.92,1.2
2021-07-04,25.08,28.05,22.48,87.46,8.24,18.14,1.39
2021-07-05,25.71,29.65,22.14,84.02,1.12,17.58,1.54
2021-07-06,24.99,27.58,22.56,85.98,2.74,15.33,2.03
2021-07-07,25.7,29.74,21.84,85.44,4.69,22.09,1.87
2021-07-08,25.3,29.2,22.63,82.66,2.35,21.73,2.35
2021-07-09,25.17,28.9,21.48,84.53,4.49,16.78,1.56
2021-07-10,25.31,28.91,22.4,84.28,1.9,14.38,1.49
2021-07-11,26.41,30.23,21.87,79.14,0.34,19.36,1.44
2021-07-12,25.94,29.39,22.8,84.34,1.03,17.22,1.55
2021-07-13,24.91,27.8,22.73,89.24,8.46,16.49,1.43
2021-07-14,26.04,29.81,21.78,80.24,0.9,21.23,1.09
2021-07-15,26.79,30.97,21.85,78.84,9.14,7.32,0.92
2021-07-16,25.41,28.65,22.97,88.53,13.54,17.64,1.33
2021-07-17,25.57,29.39,22.54,86.01,29.12,15.97,2.59
2021-07-18,24.94,27.54,22.61,88.77,7.42,15.16,1.89
2021-07-19,25.24,28.58,22.17,86.94,7.68,18.02,1.57
2021-07-20,26.39,30.12,22.48,81.74,1.82,17.97,1.8
2021-07-21,26.39,29.63,22.86,82.58,2.39,15.8,1.6
2021-07-22,25.39,28.8,23.15,87.42,5.53,14.88,1.88
2021-07-23,24.54,27.19,22.66,89.72,10.44,13.76,1.82
2021-07-24,24.81,28.22,22.27,87.25,5.68,8.9,1.65
2021-07-25,24.68,28.09,22.01,89.21,5.19,16.17,2.09
2021-07-26,24.87,28.1,22.68,87.1,3.63,15.18,2.48
2021-07-27,24.43,27.9,22.07,88.09,9.46,9.94,2.42
2021-07-28,25.35,29.2,21.8,82.99,3.3,16.31,1.91
2021-07-29,24.71,27.58,22.52,88.11,6.2,16.93,1.59
2021-07-30,24.21,26.85,22.17,88.85,20.41,7.75,1.25
2021-07-31,25.09,29.02,21.01,86.48,29.82,14.37,1.57
2021-08-01,24.95,28.39,22.78,88.63,3.19,11.77,1.61
2021-08-02,24.12,26.67,22.25,91.62,6.3,5.07,1.4
2021-08-03,25.5,29.31,21.99,83.46,1.17,15.6,0.79
2021-08-04,25.79,29.9,21.71,85.19,16.24,18.29,2.19
2021-08-05,24.66,27.73,22.66,90.13,67.37,17.92,1.93
2021-08-06,25.3,29.2,22.14,86.47,4.6,16.81,1.5
2021-08-07,25.19,28.45,22.54,88.78,42.72,12.18,1.86
2021-08-08,24.31,26.92,22.68,91.24,22.71,15.54,1.9
2021-08-09,24.73,28.86,20.82,86.99,8.13,11.14,2.09
2021-08-10,24.58,27.22,22.85,91.78,12.71,16.28,1.74
2021-08-11,24.26,26.62,22.64,93.94,20.81,9.09,1.94
2021-08-12,24.36,27.51,22.45,90.72,15.44,13.61,2.38
2021-08-13,24.21,26.73,22.41,91.46,6.93,11.31,1.33
2021-08-14,24.98,28.21,22.59,88.17,9.84,15.69,1.15
2021-08-15,25.9,30.16,22.31,85.17,7.7,17.51,0.98
2021-08-16,23.8,25.18,22.51,93.82,26.55,6.79,2.63
2021-08-17,24.58,28.1,22.23,88.33,40.48,16.25,1.3
2021-08-18,23.86,26.94,21.45,90.36,9.1,11.65,0.96
2021-08-19,24.92,28.58,21.88,87.65,12.36,16.27,0.97
2021-08-20,25.42,29.02,21.96,85.28,4.92,19.77,0.96
2021-08-21,24.94,28.5,22.26,88.35,5.84,16.23,1.52
2021-08-22,24.8,28.86,21.71,87.22,6.36,17.16,1.24
2021-08-23,25.04,28.05,22.07,86.24,5.16,20.07,0.94
2021-08-24,25.34,29.18,22.35,87.72,9.73,21.39,1.36
2021-08-25,25.47,28.67,23.04,88.37,14.15,19.72,1.31
2021-08-26,24.81,26.95,23.19,92.51,30.07,16.59,1.81
2021-08-27,24.58,27.08,22.61,92.67,7.2,16.16,1.52
2021-08-28,25.75,29.73,21.48,85.26,2.94,19.55,1.13
2021-08-29,25.28,28.02,23.11,87.77,20.13,21.59,0.98
2021-08-30,24.91,28.31,22.46,87.09,11.54,13.67,2.11
2021-08-31,26.1,30.65,21.32,81.31,4.27,23.06,1.34
2021-09-01,26.56,30.51,22.89,84.81,7.24,20.81,1.22
2021-09-02,25.57,29.31,23.65,88.22,6.49,14.21,2.13
2021-09-03,25.31,28.25,22.59,88.43,8.84,17.64,1.55
2021-09-04,24.78,27.91,22.58,89.4,4.44,14.84,1.57
2021-09-05,24.47,28.02,21.74,87.09,2.22,12.76,1.26
2021-09-06,24.92,28.27,21.99,87.62,1.13,17.47,1.11
2021-09-07,24.89,28.5,22.63,87.19,4.04,14.49,0.73
2021-09-08,25.22,29.41,22.26,85.82,9.16,16.82,1.18
2021-09-09,25.78,29.14,21.9,84.17,10.06,23.13,1.1
2021-09-10,26.15,29.72,22.6,83.22,74.86,19.69,0.56
2021-09-11,26.37,30.57,23.46,83.92,16.92,13.14,0.85
2021-09-12,26.27,30.11,22.53,85.55,3.89,22.09,1.14
2021-09-13,24.59,26.13,23.38,94.43,17.74,14.87,1.43
2021-09-14,25.06,28.28,23.12,90.13,13.37,16.06,1.73
2021-09-15,24.83,27.13,22.78,89.72,20.55,18.94,0.99
2021-09-16,25.68,29.65,21.47,86.18,4.41,23.63,1.18
2021-09-17,25.24,28.19,22.84,88.4,0.98,14.77,0.78
2021-09-18,25.48,28.63,22.21,85.72,3.44,21.68,1.11
2021-09-19,26.49,30.11,21.64,80.63,1.94,23.85,0.83
2021-09-20,26.89,30.62,22.98,79.53,3.84,21.24,0.73
2021-09-21,26.83,30.81,23.26,81.29,10.84,21.12,0.69
2021-09-22,24.39,26.34,22.45,90.83,14.98,8.57,1.25
2021-09-23,25.09,28.4,21.64,84.52,7.56,19.48,0.91
2021-09-24,26.3,29.63,22.76,78.91,2.32,18.15,0.79
2021-09-25,26.07,30.69,22.53,83.82,2.06,20.35,1.21
2021-09-26,25.28,29.08,22.0,86.19,1.59,17.15,1.17
2021-09-27,25.95,29.78,21.46,80.92,2.11,20.78,0.87
2021-09-28,26.42,30.08,21.46,80.72,4.31,21.01,0.83
2021-09-29,25.73,28.59,23.4,86.7,6.27,20.85,0.8
2021-09-30,25.88,29.2,23.16,87.03,20.79,22.92,1.25
2021-10-01,26.29,29.84,22.83,84.92,2.99,19.96,1.11
2021-10-02,26.1,29.39,22.79,86.06,2.17,22.91,1.14
2021-10-03,26.39,30.22,22.56,84.27,7.66,21.16,1.0
2021-10-04,27.74,31.71,23.08,76.33,2.63,23.79,0.88
2021-10-05,26.82,30.33,23.84,83.24,6.3,23.31,1.09
2021-10-06,26.28,30.55,22.54,86.94,18.24,18.32,1.53
2021-10-07,26.65,29.97,23.34,84.54,21.43,19.71,0.85
2021-10-08,27.67,31.84,22.99,77.3,3.4,23.74,0.81
2021-10-09,26.92,31.98,21.82,77.12,13.56,20.42,1.14
2021-10-10,26.43,30.44,22.59,84.55,2.15,19.62,0.9
2021-10-11,27.11,31.0,23.21,81.53,6.4,21.22,0.8
2021-10-12,27.19,32.38,21.89,76.35,9.77,23.65,0.86
2021-10-13,27.26,32.14,22.28,77.55,0.29,23.49,0.77
2021-10-14,26.56,30.5,22.17,82.71,0.84,23.92,0.88
2021-10-15,27.03,32.0,21.65,78.36,0.76,22.37,1.06
2021-10-16,26.84,31.65,21.75,75.09,0.33,23.88,1.27
2021-10-17,25.05,27.95,22.26,87.12,7.43,9.29,1.12
2021-10-18,25.69,29.13,22.34,87.91,11.89,18.86,1.51
2021-10-19,26.31,30.25,22.85,84.68,2.94,20.47,1.34
2021-10-20,25.91,28.96,22.97,85.46,1.31,17.04,1.08
2021-10-21,26.7,30.62,21.93,81.95,1.72,19.89,0.97
2021-10-22,26.58,30.35,23.02,84.68,3.8,19.14,1.14
2021-10-23,25.34,28.09,23.08,88.48,6.1,17.79,2.18
2021-10-24,25.4,28.76,23.01,88.25,0.11,22.27,0.86
2021-10-25,26.91,31.77,21.72,78.54,0.0,22.12,1.22
2021-10-26,26.66,31.83,21.49,78.15,0.02,17.87,0.92
2021-10-27,26.4,30.01,23.04,87.25,0.69,20.29,1.24
2021-10-28,26.77,30.41,23.44,82.58,16.48,18.16,0.8
2021-10-29,25.8,31.88,20.58,73.13,0.89,21.71,1.46
2021-10-30,24.62,31.28,17.02,69.5,0.0,20.21,1.08
2021-10-31,24.74,31.66,18.3,70.94,0.0,18.49,1.5
2021-11-01,24.81,30.61,17.83,66.67,0.04,21.17,0.92
2021-11-02,24.91,29.96,18.47,71.54,27.87,17.81,0.89
2021-11-03,26.2,30.66,20.85,70.64,0.01,21.18,0.88
2021-11-04,26.56,31.63,21.74,74.6,7.51,19.95,0.81
2021-11-05,26.2,30.09,22.71,81.75,20.42,16.47,0.85
2021-11-06,25.04,31.25,19.7,72.92,0.0,21.04,1.54
2021-11-07,24.64,31.07,17.97,74.8,0.16,19.73,1.4
2021-11-08,25.32,31.93,18.8,73.61,1.28,20.51,1.17
2021-11-09,27.01,32.26,21.15,72.65,1.82,19.36,0.9
2021-11-10,26.78,31.64,21.23,74.27,24.85,19.94,1.08
2021-11-11,26.59,32.08,20.88,73.74,19.25,19.67,0.89
2021-11-12,26.09,30.91,21.44,75.05,267.98,18.68,0.83
2021-11-13,24.87,30.88,19.77,73.03,170.62,21.45,1.01
2021-11-14,24.96,31.64,17.47,66.72,0.0,19.53,1.06
2021-11-15,26.52,32.1,20.3,64.74,24.37,20.27,0.89
2021-11-16,25.87,31.81,19.51,69.19,1.26,18.61,0.97
2021-11-17,25.73,30.05,20.54,72.52,0.08,17.72,0.91
2021-11-18,25.32,31.4,20.34,73.46,0.02,20.34,1.45
2021-11-19,23.74,31.98,17.37,73.36,0.0,22.33,1.93
2021-11-20,22.94,31.32,15.45,73.21,0.0,21.61,1.82
2021-11-21,23.45,30.73,15.84,71.79,0.0,21.56,1.5
2021-11-22,24.59,31.5,17.59,69.61,0.03,21.12,1.17
2021-11-23,24.11,32.15,17.09,72.43,0.0,18.39,1.71
2021-11-24,23.91,31.58,18.21,75.07,0.0,20.02,1.78
2021-11-25,23.31,31.12,16.56,74.2,0.0,21.79,1.9
2021-11-26,22.6,30.91,15.79,72.16,0.0,21.99,1.85
2021-11-27,21.87,29.68,14.4,69.94,0.0,19.14,1.67
2021-11-28,21.72,29.4,16.33,74.53,0.0,19.2,2.2
2021-11-29,21.27,29.26,13.54,73.76,0.0,20.46,1.65
2021-11-30,22.16,30.65,15.51,71.93,0.0,20.91,1.97
2021-12-01,21.9,30.96,15.12,73.02,0.0,21.76,2.27
2021-12-02,21.26,29.41,14.61,74.26,0.0,21.21,2.35
2021-12-03,22.7,30.38,15.54,69.83,0.0,17.4,1.72
2021-12-04,22.16,30.19,16.02,74.24,0.0,17.52,2.05
2021-12-05,23.06,31.15,15.79,72.35,0.0,16.48,1.9
2021-12-06,23.95,31.74,17.43,73.93,0.0,16.95,1.92
2021-12-07,22.81,30.1,16.85,76.27,0.0,16.54,2.2
