date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2020-11-07,24.21,26.36,21.61,87.98,7.31,16.75,1.63
2020-11-08,24.41,29.0,20.36,77.71,0.13,16.94,1.0
2020-11-09,26.38,30.65,22.0,71.38,0.02,19.32,1.11
2020-11-10,26.65,31.43,21.48,76.58,0.44,19.44,0.9
2020-11-11,26.81,30.35,23.5,80.03,0.91,16.85,0.89
2020-11-12,25.91,29.9,22.7,78.87,0.01,21.03,0.89
2020-11-13,26.1,30.64,21.61,79.52,0.04,18.49,0.86
2020-11-14,26.38,30.54,23.0,84.48,0.59,19.07,0.82
2020-11-15,26.18,29.58,23.24,84.79,1.06,17.2,0.92
2020-11-16,26.27,31.06,22.47,81.74,1.52,18.53,1.06
2020-11-17,26.68,31.17,23.04,81.67,0.16,19.51,0.92
2020-11-18,27.09,31.75,22.66,72.65,0.01,19.4,0.97
2020-11-19,26.75,31.55,22.77,73.79,0.02,20.0,0.8
2020-11-20,26.69,30.67,23.65,83.82,0.1,19.54,0.62
2020-11-21,26.22,29.56,23.84,82.31,0.25,20.27,1.22
2020-11-22,26.57,31.2,22.95,78.86,2.64,19.12,1.02
2020-11-23,27.38,32.82,23.11,73.74,0.8,18.71,1.05
2020-11-24,26.96,31.0,23.35,84.2,0.12,16.53,1.05
2020-11-25,27.28,31.31,23.88,82.0,0.7,15.73,0.94
2020-11-26,27.64,32.49,23.88,80.01,0.35,16.14,1.47
2020-11-27,26.79,31.05,23.28,82.99,6.22,17.01,1.14
2020-11-28,27.19,31.3,23.38,79.75,7.26,18.31,0.93
2020-11-29,27.15,32.6,22.58,72.55,0.06,19.5,0.95
2020-11-30,27.0,32.12,21.68,72.29,0.0,19.04,0.91
2020-12-01,27.27,32.99,22.03,77.27,0.03,19.75,1.14
2020-12-02,27.14,31.39,22.81,76.33,0.02,20.06,1.12
2020-12-03,25.74,31.21,21.35,79.67,0.0,19.09,0.81
2020-12-04,26.38,32.44,20.89,78.41,0.0,20.62,0.83
2020-12-05,26.55,31.48,22.19,82.06,0.0,20.41,0.91
2020-12-06,26.67,32.2,21.93,78.56,0.0,17.62,0.92
2020-12-07,25.85,29.51,22.71,87.24,0.1,17.09,1.55
2020-12-08,26.36,31.26,22.04,82.83,0.01,18.19,1.44
2020-12-09,26.42,30.21,23.18,84.62,0.02,17.52,1.08
2020-12-10,26.01,29.06,23.34,87.09,0.04,15.21,1.22
2020-12-11,26.12,29.72,23.2,87.43,0.08,16.86,1.28
2020-12-12,25.96,29.13,23.46,88.48,1.5,15.47,1.19
2020-12-13,25.69,28.86,23.36,88.23,0.26,16.12,1.0
2020-12-14,26.13,29.72,22.85,85.3,0.63,16.77,0.81
2020-12-15,26.44,30.57,22.99,84.22,0.63,16.96,0.93
2020-12-16,26.54,31.08,22.86,82.68,0.17,17.86,0.94
2020-12-17,26.31,30.37,22.56,83.52,0.0,18.7,1.07
2020-12-18,25.91,29.39,23.16,86.31,0.0,19.24,1.01
2020-12-19,26.08,30.22,22.92,84.13,0.0,18.33,1.02
2020-12-20,25.61,29.61,22.28,84.78,0.0,18.93,0.87
2020-12-21,26.46,31.51,22.54,81.48,0.0,19.67,0.97
2020-12-22,26.4,30.74,22.52,81.62,0.0,19.84,0.74
2020-12-23,26.52,30.99,22.55,82.06,0.0,18.77,0.95
2020-12-24,26.87,32.28,22.54,81.03,0.0,18.28,1.05
2020-12-25,26.38,31.79,22.36,71.73,0.0,19.58,1.54
2020-12-26,26.03,32.38,20.05,64.95,0.0,20.72,1.15
2020-12-27,26.38,32.08,21.43,78.47,0.0,18.67,0.87
2020-12-28,26.8,32.21,22.35,78.06,0.0,17.82,0.78
2020-12-29,26.82,32.26,22.58,76.28,0.0,18.61,1.01
2020-12-30,26.84,32.73,22.42,77.75,0.0,18.37,1.03
2020-12-31,26.68,31.32,23.24,82.32,0.0,18.29,1.01
2021-01-01,26.41,31.08,22.6,84.34,0.0,17.77,1.12
2021-01-02,26.54,30.87,22.87,83.33,0.0,17.56,1.03
2021-01-03,26.32,30.37,23.31,85.4,0.0,18.0,1.26
2021-01-04,27.26,32.5,22.92,79.87,0.0,18.77,1.08
2021-01-05,26.57,30.64,22.98,85.64,0.01,18.71,1.55
2021-01-06,26.71,30.71,23.4,85.05,1.48,15.71,1.28
2021-01-07,26.82,31.84,22.9,83.0,0.75,16.4,1.46
2021-01-08,26.91,32.38,22.63,81.81,0.87,17.31,1.38
2021-01-09,26.89,32.26,22.74,81.17,0.58,18.2,1.1
2021-01-10,27.28,32.86,22.85,78.32,0.47,17.39,0.96
2021-01-11,27.14,33.32,22.37,77.79,0.02,19.9,1.25
2021-01-12,27.73,33.06,22.71,71.83,0.02,19.27,1.05
2021-01-13,26.21,32.47,21.14,73.26,0.0,20.36,1.02
2021-01-14,26.55,32.22,21.92,77.39,0.06,19.78,0.99
2021-01-15,26.82,33.0,20.97,70.29,0.0,20.58,0.91
2021-01-16,26.34,32.58,21.2,73.86,0.0,18.0,1.05
2021-01-17,26.4,32.11,21.41,75.35,0.0,20.05,1.08
2021-01-18,26.53,32.8,21.26,77.11,0.0,21.08,1.15
2021-01-19,27.03,32.89,22.39,67.96,0.0,20.53,1.31
2021-01-20,26.39,32.65,20.91,58.16,0.0,21.68,1.25
2021-01-21,26.11,32.34,21.78,72.54,0.0,20.48,0.89
2021-01-22,26.24,31.89,22.46,74.57,0.0,19.92,1.11
2021-01-23,25.64,32.64,19.48,65.65,0.0,19.89,1.21
2021-01-24,25.85,32.4,21.03,74.34,0.0,20.45,1.12
2021-01-25,26.52,32.5,21.73,77.62,0.0,19.22,1.29
2021-01-26,26.86,33.11,21.91,77.48,0.06,21.24,1.33
2021-01-27,26.57,32.06,22.39,78.92,0.05,18.95,1.55
2021-01-28,26.24,30.11,23.23,83.24,0.3,17.37,1.06
2021-01-29,26.89,33.09,22.39,71.78,0.02,20.31,1.32
2021-01-30,26.53,33.62,21.62,68.69,0.03,18.16,1.24
2021-01-31,26.46,31.8,22.15,80.6,0.0,19.6,1.91
2021-02-01,26.45,31.28,23.19,81.37,0.0,18.37,1.25
2021-02-02,27.47,33.28,23.2,76.43,0.0,18.29,1.36
2021-02-03,27.97,33.34,23.07,73.28,0.0,18.59,1.25
2021-02-04,27.25,33.47,23.09,71.51,0.0,21.19,1.11
2021-02-05,26.69,33.35,21.64,75.87,0.0,21.78,1.29
2021-02-06,26.55,33.39,21.02,66.29,0.0,21.31,1.1
2021-02-07,26.43,34.05,20.31,58.25,0.0,20.54,1.23
2021-02-08,25.21,30.42,20.81,79.62,0.0,18.17,1.05
2021-02-09,27.58,34.31,21.77,70.48,0.0,18.11,1.08
2021-02-10,27.88,34.56,21.88,74.38,0.17,18.91,1.19
2021-02-11,28.01,34.94,22.8,73.18,0.0,19.64,1.19
2021-02-12,27.14,32.9,22.85,77.89,0.3,20.92,1.2
2021-02-13,27.13,32.05,22.98,80.06,0.03,20.43,1.14
2021-02-14,27.81,33.85,23.2,78.38,0.91,18.43,1.43
2021-02-15,27.96,32.9,24.09,77.22,0.1,17.34,1.33
2021-02-16,27.85,33.72,23.21,71.9,0.01,18.01,1.41
2021-02-17,27.6,35.4,21.37,58.28,0.02,19.83,1.97
2021-02-18,26.62,34.24,19.5,53.57,0.0,18.63,1.67
2021-02-19,25.78,33.75,18.49,54.32,0.0,18.13,1.33
2021-02-20,27.43,34.5,21.83,59.95,0.0,18.1,1.21
2021-02-21,27.07,32.91,22.53,68.99,0.0,15.17,1.05
2021-02-22,26.93,32.56,22.83,74.57,0.0,15.84,1.25
2021-02-23,26.97,32.7,22.82,75.43,0.0,15.04,1.3
2021-02-24,26.98,33.8,22.84,65.6,0.0,21.08,1.68
2021-02-25,26.37,32.96,21.3,66.81,0.01,18.91,1.58
2021-02-26,26.38,30.25,23.16,82.16,0.71,16.24,1.28
2021-02-27,27.89,34.08,22.72,73.92,0.26,19.01,1.16
2021-02-28,27.94,34.2,23.04,75.57,0.08,20.46,2.02
2021-03-01,28.54,35.19,23.35,73.85,0.15,20.0,1.94
2021-03-02,27.86,33.18,23.75,75.67,0.0,19.6,1.58
2021-03-03,28.59,35.33,23.52,73.53,0.0,18.19,1.62
2021-03-04,27.57,32.34,24.01,78.23,0.0,18.05,1.65
2021-03-05,27.64,32.85,23.51,77.43,0.0,20.5,1.67
2021-03-06,28.09,33.4,23.72,75.94,0.0,18.25,1.97
2021-03-07,28.42,34.39,24.12,75.83,0.71,20.8,2.04
2021-03-08,28.97,34.77,24.81,75.22,2.04,20.46,2.27
2021-03-09,29.27,35.17,24.68,74.31,2.48,20.59,2.05
2021-03-10,28.38,33.5,24.87,78.45,27.08,16.42,2.52
2021-03-11,26.64,29.21,24.68,86.24,10.23,16.91,1.85
2021-03-12,26.87,30.62,24.38,84.2,3.06,17.96,1.58
2021-03-13,26.91,30.7,24.14,84.77,4.66,15.44,1.49
2021-03-14,25.36,26.66,23.89,91.03,5.33,9.67,2.34
2021-03-15,25.52,29.28,22.96,84.7,0.13,17.83,1.21
2021-03-16,25.86,29.77,22.54,84.87,0.04,13.06,1.27
2021-03-17,25.87,28.94,23.61,85.08,0.34,16.58,1.77
2021-03-18,26.34,30.84,22.59,82.56,0.34,16.35,1.7
2021-03-19,25.57,29.4,23.58,83.78,0.68,13.68,1.57
2021-03-20,25.72,29.67,22.55,83.95,0.67,13.87,1.36
2021-03-21,27.13,32.4,23.14,76.74,0.0,23.79,1.51
2021-03-22,25.91,28.76,23.92,85.83,2.85,11.74,1.98
2021-03-23,26.5,30.52,23.22,84.04,2.58,22.1,1.72
2021-03-24,25.16,27.1,23.87,91.53,6.62,17.31,1.91
2021-03-25,26.36,30.93,22.44,82.8,2.36,14.62,1.52
2021-03-26,26.73,30.58,23.13,82.43,2.18,19.05,0.95
2021-03-27,27.69,32.73,23.67,78.37,0.1,16.36,1.32
2021-03-28,27.72,34.07,23.4,67.53,0.0,21.71,1.31
2021-03-29,27.42,33.5,22.91,75.42,0.0,16.61,1.33
2021-03-30,27.37,32.95,23.09,70.97,0.0,19.36,1.41
2021-03-31,27.09,33.72,22.02,73.12,0.0,18.55,1.34
2021-04-01,28.12,34.66,23.17,74.84,0.02,19.0,1.39
2021-04-02,27.86,33.38,23.65,77.17,0.02,18.07,1.47
2021-04-03,27.86,33.43,23.85,75.4,0.01,19.48,1.34
2021-04-04,27.39,31.36,24.26,80.6,0.02,22.4,1.23
2021-04-05,27.97,33.33,23.21,78.28,0.04,21.31,1.68
2021-04-06,27.53,31.17,24.69,83.91,10.44,19.09,1.73
2021-04-07,27.71,32.02,24.31,82.78,8.14,20.67,1.6
2021-04-08,26.76,29.55,24.83,88.21,13.72,18.86,1.65
2021-04-09,26.83,30.75,23.64,85.4,3.88,15.88,1.6
2021-04-10,27.13,31.59,23.87,84.5,8.77,21.27,1.4
2021-04-11,26.14,29.28,24.12,88.58,27.41,15.42,1.98
2021-04-12,26.44,30.16,23.01,84.8,7.02,20.81,1.39
2021-04-13,25.95,29.03,23.91,90.16,25.47,16.48,1.44
2021-04-14,26.34,30.22,23.42,86.46,7.11,19.03,1.73
2021-04-15,27.36,31.79,23.32,80.6,4.34,22.8,0.97
2021-04-16,26.67,30.05,24.54,88.79,2.19,16.33,1.78
2021-04-17,26.24,29.4,23.96,89.52,1.67,18.47,1.5
2021-04-18,25.91,28.11,24.08,85.57,0.6,20.91,1.35
2021-04-19,26.73,30.95,22.87,83.98,0.6,16.48,1.79
2021-04-20,26.95,31.04,24.59,85.0,1.28,20.1,1.7
2021-04-21,27.43,31.7,24.13,83.89,3.76,19.48,1.77
2021-04-22,26.32,29.59,24.68,86.46,4.63,17.5,1.79
2021-04-23,26.81,31.79,23.04,82.75,8.38,20.7,2.41
2021-04-24,26.5,29.79,24.11,85.57,1.32,13.6,2.18
2021-04-25,27.33,31.97,23.49,83.04,1.32,19.99,1.2
2021-04-26,27.41,30.86,24.42,84.01,0.27,20.65,1.31
2021-04-27,26.73,29.96,24.52,88.55,1.38,17.19,1.88
2021-04-28,26.67,29.98,23.75,86.39,0.27,9.49,1.32
2021-04-29,27.11,30.53,24.77,84.31,1.35,22.22,1.84
2021-04-30,27.28,31.66,23.89,84.32,3.88,19.79,1.54
2021-05-01,26.2,28.92,24.22,90.29,24.74,16.85,1.86
2021-05-02,26.89,31.39,22.92,84.57,1.93,19.24,1.42
2021-05-03,26.27,28.79,24.51,88.97,2.12,19.87,1.69
2021-05-04,25.79,29.01,23.29,89.37,2.07,18.89,1.67
2021-05-05,25.64,28.81,23.37,87.57,5.06,16.11,1.48
2021-05-06,25.92,29.25,23.32,88.46,5.38,13.19,2.04
2021-05-07,25.92,29.61,23.27,82.88,1.96,16.14,1.01
2021-05-08,25.85,30.35,22.33,85.46,1.89,16.01,2.35
2021-05-09,24.7,27.84,22.4,83.03,1.43,12.3,1.42
2021-05-10,26.42,32.25,21.0,77.39,0.23,16.3,1.51
2021-05-11,27.19,31.81,23.11,83.63,0.73,19.7,1.75
2021-05-12,25.84,28.35,24.47,90.93,5.77,5.89,1.74
2021-05-13,26.16,29.35,23.73,88.98,1.93,14.44,1.53
2021-05-14,25.99,28.97,24.04,88.98,0.85,18.54,1.5
2021-05-15,27.57,32.19,23.82,82.38,5.18,18.94,0.84
2021-05-16,26.52,29.94,24.67,88.22,1.33,15.3,2.14
2021-05-17,26.38,29.89,23.3,86.12,0.77,14.92,1.34
2021-05-18,25.86,29.0,23.91,89.23,2.26,15.74,1.37
2021-05-19,27.01,31.07,23.6,85.9,1.26,19.37,1.44
2021-05-20,26.41,29.06,24.57,89.94,2.63,15.55,1.74
2021-05-21,26.21,29.2,24.03,88.42,12.56,19.77,1.51
2021-05-22,25.58,27.88,24.01,92.15,10.5,13.01,2.16
2021-05-23,26.69,30.92,23.59,85.35,0.53,18.68,1.33
2021-05-24,26.81,30.19,24.26,84.55,0.7,19.39,1.41
2021-05-25,27.09,30.75,24.14,87.31,1.12,18.91,1.64
2021-05-26,26.51,29.09,24.91,87.96,6.05,14.26,1.5
2021-05-27,27.07,31.34,23.04,84.8,1.64,17.29,1.71
2021-05-28,26.6,29.93,24.7,87.18,1.83,15.87,1.61
2021-05-29,27.29,31.08,24.29,85.59,2.11,16.17,1.31
2021-05-30,27.37,30.7,24.81,88.42,1.58,17.31,1.67
2021-05-31,25.75,27.26,24.4,94.4,13.73,10.35,2.04
2021-06-01,25.67,28.37,23.78,90.52,7.53,10.4,1.59
2021-06-02,26.32,30.16,23.32,86.42,2.01,17.72,1.25
2021-06-03,26.85,31.18,23.26,85.64,2.0,17.39,1.52
2021-06-04,25.84,27.81,24.42,90.62,6.54,17.92,1.7
2021-06-05,25.85,29.71,23.23,87.45,8.49,12.62,1.87
2021-06-06,26.7,31.2,23.44,79.18,2.88,13.79,0.76
2021-06-07,27.18,32.44,22.23,76.89,0.91,21.65,0.66
2021-06-08,27.48,31.23,24.28,83.65,3.62,15.65,1.15
2021-06-09,26.26,29.46,24.45,91.35,7.69,11.84,1.72
2021-06-10,27.49,31.72,23.7,82.47,1.23,20.72,0.95
2021-06-11,26.32,28.76,24.58,90.06,27.95,7.77,1.68
2021-06-12,25.81,28.85,23.65,88.65,5.72,13.04,1.29
2021-06-13,27.18,32.07,22.99,81.99,4.07,17.49,0.79
2021-06-14,27.01,31.02,23.79,87.05,0.21,15.29,1.72
2021-06-15,26.13,29.11,23.87,87.19,3.86,13.16,2.16
2021-06-16,26.36,30.54,22.89,85.01,3.81,16.89,1.42
2021-06-17,25.83,29.21,22.86,85.83,7.15,16.61,1.45
2021-06-18,25.66,28.88,23.18,89.41,12.38,16.77,1.38
2021-06-19,24.92,26.84,23.41,92.48,10.08,13.92,1.92
2021-06-20,26.13,30.2,23.1,84.69,3.01,17.46,1.88
2021-06-21,24.36,26.11,22.9,92.07,9.1,14.67,1.68
2021-06-22,25.11,29.28,21.43,86.66,0.65,16.15,1.75
2021-06-23,24.92,27.93,22.68,88.46,1.08,14.02,1.49
2021-06-24,26.02,30.17,21.76,83.85,0.48,18.52,0.98
2021-06-25,24.8,26.95,23.2,93.1,7.92,17.43,1.17
2021-06-26,25.41,29.1,22.75,89.3,8.55,16.19,1.34
2021-06-27,25.1,28.07,23.4,91.06,6.35,12.54,1.77
2021-06-28,24.99,28.34,22.62,86.42,7.83,14.71,1.32
2021-06-29,24.87,28.58,21.81,85.36,7.61,12.11,1.25
2021-06-30,24.99,28.37,22.31,86.5,1.55,19.22,0.98
2021-07-01,25.77,29.64,23.04,87.46,4.0,15.89,1.27
2021-07-02,25.3,27.94,23.41,90.28,5.74,15.75,1.78
2021-07-03,24.72,27.21,23.08,92.46,10.15,8.1,1.97
2021-07-04,25.11,29.21,22.13,88.0,6.68,14.75,1.13
2021-07-05,24.9,28.1,23.01,88.12,19.46,11.53,2.49
2021-07-06,24.65,28.56,22.29,87.44,1.65,14.13,2.19
2021-07-07,25.7,30.15,21.69,86.45,1.61,13.09,2.11
2021-07-08,25.35,29.35,23.16,89.98,6.14,7.98,2.2
2021-07-09,25.33,28.41,22.56,87.24,4.91,14.13,1.16
2021-07-10,24.31,26.41,22.84,90.41,1.34,12.62,1.57
2021-07-11,25.35,29.27,21.7,86.21,1.63,14.72,1.12
2021-07-12,24.52,26.56,22.96,92.35,9.77,12.0,2.22
2021-07-13,25.31,29.0,22.28,87.19,1.52,12.93,1.67
2021-07-14,25.76,29.4,22.89,86.51,1.76,14.26,1.8
2021-07-15,25.22,28.29,23.35,90.02,2.33,9.61,1.64
2021-07-16,24.26,26.45,22.49,92.73,6.81,10.02,2.83
2021-07-17,25.23,29.8,21.63,85.65,0.97,11.99,1.16
2021-07-18,25.6,29.49,22.17,85.16,0.22,10.41,1.46
2021-07-19,25.76,29.86,22.25,84.96,0.58,9.75,1.9
2021-07-20,25.82,30.05,22.45,85.69,1.4,14.5,2.03
2021-07-21,25.24,28.7,22.76,87.5,1.24,13.03,1.85
2021-07-22,25.04,28.11,22.93,89.54,3.39,10.92,2.06
2021-07-23,25.28,28.44,23.07,87.72,1.26,10.57,2.13
2021-07-24,25.38,29.48,22.8,85.57,1.54,15.06,2.53
2021-07-25,25.37,29.93,21.4,82.18,0.07,16.57,2.03
2021-07-26,25.0,28.55,22.07,83.41,0.04,16.88,2.21
2021-07-27,24.94,29.25,22.23,82.76,0.07,15.62,1.95
2021-07-28,25.29,29.5,21.76,83.95,0.18,11.66,1.61
2021-07-29,25.8,30.23,22.16,81.59,0.08,14.78,1.79
2021-07-30,24.79,28.5,22.54,86.29,0.67,12.06,1.91
2021-07-31,25.67,30.72,21.5,82.27,0.29,13.77,1.78
2021-08-01,25.12,28.4,22.36,87.18,4.96,13.92,1.44
2021-08-02,25.52,28.87,23.23,84.22,7.4,10.7,1.16
2021-08-03,25.0,27.73,22.93,90.17,6.99,14.21,1.58
2021-08-04,25.7,29.71,23.2,87.44,1.04,14.94,2.56
2021-08-05,24.75,27.37,23.02,90.22,1.43,11.26,1.61
2021-08-06,24.25,27.14,22.45,89.12,4.15,10.72,1.59
2021-08-07,24.53,28.09,22.26,88.27,4.14,13.65,2.24
2021-08-08,24.49,28.36,21.98,86.73,0.48,12.24,1.74
2021-08-09,25.2,29.05,21.4,83.64,1.62,14.6,1.01
2021-08-10,25.3,29.13,22.51,88.07,25.86,15.48,1.3
2021-08-11,25.01,28.1,23.22,89.75,21.17,8.36,2.75
2021-08-12,24.29,27.14,22.1,89.08,7.71,12.73,1.33
2021-08-13,25.5,29.77,21.62,86.31,3.38,17.65,1.73
2021-08-14,24.93,27.87,22.74,88.33,1.21,19.15,1.58
2021-08-15,25.73,29.57,22.33,87.04,1.52,13.9,1.47
2021-08-16,24.8,27.32,23.17,90.32,2.52,12.55,2.13
2021-08-17,24.56,26.91,22.89,91.43,3.44,13.9,2.0
2021-08-18,25.08,28.73,22.22,87.01,2.64,13.8,1.28
2021-08-19,24.38,27.33,22.61,90.36,6.28,11.71,2.22
2021-08-20,24.63,28.01,21.75,87.32,1.12,12.31,1.87
2021-08-21,24.28,27.0,21.73,88.81,3.44,13.05,1.01
2021-08-22,24.47,27.28,22.5,89.01,4.54,14.04,1.78
2021-08-23,25.38,29.61,21.78,85.58,0.67,17.44,0.93
2021-08-24,25.24,28.47,23.31,90.09,1.39,15.02,2.05
2021-08-25,25.09,27.61,22.87,90.15,12.12,14.35,1.49
2021-08-26,25.01,27.31,23.46,91.86,1.77,14.26,1.78
2021-08-27,25.86,29.95,22.39,85.59,1.22,18.06,1.38
2021-08-28,24.63,26.88,23.06,91.85,5.02,15.61,1.56
2021-08-29,25.4,29.1,22.54,86.78,5.78,11.56,1.52
2021-08-30,26.02,29.99,22.32,84.77,0.56,14.46,1.19
2021-08-31,25.88,29.06,23.1,88.16,2.73,17.52,1.3
2021-09-01,24.45,26.17,22.82,93.73,22.01,4.1,2.11
2021-09-02,24.86,29.01,21.96,86.57,9.2,11.31,1.75
2021-09-03,25.42,30.1,21.63,85.19,2.75,11.92,1.5
2021-09-04,25.02,28.74,22.28,87.44,3.02,15.64,2.38
2021-09-05,24.43,27.3,22.36,88.42,2.66,14.39,2.11
2021-09-06,24.81,28.33,22.01,86.72,0.6,14.14,1.56
2021-09-07,25.64,29.71,22.8,86.88,2.1,15.98,1.75
2021-09-08,25.76,28.88,23.14,87.38,0.94,17.56,1.18
2021-09-09,26.82,30.82,24.06,82.55,1.3,16.42,0.73
2021-09-10,25.09,27.73,23.29,92.56,8.11,11.43,1.4
2021-09-11,25.5,29.49,22.91,88.59,19.29,18.51,1.69
2021-09-12,24.49,27.62,22.09,91.37,1.18,15.66,2.34
2021-09-13,25.0,29.57,21.6,85.64,1.67,12.27,2.08
2021-09-14,25.49,30.65,21.13,83.64,0.66,16.4,2.12
2021-09-15,25.86,30.15,21.56,81.3,1.26,19.08,0.91
2021-09-16,25.58,28.89,22.92,88.79,12.63,15.83,1.49
2021-09-17,24.84,27.61,22.73,87.89,0.97,14.41,2.32
2021-09-18,25.78,30.22,22.19,85.87,2.66,14.7,1.86
2021-09-19,25.34,28.45,23.17,89.64,4.45,17.81,1.49
2021-09-20,25.28,28.31,23.18,90.76,7.97,17.48,1.86
2021-09-21,24.89,27.56,23.34,91.68,7.37,12.12,2.17
2021-09-22,24.59,27.14,22.66,91.04,3.0,15.25,1.39
2021-09-23,26.2,31.38,21.92,79.08,0.97,16.12,0.94
2021-09-24,25.77,30.08,22.6,86.12,4.37,9.67,1.34
2021-09-25,24.38,26.69,22.49,89.91,4.23,3.89,1.71
2021-09-26,24.47,28.5,21.31,87.01,2.28,19.99,1.56
2021-09-27,25.29,29.58,22.39,86.25,7.68,14.57,1.48
2021-09-28,25.66,29.63,22.61,86.69,0.37,20.3,1.77
2021-09-29,24.76,27.15,23.42,90.81,1.79,14.96,1.46
2021-09-30,25.42,28.77,22.62,88.1,4.44,16.69,0.9
2021-10-01,25.43,28.28,23.5,89.93,7.77,8.55,1.74
2021-10-02,26.36,30.64,22.86,85.6,1.29,18.95,1.26
2021-10-03,25.3,27.56,23.65,91.42,1.52,18.13,1.33
2021-10-04,25.44,27.93,23.78,91.11,2.03,19.89,1.42
2021-10-05,26.29,30.11,23.81,86.89,5.34,16.17,1.56
2021-10-06,25.81,30.17,23.02,88.86,11.29,16.44,1.25
2021-10-07,25.73,28.63,23.57,85.62,8.16,13.76,1.28
2021-10-08,26.83,31.13,23.18,84.44,4.01,19.28,0.94
2021-10-09,25.48,27.38,23.71,93.11,5.63,11.17,2.61
2021-10-10,25.93,28.72,22.87,86.07,3.54,10.19,0.7
2021-10-11,25.04,27.1,23.72,91.63,2.61,16.54,2.31
2021-10-12,25.63,29.23,22.68,87.3,16.04,17.1,1.08
2021-10-13,25.3,27.95,23.68,88.83,22.12,17.12,1.24
2021-10-14,25.55,29.43,22.89,88.09,0.43,19.18,1.55
2021-10-15,25.98,30.25,22.4,86.22,0.15,20.46,1.75
2021-10-16,26.14,29.86,23.26,86.72,1.69,18.39,2.28
2021-10-17,24.96,27.26,23.45,91.29,2.41,14.59,1.57
2021-10-18,25.81,29.15,22.8,84.51,1.72,18.29,1.11
2021-10-19,25.14,27.7,23.04,91.19,3.05,13.38,1.91
2021-10-20,24.63,26.84,23.03,88.06,0.32,16.93,1.7
2021-10-21,25.35,28.88,23.15,88.73,1.36,18.21,1.92
2021-10-22,24.58,26.6,23.29,92.56,10.6,10.9,1.86
2021-10-23,25.03,29.09,22.59,88.74,16.67,17.19,1.57
2021-10-24,26.57,31.49,21.57,79.5,0.8,19.17,0.9
2021-10-25,25.93,28.37,23.6,88.16,1.19,15.29,1.4
2021-10-26,25.64,29.09,23.27,89.09,1.35,15.59,1.49
2021-10-27,27.06,31.94,23.2,79.74,8.09,17.92,1.0
2021-10-28,25.71,28.76,23.91,88.35,6.66,13.92,1.52
2021-10-29,26.21,30.13,22.87,85.57,0.97,19.52,0.71
2021-10-30,25.97,29.93,23.62,85.37,0.9,15.3,1.86
2021-10-31,25.05,27.64,23.1,87.46,0.19,11.57,1.07
2021-11-01,25.16,28.49,22.85,89.47,6.62,12.73,1.47
2021-11-02,24.58,27.55,23.07,90.32,11.78,19.72,1.43
2021-11-03,25.31,29.19,22.05,86.34,0.71,19.01,0.84
2021-11-04,26.49,31.06,22.7,85.22,1.74,18.92,1.31
2021-11-05,26.48,29.87,23.85,88.16,1.99,18.45,1.01
2021-11-06,25.51,27.44,24.06,93.72,3.77,16.61,1.28
2021-11-07,25.1,27.99,23.71,88.78,8.58,11.75,1.53
2021-11-08,25.39,28.81,23.13,90.15,4.88,12.37,1.2
2021-11-09,26.07,29.04,23.39,89.77,0.48,17.41,1.25
2021-11-10,25.42,27.68,24.22,91.42,0.71,14.57,1.79
2021-11-11,25.04,27.25,23.59,92.48,2.2,13.09,1.54
2021-11-12,26.1,31.0,22.76,84.24,0.36,19.02,1.29
2021-11-13,24.96,27.7,22.54,86.4,1.82,18.26,1.17
2021-11-14,26.34,31.66,22.02,80.83,2.0,16.02,1.06
2021-11-15,26.78,30.62,22.83,82.99,2.23,18.87,0.86
2021-11-16,26.84,31.17,23.69,82.83,1.6,17.41,1.2
2021-11-17,26.72,30.96,23.28,84.42,0.91,16.07,1.09
2021-11-18,27.27,31.34,23.91,82.72,0.42,19.41,1.03
2021-11-19,26.84,31.63,24.38,86.31,10.53,15.94,1.05
2021-11-20,26.95,31.25,23.39,83.23,5.56,16.13,1.08
2021-11-21,26.83,30.89,22.66,83.1,0.18,15.26,0.98
2021-11-22,26.57,30.34,23.88,86.09,1.15,16.37,0.92
2021-11-23,26.57,29.48,24.36,83.85,1.96,13.8,0.94
2021-11-24,26.69,31.66,22.35,81.39,0.45,17.85,0.91
2021-11-25,26.83,30.26,23.63,82.13,0.86,17.31,1.0
2021-11-26,27.09,31.89,23.07,78.51,0.32,18.18,0.74
2021-11-27,26.73,31.71,23.15,78.06,0.19,17.66,0.86
2021-11-28,26.39,31.6,21.3,72.85,0.18,18.33,0.85
2021-11-29,26.67,32.04,22.28,78.35,0.19,17.89,0.92
2021-11-30,26.64,32.01,22.2,78.0,0.18,17.36,1.0
2021-12-01,26.55,32.76,20.4,62.14,0.04,15.13,0.98
2021-12-02,26.45,31.66,21.96,78.32,0.11,19.03,0.99
2021-12-03,25.79,31.63,22.16,71.32,0.02,18.99,0.91
2021-12-04,26.13,30.42,22.73,82.33,0.06,19.11,0.8
2021-12-05,26.07,31.08,22.72,78.49,0.08,16.22,0.97
2021-12-06,26.4,31.41,22.53,79.89,0.12,14.17,0.79
2021-12-07,27.59,32.48,23.27,75.97,0.07,19.2,0.92
2021-12-08,26.71,31.47,23.2,69.22,0.02,19.14,0.83
2021-12-09,26.29,33.38,21.01,68.78,0.0,20.53,1.04
